,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,ANURAS,Anupam Rasayan India Ltd,543275,1.62,748.0,194480,Intraday Buying seen in the past 15 minutes,06/03/2023 14:03:11
2,3,GESHIP,The Great Eastern Shipping Company Limited,500620,0.55,583.0,102386,Intraday Buying seen in the past 15 minutes,06/03/2023 14:03:11
1,2,TARSONS,Tarsons Products Ltd,543399,0.52,608.35,64902,Intraday Buying seen in the past 15 minutes,06/03/2023 14:03:11
3,4,STERTOOLS,Sterling Tools Limited,530759,0.15,358.75,75764,Intraday Buying seen in the past 15 minutes,06/03/2023 14:03:11
2,3,BAJAJFINSV,Bajaj Finserv Limited,532978,2.27,1386.15,1990695,BUY open equals to Low,06/03/2023 14:04:17
1,2,RELIANCE,Reliance Industries Limited,500325,1.42,2419.25,3215841,BUY open equals to Low,06/03/2023 14:04:17
0,1,BAJAJ-AUTO,Bajaj Auto Limited,532977,0.13,3736.75,125067,BUY open equals to Low,06/03/2023 14:04:17
0,1,MGL,Mahanagar Gas Limited,539957,7.62,976.05,3778375,Intraday 9:30 am Buy FnO stock scanner,06/03/2023 14:05:13
5,6,FSL,Firstsource Solutions Limited,532809,5.32,115.85,4847802,Intraday 9:30 am Buy FnO stock scanner,06/03/2023 14:05:13
3,4,PFC,Power Finance Corporation Limited,532810,3.9,161.2,9301028,Intraday 9:30 am Buy FnO stock scanner,06/03/2023 14:05:13
1,2,IGL,Indraprastha Gas Limited,532514,3.51,445.5,2805075,Intraday 9:30 am Buy FnO stock scanner,06/03/2023 14:05:13
4,5,ONGC,Oil & Natural Gas Corporation Limited,500312,3.14,159.1,9278457,Intraday 9:30 am Buy FnO stock scanner,06/03/2023 14:05:13
2,3,NTPC,Ntpc Limited,532555,2.2,176.4,8668349,Intraday 9:30 am Buy FnO stock scanner,06/03/2023 14:05:13
3,4,MOTHERSON,Motherson Sumi Systems Limited,517334,4.31,83.5,14074963,Day low = High,06/03/2023 14:06:13
2,3,SYNGENE,Syngene International Limited,539268,2.53,589.45,196903,Day low = High,06/03/2023 14:06:13
0,1,RELIANCE,Reliance Industries Limited,500325,1.37,2418.1,3241063,Day low = High,06/03/2023 14:06:13
1,2,HAVELLS,Havells India Limited,517354,1.12,1218.6,233884,Day low = High,06/03/2023 14:06:13
6,7,MOTHERSON,Motherson Sumi Systems Limited,517334,4.31,83.5,15521097,JAVEED HUSSAIN INTRADAY BUY,06/03/2023 14:07:11
4,5,ONGC,Oil & Natural Gas Corporation Limited,500312,3.34,159.4,9464447,JAVEED HUSSAIN INTRADAY BUY,06/03/2023 14:07:11
2,3,SYNGENE,Syngene International Limited,539268,2.53,589.45,197611,JAVEED HUSSAIN INTRADAY BUY,06/03/2023 14:07:11
0,1,ASIANPAINT,Asian Paints Limited,500820,1.81,2880.1,764975,JAVEED HUSSAIN INTRADAY BUY,06/03/2023 14:07:11
3,4,EXIDEIND,Exide Industries Limited,500086,0.83,182.1,1128369,JAVEED HUSSAIN INTRADAY BUY,06/03/2023 14:07:11
1,2,LALPATHLAB,Dr. Lal Path Labs Ltd.,539524,0.77,1973.9,87513,JAVEED HUSSAIN INTRADAY BUY,06/03/2023 14:07:11
5,6,FEDERALBNK,The Federal Bank  Limited,500469,0.75,135.2,7453639,JAVEED HUSSAIN INTRADAY BUY,06/03/2023 14:07:11
6,7,ASIANENE,Asian Energy Services Ltd,530355,18.11,77.95,1222669,Santu baba trick on open equal low with 1% higher than previous close,06/03/2023 14:08:10
0,1,NEOGEN,Neogen Chemicals Ltd,542665,5.65,1363.0,51391,Santu baba trick on open equal low with 1% higher than previous close,06/03/2023 14:08:10
4,5,MOTHERSON,Motherson Sumi Systems Limited,517334,4.31,83.5,14095566,Santu baba trick on open equal low with 1% higher than previous close,06/03/2023 14:08:10
7,8,JETFREIGHT,Jet Freight Logistics Ltd,538390,3.63,12.85,186487,Santu baba trick on open equal low with 1% higher than previous close,06/03/2023 14:08:10
1,2,APOLLOPIPE,Apollo Pipes Ltd,531761,2.78,547.65,98612,Santu baba trick on open equal low with 1% higher than previous close,06/03/2023 14:08:10
