,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
25,26,APTUS,Aptus Value Housing Finance India Ltd,543335,18.63,280.5,3052149,15 minute Stock Breakouts,06/03/2023 15:47:15
23,24,JSL,Jindal Stainless Limited,532508,7.08,299.35,2976899,15 minute Stock Breakouts,06/03/2023 15:47:15
4,5,BASF,Basf India Limited,500042,5.77,2428.0,45092,15 minute Stock Breakouts,06/03/2023 15:47:15
35,36,MRPL,Mangalore Refinery And Petrochemicals Limited,500109,5.09,53.65,3253219,15 minute Stock Breakouts,06/03/2023 15:47:15
36,37,RENUKA,Shree Renuka Sugars Limited,532670,5.01,47.2,8852362,15 minute Stock Breakouts,06/03/2023 15:47:15
32,33,PFC,Power Finance Corporation Limited,532810,4.25,161.75,12201068,15 minute Stock Breakouts,06/03/2023 15:47:15
16,17,KPRMILL,K.p.r. Mill Limited,532889,4.24,604.15,243930,15 minute Stock Breakouts,06/03/2023 15:47:15
10,11,MAPMYINDIA,C.E. Info Systems Ltd,543425,4.23,1215.0,119006,15 minute Stock Breakouts,06/03/2023 15:47:15
20,21,GODREJIND,Godrej Industries Limited,500164,4.09,437.8,480189,15 minute Stock Breakouts,06/03/2023 15:47:15
11,12,AFFLE,Affle India Ltd,542752,3.19,1045.55,210350,15 minute Stock Breakouts,06/03/2023 15:47:15
8,9,BLUESTARCO,Blue Star Limited,500067,3.01,1483.0,82794,15 minute Stock Breakouts,06/03/2023 15:47:15
6,7,MPHASIS,Mphasis Limited,526299,2.85,2138.45,496387,15 minute Stock Breakouts,06/03/2023 15:47:15
19,20,TATAMOTORS,Tata Motors Limited,500570,2.83,440.1,11304208,15 minute Stock Breakouts,06/03/2023 15:47:15
29,30,ASTERDM,Aster DM Healthcare Ltd,540975,2.65,234.05,282725,15 minute Stock Breakouts,06/03/2023 15:47:15
3,4,OFSS,Oracle Financial Services Software Limited,532466,2.64,3236.5,100359,15 minute Stock Breakouts,06/03/2023 15:47:15
18,19,EIDPARRY,Eid Parry India Limited,500125,2.32,527.0,103616,15 minute Stock Breakouts,06/03/2023 15:47:15
27,28,VARROC,Varroc Engineering Ltd,541578,2.21,257.0,200772,15 minute Stock Breakouts,06/03/2023 15:47:15
15,16,GUJALKALI,Gujarat Alkalies And Chemicals Limited,530001,2.05,648.55,103833,15 minute Stock Breakouts,06/03/2023 15:47:15
12,13,DCMSHRIRAM,Dcm Shriram Limited,523367,2.03,859.95,22004,15 minute Stock Breakouts,06/03/2023 15:47:15
7,8,CUMMINSIND,Cummins India Limited,500480,1.85,1629.35,740256,15 minute Stock Breakouts,06/03/2023 15:47:15
