,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
4,5,BHEL,Bharat Heavy Electricals Limited,500103,0.27,74.9,8700081,SELL OPEN=HIGH,06/03/2023 18:50:32
2,3,GODREJCP,Godrej Consumer Products Limited,532424,-1.08,915.75,1497749,SELL OPEN=HIGH,06/03/2023 18:50:32
3,4,JINDALSTEL,Jindal Steel & Power Limited,532286,-1.25,581.7,2431647,SELL OPEN=HIGH,06/03/2023 18:50:32
1,2,DALBHARAT,Dalmia Bharat Limited,533309,-1.86,1828.2,229249,SELL OPEN=HIGH,06/03/2023 18:50:32
0,1,BRITANNIA,Britannia Industries Limited,500825,-2.09,4319.85,681562,SELL OPEN=HIGH,06/03/2023 18:50:32
0,1,VOLTAS,Voltas Limited,500575,0.04,913.2,954615,My Intraday sell setup,06/03/2023 18:51:41
0,1,JINDALSTEL,Jindal Steel & Power Limited,532286,-1.25,581.7,2431647,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,06/03/2023 18:52:45
0,1,UBL,United Breweries Limited,532478,-0.16,1462.55,104191,Intraday Future Sell with SuperTrend -80 % Accuracy,06/03/2023 18:53:42
71,72,STAMPEDE,Stampede Capital Limited,531723,0.0,1.0,7060,Day Short Trade,06/03/2023 18:55:55
54,55,UNIVAFOODS,Univa Foods Ltd,526683,0.0,6.1,118,Day Short Trade,06/03/2023 18:55:55
33,34,KEERTI,Keerti Knowledge & Skills Ltd,538445,0.0,37.95,17872,Day Short Trade,06/03/2023 18:55:55
39,40,WSI,W S Industries (i) Limited,504220,0.0,17.4,1512,Day Short Trade,06/03/2023 18:55:55
66,67,SUNDARAM,Sundaram Multi Pap Limited,533166,0.0,2.4,503067,Day Short Trade,06/03/2023 18:55:55
58,59,GISOLUTION,Gi Engineering Solutions Limited,533048,0.0,5.3,300,Day Short Trade,06/03/2023 18:55:55
57,58,GFSTEELS,Grand Foundry Ltd,513343,0.0,5.5,1857,Day Short Trade,06/03/2023 18:55:55
26,27,SINTERCOM,Sintercom India Ltd,535047,-0.15,99.0,6540,Day Short Trade,06/03/2023 18:55:55
11,12,REPRO,Repro India Limited,532687,-0.37,380.0,11785,Day Short Trade,06/03/2023 18:55:55
31,32,INTLCONV,International Conveyors Ltd,509709,-0.55,53.95,91897,Day Short Trade,06/03/2023 18:55:55
21,22,KHADIM,Khadim India Ltd,540775,-0.71,196.15,13285,Day Short Trade,06/03/2023 18:55:55
53,54,JPPOWER,Jaiprakash Power Ventures Limited,532627,-0.75,6.65,32097535,Day Short Trade,06/03/2023 18:55:55
3,4,SUNDARMFIN,Sundaram Finance Limited,590071,-0.84,2303.3,13363,Day Short Trade,06/03/2023 18:55:55
10,11,CAMPUS,Campus Activewear Ltd,543523,-0.86,401.65,363834,Day Short Trade,06/03/2023 18:55:55
50,51,URJA,Urja Global Ltd,526987,-1.21,8.15,2209997,Day Short Trade,06/03/2023 18:55:55
0,1,BHARATRAS,Bharat Rasayan Limited,590021,-1.28,8605.8,1553,Day Short Trade,06/03/2023 18:55:55
46,47,TIRUPATIFL,Tirupati Forge Ltd,535021,-1.3,11.35,617964,Day Short Trade,06/03/2023 18:55:55
17,18,MEGASTAR,Megastar Foods Ltd,541352,-1.5,222.75,6444,Day Short Trade,06/03/2023 18:55:55
1,2,BLUEDART,Blue Dart Express Limited,526612,-1.5,6239.05,24045,Day Short Trade,06/03/2023 18:55:55
34,35,MMTC,Mmtc Limited,513377,-1.57,31.35,818361,Day Short Trade,06/03/2023 18:55:55
20,21,GUJAPOLLO,Gujarat Apollo Industries Limited,522217,-1.64,204.0,8373,Day Short Trade,06/03/2023 18:55:55
5,6,TCIEXP,Tci Express Limited,540212,-1.72,1530.2,10412,Day Short Trade,06/03/2023 18:55:55
27,28,THEINVEST,The Investment Trust of India Ltd,530023,-1.81,76.05,26367,Day Short Trade,06/03/2023 18:55:55
64,65,GAL,Gyscoal Alloys Limited,533275,-1.85,2.65,365655,Day Short Trade,06/03/2023 18:55:55
30,31,ARTNIRMAN,Art Nirman Ltd,538384,-1.9,61.95,11085,Day Short Trade,06/03/2023 18:55:55
7,8,CANTABIL,Cantabil Retail India Limited,533267,-1.94,952.85,18158,Day Short Trade,06/03/2023 18:55:55
29,30,AKSHAR,Akshar Spintex Ltd,541303,-1.95,70.25,660,Day Short Trade,06/03/2023 18:55:55
13,14,AARTIDRUGS,Aarti Drugs Limited,524348,-1.97,359.1,95035,Day Short Trade,06/03/2023 18:55:55
18,19,SELMC,SEL Manufacturing Company Ltd,532886,-2.0,216.1,283,Day Short Trade,06/03/2023 18:55:55
35,36,EROSMEDIA,Eros International Media Limited,533261,-2.0,26.95,191201,Day Short Trade,06/03/2023 18:55:55
25,26,AURUM,Aurum Proptech Ltd,539289,-2.2,113.1,49033,Day Short Trade,06/03/2023 18:55:55
6,7,GLAXO,Glaxosmithkline Pharmaceuticals Limited,500660,-2.21,1295.5,30810,Day Short Trade,06/03/2023 18:55:55
24,25,KAPSTON,Kapston Facilities Management Ltd,535064,-2.24,139.9,3216,Day Short Trade,06/03/2023 18:55:55
2,3,CRISIL,Crisil Limited,500092,-2.27,3315.75,28703,Day Short Trade,06/03/2023 18:55:55
12,13,CENTENKA,Century Enka Limited,500280,-2.33,364.9,43997,Day Short Trade,06/03/2023 18:55:55
4,5,NBIFIN,N. B. I. Industrial Finance Company Limited,,-2.33,1566.5,110,Day Short Trade,06/03/2023 18:55:55
22,23,RADHIKAJWE,Radhika Jeweltech Ltd,540125,-2.54,159.05,93722,Day Short Trade,06/03/2023 18:55:55
42,43,ALOKINDS,Alok Industries Ltd,521070,-2.55,13.4,3024369,Day Short Trade,06/03/2023 18:55:55
49,50,ESSARSHPNG,Essar Shipping Limited,533704,-2.56,9.5,332861,Day Short Trade,06/03/2023 18:55:55
8,9,PRUDENT,Prudent Corporate Advisory Services Ltd,543527,-2.59,823.2,17062,Day Short Trade,06/03/2023 18:55:55
67,68,LCCINFOTEC,Lcc Infotech Limited,532019,-2.7,1.8,83561,Day Short Trade,06/03/2023 18:55:55
44,45,VIPULLTD,Vipul Limited,511726,-2.71,12.55,30793,Day Short Trade,06/03/2023 18:55:55
52,53,A2ZINFRA,A2z Infra Engineering Limited,533292,-2.8,6.95,510653,Day Short Trade,06/03/2023 18:55:55
62,63,GLOBE,Globe Textiles (India) Ltd,538431,-2.99,3.25,598427,Day Short Trade,06/03/2023 18:55:55
19,20,RANEENGINE,Rane Engine Valve Limited,532988,-3.03,212.95,14882,Day Short Trade,06/03/2023 18:55:55
28,29,EQUITASBNK,Equitas Small Finance Bank Ltd,543243,-3.3,73.3,6712043,Day Short Trade,06/03/2023 18:55:55
9,10,TTKPRESTIG,Ttk Prestige Limited,517506,-3.4,755.45,81409,Day Short Trade,06/03/2023 18:55:55
68,69,CCCL,Consolidated Construction Consortium Limited,532902,-3.45,1.4,45915,Day Short Trade,06/03/2023 18:55:55
69,70,GODHA,Godha Cabcon and Insulation Ltd,535079,-3.57,1.35,4674312,Day Short Trade,06/03/2023 18:55:55
65,66,SREINFRA,Srei Infrastructure Finance Limited,523756,-3.77,2.55,14754,Day Short Trade,06/03/2023 18:55:55
16,17,MOLDTECH,Mold-tek Technologies Limited,526263,-3.97,240.75,163141,Day Short Trade,06/03/2023 18:55:55
56,57,TIJARIA,Tijaria Polypipes Limited,533629,-4.0,6.0,16662,Day Short Trade,06/03/2023 18:55:55
23,24,E2E,E2E Networks Ltd,535080,-4.06,156.95,18904,Day Short Trade,06/03/2023 18:55:55
60,61,NATNLSTEEL,National Steel And Agro Industries Limited,513179,-4.11,3.5,73267,Day Short Trade,06/03/2023 18:55:55
61,62,METALFORGE,Metalyst Forgings Limited,513335,-4.17,3.45,5009,Day Short Trade,06/03/2023 18:55:55
70,71,ORTEL,Ortel Communications Limited,539015,-4.35,1.1,71,Day Short Trade,06/03/2023 18:55:55
45,46,MICEL,MIC Electronics Ltd,532850,-4.58,12.5,117383,Day Short Trade,06/03/2023 18:55:55
37,38,KSHITIJPOL,Kshitij Polyline Ltd,535114,-4.64,21.6,709930,Day Short Trade,06/03/2023 18:55:55
38,39,SUULD,Suumaya Industries Ltd,780011,-4.69,20.3,693410,Day Short Trade,06/03/2023 18:55:55
55,56,RAJVIR,Rajvir Industries Limited,532665,-4.76,6.0,300,Day Short Trade,06/03/2023 18:55:55
72,73,BKMINDST,BKM Industries Ltd,539043,-4.76,1.0,36540,Day Short Trade,06/03/2023 18:55:55
36,37,SPCENET,Spacenet Enterprises India Ltd,513249,-4.79,21.85,288583,Day Short Trade,06/03/2023 18:55:55
48,49,OMKARCHEM,Omkar Speciality Chemicals Limited,533317,-4.93,10.6,2387,Day Short Trade,06/03/2023 18:55:55
47,48,HINDNATGLS,Hindusthan National Glass & Industries Limited,515145,-4.93,10.6,1962,Day Short Trade,06/03/2023 18:55:55
43,44,VINNY,Vinny Overseas Ltd,535118,-4.96,13.4,692375,Day Short Trade,06/03/2023 18:55:55
