,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
15,16,CLSEL,Chamanlal Setia Exports Ltd,530307,7.69,181.45,837294,Intraday Buying seen in the past 15 minutes,06/03/2023 15:33:10
11,12,AGI,AGI Greenpac Ltd,500187,6.62,360.15,482537,Intraday Buying seen in the past 15 minutes,06/03/2023 15:33:10
10,11,LAOPALA,La Opala Rg Limited,526947,4.72,369.05,103234,Intraday Buying seen in the past 15 minutes,06/03/2023 15:33:10
13,14,COASTCORP,Coastal Corporation Ltd,501831,4.61,227.05,28915,Intraday Buying seen in the past 15 minutes,06/03/2023 15:33:10
8,9,RML,Rane (madras) Limited,532661,3.25,457.25,23187,Intraday Buying seen in the past 15 minutes,06/03/2023 15:33:10
20,21,SPIC,Southern Petrochemicals Industries Corporation  Limited,590030,3.02,63.1,1273087,Intraday Buying seen in the past 15 minutes,06/03/2023 15:33:10
2,3,KAYNES,Kaynes Technology India Ltd,535493,2.97,904.6,144822,Intraday Buying seen in the past 15 minutes,06/03/2023 15:33:10
9,10,BFINVEST,Bf Investment Limited,533303,2.82,409.5,38074,Intraday Buying seen in the past 15 minutes,06/03/2023 15:33:10
14,15,TIRUMALCHM,Thirumalai Chemicals Limited,500412,2.67,194.0,333241,Intraday Buying seen in the past 15 minutes,06/03/2023 15:33:10
1,2,PGEL,Pg Electroplast Limited,533581,1.85,1424.4,33467,Intraday Buying seen in the past 15 minutes,06/03/2023 15:33:10
19,20,KECL,Kirloskar Electric Company Limited,533193,1.7,68.95,228375,Intraday Buying seen in the past 15 minutes,06/03/2023 15:33:10
5,6,PSPPROJECT,PSP Projects,540544,1.54,683.95,46002,Intraday Buying seen in the past 15 minutes,06/03/2023 15:33:10
12,13,APOLLOTYRE,Apollo Tyres Limited,500877,1.33,320.05,1034091,Intraday Buying seen in the past 15 minutes,06/03/2023 15:33:10
17,18,INOXWIND,Inox Wind Limited,539083,0.69,109.1,424649,Intraday Buying seen in the past 15 minutes,06/03/2023 15:33:10
21,22,ABAN,Aban Offshore Limited,523204,0.25,40.7,74317,Intraday Buying seen in the past 15 minutes,06/03/2023 15:33:10
6,7,ACI,Archean Chemical Industries Ltd,543657,0.18,649.95,167000,Intraday Buying seen in the past 15 minutes,06/03/2023 15:33:10
7,8,TCNSBRANDS,TCNS Clothing Co. Ltd,541700,0.1,458.2,29014,Intraday Buying seen in the past 15 minutes,06/03/2023 15:33:10
3,4,RAINBOW,Rainbow Childrens Medicare Ltd,543524,-0.43,743.15,356886,Intraday Buying seen in the past 15 minutes,06/03/2023 15:33:10
0,1,ORISSAMINE,The Orissa Minerals Development Company Limited,590086,-0.43,2621.0,5351,Intraday Buying seen in the past 15 minutes,06/03/2023 15:33:10
16,17,JTEKTINDIA,JTEKT India Ltd,520057,-0.63,110.05,231362,Intraday Buying seen in the past 15 minutes,06/03/2023 15:33:10
4,5,RAMCOCEM,The Ramco Cements Limited,500260,-0.66,729.45,383793,Intraday Buying seen in the past 15 minutes,06/03/2023 15:33:10
18,19,PTC,Ptc India Limited,532524,-1.26,94.4,865693,Intraday Buying seen in the past 15 minutes,06/03/2023 15:33:10
1,2,BAJAJFINSV,Bajaj Finserv Limited,532978,2.09,1383.65,2457257,BUY open equals to Low,06/03/2023 15:34:33
0,1,RELIANCE,Reliance Industries Limited,500325,0.99,2409.0,4681145,BUY open equals to Low,06/03/2023 15:34:33
0,1,MGL,Mahanagar Gas Limited,539957,8.88,987.4,4954818,Intraday 9:30 am Buy FnO stock scanner,06/03/2023 15:35:34
5,6,FSL,Firstsource Solutions Limited,532809,5.91,116.5,5786434,Intraday 9:30 am Buy FnO stock scanner,06/03/2023 15:35:34
3,4,PFC,Power Finance Corporation Limited,532810,4.35,161.9,11980664,Intraday 9:30 am Buy FnO stock scanner,06/03/2023 15:35:34
1,2,IGL,Indraprastha Gas Limited,532514,3.55,445.7,4193099,Intraday 9:30 am Buy FnO stock scanner,06/03/2023 15:35:34
4,5,ONGC,Oil & Natural Gas Corporation Limited,500312,2.56,158.2,14487934,Intraday 9:30 am Buy FnO stock scanner,06/03/2023 15:35:34
2,3,NTPC,Ntpc Limited,532555,2.35,176.65,12400457,Intraday 9:30 am Buy FnO stock scanner,06/03/2023 15:35:34
3,4,MOTHERSON,Motherson Sumi Systems Limited,517334,4.12,83.35,18055129,Day low = High,06/03/2023 15:36:40
2,3,SYNGENE,Syngene International Limited,539268,2.17,587.4,297880,Day low = High,06/03/2023 15:36:40
1,2,HAVELLS,Havells India Limited,517354,1.6,1224.35,417816,Day low = High,06/03/2023 15:36:40
0,1,RELIANCE,Reliance Industries Limited,500325,1.02,2409.7,4692970,Day low = High,06/03/2023 15:36:40
3,4,GAIL,Gail (india) Limited,532155,3.75,109.2,35764472,JAVEED HUSSAIN INTRADAY BUY,06/03/2023 15:37:43
1,2,BSOFT,Birlasoft Ltd,532400,3.39,290.0,3390902,JAVEED HUSSAIN INTRADAY BUY,06/03/2023 15:37:43
4,5,IDFCFIRSTB,IDFC First Bank Ltd,539437,1.42,57.2,30194566,JAVEED HUSSAIN INTRADAY BUY,06/03/2023 15:37:43
2,3,EXIDEIND,Exide Industries Limited,500086,1.16,182.7,1619515,JAVEED HUSSAIN INTRADAY BUY,06/03/2023 15:37:43
0,1,NESTLEIND,Nestle India Limited,500790,0.49,18539.6,52949,JAVEED HUSSAIN INTRADAY BUY,06/03/2023 15:37:43
4,5,ASIANENE,Asian Energy Services Ltd,530355,20.0,79.2,1612456,Santu baba trick on open equal low with 1% higher than previous close,06/03/2023 15:38:49
0,1,NEOGEN,Neogen Chemicals Ltd,542665,6.5,1374.0,84242,Santu baba trick on open equal low with 1% higher than previous close,06/03/2023 15:38:49
3,4,MOTHERSON,Motherson Sumi Systems Limited,517334,4.12,83.35,19564969,Santu baba trick on open equal low with 1% higher than previous close,06/03/2023 15:38:49
7,8,HOVS,Hov Services Limited,532761,2.82,43.7,3403,Santu baba trick on open equal low with 1% higher than previous close,06/03/2023 15:38:49
5,6,ASHOKA,Ashoka Buildcon Limited,533271,2.63,78.1,1560151,Santu baba trick on open equal low with 1% higher than previous close,06/03/2023 15:38:49
2,3,ITDCEM,Itd Cementation India Limited,509496,2.53,109.35,1827042,Santu baba trick on open equal low with 1% higher than previous close,06/03/2023 15:38:49
1,2,APOLLOPIPE,Apollo Pipes Ltd,531761,2.47,546.0,136229,Santu baba trick on open equal low with 1% higher than previous close,06/03/2023 15:38:49
6,7,MAFANG,Mirae Asset NYSE FANG+ ETF,543291,2.46,45.45,718021,Santu baba trick on open equal low with 1% higher than previous close,06/03/2023 15:38:49
80,81,DPSCLTD,Dpsc Limited,,7.02,12.2,198198,IntraDay Long:,06/03/2023 15:40:53
43,44,FSL,Firstsource Solutions Limited,532809,5.91,116.5,5787688,IntraDay Long:,06/03/2023 15:40:53
45,46,TAINWALCHM,Tainwala Chemical And Plastic (i) Limited,507785,4.99,110.5,43991,IntraDay Long:,06/03/2023 15:40:53
5,6,KINGFA,Kingfa Science & Technology (india) Limited,524019,4.89,1514.0,32327,IntraDay Long:,06/03/2023 15:40:53
23,24,RUSHIL,Rushil Decor Limited,533470,4.0,351.0,60063,IntraDay Long:,06/03/2023 15:40:53
63,64,IRCON,Ircon International Ltd,541956,3.89,54.8,5121892,IntraDay Long:,06/03/2023 15:40:53
77,78,YAARI,Yaari Digital Integrated Services Ltd,533520,3.5,13.3,218137,IntraDay Long:,06/03/2023 15:40:53
55,56,BALPHARMA,Bal Pharma Limited,524824,3.41,72.85,15218,IntraDay Long:,06/03/2023 15:40:53
26,27,BSOFT,Birlasoft Ltd,532400,3.39,290.0,3390902,IntraDay Long:,06/03/2023 15:40:53
59,60,JMA,Jullundur Motor Agency (delhi) Limited,,3.33,65.25,15717,IntraDay Long:,06/03/2023 15:40:53
10,11,HITECH,Hi-Tech Pipes Ltd,532601,3.33,869.0,55265,IntraDay Long:,06/03/2023 15:40:53
67,68,KOTARISUG,Kothari Sugars And Chemicals Limited,,3.15,37.65,139286,IntraDay Long:,06/03/2023 15:40:53
49,50,EMMBI,Emmbi Industries Limited,533161,3.08,92.1,11453,IntraDay Long:,06/03/2023 15:40:53
66,67,EQUIPPP,Equippp Social Impact Technologies Ltd,590057,2.84,38.0,5733,IntraDay Long:,06/03/2023 15:40:53
24,25,DREDGECORP,Dredging Corporation Of India Limited,523618,2.78,345.6,70714,IntraDay Long:,06/03/2023 15:40:53
28,29,MARATHON,Marathon Nextgen Realty Limited,503101,2.66,278.0,85635,IntraDay Long:,06/03/2023 15:40:53
33,34,GUFICBIO,Gufic Biosciences Limited,509079,2.63,209.0,52345,IntraDay Long:,06/03/2023 15:40:53
2,3,NILKAMAL,Nilkamal Limited,523385,2.36,1880.0,3762,IntraDay Long:,06/03/2023 15:40:53
81,82,TANTIACONS,Tantia Constructions Limited,532738,2.33,11.0,3113,IntraDay Long:,06/03/2023 15:40:53
27,28,MSTCLTD,MSTC Ltd,542597,2.24,281.15,122383,IntraDay Long:,06/03/2023 15:40:53
