,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
9,10,BERGEPAINT,Berger Paints (i) Limited,509480,1.07,586.95,378037,PERFECT BEARISH,06/03/2023 14:03:12
11,12,COALINDIA,Coal India Limited,533278,0.78,224.7,3343743,PERFECT BEARISH,06/03/2023 14:03:12
0,1,MRF,Mrf Limited,500290,0.39,86700.05,2865,PERFECT BEARISH,06/03/2023 14:03:12
3,4,GRASIM,Grasim Industries Limited,500300,0.14,1598.55,231310,PERFECT BEARISH,06/03/2023 14:03:12
1,2,DIVISLAB,Divi's Laboratories Limited,532488,0.05,2851.8,122078,PERFECT BEARISH,06/03/2023 14:03:12
7,8,MCDOWELL-N,United Spirits Limited,532432,0.0,756.0,625638,PERFECT BEARISH,06/03/2023 14:03:12
6,7,PEL,Piramal Enterprises Limited,500302,-0.1,782.1,724517,PERFECT BEARISH,06/03/2023 14:03:12
2,3,KOTAKBANK,Kotak Mahindra Bank Limited,500247,-0.4,1744.05,4688941,PERFECT BEARISH,06/03/2023 14:03:12
4,5,TATACHEM,Tata Chemicals Limited,500770,-0.5,1002.95,618904,PERFECT BEARISH,06/03/2023 14:03:12
10,11,JINDALSTEL,Jindal Steel & Power Limited,532286,-0.99,583.2,1727079,PERFECT BEARISH,06/03/2023 14:03:12
8,9,JSWSTEEL,Jsw Steel Limited,500228,-1.13,674.6,867001,PERFECT BEARISH,06/03/2023 14:03:12
5,6,GODREJCP,Godrej Consumer Products Limited,532424,-1.57,911.2,850322,PERFECT BEARISH,06/03/2023 14:03:12
12,13,ZEEL,Zee Entertainment Enterprises Limited,505537,-1.97,196.05,5100296,PERFECT BEARISH,06/03/2023 14:03:12
1,2,JSWSTEEL,Jsw Steel Limited,500228,-1.0,675.5,851803,Bearish Engulifing-see after 3:15 PM for Next day trade,06/03/2023 14:04:19
0,1,GODREJCP,Godrej Consumer Products Limited,532424,-1.52,911.65,852599,Bearish Engulifing-see after 3:15 PM for Next day trade,06/03/2023 14:04:19
2,3,ZEEL,Zee Entertainment Enterprises Limited,505537,-1.88,196.25,5073695,Bearish Engulifing-see after 3:15 PM for Next day trade,06/03/2023 14:04:19
0,1,TITAN,Titan Company Limited,500114,-0.03,2395.45,426181,My-intraday-sell-setup-ADX,06/03/2023 14:08:09
0,1,KABRAEXTRU,Kabra Extrusion Technik Limited,524109,-2.03,556.35,146649,Bearish Engulfing - Moderate,06/03/2023 14:12:01
1,2,TOTAL,Total Transport Systems Ltd,538444,-4.2,132.25,31077,Bearish Engulfing - Moderate,06/03/2023 14:12:01
0,1,MGL,Mahanagar Gas Limited,539957,7.9,978.5,3791487,Volume Spike in 5 minutes,06/03/2023 14:12:54
0,1,BRITANNIA,Britannia Industries Limited,500825,-2.14,4317.7,544496,Stocks near support level - bearish (Parimal Wadiwala) EOD,06/03/2023 14:13:50
2,3,DCM,Dcm  Limited,502820,-2.96,73.7,83131,Stocks near support level - bearish (Parimal Wadiwala) EOD,06/03/2023 14:13:50
3,4,FSC,Future Supply Chain Solutions Ltd,540798,-4.16,17.3,36347,Stocks near support level - bearish (Parimal Wadiwala) EOD,06/03/2023 14:13:50
4,5,SUMEETINDS,Sumeet Industries Limited,514211,-5.0,2.85,393060,Stocks near support level - bearish (Parimal Wadiwala) EOD,06/03/2023 14:13:50
1,2,HGS,Hinduja Global Solutions Limited,532859,-9.05,1234.7,339017,Stocks near support level - bearish (Parimal Wadiwala) EOD,06/03/2023 14:13:50
3,4,ATGL,Adani Total Gas Ltd,542066,5.0,820.35,2968694,Stocks in Downtrend,06/03/2023 14:14:47
4,5,ADANITRANS,Adani Transmission Limited,539254,5.0,781.35,915046,Stocks in Downtrend,06/03/2023 14:14:47
15,16,LAURUSLABS,Laurus Labs Limited,540222,2.87,320.85,1195003,Stocks in Downtrend,06/03/2023 14:14:47
20,21,JKTYRE,Jk Tyre & Industries Limited,530007,2.3,153.7,714727,Stocks in Downtrend,06/03/2023 14:14:47
7,8,MFSL,Max Financial Services Limited,500271,1.8,701.85,664303,Stocks in Downtrend,06/03/2023 14:14:47
