,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
9,10,APTUS,Aptus Value Housing Finance India Ltd,543335,15.82,273.85,1660434,15 minute Stock Breakouts,06/03/2023 14:16:21
8,9,IGL,Indraprastha Gas Limited,532514,3.97,447.5,2987436,15 minute Stock Breakouts,06/03/2023 14:16:21
10,11,ONGC,Oil & Natural Gas Corporation Limited,500312,3.47,159.6,10143994,15 minute Stock Breakouts,06/03/2023 14:16:21
5,6,SYNGENE,Syngene International Limited,539268,2.34,588.35,207247,15 minute Stock Breakouts,06/03/2023 14:16:21
4,5,CENTURYTEX,Century Textiles & Industries Limited,500040,1.87,635.55,70712,15 minute Stock Breakouts,06/03/2023 14:16:21
7,8,IIFL,Iifl Holdings Limited,532636,1.86,454.55,167658,15 minute Stock Breakouts,06/03/2023 14:16:21
0,1,SIEMENS,Siemens Limited,500550,1.68,3216.7,141989,15 minute Stock Breakouts,06/03/2023 14:16:21
1,2,CUMMINSIND,Cummins India Limited,500480,1.59,1625.25,531979,15 minute Stock Breakouts,06/03/2023 14:16:21
2,3,KIMS,Krishna Institute of Medical Sciences Ltd,543307,1.28,1360.0,14548,15 minute Stock Breakouts,06/03/2023 14:16:21
3,4,WHIRLPOOL,Whirlpool Of India Limited,500238,1.24,1337.2,64940,15 minute Stock Breakouts,06/03/2023 14:16:21
6,7,SUVENPHAR,Suven Pharmaceuticals Ltd,543064,0.87,479.6,81506,15 minute Stock Breakouts,06/03/2023 14:16:21
2,3,PFC,Power Finance Corporation Limited,532810,4.03,161.4,9509578,BULLISH FOR NEXT DAY,06/03/2023 14:17:27
0,1,POWERGRID,Power Grid Corporation Of India Limited,532898,2.63,227.95,9251839,BULLISH FOR NEXT DAY,06/03/2023 14:17:27
3,4,NATIONALUM,National Aluminium Company Limited,532234,2.3,84.4,14143855,BULLISH FOR NEXT DAY,06/03/2023 14:17:27
1,2,NTPC,Ntpc Limited,532555,2.29,176.55,8966041,BULLISH FOR NEXT DAY,06/03/2023 14:17:27
6,7,PARAS,Paras Defence and Space Technologies Ltd,543367,7.04,502.45,232272,Intraday Buying seen in the past 15 minutes,06/03/2023 14:18:29
9,10,JINDALSAW,Jindal Saw Limited,500378,4.71,154.65,1790064,Intraday Buying seen in the past 15 minutes,06/03/2023 14:18:29
8,9,ZENSARTECH,Zensar Technologies Limited,504067,4.29,280.9,1530373,Intraday Buying seen in the past 15 minutes,06/03/2023 14:18:29
0,1,HIL,Hil Limited,509675,3.35,2336.8,12939,Intraday Buying seen in the past 15 minutes,06/03/2023 14:18:29
4,5,GNFC,Gujarat Narmada Valley Fertilizers And Chemicals Limited,500670,2.51,560.3,1166105,Intraday Buying seen in the past 15 minutes,06/03/2023 14:18:29
3,4,CENTURYTEX,Century Textiles & Industries Limited,500040,2.1,637.0,71578,Intraday Buying seen in the past 15 minutes,06/03/2023 14:18:29
7,8,BPCL,Bharat Petroleum Corporation Limited,500547,1.43,326.0,1390110,Intraday Buying seen in the past 15 minutes,06/03/2023 14:18:29
5,6,GUJGASLTD,Gujarat Gas Limited,539336,1.11,515.0,1654216,Intraday Buying seen in the past 15 minutes,06/03/2023 14:18:29
2,3,DEEPAKNTR,Deepak Nitrite Limited,506401,0.69,1836.95,112586,Intraday Buying seen in the past 15 minutes,06/03/2023 14:18:29
1,2,KOVAI,Kovai Medical Center & Hospital Ltd,523323,-0.52,1930.0,2748,Intraday Buying seen in the past 15 minutes,06/03/2023 14:18:29
7,8,APTUS,Aptus Value Housing Finance India Ltd,543335,15.08,272.1,1692875,Volume Shockers (stocks with rising volumes),06/03/2023 14:19:31
6,7,SWANENERGY,Swan Energy Limited,503310,10.96,290.0,2396066,Volume Shockers (stocks with rising volumes),06/03/2023 14:19:31
8,9,JSWENERGY,Jsw Energy Limited,533148,8.35,262.9,6094887,Volume Shockers (stocks with rising volumes),06/03/2023 14:19:31
2,3,MGL,Mahanagar Gas Limited,539957,8.19,981.15,3869285,Volume Shockers (stocks with rising volumes),06/03/2023 14:19:31
4,5,BSE,BSE (Bombay stock exchange),20,7.35,481.3,2180719,Volume Shockers (stocks with rising volumes),06/03/2023 14:19:31
3,4,PRIVISCL,Fairchem Speciality,530117,6.13,975.25,259128,Volume Shockers (stocks with rising volumes),06/03/2023 14:19:31
5,6,JSL,Jindal Stainless Limited,532508,5.53,295.0,1887424,Volume Shockers (stocks with rising volumes),06/03/2023 14:19:31
0,1,GODFRYPHLP,Godfrey Phillips India Limited,500163,5.49,1994.95,181912,Volume Shockers (stocks with rising volumes),06/03/2023 14:19:31
9,10,FSL,Firstsource Solutions Limited,532809,5.36,115.9,4863566,Volume Shockers (stocks with rising volumes),06/03/2023 14:19:31
1,2,HGS,Hinduja Global Solutions Limited,532859,-9.1,1234.0,328514,Volume Shockers (stocks with rising volumes),06/03/2023 14:19:31
0,1,MGL,Mahanagar Gas Limited,539957,7.98,979.3,3886272,Short term breakouts,06/03/2023 14:20:36
6,7,JSL,Jindal Stainless Limited,532508,5.53,295.0,1889638,Short term breakouts,06/03/2023 14:20:36
7,8,CLSEL,Chamanlal Setia Exports Ltd,530307,5.28,177.4,531447,Short term breakouts,06/03/2023 14:20:36
10,11,ISMTLTD,Ismt Limited,532479,5.11,79.25,3577329,Short term breakouts,06/03/2023 14:20:36
2,3,CIGNITITEC,Cigniti Technologies Limited,534758,4.93,786.0,384154,Short term breakouts,06/03/2023 14:20:36
12,13,SOMATEX,Soma Textiles & Industries Limited,521034,4.87,26.9,406217,Short term breakouts,06/03/2023 14:20:36
11,12,IMAGICAA,Imagicaaworld Entertainment Ltd,539056,4.57,51.5,13415326,Short term breakouts,06/03/2023 14:20:36
8,9,GAIL,Gail (india) Limited,532155,3.71,109.15,30131280,Short term breakouts,06/03/2023 14:20:36
3,4,JSLHISAR,Jindal Stainless (hisar) Limited,539597,3.41,538.6,306997,Short term breakouts,06/03/2023 14:20:36
1,2,FINCABLES,Finolex Cables Limited,500144,2.91,798.4,4462507,Short term breakouts,06/03/2023 14:20:36
5,6,MEDICO,Medico Remedies Ltd,540937,2.76,358.95,240599,Short term breakouts,06/03/2023 14:20:36
9,10,RAJRILTD,Raj Rayon Industries Ltd,530699,1.95,86.3,2864,Short term breakouts,06/03/2023 14:20:36
4,5,SUPRAJIT,Suprajit Engineering Limited,532509,1.22,385.5,702473,Short term breakouts,06/03/2023 14:20:36
0,1,MGL,Mahanagar Gas Limited,539957,7.98,979.3,3926483,Intraday 9:30 am Buy FnO stock scanner,06/03/2023 14:21:41
