,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
2,3,PFC,Power Finance Corporation Limited,532810,3.58,160.7,8638672,BULLISH FOR NEXT DAY,06/03/2023 13:28:05
1,2,NTPC,Ntpc Limited,532555,2.61,177.1,7467671,BULLISH FOR NEXT DAY,06/03/2023 13:28:05
0,1,POWERGRID,Power Grid Corporation Of India Limited,532898,2.52,227.7,7940173,BULLISH FOR NEXT DAY,06/03/2023 13:28:05
3,4,NATIONALUM,National Aluminium Company Limited,532234,2.24,84.35,11489582,BULLISH FOR NEXT DAY,06/03/2023 13:28:05
182,183,ASIANENE,Asian Energy Services Ltd,530355,18.41,78.15,1311968,MACD Bearish or Bullish crossover,06/03/2023 13:29:25
46,47,INDIAGLYCO,India Glycols Limited,500201,16.58,671.9,793524,MACD Bearish or Bullish crossover,06/03/2023 13:29:25
104,105,APTUS,Aptus Value Housing Finance India Ltd,543335,11.59,263.85,904226,MACD Bearish or Bullish crossover,06/03/2023 13:29:25
115,116,VERANDA,Veranda Learning Solutions Ltd,543514,7.95,199.7,152494,MACD Bearish or Bullish crossover,06/03/2023 13:29:25
91,92,5PAISA,5Paisa Capital Ltd,540776,7.67,299.75,438158,MACD Bearish or Bullish crossover,06/03/2023 13:29:25
60,61,BSE,BSE (Bombay stock exchange),20,7.64,482.6,2083609,MACD Bearish or Bullish crossover,06/03/2023 13:29:25
28,29,TIIL,Technocraft Industries (india) Limited,532804,6.98,1177.95,80459,MACD Bearish or Bullish crossover,06/03/2023 13:29:25
271,272,BURNPUR,Burnpur Cement Limited,532931,6.82,4.7,176051,MACD Bearish or Bullish crossover,06/03/2023 13:29:25
154,155,ZUARIIND,Zuari Industries Ltd,500780,5.97,118.0,93568,MACD Bearish or Bullish crossover,06/03/2023 13:29:25
81,82,HPAL,HP Adhesives Ltd,543433,5.78,347.0,79702,MACD Bearish or Bullish crossover,06/03/2023 13:29:25
82,83,WABAG,Va Tech Wabag Limited,533269,5.62,331.55,335698,MACD Bearish or Bullish crossover,06/03/2023 13:29:25
141,142,ZUARI,Zuari Agro Chemicals Limited,534742,5.56,142.35,144864,MACD Bearish or Bullish crossover,06/03/2023 13:29:25
124,125,CLSEL,Chamanlal Setia Exports Ltd,530307,5.19,177.25,532157,MACD Bearish or Bullish crossover,06/03/2023 13:29:25
29,30,MANORAMA,Manorama Industries Ltd,541974,5.01,1105.95,9058,MACD Bearish or Bullish crossover,06/03/2023 13:29:25
282,283,GOENKA,Goenka Diamond And Jewels Limited,533189,5.0,1.05,303168,MACD Bearish or Bullish crossover,06/03/2023 13:29:25
248,249,MBLINFRA,Mbl Infrastructures Limited,533152,4.96,18.0,52710,MACD Bearish or Bullish crossover,06/03/2023 13:29:25
166,167,GENUSPOWER,Genus Power Infrastructures Limited,530343,4.88,92.4,942318,MACD Bearish or Bullish crossover,06/03/2023 13:29:25
231,232,SAGARDEEP,Sagardeep Alloys Ltd,510200,4.76,25.3,22343,MACD Bearish or Bullish crossover,06/03/2023 13:29:25
267,268,RELCAPITAL,Reliance Capital Limited,500111,4.71,10.0,468785,MACD Bearish or Bullish crossover,06/03/2023 13:29:25
263,264,VISASTEEL,Visa Steel Limited,532721,4.64,12.4,66253,MACD Bearish or Bullish crossover,06/03/2023 13:29:25
87,88,DELPHIFX,Delphi World Money Ltd,533452,4.48,309.3,2293,MACD Bearish or Bullish crossover,06/03/2023 13:29:25
210,211,WINDMACHIN,Windsor Machines Limited,522029,4.47,43.2,92365,MACD Bearish or Bullish crossover,06/03/2023 13:29:25
249,250,SOUTHBANK,The South Indian Bank Limited,532218,4.41,17.75,23461729,MACD Bearish or Bullish crossover,06/03/2023 13:29:25
4,5,ZFCVINDIA,ZF Commercial Vehicle Control System India Ltd,533023,4.32,10729.5,22101,MACD Bearish or Bullish crossover,06/03/2023 13:29:25
256,257,AIRAN,Airan Ltd,538410,4.3,15.75,146394,MACD Bearish or Bullish crossover,06/03/2023 13:29:25
38,39,CIGNITITEC,Cigniti Technologies Limited,534758,4.29,781.2,330925,MACD Bearish or Bullish crossover,06/03/2023 13:29:25
49,50,TEJASNET,Tejas Networks,540595,4.24,600.3,567830,MACD Bearish or Bullish crossover,06/03/2023 13:29:25
181,182,ISMTLTD,Ismt Limited,532479,4.24,78.6,3630130,MACD Bearish or Bullish crossover,06/03/2023 13:29:25
281,282,VIKASWSP,Vikas Wsp Ltd,519307,4.17,1.25,110117,MACD Bearish or Bullish crossover,06/03/2023 13:29:25
236,237,RANASUG,Rana Sugars Limited,507490,4.01,22.05,486453,MACD Bearish or Bullish crossover,06/03/2023 13:29:25
274,275,ZEELEARN,Zee Learn Limited,533287,4.0,3.9,1583730,MACD Bearish or Bullish crossover,06/03/2023 13:29:25
165,166,NCC,Ncc Limited,500294,3.88,93.75,4240325,MACD Bearish or Bullish crossover,06/03/2023 13:29:25
240,241,SILLYMONKS,Silly Monks Entertainment Ltd,535043,3.81,20.45,7952,MACD Bearish or Bullish crossover,06/03/2023 13:29:25
41,42,SURYAROSNI,Surya Roshni Limited,500336,3.74,713.05,589242,MACD Bearish or Bullish crossover,06/03/2023 13:29:25
93,94,BSOFT,Birlasoft Ltd,532400,3.6,290.6,2483064,MACD Bearish or Bullish crossover,06/03/2023 13:29:25
159,160,MANAPPURAM,Manappuram Finance Limited,531213,3.58,109.9,4889096,MACD Bearish or Bullish crossover,06/03/2023 13:29:25
150,151,MINDTECK,Mindteck (india) Limited,517344,3.57,121.75,20250,MACD Bearish or Bullish crossover,06/03/2023 13:29:25
43,44,SPORTKING,Sportking India Ltd,539221,3.51,687.2,15128,MACD Bearish or Bullish crossover,06/03/2023 13:29:25
272,273,MTEDUCARE,Mt Educare Limited,534312,3.33,4.65,260943,MACD Bearish or Bullish crossover,06/03/2023 13:29:25
209,210,KRITINUT,Kriti Nutrients Ltd,533210,3.28,47.3,42712,MACD Bearish or Bullish crossover,06/03/2023 13:29:25
175,176,BANARBEADS,Banaras Beads Limited,526849,3.23,83.0,15615,MACD Bearish or Bullish crossover,06/03/2023 13:29:25
205,206,MRPL,Mangalore Refinery And Petrochemicals Limited,500109,3.23,52.7,1958771,MACD Bearish or Bullish crossover,06/03/2023 13:29:25
84,85,LAURUSLABS,Laurus Labs Limited,540222,3.13,321.65,1068665,MACD Bearish or Bullish crossover,06/03/2023 13:29:25
174,175,INDRAMEDCO,Indraprastha Medical Corporation Limited,532150,3.08,83.75,68300,MACD Bearish or Bullish crossover,06/03/2023 13:29:25
