,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
4,5,BHEL,Bharat Heavy Electricals Limited,500103,0.33,74.95,8585708,SELL OPEN=HIGH,06/03/2023 15:33:09
2,3,GODREJCP,Godrej Consumer Products Limited,532424,-1.22,914.45,1468617,SELL OPEN=HIGH,06/03/2023 15:33:09
3,4,JINDALSTEL,Jindal Steel & Power Limited,532286,-1.26,581.6,2399781,SELL OPEN=HIGH,06/03/2023 15:33:09
1,2,DALBHARAT,Dalmia Bharat Limited,533309,-1.92,1827.0,226972,SELL OPEN=HIGH,06/03/2023 15:33:09
0,1,BRITANNIA,Britannia Industries Limited,500825,-2.13,4318.0,675962,SELL OPEN=HIGH,06/03/2023 15:33:09
1,2,BAJAJFINSV,Bajaj Finserv Limited,532978,2.09,1383.65,2457257,My Intraday sell setup,06/03/2023 15:34:33
0,1,RELIANCE,Reliance Industries Limited,500325,0.99,2409.0,4681145,My Intraday sell setup,06/03/2023 15:34:33
0,1,UBL,United Breweries Limited,532478,-0.28,1460.7,104651,Intraday Future Sell with SuperTrend -80 % Accuracy,06/03/2023 15:36:40
77,78,UNIVAFOODS,Univa Foods Ltd,526683,0.0,6.1,118,Day Short Trade,06/03/2023 15:39:03
80,81,GFSTEELS,Grand Foundry Ltd,513343,0.0,5.5,1857,Day Short Trade,06/03/2023 15:39:03
60,61,WSI,W S Industries (i) Limited,504220,0.0,17.4,1512,Day Short Trade,06/03/2023 15:39:03
9,10,LIQUIDETF,DSP BlackRock Liquid ETF,541097,0.0,999.99,117967,Day Short Trade,06/03/2023 15:39:03
81,82,GISOLUTION,Gi Engineering Solutions Limited,533048,0.0,5.3,400,Day Short Trade,06/03/2023 15:39:03
97,98,STAMPEDE,Stampede Capital Limited,531723,0.0,1.0,7060,Day Short Trade,06/03/2023 15:39:03
54,55,KEERTI,Keerti Knowledge & Skills Ltd,538445,0.0,37.95,18072,Day Short Trade,06/03/2023 15:39:03
4,5,BANARISUG,Bannari Amman Sugars Limited,500041,-0.01,2750.0,1007,Day Short Trade,06/03/2023 15:39:03
29,30,SETF10GILT,SBI-ETF 10 Year GILT,533031,-0.13,207.21,22962,Day Short Trade,06/03/2023 15:39:03
42,43,SINTERCOM,Sintercom India Ltd,535047,-0.15,99.0,6540,Day Short Trade,06/03/2023 15:39:03
2,3,IDBIGOLD,IDBI Gold ETF,533719,-0.36,5120.0,618,Day Short Trade,06/03/2023 15:39:03
15,16,INFOBEAN,InfoBeans Technologies Ltd,532560,-0.38,488.0,16912,Day Short Trade,06/03/2023 15:39:03
34,35,DSPQ50ETF,DSP Nifty Midcap 150 Quality 50 ETF,543438,-0.49,159.0,39126,Day Short Trade,06/03/2023 15:39:03
14,15,BARBEQUE,Barbeque-Nation Hospitality Ltd,543283,-0.54,713.55,65202,Day Short Trade,06/03/2023 15:39:03
64,65,NIFTYQLITY,NIFTYQLITY,,-0.7,14.1,13746,Day Short Trade,06/03/2023 15:39:03
76,77,JPPOWER,Jaiprakash Power Ventures Limited,532627,-0.75,6.65,32049291,Day Short Trade,06/03/2023 15:39:03
51,52,INTLCONV,International Conveyors Ltd,509709,-0.83,53.8,90931,Day Short Trade,06/03/2023 15:39:03
21,22,VIDHIING,Vidhi Specialty Food Ingredients,531717,-0.9,340.6,28640,Day Short Trade,06/03/2023 15:39:03
32,33,KHADIM,Khadim India Ltd,540775,-1.01,195.55,13275,Day Short Trade,06/03/2023 15:39:03
18,19,REPRO,Repro India Limited,532687,-1.09,377.25,11785,Day Short Trade,06/03/2023 15:39:03
73,74,URJA,Urja Global Ltd,526987,-1.21,8.15,2176538,Day Short Trade,06/03/2023 15:39:03
0,1,BHARATRAS,Bharat Rasayan Limited,590021,-1.24,8608.95,1555,Day Short Trade,06/03/2023 15:39:03
39,40,ICIL,Indo Count Industries Limited,521016,-1.31,132.0,632657,Day Short Trade,06/03/2023 15:39:03
5,6,SUNDARMFIN,Sundaram Finance Limited,590071,-1.32,2292.3,13366,Day Short Trade,06/03/2023 15:39:03
16,17,CAMPUS,Campus Activewear Ltd,543523,-1.52,399.0,363966,Day Short Trade,06/03/2023 15:39:03
