,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,SOBHA,Sobha Limited,532784,4.51,590.45,121602,15 minute Stock Breakouts,16/02/2023 14:07:15
1,2,PRAJIND,Praj Industries Limited,522205,1.28,364.3,161838,15 minute Stock Breakouts,16/02/2023 14:07:15
2,3,DELTACORP,Delta Corp Limited,532848,0.88,205.4,1195198,15 minute Stock Breakouts,16/02/2023 14:07:15
1,2,MPHASIS,Mphasis Limited,526299,4.95,2265.55,997931,BULLISH FOR NEXT DAY,16/02/2023 14:08:27
0,1,LTIM,LTI Mindtree Ltd,540005,4.26,4944.85,796515,BULLISH FOR NEXT DAY,16/02/2023 14:08:27
2,3,TVSMOTOR,Tvs Motor Company Limited,532343,1.96,1128.15,1823660,BULLISH FOR NEXT DAY,16/02/2023 14:08:27
7,8,REPL,Rudrabhishek Enterprises Ltd,535095,7.45,158.0,16389,Intraday Buying seen in the past 15 minutes,16/02/2023 14:09:34
2,3,MAZDOCK,Mazagon Dock Shipbuilders Ltd,543237,5.25,768.3,2039154,Intraday Buying seen in the past 15 minutes,16/02/2023 14:09:34
0,1,MPHASIS,Mphasis Limited,526299,4.97,2265.95,1001775,Intraday Buying seen in the past 15 minutes,16/02/2023 14:09:34
4,5,HINDWAREAP,Hindware Home Innovation Ltd,542905,4.25,413.6,126931,Intraday Buying seen in the past 15 minutes,16/02/2023 14:09:34
6,7,SUPRAJIT,Suprajit Engineering Limited,532509,3.41,357.7,134748,Intraday Buying seen in the past 15 minutes,16/02/2023 14:09:34
3,4,GRSE,Garden Reach Shipbuilders & Engineers Ltd,542011,1.67,453.35,437544,Intraday Buying seen in the past 15 minutes,16/02/2023 14:09:34
10,11,IDBI,Idbi Bank Limited,500116,1.02,49.3,2492502,Intraday Buying seen in the past 15 minutes,16/02/2023 14:09:34
9,10,RBA,Restaurant Brands Asia Ltd,543248,0.51,99.05,216788,Intraday Buying seen in the past 15 minutes,16/02/2023 14:09:34
5,6,ATULAUTO,Atul Auto Limited,531795,-0.87,372.45,202247,Intraday Buying seen in the past 15 minutes,16/02/2023 14:09:34
1,2,ICICIGI,ICICI Lombard General Insurance Company Ltd,540716,-1.52,1117.9,405666,Intraday Buying seen in the past 15 minutes,16/02/2023 14:09:34
8,9,NYKAA,FSN E-Commerce Ventures Ltd,543384,-1.99,140.1,7720625,Intraday Buying seen in the past 15 minutes,16/02/2023 14:09:34
4,5,BDL,Bharat Dynamics Ltd,541143,10.25,882.1,3552072,Volume Shockers (stocks with rising volumes),16/02/2023 14:10:36
0,1,SOLARINDS,Solar Industries India Limited,532725,8.0,3957.95,205561,Volume Shockers (stocks with rising volumes),16/02/2023 14:10:36
1,2,PIIND,Pi Industries Limited,523642,7.62,3359.95,2526903,Volume Shockers (stocks with rising volumes),16/02/2023 14:10:36
5,6,TANLA,Tanla Solutions Limited,532790,7.41,649.0,2777863,Volume Shockers (stocks with rising volumes),16/02/2023 14:10:36
6,7,TEJASNET,Tejas Networks,540595,7.33,633.5,3680350,Volume Shockers (stocks with rising volumes),16/02/2023 14:10:36
2,3,APLAPOLLO,Apl Apollo Tubes Limited,533758,6.64,1313.1,1709669,Volume Shockers (stocks with rising volumes),16/02/2023 14:10:36
7,8,SHILPAMED,Shilpa Medicare Limited,530549,6.3,253.85,430795,Volume Shockers (stocks with rising volumes),16/02/2023 14:10:36
9,10,HUDCO,Housing and Urban Development Corporation,540530,5.48,47.15,7079005,Volume Shockers (stocks with rising volumes),16/02/2023 14:10:36
3,4,TECHM,Tech Mahindra Limited,532755,5.34,1128.6,12290090,Volume Shockers (stocks with rising volumes),16/02/2023 14:10:36
8,9,ASTERDM,Aster DM Healthcare Ltd,540975,5.01,225.45,604833,Volume Shockers (stocks with rising volumes),16/02/2023 14:10:36
6,7,NUCLEUS,Nucleus Software Exports Limited,531209,13.79,541.0,1707476,Short term breakouts,16/02/2023 14:11:49
3,4,APLAPOLLO,Apl Apollo Tubes Limited,533758,6.4,1310.15,1487592,Short term breakouts,16/02/2023 14:11:49
4,5,KDDL,Kddl Limited,532054,3.97,1184.0,71665,Short term breakouts,16/02/2023 14:11:49
1,2,APARINDS,Apar Industries Limited,532259,3.13,2388.65,159114,Short term breakouts,16/02/2023 14:11:49
7,8,ACE,Action Construction Equipment Limited,532762,3.11,387.5,852659,Short term breakouts,16/02/2023 14:11:49
0,1,LINDEINDIA,Linde India Limited,523457,3.0,3730.75,145543,Short term breakouts,16/02/2023 14:11:49
2,3,CUMMINSIND,Cummins India Limited,500480,1.16,1647.75,996390,Short term breakouts,16/02/2023 14:11:49
5,6,FINCABLES,Finolex Cables Limited,500144,0.07,672.05,1625217,Short term breakouts,16/02/2023 14:11:49
0,1,ONGC,Oil & Natural Gas Corporation Limited,500312,4.95,154.8,19285670,Intraday 9:30 am Buy FnO stock scanner,16/02/2023 14:13:04
