,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
2,3,SPARC,Sun Pharma Advanced Research Company Limited,532872,6.99,208.9,2322473,Intraday Buying seen in the past 15 minutes,16/02/2023 14:37:28
0,1,AJANTPHARM,Ajanta Pharma Limited,532331,0.24,1224.95,35301,Intraday Buying seen in the past 15 minutes,16/02/2023 14:37:28
1,2,GNA,Gna Axles Limited,540124,-0.17,888.05,55784,Intraday Buying seen in the past 15 minutes,16/02/2023 14:37:28
0,1,ONGC,Oil & Natural Gas Corporation Limited,500312,5.15,155.1,22662472,Intraday 9:30 am Buy FnO stock scanner,16/02/2023 14:39:28
0,1,NAVINFLUOR,Navin Fluorine International Limited,532504,5.32,4300.0,298427,Day low = High,16/02/2023 14:40:29
1,2,SRF,Srf Limited,503806,3.07,2324.65,749176,Day low = High,16/02/2023 14:40:29
2,3,ZYDUSLIFE,Zydus Lifesciences Ltd,532321,1.85,478.0,1035851,Day low = High,16/02/2023 14:40:29
1,2,MPHASIS,Mphasis Limited,526299,4.83,2263.0,1146060,JAVEED HUSSAIN INTRADAY BUY,16/02/2023 14:41:33
3,4,MGL,Mahanagar Gas Limited,539957,2.62,928.0,632041,JAVEED HUSSAIN INTRADAY BUY,16/02/2023 14:41:33
9,10,ZYDUSLIFE,Zydus Lifesciences Ltd,532321,1.96,478.5,1244278,JAVEED HUSSAIN INTRADAY BUY,16/02/2023 14:41:33
2,3,DEEPAKNTR,Deepak Nitrite Limited,506401,1.66,1827.85,423459,JAVEED HUSSAIN INTRADAY BUY,16/02/2023 14:41:33
10,11,INTELLECT,Intellect Design Arena Limited,538835,1.63,471.2,512955,JAVEED HUSSAIN INTRADAY BUY,16/02/2023 14:41:33
6,7,AARTIIND,Aarti Industries Limited,524208,1.61,547.0,1299149,JAVEED HUSSAIN INTRADAY BUY,16/02/2023 14:41:33
8,9,AUROPHARMA,Aurobindo Pharma Limited,524804,1.52,481.2,1751178,JAVEED HUSSAIN INTRADAY BUY,16/02/2023 14:41:33
