,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
1,2,SOLARINDS,Solar Industries India Limited,532725,8.62,3980.5,172687,15 minute Stock Breakouts,16/02/2023 13:21:51
24,25,HUDCO,Housing and Urban Development Corporation,540530,5.26,47.05,6067574,15 minute Stock Breakouts,16/02/2023 13:21:51
18,19,SHILPAMED,Shilpa Medicare Limited,530549,4.06,248.5,84027,15 minute Stock Breakouts,16/02/2023 13:21:51
2,3,HAL,Hindustan Aeronautics Ltd,541154,3.97,2581.0,1028374,15 minute Stock Breakouts,16/02/2023 13:21:51
11,12,BORORENEW,Borosil Renewables Ltd,502219,3.58,480.0,435490,15 minute Stock Breakouts,16/02/2023 13:21:51
5,6,MCX,Multi Commodity Exchange Of India Limited,534091,3.2,1391.65,246404,15 minute Stock Breakouts,16/02/2023 13:21:51
15,16,LXCHEM,Laxmi Organic Industries Ltd,543277,3.17,272.15,526020,15 minute Stock Breakouts,16/02/2023 13:21:51
4,5,CLEAN,Clean Science & Technology Ltd,543318,2.03,1474.95,37570,15 minute Stock Breakouts,16/02/2023 13:21:51
23,24,BHEL,Bharat Heavy Electricals Limited,500103,2.02,73.2,12159966,15 minute Stock Breakouts,16/02/2023 13:21:51
12,13,SONACOMS,Sona BLW Precision Forgings Ltd,543300,1.98,470.45,636657,15 minute Stock Breakouts,16/02/2023 13:21:51
17,18,ZENSARTECH,Zensar Technologies Limited,504067,1.82,263.0,1628456,15 minute Stock Breakouts,16/02/2023 13:21:51
13,14,GLENMARK,Glenmark Pharmaceuticals Limited,532296,1.79,437.35,866009,15 minute Stock Breakouts,16/02/2023 13:21:51
9,10,BIRLACORPN,Birla Corporation Limited,500335,1.68,903.45,54969,15 minute Stock Breakouts,16/02/2023 13:21:51
22,23,BEL,Bharat Electronics Limited,500049,1.48,96.05,17521366,15 minute Stock Breakouts,16/02/2023 13:21:51
20,21,IBULHSGFIN,Indiabulls Housing Finance Limited,535789,1.45,118.65,7600644,15 minute Stock Breakouts,16/02/2023 13:21:51
10,11,KPRMILL,K.p.r. Mill Limited,532889,1.35,591.0,148208,15 minute Stock Breakouts,16/02/2023 13:21:51
14,15,HINDZINC,Hindustan Zinc Limited,500188,1.27,326.85,167801,15 minute Stock Breakouts,16/02/2023 13:21:51
3,4,DEEPAKNTR,Deepak Nitrite Limited,506401,1.22,1819.85,317225,15 minute Stock Breakouts,16/02/2023 13:21:51
7,8,TATACOMM,Tata Communications Limited,500483,1.11,1259.3,218063,15 minute Stock Breakouts,16/02/2023 13:21:51
0,1,MRF,Mrf Limited,500290,0.88,89639.55,5066,15 minute Stock Breakouts,16/02/2023 13:21:51
6,7,WHIRLPOOL,Whirlpool Of India Limited,500238,0.78,1317.0,31420,15 minute Stock Breakouts,16/02/2023 13:21:51
19,20,ABCAPITAL,Aditya Birla Capital Ltd,540691,0.76,146.4,858220,15 minute Stock Breakouts,16/02/2023 13:21:51
21,22,NIACL,New India Assurance Company Ltd,540769,0.52,107.0,1108944,15 minute Stock Breakouts,16/02/2023 13:21:51
8,9,CIPLA,Cipla Limited,500087,0.49,1035.85,438792,15 minute Stock Breakouts,16/02/2023 13:21:51
16,17,M&MFIN,Mahindra & Mahindra Financial Services Limited,532720,0.36,263.85,962665,15 minute Stock Breakouts,16/02/2023 13:21:51
1,2,MPHASIS,Mphasis Limited,526299,4.32,2252.05,961399,BULLISH FOR NEXT DAY,16/02/2023 13:23:17
0,1,LTIM,LTI Mindtree Ltd,540005,4.22,4943.0,753060,BULLISH FOR NEXT DAY,16/02/2023 13:23:17
2,3,TVSMOTOR,Tvs Motor Company Limited,532343,1.89,1127.4,1826903,BULLISH FOR NEXT DAY,16/02/2023 13:23:17
9,10,AJMERA,Ajmera Realty & Infra India Limited,513349,6.6,270.6,88108,Intraday Buying seen in the past 15 minutes,16/02/2023 13:24:17
6,7,CARERATING,Credit Analysis And Research Limited,534804,6.45,683.65,351802,Intraday Buying seen in the past 15 minutes,16/02/2023 13:24:17
10,11,SHILPAMED,Shilpa Medicare Limited,530549,5.13,251.05,131349,Intraday Buying seen in the past 15 minutes,16/02/2023 13:24:17
1,2,HAL,Hindustan Aeronautics Ltd,541154,4.09,2584.0,1028597,Intraday Buying seen in the past 15 minutes,16/02/2023 13:24:17
5,6,MAZDOCK,Mazagon Dock Shipbuilders Ltd,543237,2.14,745.55,1170189,Intraday Buying seen in the past 15 minutes,16/02/2023 13:24:17
2,3,CLEAN,Clean Science & Technology Ltd,543318,2.04,1475.0,24706,Intraday Buying seen in the past 15 minutes,16/02/2023 13:24:17
15,16,JMFINANCIL,Jm Financial Limited,523405,1.59,64.05,264668,Intraday Buying seen in the past 15 minutes,16/02/2023 13:24:17
4,5,SUNDRMFAST,Sundram Fasteners Limited,500403,1.43,1004.3,27670,Intraday Buying seen in the past 15 minutes,16/02/2023 13:24:17
0,1,POLYCAB,Polycab India Ltd,542652,1.38,3048.0,207433,Intraday Buying seen in the past 15 minutes,16/02/2023 13:24:17
3,4,BEML,Beml Limited,500048,1.05,1394.8,22278,Intraday Buying seen in the past 15 minutes,16/02/2023 13:24:17
12,13,INDIACEM,The India Cements Limited,530005,0.61,197.0,3063466,Intraday Buying seen in the past 15 minutes,16/02/2023 13:24:17
13,14,NIACL,New India Assurance Company Ltd,540769,0.61,107.1,691837,Intraday Buying seen in the past 15 minutes,16/02/2023 13:24:17
7,8,BCLIND,BCL Industries Ltd,524332,0.59,429.65,70448,Intraday Buying seen in the past 15 minutes,16/02/2023 13:24:17
8,9,STAR,Strides Shasun Limited,532531,0.34,298.5,90065,Intraday Buying seen in the past 15 minutes,16/02/2023 13:24:17
14,15,L&TFH,L&t Finance Holdings Limited,533519,0.21,94.7,1947954,Intraday Buying seen in the past 15 minutes,16/02/2023 13:24:17
11,12,NAM-INDIA,Nippon Life India Asset Management Ltd,540767,-0.07,226.05,151394,Intraday Buying seen in the past 15 minutes,16/02/2023 13:24:17
4,5,BDL,Bharat Dynamics Ltd,541143,9.68,877.55,3049511,Volume Shockers (stocks with rising volumes),16/02/2023 13:25:24
0,1,SOLARINDS,Solar Industries India Limited,532725,8.34,3970.2,177646,Volume Shockers (stocks with rising volumes),16/02/2023 13:25:24
5,6,TANLA,Tanla Solutions Limited,532790,7.35,648.6,2588775,Volume Shockers (stocks with rising volumes),16/02/2023 13:25:24
1,2,PIIND,Pi Industries Limited,523642,7.3,3350.0,2377202,Volume Shockers (stocks with rising volumes),16/02/2023 13:25:24
2,3,APLAPOLLO,Apl Apollo Tubes Limited,533758,6.47,1311.05,1491019,Volume Shockers (stocks with rising volumes),16/02/2023 13:25:24
3,4,TECHM,Tech Mahindra Limited,532755,6.47,1140.75,11501623,Volume Shockers (stocks with rising volumes),16/02/2023 13:25:24
6,7,TEJASNET,Tejas Networks,540595,5.72,624.0,3255234,Volume Shockers (stocks with rising volumes),16/02/2023 13:25:24
6,7,NUCLEUS,Nucleus Software Exports Limited,531209,15.7,550.1,1780672,Short term breakouts,16/02/2023 13:26:26
3,4,APLAPOLLO,Apl Apollo Tubes Limited,533758,6.47,1311.05,1491019,Short term breakouts,16/02/2023 13:26:26
9,10,SOMATEX,Soma Textiles & Industries Limited,521034,5.0,15.75,251514,Short term breakouts,16/02/2023 13:26:26
8,9,OIL,Oil India Limited,533106,4.22,258.35,8152290,Short term breakouts,16/02/2023 13:26:26
0,1,LINDEINDIA,Linde India Limited,523457,3.75,3757.95,206858,Short term breakouts,16/02/2023 13:26:26
4,5,KDDL,Kddl Limited,532054,3.69,1180.75,107764,Short term breakouts,16/02/2023 13:26:26
7,8,ACE,Action Construction Equipment Limited,532762,3.22,387.9,1178389,Short term breakouts,16/02/2023 13:26:26
1,2,APARINDS,Apar Industries Limited,532259,2.42,2372.05,201427,Short term breakouts,16/02/2023 13:26:26
5,6,SONATSOFTW,Sonata Software Limited,532221,2.05,673.75,384494,Short term breakouts,16/02/2023 13:26:26
2,3,CUMMINSIND,Cummins India Limited,500480,1.3,1649.95,922571,Short term breakouts,16/02/2023 13:26:26
0,1,ONGC,Oil & Natural Gas Corporation Limited,500312,4.03,153.45,16699023,Intraday 9:30 am Buy FnO stock scanner,16/02/2023 13:27:23
0,1,ONGC,Oil & Natural Gas Corporation Limited,500312,4.03,153.45,18068113,NKS BEST BUY STOCKS FOR INTRADAY,16/02/2023 13:28:26
2,3,VESUVIUS,Vesuvius India Limited,520113,5.17,1713.0,36208,Potential breakouts,16/02/2023 13:29:28
0,1,LINDEINDIA,Linde India Limited,523457,3.73,3757.25,132935,Potential breakouts,16/02/2023 13:29:28
9,10,FSL,Firstsource Solutions Limited,532809,2.13,122.25,3165642,Potential breakouts,16/02/2023 13:29:28
4,5,TVSMOTOR,Tvs Motor Company Limited,532343,2.07,1129.4,1707396,Potential breakouts,16/02/2023 13:29:28
5,6,AXISTECETF,Axis Technology ETF Regular Growth,535376,1.99,326.76,33123,Potential breakouts,16/02/2023 13:29:28
1,2,MTARTECH,MTAR Technologies Ltd,543270,1.58,1746.6,185992,Potential breakouts,16/02/2023 13:29:28
6,7,PRICOLLTD,Pricol Ltd.,540293,0.88,207.4,924447,Potential breakouts,16/02/2023 13:29:28
7,8,NIFTYBEES,NIFTYBEES,,0.31,197.7,5320243,Potential breakouts,16/02/2023 13:29:28
8,9,AXISNIFTY,AXISNIFTY,,0.3,191.83,10111,Potential breakouts,16/02/2023 13:29:28
3,4,TIIL,Technocraft Industries (india) Limited,532804,-2.34,1129.95,68983,Potential breakouts,16/02/2023 13:29:28
