,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
5,6,MCDOWELL-N,United Spirits Limited,532432,0.2,789.45,291277,SELL OPEN=HIGH,16/02/2023 13:39:25
7,8,SBIN,State Bank Of India,500112,0.15,543.05,8550305,SELL OPEN=HIGH,16/02/2023 13:39:25
8,9,POWERGRID,Power Grid Corporation Of India Limited,532898,0.07,214.65,1712673,SELL OPEN=HIGH,16/02/2023 13:39:25
0,1,MARUTI,Maruti Suzuki India Limited,532500,-0.02,8843.25,147739,SELL OPEN=HIGH,16/02/2023 13:39:25
3,4,COLPAL,Colgate Palmolive (india) Limited,500830,-0.04,1458.05,38857,SELL OPEN=HIGH,16/02/2023 13:39:25
1,2,ULTRACEMCO,Ultratech Cement Limited,532538,-0.38,7124.6,145225,SELL OPEN=HIGH,16/02/2023 13:39:25
4,5,SBILIFE,SBI Life Insurance Company Ltd,540719,-0.4,1175.6,237351,SELL OPEN=HIGH,16/02/2023 13:39:25
9,10,IDFCFIRSTB,IDFC First Bank Ltd,539437,-0.43,57.25,10581681,SELL OPEN=HIGH,16/02/2023 13:39:25
2,3,HEROMOTOCO,Hero Motocorp Limited,500182,-0.66,2555.15,275852,SELL OPEN=HIGH,16/02/2023 13:39:25
6,7,CONCOR,Container Corporation Of India Limited,531344,-1.08,614.55,725565,SELL OPEN=HIGH,16/02/2023 13:39:25
48,49,VIKASECO,Vikas Ecotech Limited,530961,0.0,3.05,1792495,Day Short Trade,16/02/2023 13:44:53
51,52,FCSSOFT,Fcs Software Solutions Limited,532666,0.0,2.55,1768203,Day Short Trade,16/02/2023 13:44:53
3,4,LIQUIDETF,DSP BlackRock Liquid ETF,541097,0.0,999.99,23165,Day Short Trade,16/02/2023 13:44:53
59,60,FCONSUMER,Future Consumer Limited,533400,0.0,1.15,1211988,Day Short Trade,16/02/2023 13:44:53
60,61,VIVIDHA,Visagar Polytex Limited,506146,0.0,1.05,320744,Day Short Trade,16/02/2023 13:44:53
