,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
4,5,ONGC,Oil & Natural Gas Corporation Limited,500312,5.69,155.9,29553922,15 minute Stock Breakouts,16/02/2023 15:22:43
3,4,SUNTECK,Sunteck Realty Limited,512179,5.08,326.95,328577,15 minute Stock Breakouts,16/02/2023 15:22:43
1,2,ECLERX,Eclerx Services Limited,532927,4.77,1473.0,82986,15 minute Stock Breakouts,16/02/2023 15:22:43
0,1,ATUL,Atul Limited,500027,2.75,7386.25,34718,15 minute Stock Breakouts,16/02/2023 15:22:43
2,3,RAJESHEXPO,Rajesh Exports Limited,531500,-0.81,766.75,667875,15 minute Stock Breakouts,16/02/2023 15:22:43
1,2,MPHASIS,Mphasis Limited,526299,4.69,2260.05,1144203,BULLISH FOR NEXT DAY,16/02/2023 15:24:00
0,1,LTIM,LTI Mindtree Ltd,540005,4.36,4949.85,932672,BULLISH FOR NEXT DAY,16/02/2023 15:24:00
2,3,TVSMOTOR,Tvs Motor Company Limited,532343,1.51,1123.2,2096244,BULLISH FOR NEXT DAY,16/02/2023 15:24:00
4,5,DYNAMATECH,Dynamatic Technologies Limited,505242,8.39,2784.0,56043,Intraday Buying seen in the past 15 minutes,16/02/2023 15:24:59
0,1,SOLARINDS,Solar Industries India Limited,532725,8.33,3970.0,294256,Intraday Buying seen in the past 15 minutes,16/02/2023 15:24:59
2,3,PIIND,Pi Industries Limited,523642,8.23,3378.8,2946756,Intraday Buying seen in the past 15 minutes,16/02/2023 15:24:59
17,18,ONGC,Oil & Natural Gas Corporation Limited,500312,5.73,155.95,30306137,Intraday Buying seen in the past 15 minutes,16/02/2023 15:24:59
16,17,SUPRIYA,Supriya Lifescience Ltd,543434,5.59,203.1,1094926,Intraday Buying seen in the past 15 minutes,16/02/2023 15:24:59
1,2,CRAFTSMAN,Craftsman Automation Ltd,543276,5.42,3550.05,60398,Intraday Buying seen in the past 15 minutes,16/02/2023 15:24:59
3,4,SCHAEFFLER,Schaeffler India Ltd,505790,5.01,2841.0,174557,Intraday Buying seen in the past 15 minutes,16/02/2023 15:24:59
14,15,TMB,Tamilnad Mercantile Bank Ltd,543596,3.93,447.8,200384,Intraday Buying seen in the past 15 minutes,16/02/2023 15:24:59
5,6,POWERMECH,Power Mech Projects Limited,539302,3.46,2073.9,213884,Intraday Buying seen in the past 15 minutes,16/02/2023 15:24:59
11,12,SANSERA,Sansera Engineering Ltd,543358,2.82,761.95,95588,Intraday Buying seen in the past 15 minutes,16/02/2023 15:24:59
15,16,DPABHUSHAN,D. P. Abhushan Ltd,535026,2.12,359.45,14600,Intraday Buying seen in the past 15 minutes,16/02/2023 15:24:59
13,14,SONATSOFTW,Sonata Software Limited,532221,2.11,674.1,457672,Intraday Buying seen in the past 15 minutes,16/02/2023 15:24:59
7,8,FIEMIND,Fiem Industries Limited,532768,1.71,1700.0,58497,Intraday Buying seen in the past 15 minutes,16/02/2023 15:24:59
12,13,PSPPROJECT,PSP Projects,540544,1.29,683.0,188919,Intraday Buying seen in the past 15 minutes,16/02/2023 15:24:59
6,7,AMBER,Amber Enterprises India Ltd,540902,1.09,1876.9,27969,Intraday Buying seen in the past 15 minutes,16/02/2023 15:24:59
9,10,HGS,Hinduja Global Solutions Limited,532859,0.2,1304.0,59542,Intraday Buying seen in the past 15 minutes,16/02/2023 15:24:59
19,20,GEOJITFSL,Geojit Financial Services,532285,0.11,45.1,439616,Intraday Buying seen in the past 15 minutes,16/02/2023 15:24:59
10,11,GODREJCP,Godrej Consumer Products Limited,532424,-0.33,932.4,440628,Intraday Buying seen in the past 15 minutes,16/02/2023 15:24:59
8,9,KIMS,Krishna Institute of Medical Sciences Ltd,543307,-1.26,1414.05,78476,Intraday Buying seen in the past 15 minutes,16/02/2023 15:24:59
18,19,BALAJITELE,Balaji Telefilms Limited,532382,-1.36,47.1,370155,Intraday Buying seen in the past 15 minutes,16/02/2023 15:24:59
7,8,BDL,Bharat Dynamics Ltd,541143,12.14,897.2,6037175,Volume Shockers (stocks with rising volumes),16/02/2023 15:26:08
9,10,TEJASNET,Tejas Networks,540595,8.43,640.0,4629805,Volume Shockers (stocks with rising volumes),16/02/2023 15:26:08
0,1,SOLARINDS,Solar Industries India Limited,532725,8.33,3970.0,294256,Volume Shockers (stocks with rising volumes),16/02/2023 15:26:08
1,2,PIIND,Pi Industries Limited,523642,8.23,3378.8,2946756,Volume Shockers (stocks with rising volumes),16/02/2023 15:26:08
11,12,SHILPAMED,Shilpa Medicare Limited,530549,7.56,256.85,776881,Volume Shockers (stocks with rising volumes),16/02/2023 15:26:08
8,9,TANLA,Tanla Solutions Limited,532790,7.51,649.6,3318161,Volume Shockers (stocks with rising volumes),16/02/2023 15:26:08
3,4,HAL,Hindustan Aeronautics Ltd,541154,7.39,2666.0,3152974,Volume Shockers (stocks with rising volumes),16/02/2023 15:26:08
