,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
1,2,MPHASIS,Mphasis Limited,526299,4.88,2264.0,1142406,BULLISH FOR NEXT DAY,16/02/2023 14:37:25
0,1,LTIM,LTI Mindtree Ltd,540005,4.36,4949.7,869297,BULLISH FOR NEXT DAY,16/02/2023 14:37:25
2,3,TVSMOTOR,Tvs Motor Company Limited,532343,1.67,1125.0,2029506,BULLISH FOR NEXT DAY,16/02/2023 14:37:25
62,63,AKSHARCHEM,AksharChem (India) Ltd,524598,14.7,253.15,73974,MACD Bearish or Bullish crossover,16/02/2023 14:38:45
132,133,SPICEJET,SpiceJet Ltd,500285,10.99,35.85,16966737,MACD Bearish or Bullish crossover,16/02/2023 14:38:45
106,107,PANSARI,Pansari Developers Ltd,538381,9.95,71.3,4530,MACD Bearish or Bullish crossover,16/02/2023 14:38:45
124,125,SECURKLOUD,SecureKloud Technologies Ltd,512161,9.94,47.55,333768,MACD Bearish or Bullish crossover,16/02/2023 14:38:45
11,12,FOSECOIND,Foseco India Limited,500150,9.52,2104.4,6427,MACD Bearish or Bullish crossover,16/02/2023 14:38:45
102,103,SARVESHWAR,Sarveshwar Foods Ltd,535054,9.22,85.25,111773,MACD Bearish or Bullish crossover,16/02/2023 14:38:45
26,27,TANLA,Tanla Solutions Limited,532790,7.75,651.0,3052131,MACD Bearish or Bullish crossover,16/02/2023 14:38:45
130,131,SOMICONVEY,Somi Conveyor Beltings Limited,533001,6.08,39.25,7656,MACD Bearish or Bullish crossover,16/02/2023 14:38:45
32,33,MANORG,Mangalam Organics Ltd,514418,5.27,448.05,13414,MACD Bearish or Bullish crossover,16/02/2023 14:38:45
34,35,AWL,Adani Wilmar Ltd,543458,4.99,417.4,11515704,MACD Bearish or Bullish crossover,16/02/2023 14:38:45
83,84,VAISHALI,Vaishali Pharma Ltd,535000,4.97,143.65,291845,MACD Bearish or Bullish crossover,16/02/2023 14:38:45
145,146,3PLAND,3P Land Holdings Ltd,516092,4.95,24.4,43751,MACD Bearish or Bullish crossover,16/02/2023 14:38:45
72,73,SUPRIYA,Supriya Lifescience Ltd,543434,4.86,201.7,993683,MACD Bearish or Bullish crossover,16/02/2023 14:38:45
169,170,BKMINDST,BKM Industries Ltd,539043,4.76,1.1,94489,MACD Bearish or Bullish crossover,16/02/2023 14:38:45
96,97,MAHAPEXLTD,Maha Rashtra Apex Corporation Ltd,523384,4.74,112.75,6048,MACD Bearish or Bullish crossover,16/02/2023 14:38:45
168,169,SUPREMEENG,Supreme Engineering Ltd,535105,4.55,1.15,1396473,MACD Bearish or Bullish crossover,16/02/2023 14:38:45
20,21,MAZDOCK,Mazagon Dock Shipbuilders Ltd,543237,4.45,762.45,3143555,MACD Bearish or Bullish crossover,16/02/2023 14:38:45
165,166,DCMFINSERV,DCM Financial Services Ltd,511611,4.4,4.75,56106,MACD Bearish or Bullish crossover,16/02/2023 14:38:45
89,90,PCBL,PCBL Ltd,506590,4.15,121.8,3300397,MACD Bearish or Bullish crossover,16/02/2023 14:38:45
