,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,BRITANNIA,Britannia Industries Limited,500825,4.33,4560.25,1485150,BULLISH FOR NEXT DAY,02/02/2023 14:38:31
6,7,MOLDTECH,Mold-tek Technologies Limited,526263,12.27,183.85,857101,Intraday Buying seen in the past 15 minutes,02/02/2023 14:39:35
2,3,CANFINHOME,Can Fin Homes Limited,511196,5.79,573.15,1127773,Intraday Buying seen in the past 15 minutes,02/02/2023 14:39:35
4,5,CCL,Ccl Products (india) Limited,519600,2.5,548.95,87153,Intraday Buying seen in the past 15 minutes,02/02/2023 14:39:35
7,8,CUB,City Union Bank Limited,532210,1.58,157.05,1638407,Intraday Buying seen in the past 15 minutes,02/02/2023 14:39:35
8,9,KTKBANK,The Karnataka Bank Limited,532652,0.9,139.5,696313,Intraday Buying seen in the past 15 minutes,02/02/2023 14:39:35
5,6,INOXLEISUR,Inox Leisure Limited,532706,0.41,491.15,95434,Intraday Buying seen in the past 15 minutes,02/02/2023 14:39:35
3,4,SYNGENE,Syngene International Limited,539268,0.36,568.5,386815,Intraday Buying seen in the past 15 minutes,02/02/2023 14:39:35
0,1,BAJAJFINSV,Bajaj Finserv Limited,532978,0.14,1270.05,2063331,Intraday Buying seen in the past 15 minutes,02/02/2023 14:39:35
1,2,POLYMED,Poly Medicure Limited,531768,-0.21,868.4,8985,Intraday Buying seen in the past 15 minutes,02/02/2023 14:39:35
9,10,KOHINOOR,Kohinoor Foods Limited,512559,-0.28,71.95,661418,Intraday Buying seen in the past 15 minutes,02/02/2023 14:39:35
11,12,WELSPUNIND,Welspun India Limited,514162,7.46,69.15,5388840,Volume Shockers (stocks with rising volumes),02/02/2023 14:40:44
4,5,KPITTECH,KPIT Technologies Ltd,542651,6.99,794.5,5948469,Volume Shockers (stocks with rising volumes),02/02/2023 14:40:44
3,4,BBTC,Bombay Burmah Trading Corporation Limited,501425,5.8,928.0,331835,Volume Shockers (stocks with rising volumes),02/02/2023 14:40:44
10,11,IDFC,Idfc Limited,532659,5.28,88.8,45997531,Volume Shockers (stocks with rising volumes),02/02/2023 14:40:44
8,9,JUBLFOOD,Jubilant Foodworks Limited,533155,-5.21,432.65,6403364,Volume Shockers (stocks with rising volumes),02/02/2023 14:40:44
2,3,WHIRLPOOL,Whirlpool Of India Limited,500238,-5.41,1271.75,429304,Volume Shockers (stocks with rising volumes),02/02/2023 14:40:44
6,7,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,-5.52,487.25,15337835,Volume Shockers (stocks with rising volumes),02/02/2023 14:40:44
5,6,UPL,Upl Limited,512070,-6.62,693.05,6668653,Volume Shockers (stocks with rising volumes),02/02/2023 14:40:44
7,8,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,-6.69,462.0,100570468,Volume Shockers (stocks with rising volumes),02/02/2023 14:40:44
9,10,BSOFT,Birlasoft Ltd,532400,-8.07,272.1,8560004,Volume Shockers (stocks with rising volumes),02/02/2023 14:40:44
1,2,TCIEXP,Tci Express Limited,540212,-12.55,1395.9,190020,Volume Shockers (stocks with rising volumes),02/02/2023 14:40:44
0,1,ADANIENT,Adani Enterprises Limited,512599,-22.72,1650.1,27919703,Volume Shockers (stocks with rising volumes),02/02/2023 14:40:44
4,5,STERTOOLS,Sterling Tools Limited,530759,9.88,369.65,670411,Short term breakouts,02/02/2023 14:41:47
2,3,KPITTECH,KPIT Technologies Ltd,542651,7.1,795.35,5952838,Short term breakouts,02/02/2023 14:41:47
1,2,MOLDTKPAC,Mold-tek Packaging Limited,533080,6.36,1094.85,211025,Short term breakouts,02/02/2023 14:41:47
7,8,SKMEGGPROD,Skm Egg Products Export (india) Limited,532143,4.98,162.35,222565,Short term breakouts,02/02/2023 14:41:47
3,4,ITC,Itc Limited,500875,4.84,378.9,49431025,Short term breakouts,02/02/2023 14:41:47
6,7,IRISDOREME,Iris Clothings Ltd,535123,4.34,308.95,16343,Short term breakouts,02/02/2023 14:41:47
0,1,ANUP,The Anup Engineering Ltd,542460,4.25,1132.45,88408,Short term breakouts,02/02/2023 14:41:47
5,6,PNCINFRA,Pnc Infratech Limited,539150,4.05,347.95,1512783,Short term breakouts,02/02/2023 14:41:47
3,4,TEGA,Tega Industries Ltd,543413,3.38,637.3,96120,Potential breakouts,02/02/2023 14:45:03
0,1,PERSISTENT,Persistent Systems Limited,533179,2.83,4816.95,560353,Potential breakouts,02/02/2023 14:45:03
