,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
1,2,PNCINFRA,Pnc Infratech Limited,539150,4.71,350.15,1284830,15 minute Stock Breakouts,02/02/2023 13:50:35
0,1,HGS,Hinduja Global Solutions Limited,532859,0.06,1298.3,19887,15 minute Stock Breakouts,02/02/2023 13:50:35
0,1,BRITANNIA,Britannia Industries Limited,500825,4.7,4576.25,1387290,BULLISH FOR NEXT DAY,02/02/2023 13:51:45
0,1,LOYALTEX,Loyal Textile Mills Ltd,514036,3.62,731.95,191,Intraday Buying seen in the past 15 minutes,02/02/2023 13:52:54
1,2,HINDOILEXP,Hindustan Oil Exploration Company Limited,500186,0.12,129.35,85175,Intraday Buying seen in the past 15 minutes,02/02/2023 13:52:54
3,4,KPITTECH,KPIT Technologies Ltd,542651,7.73,800.0,5574641,Volume Shockers (stocks with rising volumes),02/02/2023 13:54:03
2,3,BBTC,Bombay Burmah Trading Corporation Limited,501425,6.85,937.15,301399,Volume Shockers (stocks with rising volumes),02/02/2023 13:54:03
9,10,WELSPUNIND,Welspun India Limited,514162,6.76,68.7,4926436,Volume Shockers (stocks with rising volumes),02/02/2023 13:54:03
7,8,JUBLFOOD,Jubilant Foodworks Limited,533155,-5.5,431.35,5813553,Volume Shockers (stocks with rising volumes),02/02/2023 13:54:03
5,6,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,-5.73,486.15,13827300,Volume Shockers (stocks with rising volumes),02/02/2023 13:54:03
4,5,UPL,Upl Limited,512070,-6.35,695.0,6272876,Volume Shockers (stocks with rising volumes),02/02/2023 13:54:03
6,7,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,-7.75,456.8,81270320,Volume Shockers (stocks with rising volumes),02/02/2023 13:54:03
8,9,BSOFT,Birlasoft Ltd,532400,-8.29,271.45,8078446,Volume Shockers (stocks with rising volumes),02/02/2023 13:54:03
1,2,TCIEXP,Tci Express Limited,540212,-11.11,1418.95,121856,Volume Shockers (stocks with rising volumes),02/02/2023 13:54:03
0,1,ADANIENT,Adani Enterprises Limited,512599,-20.0,1708.3,23096584,Volume Shockers (stocks with rising volumes),02/02/2023 13:54:03
4,5,STERTOOLS,Sterling Tools Limited,530759,10.29,371.0,579642,Short term breakouts,02/02/2023 13:55:11
2,3,KPITTECH,KPIT Technologies Ltd,542651,7.73,800.0,5590672,Short term breakouts,02/02/2023 13:55:11
8,9,MANUGRAPH,Manugraph India Limited,505324,7.1,18.1,84132,Short term breakouts,02/02/2023 13:55:11
1,2,MOLDTKPAC,Mold-tek Packaging Limited,533080,6.37,1094.95,198235,Short term breakouts,02/02/2023 13:55:11
3,4,ITC,Itc Limited,500875,5.05,379.65,42498042,Short term breakouts,02/02/2023 13:55:11
7,8,SKMEGGPROD,Skm Egg Products Export (india) Limited,532143,4.98,162.35,204170,Short term breakouts,02/02/2023 13:55:11
5,6,PNCINFRA,Pnc Infratech Limited,539150,4.67,350.0,1335622,Short term breakouts,02/02/2023 13:55:11
0,1,ANUP,The Anup Engineering Ltd,542460,4.1,1130.8,81075,Short term breakouts,02/02/2023 13:55:11
