,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
7,8,ACC,Acc Limited,500410,0.67,1858.75,1947794,SELL OPEN=HIGH,02/02/2023 11:12:43
5,6,LALPATHLAB,Dr. Lal Path Labs Ltd.,539524,-0.18,2048.9,127137,SELL OPEN=HIGH,02/02/2023 11:12:43
4,5,INDIGO,Interglobe Aviation Limited,539448,-0.28,2079.1,375839,SELL OPEN=HIGH,02/02/2023 11:12:43
0,1,NESTLEIND,Nestle India Limited,500790,-0.47,19000.0,24954,SELL OPEN=HIGH,02/02/2023 11:12:43
2,3,APOLLOHOSP,Apollo Hospitals Enterprise Limited,508869,-0.48,4242.0,210647,SELL OPEN=HIGH,02/02/2023 11:12:43
8,9,MARICO,Marico Limited,531642,-0.48,502.9,412821,SELL OPEN=HIGH,02/02/2023 11:12:43
3,4,ASIANPAINT,Asian Paints Limited,500820,-0.97,2717.1,495629,SELL OPEN=HIGH,02/02/2023 11:12:43
10,11,HINDPETRO,Hindustan Petroleum Corporation Limited,500104,-2.53,229.5,1263622,SELL OPEN=HIGH,02/02/2023 11:12:43
1,2,BAJFINANCE,Bajaj Finance Limited,500034,-2.84,5652.0,1197950,SELL OPEN=HIGH,02/02/2023 11:12:43
9,10,BSOFT,Birlasoft Ltd,532400,-6.52,276.7,5301667,SELL OPEN=HIGH,02/02/2023 11:12:43
6,7,ADANIENT,Adani Enterprises Limited,512599,-9.24,1938.0,13793963,SELL OPEN=HIGH,02/02/2023 11:12:43
1,2,COALINDIA,Coal India Limited,533278,-1.2,218.0,3321577,My Intraday sell setup,02/02/2023 11:13:43
2,3,PETRONET,Petronet Lng Limited,532522,-2.66,210.65,1023332,My Intraday sell setup,02/02/2023 11:13:43
0,1,HEROMOTOCO,Hero Motocorp Limited,500182,-2.76,2652.0,122407,My Intraday sell setup,02/02/2023 11:13:43
0,1,NTPC,Ntpc Limited,532555,-2.38,165.95,6323911,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,02/02/2023 11:14:41
0,1,DABUR,Dabur India Limited,500096,-1.17,555.4,501215,Mohan'S sure sell candidate -- MACD CROSS,02/02/2023 11:16:28
87,88,SANWARIA,Sanwaria Agro Oils Limited,519260,0.0,0.65,202021,Day Short Trade,02/02/2023 11:17:22
82,83,SITINET,Siti Networks Limited,532795,0.0,1.5,549673,Day Short Trade,02/02/2023 11:17:22
49,50,MASKINVEST,Mask Investments Limited,,0.0,65.95,5,Day Short Trade,02/02/2023 11:17:22
60,61,SILLYMONKS,Silly Monks Entertainment Ltd,535043,-0.2,25.2,1720,Day Short Trade,02/02/2023 11:17:22
42,43,VETO,Veto Switchgears And Cables Limited,539331,-0.24,103.95,19323,Day Short Trade,02/02/2023 11:17:22
55,56,TERASOFT,Tera Software Ltd,533982,-0.25,40.7,4827,Day Short Trade,02/02/2023 11:17:22
50,51,ICICIINFRA,ICICIINFRA,,-0.49,50.8,2949,Day Short Trade,02/02/2023 11:17:22
53,54,HOVS,Hov Services Limited,532761,-0.54,46.4,2537,Day Short Trade,02/02/2023 11:17:22
17,18,KSOLVES,Ksolves India Ltd,535356,-0.78,428.0,4017,Day Short Trade,02/02/2023 11:17:22
7,8,SHAREINDIA,Share India Securities Ltd,540725,-0.86,1174.55,7572,Day Short Trade,02/02/2023 11:17:22
56,57,PTL,Ptl Enterprises Limited,509220,-0.92,32.2,23168,Day Short Trade,02/02/2023 11:17:22
65,66,ICICIFIN,ICICI Prudential Nifty Financial Serv. Ex-Bank ETF,543677,-0.94,15.74,11068,Day Short Trade,02/02/2023 11:17:22
23,24,CLNINDIA,Clariant Chemicals (india) Limited,506390,-0.97,328.05,4889,Day Short Trade,02/02/2023 11:17:22
73,74,FMNL,Future Market Networks Limited,533296,-0.98,5.05,13838,Day Short Trade,02/02/2023 11:17:22
72,73,TGBHOTELS,Tgb Banquets And Hotels Limited,532845,-1.01,9.85,15383,Day Short Trade,02/02/2023 11:17:22
62,63,ARCHIES,Archies Limited,532212,-1.12,22.0,5480,Day Short Trade,02/02/2023 11:17:22
22,23,ITDC,India Tourism Development Corporation Ltd,532189,-1.22,335.0,4970,Day Short Trade,02/02/2023 11:17:22
14,15,DECCANCE,Deccan Cements Limited,502137,-1.26,460.6,2207,Day Short Trade,02/02/2023 11:17:22
46,47,WIPL,Western India Plywoods Ltd,538415,-1.32,75.0,136,Day Short Trade,02/02/2023 11:17:22
12,13,NATCOPHARM,Natco Pharma Limited,524816,-1.42,521.7,50417,Day Short Trade,02/02/2023 11:17:22
20,21,DICIND,Dic India Limited,500089,-1.48,374.85,266,Day Short Trade,02/02/2023 11:17:22
11,12,HITECH,Hi-Tech Pipes Ltd,532601,-1.48,912.4,16789,Day Short Trade,02/02/2023 11:17:22
75,76,ROLTA,Rolta India Limited,500366,-1.59,3.1,35437,Day Short Trade,02/02/2023 11:17:22
0,1,LAXMIMACH,Lakshmi Machine Works Limited,500252,-1.66,11250.7,4369,Day Short Trade,02/02/2023 11:17:22
47,48,AUTOIND,Autoline Industries Limited,532797,-1.67,73.45,9880,Day Short Trade,02/02/2023 11:17:22
64,65,DIGISPICE,DigiSpice Technologies Ltd,517214,-1.68,20.5,32630,Day Short Trade,02/02/2023 11:17:22
76,77,SPTL,Sintex Plastics Technology,540653,-1.75,2.8,246472,Day Short Trade,02/02/2023 11:17:22
69,70,PRAENG,Prajay Engineers Syndicate Limited,531746,-1.79,13.7,26553,Day Short Trade,02/02/2023 11:17:22
6,7,SHRIRAMFIN,Shriram Finance Ltd,511218,-1.8,1274.0,216495,Day Short Trade,02/02/2023 11:17:22
21,22,ORCHPHARMA,Orchid Pharma Ltd,524372,-1.83,340.0,123,Day Short Trade,02/02/2023 11:17:22
63,64,21STCENMGM,Twenty First Century Management Services Ltd,526921,-1.9,20.6,8363,Day Short Trade,02/02/2023 11:17:22
48,49,INDTERRAIN,Indian Terrain Fashions Limited,533329,-1.9,67.1,42648,Day Short Trade,02/02/2023 11:17:22
78,79,INVENTURE,Inventure Growth & Securities Limited,533506,-2.04,2.4,644400,Day Short Trade,02/02/2023 11:17:22
25,26,PKTEA,The Peria Karamalai Tea & Produce Company Limited,,-2.06,239.95,26,Day Short Trade,02/02/2023 11:17:22
15,16,VALIANTORG,Valiant Organics Ltd,540145,-2.13,446.0,50929,Day Short Trade,02/02/2023 11:17:22
44,45,DIGJAMLMTD,Digjam Ltd,539979,-2.17,99.0,258,Day Short Trade,02/02/2023 11:17:22
27,28,JSWENERGY,Jsw Energy Limited,533148,-2.23,229.95,189612,Day Short Trade,02/02/2023 11:17:22
19,20,EIHAHOTELS,Eih Associated Hotels Limited,523127,-2.3,389.5,1776,Day Short Trade,02/02/2023 11:17:22
79,80,HAVISHA,Sri Havisha Hospitality & Infrastructure Ltd,531322,-2.33,2.1,5334,Day Short Trade,02/02/2023 11:17:22
33,34,NTPC,Ntpc Limited,532555,-2.35,166.0,6646376,Day Short Trade,02/02/2023 11:17:22
31,32,HDFCPVTBAN,HDFCPVTBAN,,-2.36,206.99,154,Day Short Trade,02/02/2023 11:17:22
71,72,DPSCLTD,Dpsc Limited,,-2.44,12.0,29175,Day Short Trade,02/02/2023 11:17:22
35,36,INDOSTAR,Indostar Capital Finance Ltd,541336,-2.45,153.55,3260,Day Short Trade,02/02/2023 11:17:22
13,14,IFBAGRO,Ifb Agro Industries Limited,507438,-2.49,491.0,2440,Day Short Trade,02/02/2023 11:17:22
2,3,HEROMOTOCO,Hero Motocorp Limited,500182,-2.54,2658.0,125219,Day Short Trade,02/02/2023 11:17:22
34,35,DBOL,Dhampur Bio Organics Ltd,543593,-2.54,153.65,134366,Day Short Trade,02/02/2023 11:17:22
81,82,RCOM,Reliance Communications Limited,532712,-2.56,1.9,961235,Day Short Trade,02/02/2023 11:17:22
10,11,PGEL,Pg Electroplast Limited,533581,-2.57,1025.5,23670,Day Short Trade,02/02/2023 11:17:22
4,5,TCIEXP,Tci Express Limited,540212,-2.59,1554.95,35647,Day Short Trade,02/02/2023 11:17:22
57,58,HMT,Hmt Limited,500191,-2.73,32.05,363,Day Short Trade,02/02/2023 11:17:22
1,2,BAJFINANCE,Bajaj Finance Limited,500034,-2.74,5658.05,1225823,Day Short Trade,02/02/2023 11:17:22
66,67,ONEPOINT,One Point One Solutions Ltd,535039,-2.8,15.65,66085,Day Short Trade,02/02/2023 11:17:22
61,62,LAXMICOT,Laxmi Cotspin Ltd,538411,-2.86,22.1,14768,Day Short Trade,02/02/2023 11:17:22
45,46,BAFNAPH,Bafna Pharmaceuticals Ltd,532989,-2.93,94.3,419,Day Short Trade,02/02/2023 11:17:22
52,53,RAJTV,Raj Television Network Limited,532826,-3.02,46.5,929,Day Short Trade,02/02/2023 11:17:22
30,31,PPAP,Ppap Automotive Limited,532934,-3.1,219.0,112,Day Short Trade,02/02/2023 11:17:22
84,85,GODHA,Godha Cabcon and Insulation Ltd,535079,-3.33,1.45,778919,Day Short Trade,02/02/2023 11:17:22
83,84,FEL,Future Enterprises Limited,523574,-3.33,1.45,226265,Day Short Trade,02/02/2023 11:17:22
37,38,HDFCLOWVOL,HDFC Nifty 100 Low Volatility 30 ETF,543627,-3.34,128.9,30,Day Short Trade,02/02/2023 11:17:22
39,40,MINDTECK,Mindteck (india) Limited,517344,-3.46,124.0,16928,Day Short Trade,02/02/2023 11:17:22
77,78,SREINFRA,Srei Infrastructure Finance Limited,523756,-3.64,2.65,87714,Day Short Trade,02/02/2023 11:17:22
67,68,MEP,Mep Infrastructure Developers Limited,539126,-3.65,14.5,164953,Day Short Trade,02/02/2023 11:17:22
8,9,VBL,Varun Beverages Limited,540180,-3.72,1129.2,739690,Day Short Trade,02/02/2023 11:17:22
85,86,ROLLT,Rollatainers Limited,502448,-3.85,1.25,141399,Day Short Trade,02/02/2023 11:17:22
26,27,AKSHARCHEM,AksharChem (India) Ltd,524598,-4.13,233.0,6781,Day Short Trade,02/02/2023 11:17:22
43,44,UNITEDPOLY,United Polyfab Gujarat Ltd,533024,-4.35,100.15,2149,Day Short Trade,02/02/2023 11:17:22
86,87,VIVIDHA,Visagar Polytex Limited,506146,-4.35,1.1,434817,Day Short Trade,02/02/2023 11:17:22
74,75,UMESLTD,Usha Martin Education & Solutions Limited,532398,-4.4,4.35,24088,Day Short Trade,02/02/2023 11:17:22
51,52,SECURKLOUD,SecureKloud Technologies Ltd,512161,-4.52,47.5,13810,Day Short Trade,02/02/2023 11:17:22
80,81,SABTN,Sri Adhikari Brothers Television Network Limited,530943,-4.55,2.1,1055,Day Short Trade,02/02/2023 11:17:22
58,59,GUJRAFFIA,Gujarat Raffia Industries Ltd,523836,-4.58,30.2,2545,Day Short Trade,02/02/2023 11:17:22
70,71,OMKARCHEM,Omkar Speciality Chemicals Limited,533317,-4.67,12.25,8847,Day Short Trade,02/02/2023 11:17:22
68,69,IEL,Indiabulls Enterprises Ltd,543715,-4.79,13.9,1169782,Day Short Trade,02/02/2023 11:17:22
59,60,KSHITIJPOL,Kshitij Polyline Ltd,535114,-4.88,30.2,163807,Day Short Trade,02/02/2023 11:17:22
38,39,MANOMAY,Manomay Tex India Ltd,540396,-4.98,124.95,370,Day Short Trade,02/02/2023 11:17:22
32,33,ADANIPOWER,Adani Power Limited,533096,-4.98,202.05,371088,Day Short Trade,02/02/2023 11:17:22
36,37,RITCO,Ritco Logistics Ltd,542383,-4.98,141.3,5378,Day Short Trade,02/02/2023 11:17:22
28,29,NDTV,New Delhi Television Limited,532529,-4.99,223.95,41205,Day Short Trade,02/02/2023 11:17:22
24,25,AARTIPHARM,Aarti Pharmalabs Ltd,543748,-5.0,247.15,52343,Day Short Trade,02/02/2023 11:17:22
16,17,SELMC,SEL Manufacturing Company Ltd,532886,-5.0,428.8,348,Day Short Trade,02/02/2023 11:17:22
18,19,AWL,Adani Wilmar Ltd,543458,-5.0,421.0,278924,Day Short Trade,02/02/2023 11:17:22
29,30,SERVOTECH,Servotech Power Systems Ltd,535002,-5.0,220.45,14425,Day Short Trade,02/02/2023 11:17:22
41,42,JWL,Jupiter Wagons Ltd,533272,-5.0,111.1,137670,Day Short Trade,02/02/2023 11:17:22
40,41,DEEPENR,Deep Energy Resources Ltd,532760,-5.0,117.85,22706,Day Short Trade,02/02/2023 11:17:22
