,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,PERSISTENT,Persistent Systems Limited,533179,0.58,4619.65,805805,PERFECT BEARISH,24/01/2023 12:50:43
4,5,BALKRISIND,Balkrishna Industries Limited,502355,0.33,2254.9,63898,PERFECT BEARISH,24/01/2023 12:50:43
2,3,EICHERMOT,Eicher Motors Limited,505200,0.31,3213.35,203838,PERFECT BEARISH,24/01/2023 12:50:43
10,11,ICICIBANK,Icici Bank Limited,532174,0.27,874.05,7139168,PERFECT BEARISH,24/01/2023 12:50:43
3,4,HEROMOTOCO,Hero Motocorp Limited,500182,-0.02,2774.0,67929,PERFECT BEARISH,24/01/2023 12:50:43
15,16,LICHSGFIN,Lic Housing Finance Limited,500253,-0.13,393.0,686358,PERFECT BEARISH,24/01/2023 12:50:43
1,2,APOLLOHOSP,Apollo Hospitals Enterprise Limited,508869,-0.19,4327.15,82347,PERFECT BEARISH,24/01/2023 12:50:43
17,18,GAIL,Gail (india) Limited,532155,-0.2,102.05,5814618,PERFECT BEARISH,24/01/2023 12:50:43
7,8,M&M,Mahindra & Mahindra Limited,500520,-0.44,1322.55,603324,PERFECT BEARISH,24/01/2023 12:50:43
12,13,AUBANK,AU Small Finance Bank,540611,-0.55,637.35,426991,PERFECT BEARISH,24/01/2023 12:50:43
6,7,TORNTPHARM,Torrent Pharmaceuticals Limited,500420,-0.61,1587.9,69768,PERFECT BEARISH,24/01/2023 12:50:43
8,9,SUNPHARMA,Sun Pharmaceuticals Industries Limited,524715,-1.09,1037.85,833945,PERFECT BEARISH,24/01/2023 12:50:43
5,6,KOTAKBANK,Kotak Mahindra Bank Limited,500247,-1.21,1762.25,1846839,PERFECT BEARISH,24/01/2023 12:50:43
11,12,LUPIN,Lupin Limited,500257,-1.23,756.1,192979,PERFECT BEARISH,24/01/2023 12:50:43
18,19,SAIL,Steel Authority Of India Limited,500113,-1.77,91.45,10090809,PERFECT BEARISH,24/01/2023 12:50:43
16,17,POWERGRID,Power Grid Corporation Of India Limited,532898,-1.8,221.05,2766677,PERFECT BEARISH,24/01/2023 12:50:43
14,15,ZYDUSLIFE,Zydus Lifesciences Ltd,532321,-1.82,436.2,232469,PERFECT BEARISH,24/01/2023 12:50:43
13,14,SUNTV,Sun Tv Network Limited,532733,-2.43,477.9,309608,PERFECT BEARISH,24/01/2023 12:50:43
9,10,AXISBANK,Axis Bank Limited,532215,-2.62,908.3,13395098,PERFECT BEARISH,24/01/2023 12:50:43
2,3,SBIN,State Bank Of India,500112,-0.41,598.0,3679299,Bearish Engulifing-see after 3:15 PM for Next day trade,24/01/2023 12:51:33
4,5,ICICIPRULI,Icici Prudential Life Insurance Company Limited,540133,-0.86,470.6,829263,Bearish Engulifing-see after 3:15 PM for Next day trade,24/01/2023 12:51:33
6,7,CANBK,Canara Bank,532483,-0.88,320.2,5903781,Bearish Engulifing-see after 3:15 PM for Next day trade,24/01/2023 12:51:33
7,8,M&MFIN,Mahindra & Mahindra Financial Services Limited,532720,-1.21,233.5,955275,Bearish Engulifing-see after 3:15 PM for Next day trade,24/01/2023 12:51:33
0,1,SBILIFE,SBI Life Insurance Company Ltd,540719,-1.22,1279.6,282577,Bearish Engulifing-see after 3:15 PM for Next day trade,24/01/2023 12:51:33
1,2,BHARTIARTL,Bharti Airtel Limited,532454,-1.26,763.0,1931926,Bearish Engulifing-see after 3:15 PM for Next day trade,24/01/2023 12:51:33
3,4,HINDALCO,Hindalco Industries Limited,500440,-1.71,485.75,1992021,Bearish Engulifing-see after 3:15 PM for Next day trade,24/01/2023 12:51:33
8,9,POWERGRID,Power Grid Corporation Of India Limited,532898,-1.8,221.05,2769322,Bearish Engulifing-see after 3:15 PM for Next day trade,24/01/2023 12:51:33
5,6,IGL,Indraprastha Gas Limited,532514,-2.12,422.6,763808,Bearish Engulifing-see after 3:15 PM for Next day trade,24/01/2023 12:51:33
0,1,KOTAKBANK,Kotak Mahindra Bank Limited,500247,-1.15,1763.15,1869027,Chanakya Bearish Scanner - Working,24/01/2023 12:54:10
1,2,CONCOR,Container Corporation Of India Limited,531344,-2.68,682.15,2211644,Chanakya Bearish Scanner - Working,24/01/2023 12:54:10
0,1,DRREDDY,Dr. Reddy's Laboratories Limited,500124,-0.99,4294.95,146733,My-intraday-sell-setup-ADX,24/01/2023 12:55:05
1,2,GLENMARK,Glenmark Pharmaceuticals Limited,532296,-1.27,413.4,154574,My-intraday-sell-setup-ADX,24/01/2023 12:55:05
0,1,CONCOR,Container Corporation Of India Limited,531344,-2.69,682.05,2214541,Highly Bearish I-day,24/01/2023 12:56:51
1,2,JUBLFOOD,Jubilant Foodworks Limited,533155,-0.37,507.25,389996,Bearish RSi-Stoc,24/01/2023 12:57:41
0,1,CONCOR,Container Corporation Of India Limited,531344,-2.7,682.0,2226737,Bearish RSi-Stoc,24/01/2023 12:57:41
0,1,NIFTYOILANDGAS,NIFTYOILANDGAS,,-0.26,8610.35,0,Bearish Engulfing - Moderate,24/01/2023 12:58:33
0,1,CANFINHOME,Can Fin Homes Limited,511196,1.84,562.0,1091958,Volume Spike in 5 minutes,24/01/2023 12:59:24
0,1,RELIANCE,Reliance Industries Limited,500325,-0.33,2422.25,5969139,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/01/2023 13:00:17
1,2,TIPSINDLTD,Tips Industries Limited,532375,-1.79,1578.5,15316,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/01/2023 13:00:17
10,11,LCCINFOTEC,Lcc Infotech Limited,532019,-2.22,2.2,148222,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/01/2023 13:00:17
3,4,CONCOR,Container Corporation Of India Limited,531344,-2.66,682.25,2256550,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/01/2023 13:00:17
2,3,RAJRATAN,Rajratan Global Wire Ltd,517522,-3.04,769.95,135397,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/01/2023 13:00:17
4,5,SHOPERSTOP,Shoppers Stop Limited,532638,-3.78,642.1,109647,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/01/2023 13:00:17
9,10,ROLTA,Rolta India Limited,500366,-4.05,3.55,206383,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/01/2023 13:00:17
