,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
1,2,MPHASIS,Mphasis Limited,526299,3.84,2137.85,624613,BULLISH FOR NEXT DAY,24/01/2023 13:03:16
2,3,HCLTECH,Hcl Technologies Limited,532281,1.83,1141.7,3444196,BULLISH FOR NEXT DAY,24/01/2023 13:03:16
3,4,PETRONET,Petronet Lng Limited,532522,1.59,230.2,2373268,BULLISH FOR NEXT DAY,24/01/2023 13:03:16
0,1,TCS,Tata Consultancy Services Limited,532540,0.94,3447.0,773201,BULLISH FOR NEXT DAY,24/01/2023 13:03:16
11,12,ROUTE,Route Mobile Ltd,543228,9.26,1247.95,4044667,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
118,119,SNOWMAN,Snowman Logistics Limited,538635,5.36,39.3,1972963,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
113,114,ABAN,Aban Offshore Limited,523204,4.84,48.7,445027,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
116,117,THOMASCOTT,Thomas Scott (india) Limited,533941,4.55,46.0,3078,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
81,82,HINDOILEXP,Hindustan Oil Exploration Company Limited,500186,4.43,139.1,596935,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
143,144,METALFORGE,Metalyst Forgings Limited,513335,3.9,4.0,14011,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
83,84,MMP,MMP Industries Ltd,535071,3.37,130.2,39077,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
98,99,NGIL,Nakoda Group of Industries Ltd,541418,3.15,76.95,15244,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
49,50,GREENLAM,Greenlam Industries Limited,538979,3.06,328.45,18559,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
32,33,KRISHANA,Krishana Phoschem Ltd,538405,3.01,464.0,53463,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
64,65,DBL,Dilip Buildcon Limited,540047,2.87,222.15,625593,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
48,49,CROMPTON,Crompton Greaves Consumer Electricals Limited,539876,2.44,335.8,2582845,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
132,133,JHS,Jhs Svendgaard Laboratories Limited,532771,2.39,21.45,229151,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
12,13,TRENT,Trent Limited,500251,2.16,1202.7,578817,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
28,29,INOXLEISUR,Inox Leisure Limited,532706,1.84,491.5,94821,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
144,145,PREMIER,Premier Limited,500540,1.64,3.1,38265,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
21,22,CANFINHOME,Can Fin Homes Limited,511196,1.63,560.85,1103849,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
136,137,A2ZINFRA,A2z Infra Engineering Limited,533292,1.59,9.6,39947,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
22,23,BSE,BSE (Bombay stock exchange),20,1.58,538.05,457647,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
47,48,KFINTECH,KFin Technologies Ltd,543720,1.55,341.6,627573,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
55,56,ALPHAGEO,Alphageo (india) Limited,526397,1.51,272.4,4093,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
36,37,GULFOILLUB,Gulf Oil Lubricants India Limited,538567,1.51,426.5,14265,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
104,105,RKEC,RKEC Projects Ltd,535017,1.47,65.45,36510,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
29,30,MANORG,Mangalam Organics Ltd,514418,1.46,486.3,1738,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
38,39,RUSHIL,Rushil Decor Limited,533470,1.33,408.9,12761,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
82,83,BHARATGEAR,Bharat Gears Limited,505688,1.32,134.35,47879,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
53,54,UNITEDTEA,The United Nilgiri Tea Estates Company Limited,,1.19,277.0,489,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
90,91,TRACXN,TRACXN,,1.18,94.25,1084330,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
142,143,GANGAFORGE,Ganga Forging Ltd,535094,1.15,4.4,39534,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
102,103,ASIANENE,Asian Energy Services Ltd,530355,1.14,71.0,28365,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
127,128,RVHL,Ravinder Heights Ltd,543251,1.06,23.85,1895,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
141,142,BCP,B.C. Power Controls Ltd,537766,1.05,4.8,56756,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
100,101,AXISCETF,Axis Consumption ETF,543357,1.05,75.31,267,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
24,25,MARICO,Marico Limited,531642,0.9,508.5,540618,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
5,6,RATNAMANI,Ratnamani Metals & Tubes Limited,520111,0.87,1998.25,7352,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
66,67,ELIN,Elin Electronics Ltd,,0.87,219.25,32214,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
133,134,PATELENG,Patel Engineering Limited,531120,0.85,17.85,281943,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
63,64,REMSONSIND,Remsons Industries Limited,530919,0.8,234.45,369,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
52,53,FORTIS,Fortis Healthcare Limited,532843,0.78,285.65,103368,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
26,27,UNIVPHOTO,Universus Photo Imagings Ltd,542933,0.74,501.4,349,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
40,41,NUVOCO,Nuvoco Vistas Corporation Ltd,543334,0.73,368.1,24358,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
111,112,KOTAKGOLD,Kotak Gold ETF,590097,0.7,49.15,145340,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
134,135,ONELIFECAP,Onelife Capital Advisors Limited,533632,0.67,15.1,8896,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
80,81,FOODSIN,Foods & Inns Ltd,507552,0.67,141.8,40252,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
35,36,INTELLECT,Intellect Design Arena Limited,538835,0.55,431.1,462455,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
107,108,ICICI5GSEC,ICICI Prudential 5 Year G-Sec ETF,543480,0.55,51.2,27,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
69,70,SREEL,Sreeleathers Limited,535601,0.52,204.7,4255,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
108,109,UTISXN50,UTI S&P BSE Sensex Next 50 ETF,542513,0.51,50.75,277,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
46,47,CLNINDIA,Clariant Chemicals (india) Limited,506390,0.5,344.45,5840,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
33,34,ICICIFMCG,ICICI Prudential FMCG ETF,543326,0.48,453.94,738,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
109,110,HDFCMFGETF,HDFC Gold ETF,533230,0.48,50.41,116705,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
16,17,DENORA,De Nora India Limited,590031,0.42,794.95,2077,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
84,85,RUCHIRA,Ruchira Papers Limited,532785,0.37,122.75,11111,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
1,2,VADILALIND,Vadilal Industries Limited,519156,0.37,2826.0,2253,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
95,96,GIPCL,Gujarat Industries Power Company Limited,517300,0.36,83.7,24343,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
65,66,NPBET,Tata Nifty Private Bank ETF,535345,0.34,220.9,149,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
91,92,V2RETAIL,V2 Retail Limited,532867,0.32,94.2,4446,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
97,98,AIROLAM,Airo Lam Ltd,535016,0.31,80.75,2946,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
51,52,VTL,Vardhman Textiles Limited,502986,0.29,310.95,32700,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
85,86,LOKESHMACH,Lokesh Machines Limited,532740,0.22,114.3,22680,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
2,3,SCHAEFFLER,Schaeffler India Ltd,505790,0.19,2654.7,24278,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
110,111,ICICIGOLD,ICICI Prudential Gold ETF,533244,0.18,50.23,1124679,MACD Bearish or Bullish crossover,24/01/2023 13:04:33
