,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
9,10,ICICIBANK,Icici Bank Limited,532174,0.28,874.15,7612497,PERFECT BEARISH,24/01/2023 13:16:50
3,4,BALKRISIND,Balkrishna Industries Limited,502355,0.12,2250.0,70702,PERFECT BEARISH,24/01/2023 13:16:50
14,15,LICHSGFIN,Lic Housing Finance Limited,500253,0.06,393.75,706901,PERFECT BEARISH,24/01/2023 13:16:50
2,3,HEROMOTOCO,Hero Motocorp Limited,500182,-0.02,2774.05,73760,PERFECT BEARISH,24/01/2023 13:16:50
1,2,APOLLOHOSP,Apollo Hospitals Enterprise Limited,508869,-0.18,4327.5,89296,PERFECT BEARISH,24/01/2023 13:16:50
6,7,M&M,Mahindra & Mahindra Limited,500520,-0.18,1326.1,670630,PERFECT BEARISH,24/01/2023 13:16:50
16,17,GAIL,Gail (india) Limited,532155,-0.24,102.0,5965596,PERFECT BEARISH,24/01/2023 13:16:50
0,1,PERSISTENT,Persistent Systems Limited,533179,-0.25,4581.6,846920,PERFECT BEARISH,24/01/2023 13:16:50
11,12,AUBANK,AU Small Finance Bank,540611,-0.39,638.4,485593,PERFECT BEARISH,24/01/2023 13:16:50
5,6,TORNTPHARM,Torrent Pharmaceuticals Limited,500420,-0.6,1588.0,75442,PERFECT BEARISH,24/01/2023 13:16:50
7,8,SUNPHARMA,Sun Pharmaceuticals Industries Limited,524715,-0.98,1039.05,894388,PERFECT BEARISH,24/01/2023 13:16:50
10,11,LUPIN,Lupin Limited,500257,-1.01,757.85,206799,PERFECT BEARISH,24/01/2023 13:16:50
4,5,KOTAKBANK,Kotak Mahindra Bank Limited,500247,-1.3,1760.55,1970992,PERFECT BEARISH,24/01/2023 13:16:50
15,16,POWERGRID,Power Grid Corporation Of India Limited,532898,-1.8,221.05,3006575,PERFECT BEARISH,24/01/2023 13:16:50
17,18,SAIL,Steel Authority Of India Limited,500113,-1.88,91.35,10338045,PERFECT BEARISH,24/01/2023 13:16:50
13,14,ZYDUSLIFE,Zydus Lifesciences Ltd,532321,-1.95,435.65,241100,PERFECT BEARISH,24/01/2023 13:16:50
8,9,AXISBANK,Axis Bank Limited,532215,-2.43,910.0,14106733,PERFECT BEARISH,24/01/2023 13:16:50
12,13,SUNTV,Sun Tv Network Limited,532733,-2.71,476.55,353674,PERFECT BEARISH,24/01/2023 13:16:50
2,3,JINDALSTEL,Jindal Steel & Power Limited,532286,-0.31,602.0,951970,Bearish Engulifing-see after 3:15 PM for Next day trade,24/01/2023 13:18:07
3,4,SBIN,State Bank Of India,500112,-0.62,596.75,4064178,Bearish Engulifing-see after 3:15 PM for Next day trade,24/01/2023 13:18:07
9,10,COALINDIA,Coal India Limited,533278,-0.78,228.3,2545038,Bearish Engulifing-see after 3:15 PM for Next day trade,24/01/2023 13:18:07
5,6,ICICIPRULI,Icici Prudential Life Insurance Company Limited,540133,-0.81,470.85,875975,Bearish Engulifing-see after 3:15 PM for Next day trade,24/01/2023 13:18:07
7,8,CANBK,Canara Bank,532483,-0.85,320.3,6284320,Bearish Engulifing-see after 3:15 PM for Next day trade,24/01/2023 13:18:07
8,9,M&MFIN,Mahindra & Mahindra Financial Services Limited,532720,-0.93,234.15,1058067,Bearish Engulifing-see after 3:15 PM for Next day trade,24/01/2023 13:18:07
0,1,SBILIFE,SBI Life Insurance Company Ltd,540719,-1.31,1278.4,325068,Bearish Engulifing-see after 3:15 PM for Next day trade,24/01/2023 13:18:07
1,2,BHARTIARTL,Bharti Airtel Limited,532454,-1.42,761.7,2161680,Bearish Engulifing-see after 3:15 PM for Next day trade,24/01/2023 13:18:07
4,5,HINDALCO,Hindalco Industries Limited,500440,-1.78,485.4,2090350,Bearish Engulifing-see after 3:15 PM for Next day trade,24/01/2023 13:18:07
10,11,POWERGRID,Power Grid Corporation Of India Limited,532898,-1.8,221.05,3010762,Bearish Engulifing-see after 3:15 PM for Next day trade,24/01/2023 13:18:07
6,7,IGL,Indraprastha Gas Limited,532514,-1.91,423.5,858650,Bearish Engulifing-see after 3:15 PM for Next day trade,24/01/2023 13:18:07
0,1,ABBOTINDIA,Abbott India Limited,500488,-0.8,21708.65,4715,Intraday Sell,24/01/2023 13:20:10
1,2,BHARATFORG,Bharat Forge Limited,500493,-1.14,869.2,253725,Intraday Sell,24/01/2023 13:20:10
0,1,KOTAKBANK,Kotak Mahindra Bank Limited,500247,-1.52,1756.6,2090877,Chanakya Bearish Scanner - Working,24/01/2023 13:21:16
1,2,CONCOR,Container Corporation Of India Limited,531344,-2.68,682.15,2358246,Chanakya Bearish Scanner - Working,24/01/2023 13:21:16
0,1,CONCOR,Container Corporation Of India Limited,531344,-2.66,682.25,2374325,Highly Bearish I-day,24/01/2023 13:24:37
1,2,JUBLFOOD,Jubilant Foodworks Limited,533155,-0.4,507.1,402933,Bearish RSi-Stoc,24/01/2023 13:25:42
0,1,CONCOR,Container Corporation Of India Limited,531344,-2.55,683.0,2382743,Bearish RSi-Stoc,24/01/2023 13:25:42
0,1,NIFTYOILANDGAS,NIFTYOILANDGAS,,-0.28,8608.6,0,Bearish Engulfing - Moderate,24/01/2023 13:26:47
0,1,RELIANCE,Reliance Industries Limited,500325,-0.42,2420.0,6155582,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/01/2023 13:28:55
9,10,NAHARSPING,Nahar Spinning Mills Limited,500296,-0.46,260.35,21843,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/01/2023 13:28:55
3,4,RAMCOCEM,The Ramco Cements Limited,500260,-0.72,684.95,299374,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/01/2023 13:28:55
10,11,HEIDELBERG,Heidelbergcement India Limited,500292,-1.72,179.65,138673,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/01/2023 13:28:55
14,15,LCCINFOTEC,Lcc Infotech Limited,532019,-2.22,2.2,150793,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/01/2023 13:28:55
1,2,TIPSINDLTD,Tips Industries Limited,532375,-2.25,1571.15,15491,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/01/2023 13:28:55
4,5,CONCOR,Container Corporation Of India Limited,531344,-2.55,683.0,2393769,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/01/2023 13:28:55
2,3,RAJRATAN,Rajratan Global Wire Ltd,517522,-2.66,772.95,139427,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/01/2023 13:28:55
13,14,DNAMEDIA,Diligent Media Corporation Ltd,540789,-3.28,2.95,60999,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/01/2023 13:28:55
5,6,SHOPERSTOP,Shoppers Stop Limited,532638,-3.72,642.5,114528,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/01/2023 13:28:55
12,13,ROLTA,Rolta India Limited,500366,-4.05,3.55,229515,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/01/2023 13:28:55
7,8,NRAIL,N R Agarwal Industries Ltd,516082,-5.59,271.95,53604,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/01/2023 13:28:55
11,12,KHAICHEM,Khaitan Chemicals & Fertilizers Ltd,507794,-6.32,70.35,493943,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/01/2023 13:28:55
8,9,JINDRILL,Jindal Drilling And Industries Limited,511034,-6.52,263.0,213028,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/01/2023 13:28:55
6,7,INDOCO,Indoco Remedies Limited,532612,-7.75,373.4,482969,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/01/2023 13:28:55
10,11,DELTACORP,Delta Corp Limited,532848,2.46,210.0,1928596,Stocks in Downtrend,24/01/2023 13:30:02
2,3,TRENT,Trent Limited,500251,2.05,1201.4,920559,Stocks in Downtrend,24/01/2023 13:30:02
6,7,INDHOTEL,The Indian Hotels Company Limited,500850,0.49,299.5,1248096,Stocks in Downtrend,24/01/2023 13:30:02
12,13,ZOMATO,Zomato Ltd,543320,0.39,51.2,30628269,Stocks in Downtrend,24/01/2023 13:30:02
1,2,BAJAJFINSV,Bajaj Finserv Limited,532978,0.21,1335.5,840011,Stocks in Downtrend,24/01/2023 13:30:02
9,10,ZEEL,Zee Entertainment Enterprises Limited,505537,0.07,224.0,1726265,Stocks in Downtrend,24/01/2023 13:30:02
7,8,ABFRL,Aditya Birla Fashion And Retail Limited,535755,0.06,261.25,821461,Stocks in Downtrend,24/01/2023 13:30:02
5,6,LAURUSLABS,Laurus Labs Limited,540222,-0.01,348.85,566237,Stocks in Downtrend,24/01/2023 13:30:02
3,4,SBICARD,SBI Cards & Payment Services Ltd,543066,-0.63,762.35,552114,Stocks in Downtrend,24/01/2023 13:30:02
8,9,BIOCON,Biocon Limited,532523,-0.79,246.4,596505,Stocks in Downtrend,24/01/2023 13:30:02
13,14,MSUMI,Motherson Sumi Wiring India Ltd,543498,-0.98,50.6,6833767,Stocks in Downtrend,24/01/2023 13:30:02
4,5,BHARTIARTL,Bharti Airtel Limited,532454,-1.43,761.65,2261353,Stocks in Downtrend,24/01/2023 13:30:02
0,1,GLAND,Gland Pharma Ltd,543245,-1.45,1355.65,1637293,Stocks in Downtrend,24/01/2023 13:30:02
11,12,CUB,City Union Bank Limited,532210,-1.64,155.8,944642,Stocks in Downtrend,24/01/2023 13:30:02
