,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
1,2,CHOLAFIN,Cholamandalam Investment And Finance Company Limited,511243,1.29,722.0,407069,SELL OPEN=HIGH,24/01/2023 12:19:41
2,3,LGBBROSLTD,Lg Balakrishnan & Bros Limited,500250,0.61,703.1,34470,SELL OPEN=HIGH,24/01/2023 12:19:41
0,1,MOTILALOFS,Motilal Oswal Financial Services Limited,532892,0.59,729.95,17078,SELL OPEN=HIGH,24/01/2023 12:19:41
0,1,PIIND,Pi Industries Limited,523642,-2.71,3044.05,169899,My Intraday sell setup,24/01/2023 12:20:55
0,1,ALKEM,Alkem Laboratories Limited,539523,-1.12,3012.05,16328,Mohan'S sure sell candidate -- MACD CROSS,24/01/2023 12:23:37
80,81,ANTGRAPHIC,Antarctica Limited,526715,0.0,0.8,1042762,Day Short Trade,24/01/2023 12:24:37
71,72,SITINET,Siti Networks Limited,532795,0.0,1.6,508893,Day Short Trade,24/01/2023 12:24:37
47,48,RAMANEWS,Shree Rama Newsprint Limited,500356,0.0,15.1,7987,Day Short Trade,24/01/2023 12:24:37
61,62,VIKASLIFE,Vikas Lifecare Ltd,,0.0,4.45,1935322,Day Short Trade,24/01/2023 12:24:37
63,64,VIKASECO,Vikas Ecotech Limited,530961,0.0,3.5,1899655,Day Short Trade,24/01/2023 12:24:37
65,66,VIJIFIN,Viji Finance Limited,537820,0.0,3.0,99342,Day Short Trade,24/01/2023 12:24:37
67,68,EDUCOMP,Educomp Solutions Limited,532696,0.0,2.2,6474,Day Short Trade,24/01/2023 12:24:37
68,69,RCOM,Reliance Communications Limited,532712,0.0,2.0,1192638,Day Short Trade,24/01/2023 12:24:37
70,71,UNITECH,Unitech Limited,507878,0.0,1.7,567419,Day Short Trade,24/01/2023 12:24:37
49,50,TANTIACONS,Tantia Constructions Limited,532738,0.0,12.9,1656,Day Short Trade,24/01/2023 12:24:37
23,24,HSCL,Himadri Speciality Chemical Limited,500184,-0.21,93.15,504388,Day Short Trade,24/01/2023 12:24:37
36,37,MALUPAPER,Malu Paper Mills Limited,532728,-0.42,35.9,7998,Day Short Trade,24/01/2023 12:24:37
52,53,AKSHOPTFBR,Aksh Optifibre Limited,532351,-0.48,10.3,88246,Day Short Trade,24/01/2023 12:24:37
53,54,JPASSOCIAT,Jaiprakash Associates Limited,532532,-0.52,9.55,1166062,Day Short Trade,24/01/2023 12:24:37
55,56,A2ZINFRA,A2z Infra Engineering Limited,533292,-0.53,9.4,26878,Day Short Trade,24/01/2023 12:24:37
41,42,KCPSUGIND,Kcp Sugar And Industries Corporation Limited,533192,-0.53,28.3,171031,Day Short Trade,24/01/2023 12:24:37
8,9,WHEELS,Wheels India Limited,590073,-0.55,567.2,1156,Day Short Trade,24/01/2023 12:24:37
33,34,ICICIINFRA,ICICIINFRA,,-0.58,53.15,114,Day Short Trade,24/01/2023 12:24:37
30,31,ICICICOMMO,ICICICOMMO,,-0.6,59.17,958,Day Short Trade,24/01/2023 12:24:37
12,13,IFGLEXPOR,IFGL Refractories Ltd,540774,-0.65,267.4,7515,Day Short Trade,24/01/2023 12:24:37
48,49,SBC,SBC Exports Ltd,542725,-0.66,15.05,106424,Day Short Trade,24/01/2023 12:24:37
1,2,MAHSCOOTER,Maharashtra Scooters Limited,500266,-0.68,4396.0,1086,Day Short Trade,24/01/2023 12:24:37
58,59,AJOONI,Ajooni Biotech Ltd,535040,-0.81,6.1,347235,Day Short Trade,24/01/2023 12:24:37
59,60,VCL,Vaxtex Cotfab Ltd,535352,-0.86,5.75,69550,Day Short Trade,24/01/2023 12:24:37
3,4,BANARISUG,Bannari Amman Sugars Limited,500041,-0.86,2730.05,1015,Day Short Trade,24/01/2023 12:24:37
46,47,HATHWAY,Hathway Cable & Datacom Limited,533162,-0.93,16.0,607938,Day Short Trade,24/01/2023 12:24:37
6,7,CANTABIL,Cantabil Retail India Limited,533267,-0.95,1156.45,8063,Day Short Trade,24/01/2023 12:24:37
16,17,GAEL,Gujarat Ambuja Exports Limited,524226,-0.99,245.7,43276,Day Short Trade,24/01/2023 12:24:37
22,23,EMMBI,Emmbi Industries Limited,533161,-1.01,98.05,6037,Day Short Trade,24/01/2023 12:24:37
4,5,TCIEXP,Tci Express Limited,540212,-1.03,1806.1,2603,Day Short Trade,24/01/2023 12:24:37
38,39,GINNIFILA,Ginni Filaments Limited,590025,-1.05,33.0,21221,Day Short Trade,24/01/2023 12:24:37
13,14,LIBERTSHOE,Liberty Shoes Limited,526596,-1.12,259.85,12952,Day Short Trade,24/01/2023 12:24:37
20,21,DIGJAMLMTD,Digjam Ltd,539979,-1.15,107.0,770,Day Short Trade,24/01/2023 12:24:37
2,3,VSTIND,Vst Industries Limited,509966,-1.15,3111.0,3123,Day Short Trade,24/01/2023 12:24:37
11,12,SUPRAJIT,Suprajit Engineering Limited,532509,-1.17,321.95,53923,Day Short Trade,24/01/2023 12:24:37
26,27,KOTAKMID50,Kotak Midcap 50 ETF,535430,-1.19,87.85,652,Day Short Trade,24/01/2023 12:24:37
31,32,OMAXAUTO,Omax Autos Limited,520021,-1.2,57.6,7321,Day Short Trade,24/01/2023 12:24:37
39,40,JISLJALEQS,Jain Irrigation Systems Limited,500219,-1.21,32.7,325275,Day Short Trade,24/01/2023 12:24:37
25,26,ZIMLAB,Zim Laboratories Ltd,541400,-1.23,88.0,9410,Day Short Trade,24/01/2023 12:24:37
9,10,ALLCARGO,Allcargo Logistics Limited,532749,-1.27,419.75,80414,Day Short Trade,24/01/2023 12:24:37
5,6,GRASIM,Grasim Industries Limited,500300,-1.28,1610.5,166670,Day Short Trade,24/01/2023 12:24:37
17,18,VERTOZ,Vertoz Advertising Ltd,535029,-1.3,243.05,3413,Day Short Trade,24/01/2023 12:24:37
18,19,SMLT,Sarthak Metals Ltd,540393,-1.33,163.4,37508,Day Short Trade,24/01/2023 12:24:37
56,57,IVC,Il&fs Investment Managers Limited,511208,-1.36,7.25,80656,Day Short Trade,24/01/2023 12:24:37
7,8,BALAXI,Balaxi Ventures Ltd,532597,-1.38,570.0,536,Day Short Trade,24/01/2023 12:24:37
57,58,INDLMETER,Imp Powers Limited,517571,-1.46,6.75,1320,Day Short Trade,24/01/2023 12:24:37
32,33,ROML,Raj Oil Mills Ltd,533093,-1.49,56.15,769,Day Short Trade,24/01/2023 12:24:37
24,25,UNIVASTU,Univastu India Ltd,538442,-1.54,89.75,8212,Day Short Trade,24/01/2023 12:24:37
21,22,INOXWIND,Inox Wind Limited,539083,-1.55,105.1,197077,Day Short Trade,24/01/2023 12:24:37
60,61,ZENITHSTL,Zenith Steel Pipes & Industries Ltd,531845,-1.85,5.3,53332,Day Short Trade,24/01/2023 12:24:37
0,1,HONAUT,Honeywell Automation India Limited,517174,-1.86,39950.0,1194,Day Short Trade,24/01/2023 12:24:37
