,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
10,11,ROUTE,Route Mobile Ltd,543228,7.58,1228.75,4500606,MACD Bearish or Bullish crossover,24/01/2023 14:02:16
11,12,PGEL,Pg Electroplast Limited,533581,6.61,1217.0,54575,MACD Bearish or Bullish crossover,24/01/2023 14:02:16
144,145,PREMIER,Premier Limited,500540,4.92,3.2,28840,MACD Bearish or Bullish crossover,24/01/2023 14:02:16
117,118,ABAN,Aban Offshore Limited,523204,4.09,48.35,462806,MACD Bearish or Bullish crossover,24/01/2023 14:02:16
122,123,CORALFINAC,Coral India Finance & Housing Ltd,531556,4.01,36.35,31937,MACD Bearish or Bullish crossover,24/01/2023 14:02:16
141,142,METALFORGE,Metalyst Forgings Limited,513335,3.9,4.0,20709,MACD Bearish or Bullish crossover,24/01/2023 14:02:16
88,89,HINDOILEXP,Hindustan Oil Exploration Company Limited,500186,3.64,138.05,667402,MACD Bearish or Bullish crossover,24/01/2023 14:02:16
1,2,VADILALIND,Vadilal Industries Limited,519156,3.28,2907.8,5570,MACD Bearish or Bullish crossover,24/01/2023 14:02:16
74,75,DELTACORP,Delta Corp Limited,532848,3.22,211.55,2742595,MACD Bearish or Bullish crossover,24/01/2023 14:02:16
55,56,GREENLAM,Greenlam Industries Limited,538979,3.11,328.6,30502,MACD Bearish or Bullish crossover,24/01/2023 14:02:16
103,104,NGIL,Nakoda Group of Industries Ltd,541418,2.75,76.65,15296,MACD Bearish or Bullish crossover,24/01/2023 14:02:16
54,55,CROMPTON,Crompton Greaves Consumer Electricals Limited,539876,2.56,336.2,2884271,MACD Bearish or Bullish crossover,24/01/2023 14:02:16
37,38,KRISHANA,Krishana Phoschem Ltd,538405,2.39,461.2,57934,MACD Bearish or Bullish crossover,24/01/2023 14:02:16
70,71,DBL,Dilip Buildcon Limited,540047,2.27,220.85,658819,MACD Bearish or Bullish crossover,24/01/2023 14:02:16
12,13,TRENT,Trent Limited,500251,2.03,1201.15,972255,MACD Bearish or Bullish crossover,24/01/2023 14:02:16
34,35,INOXLEISUR,Inox Leisure Limited,532706,1.9,491.75,134652,MACD Bearish or Bullish crossover,24/01/2023 14:02:16
4,5,RATNAMANI,Ratnamani Metals & Tubes Limited,520111,1.86,2018.0,10304,MACD Bearish or Bullish crossover,24/01/2023 14:02:16
61,62,ALPHAGEO,Alphageo (india) Limited,526397,1.71,272.95,4466,MACD Bearish or Bullish crossover,24/01/2023 14:02:16
26,27,CANFINHOME,Can Fin Homes Limited,511196,1.5,560.15,1225031,MACD Bearish or Bullish crossover,24/01/2023 14:02:16
41,42,GULFOILLUB,Gulf Oil Lubricants India Limited,538567,1.4,426.05,14583,MACD Bearish or Bullish crossover,24/01/2023 14:02:16
53,54,KFINTECH,KFin Technologies Ltd,543720,1.37,341.0,639417,MACD Bearish or Bullish crossover,24/01/2023 14:02:16
28,29,BSE,BSE (Bombay stock exchange),20,1.34,536.8,481562,MACD Bearish or Bullish crossover,24/01/2023 14:02:16
140,141,GANGAFORGE,Ganga Forging Ltd,535094,1.15,4.4,41566,MACD Bearish or Bullish crossover,24/01/2023 14:02:16
132,133,PATELENG,Patel Engineering Limited,531120,1.13,17.9,300376,MACD Bearish or Bullish crossover,24/01/2023 14:02:16
127,128,RVHL,Ravinder Heights Ltd,543251,1.06,23.85,1884,MACD Bearish or Bullish crossover,24/01/2023 14:02:16
105,106,AXISCETF,Axis Consumption ETF,543357,1.05,75.31,267,MACD Bearish or Bullish crossover,24/01/2023 14:02:16
109,110,RKEC,RKEC Projects Ltd,535017,1.01,65.15,45616,MACD Bearish or Bullish crossover,24/01/2023 14:02:16
107,108,ASIANENE,Asian Energy Services Ltd,530355,0.78,70.75,28978,MACD Bearish or Bullish crossover,24/01/2023 14:02:16
134,135,INDIAVIX,India VIX,531641,0.73,13.72,0,MACD Bearish or Bullish crossover,24/01/2023 14:02:16
31,32,UNIVPHOTO,Universus Photo Imagings Ltd,542933,0.7,501.2,284,MACD Bearish or Bullish crossover,24/01/2023 14:02:16
42,43,RUSHIL,Rushil Decor Limited,533470,0.69,406.35,13254,MACD Bearish or Bullish crossover,24/01/2023 14:02:16
84,85,UGROCAP,Ugro Capital Ltd,511742,0.62,153.8,28530,MACD Bearish or Bullish crossover,24/01/2023 14:02:16
96,97,TRACXN,TRACXN,,0.59,93.7,1156175,MACD Bearish or Bullish crossover,24/01/2023 14:02:16
136,137,A2ZINFRA,A2z Infra Engineering Limited,533292,0.53,9.5,44926,MACD Bearish or Bullish crossover,24/01/2023 14:02:16
59,60,UNITEDTEA,The United Nilgiri Tea Estates Company Limited,,0.46,275.0,567,MACD Bearish or Bullish crossover,24/01/2023 14:02:16
113,114,UTISXN50,UTI S&P BSE Sensex Next 50 ETF,542513,0.42,50.7,291,MACD Bearish or Bullish crossover,24/01/2023 14:02:16
114,115,HDFCMFGETF,HDFC Gold ETF,533230,0.36,50.35,125804,MACD Bearish or Bullish crossover,24/01/2023 14:02:16
39,40,SUKHJITS,Sukhjit Starch & Chemicals Ltd,524542,0.34,439.55,508,MACD Bearish or Bullish crossover,24/01/2023 14:02:16
89,90,BHARATGEAR,Bharat Gears Limited,505688,0.3,133.0,56347,MACD Bearish or Bullish crossover,24/01/2023 14:02:16
92,93,SDL26BEES,Nippon India ETF Nifty SDL-2026 Maturity,535377,0.21,110.54,190127,MACD Bearish or Bullish crossover,24/01/2023 14:02:16
115,116,ICICIGOLD,ICICI Prudential Gold ETF,533244,0.16,50.22,1156515,MACD Bearish or Bullish crossover,24/01/2023 14:02:16
95,96,V2RETAIL,V2 Retail Limited,532867,0.16,94.05,5362,MACD Bearish or Bullish crossover,24/01/2023 14:02:16
