,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,MARUTI,Maruti Suzuki India Limited,532500,2.02,8587.5,420261,15 minute Stock Breakouts,24/01/2023 13:16:58
5,6,MOTILALOFS,Motilal Oswal Financial Services Limited,532892,1.7,738.0,40516,15 minute Stock Breakouts,24/01/2023 13:16:58
1,2,INDIAMART,Indiamart Intermesh Ltd,542726,1.62,4669.35,60205,15 minute Stock Breakouts,24/01/2023 13:16:58
6,7,MOTHERSON,Motherson Sumi Systems Limited,517334,0.95,74.0,4571838,15 minute Stock Breakouts,24/01/2023 13:16:58
3,4,BAJAJ-AUTO,Bajaj Auto Limited,532977,0.93,3657.1,79881,15 minute Stock Breakouts,24/01/2023 13:16:58
2,3,BRITANNIA,Britannia Industries Limited,500825,0.66,4366.5,75194,15 minute Stock Breakouts,24/01/2023 13:16:58
4,5,TVSMOTOR,Tvs Motor Company Limited,532343,0.01,981.8,397803,15 minute Stock Breakouts,24/01/2023 13:16:58
1,2,MPHASIS,Mphasis Limited,526299,3.99,2141.0,646424,BULLISH FOR NEXT DAY,24/01/2023 13:18:03
0,1,TCS,Tata Consultancy Services Limited,532540,0.93,3446.75,880236,BULLISH FOR NEXT DAY,24/01/2023 13:18:03
4,5,EXXARO,Exxaro Tiles Ltd,543327,7.0,139.85,484518,Intraday Buying seen in the past 15 minutes,24/01/2023 13:19:05
3,4,SKMEGGPROD,Skm Egg Products Export (india) Limited,532143,4.58,142.8,72805,Intraday Buying seen in the past 15 minutes,24/01/2023 13:19:05
0,1,MARUTI,Maruti Suzuki India Limited,532500,2.43,8622.0,444851,Intraday Buying seen in the past 15 minutes,24/01/2023 13:19:05
1,2,TVSMOTOR,Tvs Motor Company Limited,532343,0.18,983.5,416099,Intraday Buying seen in the past 15 minutes,24/01/2023 13:19:05
2,3,APLLTD,Alembic Pharmaceuticals Limited,533573,-0.42,557.25,14782,Intraday Buying seen in the past 15 minutes,24/01/2023 13:19:05
0,1,ROUTE,Route Mobile Ltd,543228,7.99,1233.5,4275472,Volume Shockers (stocks with rising volumes),24/01/2023 13:20:10
1,2,HAPPSTMNDS,Happiest Minds Technologies Ltd,543227,5.7,872.4,1076134,Volume Shockers (stocks with rising volumes),24/01/2023 13:20:10
3,4,POONAWALLA,Poonawalla Fincorp Ltd,524000,5.62,307.15,9081293,Volume Shockers (stocks with rising volumes),24/01/2023 13:20:10
2,3,INDOCO,Indoco Remedies Limited,532612,-7.6,374.0,472208,Volume Shockers (stocks with rising volumes),24/01/2023 13:20:10
6,7,NITIRAJ,Nitiraj Engineers Ltd,538407,16.44,98.1,736600,Short term breakouts,24/01/2023 13:21:19
3,4,RADHIKAJWE,Radhika Jeweltech Ltd,540125,9.99,265.35,396587,Short term breakouts,24/01/2023 13:21:19
4,5,LAMBODHARA,Lambodhara Textiles Limited,590075,9.97,174.75,622771,Short term breakouts,24/01/2023 13:21:19
0,1,ALLSEC,Allsec Technologies Limited,532633,7.51,575.05,114798,Short term breakouts,24/01/2023 13:21:19
1,2,GRAVITA,Gravita India Limited,533282,7.05,493.95,1737801,Short term breakouts,24/01/2023 13:21:19
7,8,SHRADHA,Shradha Infraprojects (Nagpur) Ltd,535035,4.95,59.4,61657,Short term breakouts,24/01/2023 13:21:19
5,6,PTC,Ptc India Limited,532524,2.45,115.0,3895305,Short term breakouts,24/01/2023 13:21:19
2,3,DSSL,Dynacons Systems & Solutions Limited,532365,1.81,478.15,278145,Short term breakouts,24/01/2023 13:21:19
5,6,ALLSEC,Allsec Technologies Limited,532633,7.83,576.8,115447,Potential breakouts,24/01/2023 13:24:40
6,7,PETRONET,Petronet Lng Limited,532522,1.79,230.65,2505807,Potential breakouts,24/01/2023 13:24:40
0,1,COFORGE,Coforge (Niit Tech),532541,1.61,4428.95,701588,Potential breakouts,24/01/2023 13:24:40
3,4,HCLTECH,Hcl Technologies Limited,532281,1.4,1136.85,3572900,Potential breakouts,24/01/2023 13:24:40
2,3,HDFCBANK,Hdfc Bank Limited,500180,1.18,1692.8,7736909,Potential breakouts,24/01/2023 13:24:40
1,2,HDFC,Housing Development Finance Corporation Limited,500010,0.95,2767.9,2531509,Potential breakouts,24/01/2023 13:24:40
