,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,SONATSOFTW,Sonata Software Limited,532221,4.54,620.05,250476,15 minute Stock Breakouts,24/01/2023 12:36:50
10,11,ROUTE,Route Mobile Ltd,543228,9.74,1253.45,3927905,BULLISH FOR NEXT DAY,24/01/2023 12:38:16
106,107,ABAN,Aban Offshore Limited,523204,4.52,48.55,423664,BULLISH FOR NEXT DAY,24/01/2023 12:38:16
75,76,HINDOILEXP,Hindustan Oil Exploration Company Limited,500186,4.28,138.9,521629,BULLISH FOR NEXT DAY,24/01/2023 12:38:16
77,78,MMP,MMP Industries Ltd,535071,3.57,130.45,38973,BULLISH FOR NEXT DAY,24/01/2023 12:38:16
47,48,CROMPTON,Crompton Greaves Consumer Electricals Limited,539876,2.9,337.3,2427245,BULLISH FOR NEXT DAY,24/01/2023 12:38:16
90,91,NGIL,Nakoda Group of Industries Ltd,541418,2.68,76.6,15075,BULLISH FOR NEXT DAY,24/01/2023 12:38:16
21,22,AWL,Adani Wilmar Ltd,543458,2.67,560.45,1133206,BULLISH FOR NEXT DAY,24/01/2023 12:38:16
130,131,METALFORGE,Metalyst Forgings Limited,513335,2.6,3.95,11911,BULLISH FOR NEXT DAY,24/01/2023 12:38:16
60,61,DBL,Dilip Buildcon Limited,540047,2.45,221.25,614045,BULLISH FOR NEXT DAY,24/01/2023 12:38:16
120,121,JHS,Jhs Svendgaard Laboratories Limited,532771,2.15,21.4,223660,BULLISH FOR NEXT DAY,24/01/2023 12:38:16
26,27,UNIVPHOTO,Universus Photo Imagings Ltd,542933,2.06,507.95,326,BULLISH FOR NEXT DAY,24/01/2023 12:38:16
33,34,KRISHANA,Krishana Phoschem Ltd,538405,2.02,459.55,49865,BULLISH FOR NEXT DAY,24/01/2023 12:38:16
126,127,ORIENTALTL,Oriental Trimex Limited,532817,1.89,8.1,48380,BULLISH FOR NEXT DAY,24/01/2023 12:38:16
30,31,MANORG,Mangalam Organics Ltd,514418,1.79,487.9,1710,BULLISH FOR NEXT DAY,24/01/2023 12:38:16
23,24,BSE,BSE (Bombay stock exchange),20,1.67,538.55,443253,BULLISH FOR NEXT DAY,24/01/2023 12:38:16
132,133,PREMIER,Premier Limited,500540,1.64,3.1,36545,BULLISH FOR NEXT DAY,24/01/2023 12:38:16
29,30,INOXLEISUR,Inox Leisure Limited,532706,1.64,490.5,83583,BULLISH FOR NEXT DAY,24/01/2023 12:38:16
76,77,BHARATGEAR,Bharat Gears Limited,505688,1.47,134.55,46153,BULLISH FOR NEXT DAY,24/01/2023 12:38:16
96,97,RKEC,RKEC Projects Ltd,535017,1.47,65.45,36144,BULLISH FOR NEXT DAY,24/01/2023 12:38:16
110,111,SUBEXLTD,Subex Ltd,532348,1.38,36.7,3104899,BULLISH FOR NEXT DAY,24/01/2023 12:38:16
46,47,KFINTECH,KFin Technologies Ltd,543720,1.37,341.0,618595,BULLISH FOR NEXT DAY,24/01/2023 12:38:16
37,38,GULFOILLUB,Gulf Oil Lubricants India Limited,538567,1.29,425.55,13886,BULLISH FOR NEXT DAY,24/01/2023 12:38:16
124,125,CINEVISTA,Cinevista Limited,532324,1.29,11.8,11464,BULLISH FOR NEXT DAY,24/01/2023 12:38:16
98,99,SIMPLEXINF,Simplex Infrastructures Limited,523838,1.27,55.95,6307,BULLISH FOR NEXT DAY,24/01/2023 12:38:16
51,52,UNITEDTEA,The United Nilgiri Tea Estates Company Limited,,1.19,277.0,489,BULLISH FOR NEXT DAY,24/01/2023 12:38:16
83,84,TRACXN,TRACXN,,1.18,94.25,1069798,BULLISH FOR NEXT DAY,24/01/2023 12:38:16
129,130,GANGAFORGE,Ganga Forging Ltd,535094,1.15,4.4,36197,BULLISH FOR NEXT DAY,24/01/2023 12:38:16
94,95,ASIANENE,Asian Energy Services Ltd,530355,1.14,71.0,27903,BULLISH FOR NEXT DAY,24/01/2023 12:38:16
92,93,AXISCETF,Axis Consumption ETF,543357,1.05,75.31,267,BULLISH FOR NEXT DAY,24/01/2023 12:38:16
53,54,ALPHAGEO,Alphageo (india) Limited,526397,1.01,271.05,4081,BULLISH FOR NEXT DAY,24/01/2023 12:38:16
25,26,MARICO,Marico Limited,531642,1.0,509.0,464719,BULLISH FOR NEXT DAY,24/01/2023 12:38:16
22,23,CANFINHOME,Can Fin Homes Limited,511196,0.92,556.95,965443,BULLISH FOR NEXT DAY,24/01/2023 12:38:16
104,105,KOTAKGOLD,Kotak Gold ETF,590097,0.86,49.23,139840,BULLISH FOR NEXT DAY,24/01/2023 12:38:16
50,51,FORTIS,Fortis Healthcare Limited,532843,0.83,285.8,88168,BULLISH FOR NEXT DAY,24/01/2023 12:38:16
59,60,REMSONSIND,Remsons Industries Limited,530919,0.8,234.45,299,BULLISH FOR NEXT DAY,24/01/2023 12:38:16
111,112,PASUPTAC,Pasupati Acrylon Ltd,500456,0.74,33.85,12717,BULLISH FOR NEXT DAY,24/01/2023 12:38:16
122,123,ONELIFECAP,Onelife Capital Advisors Limited,533632,0.67,15.1,8790,BULLISH FOR NEXT DAY,24/01/2023 12:38:16
42,43,NUVOCO,Nuvoco Vistas Corporation Ltd,543334,0.62,367.7,23349,BULLISH FOR NEXT DAY,24/01/2023 12:38:16
39,40,RUSHIL,Rushil Decor Limited,533470,0.61,406.0,9824,BULLISH FOR NEXT DAY,24/01/2023 12:38:16
