,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
1,2,GOLDTECH,Goldstone Technologies Limited,531439,3.46,49.35,59566,Intraday Buying seen in the past 15 minutes,19/01/2023 12:57:46
0,1,CHOLAFIN,Cholamandalam Investment And Finance Company Limited,511243,1.5,702.45,878071,Intraday Buying seen in the past 15 minutes,19/01/2023 12:57:46
0,1,ONGC,Oil & Natural Gas Corporation Limited,500312,1.27,151.15,9278494,BUY open equals to Low,19/01/2023 12:58:53
0,1,SAIL,Steel Authority Of India Limited,500113,2.48,92.95,40432691,Intraday 9:30 am Buy FnO stock scanner,19/01/2023 12:59:55
1,2,SAIL,Steel Authority Of India Limited,500113,2.65,93.1,40585785,JAVEED HUSSAIN INTRADAY BUY,19/01/2023 13:02:00
0,1,ONGC,Oil & Natural Gas Corporation Limited,500312,1.31,151.2,9343861,JAVEED HUSSAIN INTRADAY BUY,19/01/2023 13:02:00
2,3,SPTL,Sintex Plastics Technology,540653,4.92,3.2,2178428,Santu baba trick on open equal low with 1% higher than previous close,19/01/2023 13:03:07
0,1,UGROCAP,Ugro Capital Ltd,511742,4.62,158.45,186346,Santu baba trick on open equal low with 1% higher than previous close,19/01/2023 13:03:07
1,2,JYOTISTRUC,Jyoti Structures Limited,513250,4.62,10.2,2395349,Santu baba trick on open equal low with 1% higher than previous close,19/01/2023 13:03:07
2,3,GOACARBON,Goa Carbon Limited,509567,5.56,603.95,619249,IntraDay Long:,19/01/2023 13:05:12
12,13,PANSARI,Pansari Developers Ltd,538381,3.08,73.6,292,IntraDay Long:,19/01/2023 13:05:12
10,11,MENONBE,Menon Bearings Limited,523828,2.63,107.3,141476,IntraDay Long:,19/01/2023 13:05:12
15,16,EDUCOMP,Educomp Solutions Limited,532696,2.13,2.4,20332,IntraDay Long:,19/01/2023 13:05:12
13,14,FSC,Future Supply Chain Solutions Ltd,540798,1.46,24.35,4554,IntraDay Long:,19/01/2023 13:05:12
3,4,CHOLAHLDNG,Cholamandalam Financial Holdings Ltd,504973,0.84,598.05,203071,IntraDay Long:,19/01/2023 13:05:12
1,2,DHUNINV,Dhunseri Investments Limited,533336,0.68,683.15,414,IntraDay Long:,19/01/2023 13:05:12
4,5,JUBLINDS,Jubilant Industries Limited,533320,0.26,405.95,1892,IntraDay Long:,19/01/2023 13:05:12
7,8,IPL,India Pesticides Ltd,543311,0.12,245.75,28494,IntraDay Long:,19/01/2023 13:05:12
9,10,SBIETFQLTY,SBI - ETF Quality,535127,0.09,150.08,812,IntraDay Long:,19/01/2023 13:05:12
8,9,LICNETFN50,LIC Nomura MF ETF - NIFTY 50 - Growth Plan,539480,0.07,195.49,213,IntraDay Long:,19/01/2023 13:05:12
6,7,SANDHAR,Sandhar Technologies Limited,541163,-0.1,246.65,17608,IntraDay Long:,19/01/2023 13:05:12
5,6,DREAMFOLKS,Dreamfolks Services Ltd,543591,-0.31,385.4,32587,IntraDay Long:,19/01/2023 13:05:12
11,12,IDFC,Idfc Limited,532659,-0.34,87.0,1699849,IntraDay Long:,19/01/2023 13:05:12
0,1,MMFL,Mm Forgings Limited,522241,-0.71,857.95,1860,IntraDay Long:,19/01/2023 13:05:12
14,15,ONELIFECAP,Onelife Capital Advisors Limited,533632,-1.22,16.25,6495,IntraDay Long:,19/01/2023 13:05:12
2,3,EXCELINDUS,Excel Industries Limited,500650,4.23,1128.6,11137,Ichimoku Cloud Top Crossover,19/01/2023 13:08:20
48,49,SHRENIK,Shrenik Ltd,538441,3.12,1.65,2009973,Ichimoku Cloud Top Crossover,19/01/2023 13:08:20
34,35,FLEXITUFF,Flexituff International Limited,533638,2.95,31.4,1511,Ichimoku Cloud Top Crossover,19/01/2023 13:08:20
46,47,ROLTA,Rolta India Limited,500366,2.7,3.8,83836,Ichimoku Cloud Top Crossover,19/01/2023 13:08:20
35,36,SPCENET,Spacenet Enterprises India Ltd,513249,2.59,27.75,79771,Ichimoku Cloud Top Crossover,19/01/2023 13:08:20
43,44,AJOONI,Ajooni Biotech Ltd,535040,2.44,6.3,528268,Ichimoku Cloud Top Crossover,19/01/2023 13:08:20
41,42,SOMATEX,Soma Textiles & Industries Limited,521034,2.11,9.7,30030,Ichimoku Cloud Top Crossover,19/01/2023 13:08:20
38,39,VARDMNPOLY,Vardhman Polytex Limited,514175,2.1,19.45,6723,Ichimoku Cloud Top Crossover,19/01/2023 13:08:20
21,22,AHLADA,Ahlada Engineers Ltd,535111,2.06,103.9,1096,Ichimoku Cloud Top Crossover,19/01/2023 13:08:20
22,23,JAIPURKURT,Nandani Creation Ltd,538375,1.98,103.0,4568,Ichimoku Cloud Top Crossover,19/01/2023 13:08:20
39,40,CYBERMEDIA,Cyber Media (india) Limited,532640,1.45,17.55,12150,Ichimoku Cloud Top Crossover,19/01/2023 13:08:20
9,10,MANORG,Mangalam Organics Ltd,514418,1.29,487.9,1201,Ichimoku Cloud Top Crossover,19/01/2023 13:08:20
