,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,IIFLWAM,IIFL Wealth Management Ltd,542772,2.68,1915.7,78728,15 minute Stock Breakouts,19/01/2023 12:57:41
1,2,IRFC,Indian Railway Finance Corporation Ltd,543257,1.06,33.4,28215782,15 minute Stock Breakouts,19/01/2023 12:57:41
0,1,PERSISTENT,Persistent Systems Limited,533179,7.28,4248.05,1441846,BULLISH FOR NEXT DAY,19/01/2023 12:58:54
4,5,ARSHIYA,Arshiya Limited,506074,3.82,8.15,120340,Intraday Buying seen in the past 15 minutes,19/01/2023 12:59:55
0,1,CHOLAFIN,Cholamandalam Investment And Finance Company Limited,511243,1.47,702.3,883515,Intraday Buying seen in the past 15 minutes,19/01/2023 12:59:55
1,2,HINDPETRO,Hindustan Petroleum Corporation Limited,500104,0.64,244.85,815865,Intraday Buying seen in the past 15 minutes,19/01/2023 12:59:55
3,4,IDFCFIRSTB,IDFC First Bank Ltd,539437,0.0,59.3,7349235,Intraday Buying seen in the past 15 minutes,19/01/2023 12:59:55
2,3,DELTACORP,Delta Corp Limited,532848,-1.25,200.75,1337548,Intraday Buying seen in the past 15 minutes,19/01/2023 12:59:55
1,2,MAHLIFE,Mahindra Lifespace Developers Limited,532313,7.42,373.6,1794573,Volume Shockers (stocks with rising volumes),19/01/2023 13:00:57
0,1,PERSISTENT,Persistent Systems Limited,533179,7.38,4252.0,1449766,Volume Shockers (stocks with rising volumes),19/01/2023 13:00:57
2,3,RALLIS,Rallis India Limited,500355,-5.82,231.2,1360638,Volume Shockers (stocks with rising volumes),19/01/2023 13:00:57
11,12,ALPA,Alpa Laboratories Limited,532878,12.4,81.1,4429975,Short term breakouts,19/01/2023 13:02:02
7,8,MOLDTECH,Mold-tek Technologies Limited,526263,12.07,172.65,2068535,Short term breakouts,19/01/2023 13:02:02
12,13,OMINFRAL,Om Infra Ltd,531092,11.79,46.95,1688750,Short term breakouts,19/01/2023 13:02:02
8,9,HISARMETAL,Hisar Metal Industries Ltd,590018,10.42,160.55,256577,Short term breakouts,19/01/2023 13:02:02
6,7,USHAMART,Usha Martin Limited,517146,6.27,202.4,5299099,Short term breakouts,19/01/2023 13:02:02
0,1,GRPLTD,Grp Limited,509152,6.19,2550.0,5355,Short term breakouts,19/01/2023 13:02:02
5,6,ATULAUTO,Atul Auto Limited,531795,5.63,357.5,2499345,Short term breakouts,19/01/2023 13:02:02
10,11,PTC,Ptc India Limited,532524,4.97,105.7,2728489,Short term breakouts,19/01/2023 13:02:02
4,5,APOLLO,Apollo Micro Systems Ltd,540879,4.95,358.55,672710,Short term breakouts,19/01/2023 13:02:02
9,10,CLSEL,Chamanlal Setia Exports Ltd,530307,4.85,142.7,766650,Short term breakouts,19/01/2023 13:02:02
2,3,MAHINDCIE,Mahindra Cie Automotive Limited,532756,3.58,389.15,2706072,Short term breakouts,19/01/2023 13:02:02
3,4,HINDZINC,Hindustan Zinc Limited,500188,2.37,369.9,1506867,Short term breakouts,19/01/2023 13:02:02
1,2,SURYAROSNI,Surya Roshni Limited,500336,1.26,614.05,860800,Short term breakouts,19/01/2023 13:02:02
0,1,SAIL,Steel Authority Of India Limited,500113,2.65,93.1,40701010,Intraday 9:30 am Buy FnO stock scanner,19/01/2023 13:03:06
0,1,SAIL,Steel Authority Of India Limited,500113,2.65,93.1,40777526,NKS BEST BUY STOCKS FOR INTRADAY,19/01/2023 13:04:11
1,2,HINDZINC,Hindustan Zinc Limited,500188,2.31,369.7,1511414,Potential breakouts,19/01/2023 13:05:10
3,4,GOLDIAM,Goldiam International Limited,526729,2.08,169.65,521370,Potential breakouts,19/01/2023 13:05:10
0,1,EBBETF0430,Bharat Bond ETF - April 2030,542909,0.04,1234.15,88533,Potential breakouts,19/01/2023 13:05:10
2,3,DSPNEWETF,DSP Nifty 50 Equal Weight ETF,543388,-0.44,209.57,29308,Potential breakouts,19/01/2023 13:05:10
1,2,DIXON,Dixon Technologies,540699,0.46,3533.0,157232,PERFECT SELL (SHORT),19/01/2023 13:06:16
0,1,DRREDDY,Dr. Reddy's Laboratories Limited,500124,-0.44,4345.25,132001,PERFECT SELL (SHORT),19/01/2023 13:06:16
8,9,HINDALCO,Hindalco Industries Limited,500440,-0.53,500.3,5068044,PERFECT SELL (SHORT),19/01/2023 13:06:16
7,8,MARICO,Marico Limited,531642,-0.61,504.95,696346,PERFECT SELL (SHORT),19/01/2023 13:06:16
2,3,TITAN,Titan Company Limited,500114,-0.97,2400.7,741249,PERFECT SELL (SHORT),19/01/2023 13:06:16
5,6,TATACOMM,Tata Communications Limited,500483,-1.02,1373.9,269986,PERFECT SELL (SHORT),19/01/2023 13:06:16
3,4,KOTAKBANK,Kotak Mahindra Bank Limited,500247,-1.11,1779.05,2940579,PERFECT SELL (SHORT),19/01/2023 13:06:16
6,7,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,-1.74,772.85,3771537,PERFECT SELL (SHORT),19/01/2023 13:06:16
4,5,CUMMINSIND,Cummins India Limited,500480,-1.88,1460.0,239202,PERFECT SELL (SHORT),19/01/2023 13:06:16
10,11,IBULHSGFIN,Indiabulls Housing Finance Limited,535789,-3.15,136.85,7233910,PERFECT SELL (SHORT),19/01/2023 13:06:16
9,10,TORNTPOWER,Torrent Power Limited,532779,-5.12,455.0,811938,PERFECT SELL (SHORT),19/01/2023 13:06:16
3,4,PANSARI,Pansari Developers Ltd,538381,3.08,73.6,292,SuperTrend positive breakout - 10 mins,19/01/2023 13:07:15
6,7,FSC,Future Supply Chain Solutions Ltd,540798,1.46,24.35,4554,SuperTrend positive breakout - 10 mins,19/01/2023 13:07:15
1,2,DHUNINV,Dhunseri Investments Limited,533336,0.68,683.15,414,SuperTrend positive breakout - 10 mins,19/01/2023 13:07:15
0,1,FIEMIND,Fiem Industries Limited,532768,0.64,1521.8,20040,SuperTrend positive breakout - 10 mins,19/01/2023 13:07:15
5,6,ABMINTLLTD,A B M International Ltd,,0.0,61.85,200,SuperTrend positive breakout - 10 mins,19/01/2023 13:07:15
