,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
4,5,XCHANGING,Xchanging Solutions Limited,532616,3.07,68.85,43193,Intraday Buying seen in the past 15 minutes,19/01/2023 11:57:47
2,3,ITI,Iti Limited,523610,1.0,106.25,279001,Intraday Buying seen in the past 15 minutes,19/01/2023 11:57:47
5,6,PSB,Punjab & Sind Bank,533295,0.95,31.8,461463,Intraday Buying seen in the past 15 minutes,19/01/2023 11:57:47
0,1,JKPAPER,Jk Paper Limited,532162,0.29,412.9,160911,Intraday Buying seen in the past 15 minutes,19/01/2023 11:57:47
3,4,GAIL,Gail (india) Limited,532155,0.21,97.45,2975560,Intraday Buying seen in the past 15 minutes,19/01/2023 11:57:47
1,2,SANGHVIMOV,Sanghvi Movers Limited,530073,-0.35,341.7,11458,Intraday Buying seen in the past 15 minutes,19/01/2023 11:57:47
0,1,ONGC,Oil & Natural Gas Corporation Limited,500312,1.14,150.95,5561944,BUY open equals to Low,19/01/2023 11:58:56
2,3,UPL,Upl Limited,512070,1.85,745.9,1806867,JAVEED HUSSAIN INTRADAY BUY,19/01/2023 12:01:59
7,8,NATIONALUM,National Aluminium Company Limited,532234,1.41,86.45,9731022,JAVEED HUSSAIN INTRADAY BUY,19/01/2023 12:01:59
3,4,CONCOR,Container Corporation Of India Limited,531344,1.11,713.0,505484,JAVEED HUSSAIN INTRADAY BUY,19/01/2023 12:01:59
8,9,IOC,Indian Oil Corporation Limited,530965,0.97,82.95,4388072,JAVEED HUSSAIN INTRADAY BUY,19/01/2023 12:01:59
0,1,HDFC,Housing Development Finance Corporation Limited,500010,0.23,2693.95,1179689,JAVEED HUSSAIN INTRADAY BUY,19/01/2023 12:01:59
6,7,GAIL,Gail (india) Limited,532155,0.21,97.45,3096741,JAVEED HUSSAIN INTRADAY BUY,19/01/2023 12:01:59
5,6,ITC,Itc Limited,500875,0.0,334.65,2854157,JAVEED HUSSAIN INTRADAY BUY,19/01/2023 12:01:59
1,2,TECHM,Tech Mahindra Limited,532755,-0.07,1047.6,653380,JAVEED HUSSAIN INTRADAY BUY,19/01/2023 12:01:59
4,5,HINDALCO,Hindalco Industries Limited,500440,-0.3,501.45,4393453,JAVEED HUSSAIN INTRADAY BUY,19/01/2023 12:01:59
2,3,SPTL,Sintex Plastics Technology,540653,4.92,3.2,1741277,Santu baba trick on open equal low with 1% higher than previous close,19/01/2023 12:02:58
0,1,UGROCAP,Ugro Capital Ltd,511742,4.62,158.45,172803,Santu baba trick on open equal low with 1% higher than previous close,19/01/2023 12:02:58
1,2,JYOTISTRUC,Jyoti Structures Limited,513250,4.62,10.2,2172326,Santu baba trick on open equal low with 1% higher than previous close,19/01/2023 12:02:58
24,25,SHRENIK,Shrenik Ltd,538441,6.25,1.7,1716653,IntraDay Long:,19/01/2023 12:04:57
