,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
3,4,DCMSHRIRAM,Dcm Shriram Limited,523367,3.38,900.0,17083,15 minute Stock Breakouts,19/01/2023 13:27:24
0,1,SOLARINDS,Solar Industries India Limited,532725,2.72,4360.05,20784,15 minute Stock Breakouts,19/01/2023 13:27:24
2,3,INDIGO,Interglobe Aviation Limited,539448,1.6,2117.7,303491,15 minute Stock Breakouts,19/01/2023 13:27:24
5,6,PETRONET,Petronet Lng Limited,532522,0.88,223.95,973732,15 minute Stock Breakouts,19/01/2023 13:27:24
4,5,TCNSBRANDS,TCNS Clothing Co. Ltd,541700,0.21,502.3,8970,15 minute Stock Breakouts,19/01/2023 13:27:24
1,2,HAL,Hindustan Aeronautics Ltd,541154,0.17,2438.85,308505,15 minute Stock Breakouts,19/01/2023 13:27:24
0,1,PERSISTENT,Persistent Systems Limited,533179,7.17,4243.35,1529981,BULLISH FOR NEXT DAY,19/01/2023 13:28:26
1,2,POLYCAB,Polycab India Ltd,542652,0.39,2764.3,135756,BULLISH FOR NEXT DAY,19/01/2023 13:28:26
3,4,HINDCOPPER,Hindustan Copper Limited,513599,1.0,131.8,3501016,Intraday Buying seen in the past 15 minutes,19/01/2023 13:29:27
1,2,MAYURUNIQ,Mayur Uniquoters Ltd,522249,0.82,417.65,11980,Intraday Buying seen in the past 15 minutes,19/01/2023 13:29:27
2,3,DREAMFOLKS,Dreamfolks Services Ltd,543591,0.67,389.2,40132,Intraday Buying seen in the past 15 minutes,19/01/2023 13:29:27
0,1,OBEROIRLTY,Oberoi Realty Limited,533273,-0.82,842.95,120981,Intraday Buying seen in the past 15 minutes,19/01/2023 13:29:27
1,2,MAHLIFE,Mahindra Lifespace Developers Limited,532313,7.58,374.15,1837901,Volume Shockers (stocks with rising volumes),19/01/2023 13:30:33
0,1,PERSISTENT,Persistent Systems Limited,533179,7.16,4243.0,1532739,Volume Shockers (stocks with rising volumes),19/01/2023 13:30:33
2,3,RALLIS,Rallis India Limited,500355,-5.89,231.05,1613942,Volume Shockers (stocks with rising volumes),19/01/2023 13:30:33
8,9,HISARMETAL,Hisar Metal Industries Ltd,590018,12.65,163.8,297948,Short term breakouts,19/01/2023 13:31:39
11,12,ALPA,Alpa Laboratories Limited,532878,12.27,81.0,4786481,Short term breakouts,19/01/2023 13:31:39
7,8,MOLDTECH,Mold-tek Technologies Limited,526263,11.94,172.45,2143898,Short term breakouts,19/01/2023 13:31:39
12,13,OMINFRAL,Om Infra Ltd,531092,8.69,45.65,1866426,Short term breakouts,19/01/2023 13:31:39
4,5,ATULAUTO,Atul Auto Limited,531795,6.91,361.85,2730519,Short term breakouts,19/01/2023 13:31:39
6,7,USHAMART,Usha Martin Limited,517146,6.59,203.0,5656143,Short term breakouts,19/01/2023 13:31:39
0,1,GRPLTD,Grp Limited,509152,5.69,2538.0,6002,Short term breakouts,19/01/2023 13:31:39
