,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
16,17,VOLTAS,Voltas Limited,500575,2.54,1340.0,1944010,PERFECT BEARISH,09/04/2024 12:01:54
18,19,CHOLAFIN,Cholamandalam Investment And Finance Company Limited,511243,1.61,1222.4,444544,PERFECT BEARISH,09/04/2024 12:01:54
9,10,MPHASIS,Mphasis Limited,526299,1.15,2482.5,183579,PERFECT BEARISH,09/04/2024 12:01:54
10,11,DEEPAKNTR,Deepak Nitrite Limited,506401,0.76,2223.55,71945,PERFECT BEARISH,09/04/2024 12:01:54
3,4,POLYCAB,Polycab India Ltd,542652,0.46,5305.9,124410,PERFECT BEARISH,09/04/2024 12:01:54
19,20,AMBUJACEM,Ambuja Cements Limited,500425,0.36,632.8,860715,PERFECT BEARISH,09/04/2024 12:01:54
14,15,SBILIFE,SBI Life Insurance Company Ltd,540719,0.35,1524.1,250572,PERFECT BEARISH,09/04/2024 12:01:54
23,24,IGL,Indraprastha Gas Limited,532514,0.26,476.6,735116,PERFECT BEARISH,09/04/2024 12:01:54
29,30,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816,0.24,328.6,5875309,PERFECT BEARISH,09/04/2024 12:01:54
2,3,SIEMENS,Siemens Limited,500550,0.22,5680.55,47994,PERFECT BEARISH,09/04/2024 12:01:54
27,28,CHAMBLFERT,Chambal Fertilizers & Chemicals Limited,500085,0.19,378.0,446493,PERFECT BEARISH,09/04/2024 12:01:54
15,16,PVRINOX,PVR Inox Ltd,532689,0.19,1388.0,204274,PERFECT BEARISH,09/04/2024 12:01:54
36,37,IDFCFIRSTB,IDFC First Bank Ltd,539437,0.18,82.65,14900450,PERFECT BEARISH,09/04/2024 12:01:54
4,5,JKCEMENT,Jk Cement Limited,532644,0.17,4398.4,67228,PERFECT BEARISH,09/04/2024 12:01:54
21,22,BERGEPAINT,Berger Paints (i) Limited,509480,0.15,560.85,133129,PERFECT BEARISH,09/04/2024 12:01:54
13,14,HDFCBANK,Hdfc Bank Limited,500180,0.09,1547.95,3486867,PERFECT BEARISH,09/04/2024 12:01:54
8,9,INDIAMART,Indiamart Intermesh Ltd,542726,0.07,2559.45,28300,PERFECT BEARISH,09/04/2024 12:01:54
32,33,ASHOKLEY,Ashok Leyland Limited,500477,0.06,177.3,3296446,PERFECT BEARISH,09/04/2024 12:01:54
12,13,INDUSINDBK,Indusind Bank Limited,532187,0.01,1568.45,622402,PERFECT BEARISH,09/04/2024 12:01:54
30,31,BIOCON,Biocon Limited,532523,0.0,273.8,1396198,PERFECT BEARISH,09/04/2024 12:01:54
6,7,TCS,Tata Consultancy Services Limited,532540,-0.01,3972.35,853509,PERFECT BEARISH,09/04/2024 12:01:54
28,29,NTPC,Ntpc Limited,532555,-0.04,363.35,5261590,PERFECT BEARISH,09/04/2024 12:01:54
