,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,CUB,City Union Bank Limited,532210,1.42,156.85,4323876,JAVEED HUSSAIN INTRADAY BUY,09/04/2024 13:50:48
2,3,PURVA,Puravankara Projects Limited,532891,15.11,283.05,3340742,Santu baba trick on open equal low with 1% higher than previous close,09/04/2024 13:51:23
4,5,OSIAHYPER,Osia Hyper Retail Ltd,535157,4.83,34.75,981013,Santu baba trick on open equal low with 1% higher than previous close,09/04/2024 13:51:23
0,1,ORCHPHARMA,Orchid Pharma Ltd,524372,3.84,1174.45,204208,Santu baba trick on open equal low with 1% higher than previous close,09/04/2024 13:51:23
3,4,WIPL,Western India Plywoods Ltd,538415,2.67,167.0,2507,Santu baba trick on open equal low with 1% higher than previous close,09/04/2024 13:51:23
1,2,SPORTKING,Sportking India Ltd,539221,2.39,843.2,7238,Santu baba trick on open equal low with 1% higher than previous close,09/04/2024 13:51:23
11,12,GOENKA,Goenka Diamond And Jewels Limited,533189,5.88,0.9,245717,IntraDay Long:,09/04/2024 13:52:48
9,10,ARENTERP,Rajdarshan Industries Ltd,526662,1.92,45.15,2950,IntraDay Long:,09/04/2024 13:52:48
6,7,AAATECH,AAA Technologies Ltd,535363,1.43,92.15,6791,IntraDay Long:,09/04/2024 13:52:48
1,2,DPABHUSHAN,D. P. Abhushan Ltd,535026,0.98,944.95,15646,IntraDay Long:,09/04/2024 13:52:48
0,1,VINDHYATEL,Vindhya Telelinks Limited,517015,0.82,2588.0,12651,IntraDay Long:,09/04/2024 13:52:48
7,8,RAJTV,Raj Television Network Limited,532826,0.66,68.95,37440,IntraDay Long:,09/04/2024 13:52:48
8,9,MOGSEC,Motilal Oswal 5 Year G-Sec ETF,543250,0.53,55.25,7097,IntraDay Long:,09/04/2024 13:52:48
5,6,CTE,Cambridge Technology Enterprises Limited,532801,0.31,96.2,28642,IntraDay Long:,09/04/2024 13:52:48
4,5,LTFOODS,L T Foods Ltd,532783,0.0,209.9,696991,IntraDay Long:,09/04/2024 13:52:48
2,3,BUTTERFLY,Butterfly Gandhimathi Appliances Limited,517421,-0.69,854.1,2885,IntraDay Long:,09/04/2024 13:52:48
3,4,SCPL,Sheetal Cool Products Ltd,540757,-0.69,426.95,13476,IntraDay Long:,09/04/2024 13:52:48
10,11,EDUCOMP,Educomp Solutions Limited,532696,-2.44,4.0,159183,IntraDay Long:,09/04/2024 13:52:48
33,34,METALFORGE,Metalyst Forgings Limited,513335,4.71,4.45,5771,Ichimoku Cloud Top Crossover,09/04/2024 13:53:21
15,16,MAXIND,Max India Ltd,539981,3.5,226.0,51122,Ichimoku Cloud Top Crossover,09/04/2024 13:53:21
28,29,RKDL,Ravi Kumar Distilleries Limited,533294,2.17,23.5,10544,Ichimoku Cloud Top Crossover,09/04/2024 13:53:21
30,31,IEL,Indiabulls Enterprises Ltd,543715,2.1,12.15,94833,Ichimoku Cloud Top Crossover,09/04/2024 13:53:21
13,14,ASPINWALL,Aspinwall And Company Limited,,2.1,270.4,4706,Ichimoku Cloud Top Crossover,09/04/2024 13:53:21
31,32,IVC,Il&fs Investment Managers Limited,511208,1.98,10.3,284830,Ichimoku Cloud Top Crossover,09/04/2024 13:53:21
5,6,POLYMED,Poly Medicure Limited,531768,1.75,1564.65,18943,Ichimoku Cloud Top Crossover,09/04/2024 13:53:21
23,24,AAATECH,AAA Technologies Ltd,535363,1.43,92.15,6791,Ichimoku Cloud Top Crossover,09/04/2024 13:53:21
16,17,DJML,DJ Mediaprint & Logistics Ltd,543193,1.36,201.7,19617,Ichimoku Cloud Top Crossover,09/04/2024 13:53:21
21,22,JMA,Jullundur Motor Agency (delhi) Limited,,1.33,107.0,5592,Ichimoku Cloud Top Crossover,09/04/2024 13:53:21
29,30,NIF10GETF,UTI Nifty 10 yr Benchmark G-Sec ETF,544104,1.22,23.19,1083,Ichimoku Cloud Top Crossover,09/04/2024 13:53:21
