,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
2,3,EICHERMOT,Eicher Motors Limited,505200,0.6,4231.0,788849,SELL OPEN=HIGH,09/04/2024 14:40:08
14,15,AXISBANK,Axis Bank Limited,532215,0.43,1080.7,9245833,SELL OPEN=HIGH,09/04/2024 14:40:08
12,13,BHARTIARTL,Bharti Airtel Limited,532454,0.26,1207.8,2474911,SELL OPEN=HIGH,09/04/2024 14:40:08
11,12,HDFCBANK,Hdfc Bank Limited,500180,0.03,1547.0,7088312,SELL OPEN=HIGH,09/04/2024 14:40:08
0,1,POLYCAB,Polycab India Ltd,542652,-0.34,5263.45,170316,SELL OPEN=HIGH,09/04/2024 14:40:08
7,8,SRF,Srf Limited,503806,-0.36,2597.75,212511,SELL OPEN=HIGH,09/04/2024 14:40:08
3,4,TRENT,Trent Limited,500251,-0.53,3911.1,354370,SELL OPEN=HIGH,09/04/2024 14:40:08
17,18,APOLLOTYRE,Apollo Tyres Limited,500877,-0.69,466.65,901560,SELL OPEN=HIGH,09/04/2024 14:40:08
1,2,BRITANNIA,Britannia Industries Limited,500825,-0.7,4793.1,132457,SELL OPEN=HIGH,09/04/2024 14:40:08
19,20,CROMPTON,Crompton Greaves Consumer Electricals Limited,539876,-0.88,287.65,2224519,SELL OPEN=HIGH,09/04/2024 14:40:08
8,9,TORNTPHARM,Torrent Pharmaceuticals Limited,500420,-0.97,2572.15,66286,SELL OPEN=HIGH,09/04/2024 14:40:08
4,5,NAVINFLUOR,Navin Fluorine International Limited,532504,-1.03,3064.5,163254,SELL OPEN=HIGH,09/04/2024 14:40:08
16,17,BPCL,Bharat Petroleum Corporation Limited,500547,-1.07,585.6,3810142,SELL OPEN=HIGH,09/04/2024 14:40:08
13,14,TATACONSUM,TATA Consumer Products Ltd,500800,-1.19,1123.85,944949,SELL OPEN=HIGH,09/04/2024 14:40:08
10,11,INDUSINDBK,Indusind Bank Limited,532187,-1.26,1548.65,969879,SELL OPEN=HIGH,09/04/2024 14:40:08
9,10,TVSMOTOR,Tvs Motor Company Limited,532343,-1.31,2104.95,365765,SELL OPEN=HIGH,09/04/2024 14:40:08
5,6,ESCORTS,Escorts Limited,500495,-1.43,3028.25,168344,SELL OPEN=HIGH,09/04/2024 14:40:08
15,16,INDHOTEL,The Indian Hotels Company Limited,500850,-1.45,596.35,1118995,SELL OPEN=HIGH,09/04/2024 14:40:08
18,19,LAURUSLABS,Laurus Labs Limited,540222,-1.62,454.95,2576254,SELL OPEN=HIGH,09/04/2024 14:40:08
20,21,INDIACEM,The India Cements Limited,530005,-1.95,226.2,2004555,SELL OPEN=HIGH,09/04/2024 14:40:08
6,7,COLPAL,Colgate Palmolive (india) Limited,500830,-2.55,2628.15,428236,SELL OPEN=HIGH,09/04/2024 14:40:08
0,1,ULTRACEMCO,Ultratech Cement Limited,532538,-0.77,9788.0,196344,My Intraday sell setup,09/04/2024 14:40:19
1,2,ASIANPAINT,Asian Paints Limited,500820,-1.36,2852.8,742450,My Intraday sell setup,09/04/2024 14:40:19
102,103,FEL,Future Enterprises Limited,523574,0.0,0.7,176830,Day Short Trade,09/04/2024 14:42:51
9,10,ABSLLIQUID,Aditya Birla SL Crisil Overnight Fund AI Index ETF,78732,0.0,999.99,7982,Day Short Trade,09/04/2024 14:42:51
10,11,HDFCLIQUID,HDFC Nifty 1D Rate Liquid ETF,543973,0.0,999.99,880,Day Short Trade,09/04/2024 14:42:51
17,18,RAMKY,Ramky Infrastructure Limited,533262,-0.57,613.3,44813,Day Short Trade,09/04/2024 14:42:51
19,20,SHIVALIK,Shivalik Rasayan Ltd,539148,-0.61,563.6,9082,Day Short Trade,09/04/2024 14:42:51
5,6,ZYDUSWELL,Zydus Wellness Limited,531335,-0.7,1555.0,6080,Day Short Trade,09/04/2024 14:42:51
26,27,ITC,Itc Limited,500875,-0.7,426.1,5162058,Day Short Trade,09/04/2024 14:42:51
22,23,NINSYS,NINtec Systems Ltd,539843,-1.01,479.9,1332,Day Short Trade,09/04/2024 14:42:51
24,25,RISHABH,Rishabh Instruments Ltd,543977,-1.02,459.05,40294,Day Short Trade,09/04/2024 14:42:51
33,34,RUPA,Rupa & Company Limited,533552,-1.15,254.1,67850,Day Short Trade,09/04/2024 14:42:51
2,3,ICRA,Icra Limited,532835,-1.16,5435.1,1141,Day Short Trade,09/04/2024 14:42:51
3,4,FOSECOIND,Foseco India Limited,500150,-1.16,3270.15,1517,Day Short Trade,09/04/2024 14:42:51
25,26,IFBAGRO,Ifb Agro Industries Limited,507438,-1.17,452.0,1061,Day Short Trade,09/04/2024 14:42:51
40,41,VALIANTLAB,VALIANTLAB,,-1.21,163.35,25624,Day Short Trade,09/04/2024 14:42:51
4,5,ROLEXRINGS,Rolex Rings Ltd,543325,-1.23,1890.6,10447,Day Short Trade,09/04/2024 14:42:51
30,31,UDS,Updater Services Ltd,543996,-1.25,316.0,98455,Day Short Trade,09/04/2024 14:42:51
66,67,BASML,Bannari Amman Spinning Mills Limited,532674,-1.26,43.1,42586,Day Short Trade,09/04/2024 14:42:51
