,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
2,3,PURVA,Puravankara Projects Limited,532891,14.86,282.45,3262327,Santu baba trick on open equal low with 1% higher than previous close,09/04/2024 13:36:57
4,5,OSIAHYPER,Osia Hyper Retail Ltd,535157,4.98,34.8,959871,Santu baba trick on open equal low with 1% higher than previous close,09/04/2024 13:36:57
0,1,ORCHPHARMA,Orchid Pharma Ltd,524372,3.46,1170.15,197824,Santu baba trick on open equal low with 1% higher than previous close,09/04/2024 13:36:57
3,4,WIPL,Western India Plywoods Ltd,538415,2.67,167.0,2507,Santu baba trick on open equal low with 1% higher than previous close,09/04/2024 13:36:57
1,2,SPORTKING,Sportking India Ltd,539221,2.3,842.5,7172,Santu baba trick on open equal low with 1% higher than previous close,09/04/2024 13:36:57
9,10,3PLAND,3P Land Holdings Ltd,516092,3.41,34.9,7782,IntraDay Long:,09/04/2024 13:37:17
6,7,LFIC,Lakshmi Finance & Industrial Corporation Limited,,2.92,188.5,1554,IntraDay Long:,09/04/2024 13:37:17
8,9,ARENTERP,Rajdarshan Industries Ltd,526662,1.92,45.15,2950,IntraDay Long:,09/04/2024 13:37:17
0,1,VSTTILLERS,V.s.t Tillers Tractors Limited,531266,1.64,3312.6,4124,IntraDay Long:,09/04/2024 13:37:17
3,4,BARBEQUE,Barbeque-Nation Hospitality Ltd,543283,0.91,544.4,56082,IntraDay Long:,09/04/2024 13:37:17
7,8,MOGSEC,Motilal Oswal 5 Year G-Sec ETF,543250,0.53,55.25,7097,IntraDay Long:,09/04/2024 13:37:17
1,2,GMMPFAUDLR,GMM Pfaudler Ltd,505255,0.38,1350.0,39890,IntraDay Long:,09/04/2024 13:37:17
2,3,LIQUIDSBI,SBI Nifty 1D Rate ETF,544010,0.0,1000.0,6481,IntraDay Long:,09/04/2024 13:37:17
5,6,EPACK,Epack Durable Ltd,544095,-0.95,192.75,282032,IntraDay Long:,09/04/2024 13:37:17
4,5,DJML,DJ Mediaprint & Logistics Ltd,543193,-1.03,196.95,16957,IntraDay Long:,09/04/2024 13:37:17
33,34,KAVVERITEL,Kavveri Telecom Products Limited,590041,4.26,14.7,37369,Ichimoku Cloud Top Crossover,09/04/2024 13:37:47
8,9,CARBORUNIV,Carborundum Universal Limited,513375,3.97,1301.75,82717,Ichimoku Cloud Top Crossover,09/04/2024 13:37:47
23,24,LORDSCHLO,Lords Chloro Alkali Ltd,500284,3.53,129.0,8260,Ichimoku Cloud Top Crossover,09/04/2024 13:37:47
31,32,3PLAND,3P Land Holdings Ltd,516092,3.41,34.9,7782,Ichimoku Cloud Top Crossover,09/04/2024 13:37:47
25,26,NAVKARCORP,Navkar Corporation Limited,539332,2.93,101.85,1061999,Ichimoku Cloud Top Crossover,09/04/2024 13:37:47
21,22,LFIC,Lakshmi Finance & Industrial Corporation Limited,,2.92,188.5,1554,Ichimoku Cloud Top Crossover,09/04/2024 13:37:47
17,18,ASPINWALL,Aspinwall And Company Limited,,2.27,270.85,3657,Ichimoku Cloud Top Crossover,09/04/2024 13:37:47
34,35,IEL,Indiabulls Enterprises Ltd,543715,2.1,12.15,93313,Ichimoku Cloud Top Crossover,09/04/2024 13:37:47
37,38,UMESLTD,Usha Martin Education & Solutions Limited,532398,1.79,5.7,31099,Ichimoku Cloud Top Crossover,09/04/2024 13:37:47
35,36,IVC,Il&fs Investment Managers Limited,511208,1.49,10.25,277273,Ichimoku Cloud Top Crossover,09/04/2024 13:37:47
32,33,NIF10GETF,UTI Nifty 10 yr Benchmark G-Sec ETF,544104,1.22,23.19,1083,Ichimoku Cloud Top Crossover,09/04/2024 13:37:47
4,5,PERSISTENT,Persistent Systems Limited,533179,1.22,3951.25,208658,Ichimoku Cloud Top Crossover,09/04/2024 13:37:47
11,12,SUNDRMBRAK,Sundaram Brake Linings Limited,590072,1.13,724.95,810,Ichimoku Cloud Top Crossover,09/04/2024 13:37:47
10,11,GPIL,Godawari Power And Ispat Limited,532734,1.13,757.0,184567,Ichimoku Cloud Top Crossover,09/04/2024 13:37:47
9,10,CONCOR,Container Corporation Of India Limited,531344,1.11,921.5,766361,Ichimoku Cloud Top Crossover,09/04/2024 13:37:47
