,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
14,15,AXISBANK,Axis Bank Limited,532215,0.68,1083.35,7324591,SELL OPEN=HIGH,09/04/2024 12:39:26
0,1,POLYCAB,Polycab India Ltd,542652,0.35,5300.0,136787,SELL OPEN=HIGH,09/04/2024 12:39:26
12,13,BHARTIARTL,Bharti Airtel Limited,532454,0.21,1207.25,1711452,SELL OPEN=HIGH,09/04/2024 12:39:26
4,5,NAVINFLUOR,Navin Fluorine International Limited,532504,0.09,3099.3,129635,SELL OPEN=HIGH,09/04/2024 12:39:26
2,3,EICHERMOT,Eicher Motors Limited,505200,0.05,4207.65,555710,SELL OPEN=HIGH,09/04/2024 12:39:26
3,4,TRENT,Trent Limited,500251,-0.15,3926.0,170963,SELL OPEN=HIGH,09/04/2024 12:39:26
17,18,APOLLOTYRE,Apollo Tyres Limited,500877,-0.15,469.2,595015,SELL OPEN=HIGH,09/04/2024 12:39:26
10,11,INDUSINDBK,Indusind Bank Limited,532187,-0.17,1565.7,677018,SELL OPEN=HIGH,09/04/2024 12:39:26
19,20,CROMPTON,Crompton Greaves Consumer Electricals Limited,539876,-0.19,289.65,1635356,SELL OPEN=HIGH,09/04/2024 12:39:26
9,10,TVSMOTOR,Tvs Motor Company Limited,532343,-0.27,2127.1,240183,SELL OPEN=HIGH,09/04/2024 12:39:26
11,12,HDFCBANK,Hdfc Bank Limited,500180,-0.29,1542.05,4101616,SELL OPEN=HIGH,09/04/2024 12:39:26
7,8,SRF,Srf Limited,503806,-0.43,2595.9,116777,SELL OPEN=HIGH,09/04/2024 12:39:26
1,2,BRITANNIA,Britannia Industries Limited,500825,-0.54,4800.75,79935,SELL OPEN=HIGH,09/04/2024 12:39:26
16,17,BPCL,Bharat Petroleum Corporation Limited,500547,-0.7,587.8,2431453,SELL OPEN=HIGH,09/04/2024 12:39:26
8,9,TORNTPHARM,Torrent Pharmaceuticals Limited,500420,-0.78,2577.05,47126,SELL OPEN=HIGH,09/04/2024 12:39:26
13,14,TATACONSUM,TATA Consumer Products Ltd,500800,-0.91,1127.0,338194,SELL OPEN=HIGH,09/04/2024 12:39:26
5,6,ESCORTS,Escorts Limited,500495,-1.11,3038.2,100249,SELL OPEN=HIGH,09/04/2024 12:39:26
15,16,INDHOTEL,The Indian Hotels Company Limited,500850,-1.21,597.8,821257,SELL OPEN=HIGH,09/04/2024 12:39:26
20,21,INDIACEM,The India Cements Limited,530005,-1.6,227.0,1396500,SELL OPEN=HIGH,09/04/2024 12:39:26
18,19,LAURUSLABS,Laurus Labs Limited,540222,-1.64,454.85,2119841,SELL OPEN=HIGH,09/04/2024 12:39:26
6,7,COLPAL,Colgate Palmolive (india) Limited,500830,-2.19,2637.9,270350,SELL OPEN=HIGH,09/04/2024 12:39:26
0,1,ASIANPAINT,Asian Paints Limited,500820,-0.78,2869.35,440150,My Intraday sell setup,09/04/2024 12:39:54
1,2,ASTRAL,Astral Poly Technik Limited,532830,-0.93,2005.9,94604,My Intraday sell setup,09/04/2024 12:39:54
3,4,MARICO,Marico Limited,531642,-1.31,512.2,259007,My Intraday sell setup,09/04/2024 12:39:54
2,3,SUNTV,Sun Tv Network Limited,532733,-1.66,598.75,557353,My Intraday sell setup,09/04/2024 12:39:54
4,5,ZEEL,Zee Entertainment Enterprises Limited,505537,-0.13,149.5,3591741,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,09/04/2024 12:40:03
3,4,BHEL,Bharat Heavy Electricals Limited,500103,-0.18,256.0,8358089,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,09/04/2024 12:40:03
1,2,JUBLFOOD,Jubilant Foodworks Limited,533155,-0.45,450.65,1186855,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,09/04/2024 12:40:03
0,1,SUNTV,Sun Tv Network Limited,532733,-1.66,598.75,557353,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,09/04/2024 12:40:03
2,3,RECLTD,Rural Electrification Corporation Limited,532955,-2.47,442.3,5701618,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,09/04/2024 12:40:03
0,1,NAVINFLUOR,Navin Fluorine International Limited,532504,0.08,3099.0,129660,Intraday Future Sell with SuperTrend -80 % Accuracy,09/04/2024 12:40:12
1,2,BANKBARODA,Bank Of Baroda,532134,0.0,267.6,6046231,Intraday Future Sell with SuperTrend -80 % Accuracy,09/04/2024 12:40:12
0,1,TORNTPHARM,Torrent Pharmaceuticals Limited,500420,-0.74,2578.2,47203,Mohan'S sure sell candidate -- MACD CROSS,09/04/2024 12:40:31
156,157,FEL,Future Enterprises Limited,523574,0.0,0.7,173242,Day Short Trade,09/04/2024 12:41:02
144,145,CREATIVEYE,Creative Eye Limited,532392,0.0,4.2,3152,Day Short Trade,09/04/2024 12:41:02
21,22,LIQUIDSBI,SBI Nifty 1D Rate ETF,544010,0.0,999.99,6430,Day Short Trade,09/04/2024 12:41:02
20,21,HDFCLIQUID,HDFC Nifty 1D Rate Liquid ETF,543973,0.0,999.99,578,Day Short Trade,09/04/2024 12:41:02
19,20,ABSLLIQUID,Aditya Birla SL Crisil Overnight Fund AI Index ETF,78732,0.0,999.99,6223,Day Short Trade,09/04/2024 12:41:02
124,125,TECH,Aditya Birla Sun Life Nifty IT ETF,543472,-0.11,36.3,11237,Day Short Trade,09/04/2024 12:41:02
14,15,HCLTECH,Hcl Technologies Limited,532281,-0.22,1536.65,930176,Day Short Trade,09/04/2024 12:41:02
74,75,QUAL30IETF,ICICI Prudential Nifty 200 Quality 30 ETF,543956,-0.26,189.1,108,Day Short Trade,09/04/2024 12:41:02
10,11,SUNPHARMA,Sun Pharmaceuticals Industries Limited,524715,-0.33,1594.35,731661,Day Short Trade,09/04/2024 12:41:02
13,14,HDFCBANK,Hdfc Bank Limited,500180,-0.36,1541.1,4136601,Day Short Trade,09/04/2024 12:41:02
90,91,DELTACORP,Delta Corp Limited,532848,-0.4,125.5,724645,Day Short Trade,09/04/2024 12:41:02
43,44,WIPRO,Wipro Limited,507685,-0.43,477.85,5353273,Day Short Trade,09/04/2024 12:41:02
118,119,RENUKA,Shree Renuka Sugars Limited,532670,-0.47,42.7,2146741,Day Short Trade,09/04/2024 12:41:02
24,25,RELAXO,Relaxo Footwears Limited,530517,-0.47,830.95,22175,Day Short Trade,09/04/2024 12:41:02
102,103,IRISDOREME,Iris Clothings Ltd,535123,-0.5,79.75,52087,Day Short Trade,09/04/2024 12:41:02
7,8,HINDUNILVR,Hindustan Unilever Limited,500696,-0.57,2256.05,683553,Day Short Trade,09/04/2024 12:41:02
134,135,RANASUG,Rana Sugars Limited,507490,-0.68,22.05,253002,Day Short Trade,09/04/2024 12:41:02
64,65,NOCIL,Nocil Limited,500730,-0.69,264.5,187532,Day Short Trade,09/04/2024 12:41:02
63,64,ITI,Iti Limited,523610,-0.72,268.35,297783,Day Short Trade,09/04/2024 12:41:02
6,7,KAYNES,Kaynes Technology India Ltd,535493,-0.77,2498.95,92208,Day Short Trade,09/04/2024 12:41:02
4,5,TITAN,Titan Company Limited,500114,-0.77,3720.05,225059,Day Short Trade,09/04/2024 12:41:02
72,73,PTC,Ptc India Limited,532524,-0.78,198.25,713898,Day Short Trade,09/04/2024 12:41:02
3,4,TCS,Tata Consultancy Services Limited,532540,-0.79,3941.15,1092891,Day Short Trade,09/04/2024 12:41:02
62,63,ARIES,Aries Agro Limited,532935,-0.79,270.75,39109,Day Short Trade,09/04/2024 12:41:02
41,42,CGPOWER,CG Power and Industrial Solutions Ltd,500093,-0.79,500.6,892730,Day Short Trade,09/04/2024 12:41:02
59,60,NUVOCO,Nuvoco Vistas Corporation Ltd,543334,-0.79,313.55,91749,Day Short Trade,09/04/2024 12:41:02
