,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,GODREJPROP,Godrej Properties Limited,533150,4.48,2704.5,3853571,JAVEED HUSSAIN INTRADAY BUY,09/04/2024 23:09:03
1,2,PURVA,Puravankara Projects Limited,532891,19.3,293.35,5015999,Santu baba trick on open equal low with 1% higher than previous close,09/04/2024 23:09:10
3,4,OSIAHYPER,Osia Hyper Retail Ltd,535157,4.98,34.8,1334485,Santu baba trick on open equal low with 1% higher than previous close,09/04/2024 23:09:10
0,1,ORCHPHARMA,Orchid Pharma Ltd,524372,4.43,1181.05,232263,Santu baba trick on open equal low with 1% higher than previous close,09/04/2024 23:09:10
2,3,WIPL,Western India Plywoods Ltd,538415,2.67,167.0,2715,Santu baba trick on open equal low with 1% higher than previous close,09/04/2024 23:09:10
1,2,GODREJPROP,Godrej Properties Limited,533150,4.48,2704.5,3853571,IntraDay Long:,09/04/2024 23:09:30
35,36,SICALLOG,Sical Logistics Ltd,520086,4.11,226.85,9161,IntraDay Long:,09/04/2024 23:09:30
32,33,MHLXMIRU,Mahalaxmi Rubtech Ltd,514450,2.97,337.65,71060,IntraDay Long:,09/04/2024 23:09:30
33,34,KAPSTON,Kapston Facilities Management Ltd,535064,2.96,264.0,7406,IntraDay Long:,09/04/2024 23:09:30
27,28,SEJALLTD,Sejal Glass Ltd,532993,2.63,389.65,5467,IntraDay Long:,09/04/2024 23:09:30
8,9,INDOTECH,Indo Tech Transformers Limited,532717,2.3,1329.05,65343,IntraDay Long:,09/04/2024 23:09:30
58,59,SILGO,Silgo Retail Ltd,535117,2.07,32.05,84609,IntraDay Long:,09/04/2024 23:09:30
68,69,YAARI,Yaari Digital Integrated Services Ltd,533520,1.98,10.3,81577,IntraDay Long:,09/04/2024 23:09:30
66,67,GVKPIL,Gvk Power & Infrastructure Limited,532708,1.81,11.25,3763380,IntraDay Long:,09/04/2024 23:09:30
31,32,PRECOT,Precot Meridian Limited,521184,1.79,352.0,6882,IntraDay Long:,09/04/2024 23:09:30
38,39,SHEMAROO,Shemaroo Entertainment Limited,538685,1.44,162.35,148047,IntraDay Long:,09/04/2024 23:09:30
53,54,FLEXITUFF,Flexituff International Limited,533638,1.32,42.25,50243,IntraDay Long:,09/04/2024 23:09:30
65,66,IEL,Indiabulls Enterprises Ltd,543715,1.26,12.05,136467,IntraDay Long:,09/04/2024 23:09:30
19,20,SILVERTUC,Silver Touch Technologies Ltd,535031,1.25,687.8,28332,IntraDay Long:,09/04/2024 23:09:30
17,18,GPIL,Godawari Power And Ispat Limited,532734,1.18,757.4,348215,IntraDay Long:,09/04/2024 23:09:30
