,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
4,5,TATACHEM,Tata Chemicals Limited,500770,0.44,1137.55,1945676,PERFECT BEARISH,09/04/2024 09:11:00
8,9,ITC,Itc Limited,500875,0.36,429.1,8516632,PERFECT BEARISH,09/04/2024 09:11:00
10,11,GMRINFRA,Gmr Infrastructure Limited,532754,0.06,85.7,10248393,PERFECT BEARISH,09/04/2024 09:11:00
6,7,SYNGENE,Syngene International Limited,539268,-0.07,729.0,369126,PERFECT BEARISH,09/04/2024 09:11:00
1,2,DRREDDY,Dr. Reddy's Laboratories Limited,500124,-0.08,6174.55,284105,PERFECT BEARISH,09/04/2024 09:11:00
0,1,DIXON,Dixon Technologies,540699,-0.33,7635.3,216902,PERFECT BEARISH,09/04/2024 09:11:00
9,10,BEL,Bharat Electronics Limited,500049,-0.42,223.55,16422350,PERFECT BEARISH,09/04/2024 09:11:00
2,3,ALKEM,Alkem Laboratories Limited,539523,-0.49,4888.35,150686,PERFECT BEARISH,09/04/2024 09:11:00
7,8,UPL,Upl Limited,512070,-1.07,489.05,4603981,PERFECT BEARISH,09/04/2024 09:11:00
3,4,OBEROIRLTY,Oberoi Realty Limited,533273,-1.19,1532.4,1436333,PERFECT BEARISH,09/04/2024 09:11:00
5,6,CONCOR,Container Corporation Of India Limited,531344,-2.37,911.35,2331541,PERFECT BEARISH,09/04/2024 09:11:00
0,1,TCS,Tata Consultancy Services Limited,532540,-0.17,3972.55,2302538,Bearish Engulifing-see after 3:15 PM for Next day trade,09/04/2024 09:11:21
3,4,AUROPHARMA,Aurobindo Pharma Limited,524804,-0.31,1120.25,1961231,Bearish Engulifing-see after 3:15 PM for Next day trade,09/04/2024 09:11:21
1,2,HCLTECH,Hcl Technologies Limited,532281,-0.34,1540.05,1820136,Bearish Engulifing-see after 3:15 PM for Next day trade,09/04/2024 09:11:21
5,6,PFC,Power Finance Corporation Limited,532810,-1.55,410.35,9705827,Bearish Engulifing-see after 3:15 PM for Next day trade,09/04/2024 09:11:21
2,3,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,-1.96,1348.65,14038860,Bearish Engulifing-see after 3:15 PM for Next day trade,09/04/2024 09:11:21
4,5,CONCOR,Container Corporation Of India Limited,531344,-2.37,911.35,2331541,Bearish Engulifing-see after 3:15 PM for Next day trade,09/04/2024 09:11:21
2,3,SMALLCAP,Mirae Asset Nifty Smallcap 250 Momen.Quali. 100ETF,544130,-0.2,45.79,809749,Bearish Engulfing - Strong,09/04/2024 09:11:30
0,1,MAXESTATES,Max Estates Ltd,544008,-0.76,306.4,129468,Bearish Engulfing - Strong,09/04/2024 09:11:30
1,2,SATIN,Satin Creditcare Network Limited,539404,-2.53,244.7,803886,Bearish Engulfing - Strong,09/04/2024 09:11:30
0,1,TECHM,Tech Mahindra Limited,532755,0.14,1265.15,686932,Intraday Sell,09/04/2024 09:11:50
2,3,ZYDUSLIFE,Zydus Lifesciences Ltd,532321,-0.58,1000.65,651968,Intraday Sell,09/04/2024 09:11:50
1,2,COROMANDEL,Coromandel International Limited,506395,-0.59,1154.55,181426,Intraday Sell,09/04/2024 09:11:50
0,1,BATAINDIA,Bata India Limited,500043,-0.97,1346.15,434631,Chanakya Bearish Scanner - Working,09/04/2024 09:12:14
0,1,TRENT,Trent Limited,500251,-0.02,3931.85,471027,My-intraday-sell-setup-ADX,09/04/2024 09:12:22
4,5,CANBK,Canara Bank,532483,-0.41,612.45,3801149,My-intraday-sell-setup-ADX,09/04/2024 09:12:22
3,4,COROMANDEL,Coromandel International Limited,506395,-0.59,1154.55,181426,My-intraday-sell-setup-ADX,09/04/2024 09:12:22
1,2,TATACOMM,Tata Communications Limited,500483,-0.66,2048.25,214289,My-intraday-sell-setup-ADX,09/04/2024 09:12:22
2,3,OBEROIRLTY,Oberoi Realty Limited,533273,-1.19,1532.4,1436333,My-intraday-sell-setup-ADX,09/04/2024 09:12:22
7,8,PFC,Power Finance Corporation Limited,532810,-1.55,410.35,9705827,My-intraday-sell-setup-ADX,09/04/2024 09:12:22
6,7,GRANULES,Granules India Limited,532482,-2.96,439.1,1309625,My-intraday-sell-setup-ADX,09/04/2024 09:12:22
5,6,RECLTD,Rural Electrification Corporation Limited,532955,-3.84,453.5,15289897,My-intraday-sell-setup-ADX,09/04/2024 09:12:22
8,9,BANDHANBNK,Bandhan Bank Ltd,541153,-6.28,184.95,64195143,My-intraday-sell-setup-ADX,09/04/2024 09:12:22
0,1,BHARTIARTL,Bharti Airtel Limited,532454,1.15,1204.7,4827733,Highly Bearish I-day,09/04/2024 09:14:25
1,2,BANDHANBNK,Bandhan Bank Ltd,541153,-6.28,184.95,64195143,Highly Bearish I-day,09/04/2024 09:14:25
1,2,JUBLFOOD,Jubilant Foodworks Limited,533155,-1.69,452.7,3248361,Bearish RSi-Stoc,09/04/2024 09:14:37
0,1,MPHASIS,Mphasis Limited,526299,-2.25,2454.2,830250,Bearish RSi-Stoc,09/04/2024 09:14:37
