,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
16,17,IPCALAB,Ipca Laboratories Limited,524494,2.26,1323.8,964790,PERFECT BEARISH,09/04/2024 15:14:39
5,6,EICHERMOT,Eicher Motors Limited,505200,0.67,4234.0,905021,PERFECT BEARISH,09/04/2024 15:14:39
17,18,VOLTAS,Voltas Limited,500575,0.62,1315.0,3017590,PERFECT BEARISH,09/04/2024 15:14:39
19,20,CHOLAFIN,Cholamandalam Investment And Finance Company Limited,511243,0.57,1209.9,852925,PERFECT BEARISH,09/04/2024 15:14:39
30,31,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816,0.17,328.35,12325991,PERFECT BEARISH,09/04/2024 15:14:39
13,14,HDFCBANK,Hdfc Bank Limited,500180,0.16,1549.05,9343837,PERFECT BEARISH,09/04/2024 15:14:39
8,9,INDIAMART,Indiamart Intermesh Ltd,542726,0.16,2561.8,77956,PERFECT BEARISH,09/04/2024 15:14:39
25,26,IGL,Indraprastha Gas Limited,532514,0.13,475.95,1455833,PERFECT BEARISH,09/04/2024 15:14:39
26,27,APOLLOTYRE,Apollo Tyres Limited,500877,0.02,470.0,1057458,PERFECT BEARISH,09/04/2024 15:14:39
15,16,PVRINOX,PVR Inox Ltd,532689,0.01,1385.45,443593,PERFECT BEARISH,09/04/2024 15:14:39
9,10,MPHASIS,Mphasis Limited,526299,-0.1,2451.65,287126,PERFECT BEARISH,09/04/2024 15:14:39
3,4,POLYCAB,Polycab India Ltd,542652,-0.25,5268.1,179258,PERFECT BEARISH,09/04/2024 15:14:39
37,38,IDFCFIRSTB,IDFC First Bank Ltd,539437,-0.36,82.2,26115911,PERFECT BEARISH,09/04/2024 15:14:39
20,21,ICICIPRULI,Icici Prudential Life Insurance Company Limited,540133,-0.46,625.8,1228979,PERFECT BEARISH,09/04/2024 15:14:39
10,11,DEEPAKNTR,Deepak Nitrite Limited,506401,-0.47,2196.45,205070,PERFECT BEARISH,09/04/2024 15:14:39
14,15,SBILIFE,SBI Life Insurance Company Ltd,540719,-0.53,1510.7,628660,PERFECT BEARISH,09/04/2024 15:14:39
11,12,KOTAKBANK,Kotak Mahindra Bank Limited,500247,-0.56,1778.35,2002558,PERFECT BEARISH,09/04/2024 15:14:39
33,34,ASHOKLEY,Ashok Leyland Limited,500477,-0.59,176.15,6549723,PERFECT BEARISH,09/04/2024 15:14:39
6,7,TCS,Tata Consultancy Services Limited,532540,-0.64,3946.95,1727626,PERFECT BEARISH,09/04/2024 15:14:39
27,28,HINDPETRO,Hindustan Petroleum Corporation Limited,500104,-0.68,459.75,3423214,PERFECT BEARISH,09/04/2024 15:14:39
23,24,BERGEPAINT,Berger Paints (i) Limited,509480,-0.68,556.2,291403,PERFECT BEARISH,09/04/2024 15:14:39
35,36,IDFC,Idfc Limited,532659,-0.7,120.6,3654703,PERFECT BEARISH,09/04/2024 15:14:39
34,35,IOC,Indian Oil Corporation Limited,530965,-0.73,169.05,9109645,PERFECT BEARISH,09/04/2024 15:14:39
18,19,GODREJCP,Godrej Consumer Products Limited,532424,-0.76,1236.7,527036,PERFECT BEARISH,09/04/2024 15:14:39
31,32,BIOCON,Biocon Limited,532523,-0.82,271.55,2577262,PERFECT BEARISH,09/04/2024 15:14:39
21,22,AMBUJACEM,Ambuja Cements Limited,500425,-0.85,625.2,2272689,PERFECT BEARISH,09/04/2024 15:14:39
29,30,CHAMBLFERT,Chambal Fertilizers & Chemicals Limited,500085,-0.87,374.0,990733,PERFECT BEARISH,09/04/2024 15:14:39
12,13,INDUSINDBK,Indusind Bank Limited,532187,-0.9,1554.3,1040595,PERFECT BEARISH,09/04/2024 15:14:39
2,3,SIEMENS,Siemens Limited,500550,-0.97,5613.15,119738,PERFECT BEARISH,09/04/2024 15:14:39
22,23,BPCL,Bharat Petroleum Corporation Limited,500547,-1.05,585.75,4093045,PERFECT BEARISH,09/04/2024 15:14:39
4,5,JKCEMENT,Jk Cement Limited,532644,-1.54,4323.2,111714,PERFECT BEARISH,09/04/2024 15:14:39
7,8,RELIANCE,Reliance Industries Limited,500325,-1.56,2925.7,2995977,PERFECT BEARISH,09/04/2024 15:14:39
28,29,COALINDIA,Coal India Limited,533278,-1.87,439.05,7030358,PERFECT BEARISH,09/04/2024 15:14:39
24,25,MARICO,Marico Limited,531642,-1.89,509.2,501003,PERFECT BEARISH,09/04/2024 15:14:39
36,37,MOTHERSON,Motherson Sumi Systems Limited,517334,-2.16,118.0,6124996,PERFECT BEARISH,09/04/2024 15:14:39
32,33,INDIACEM,The India Cements Limited,530005,-2.17,225.7,2077633,PERFECT BEARISH,09/04/2024 15:14:39
1,2,ABB,Abb India Limited,500002,-2.32,6544.1,250402,PERFECT BEARISH,09/04/2024 15:14:39
0,1,BOSCHLTD,Bosch Limited,500530,-3.21,30090.0,146043,PERFECT BEARISH,09/04/2024 15:14:39
4,5,TATAMOTORS,Tata Motors Limited,500570,-0.41,1009.05,7711029,Bearish Engulifing-see after 3:15 PM for Next day trade,09/04/2024 15:15:00
7,8,ITC,Itc Limited,500875,-0.57,426.65,5904591,Bearish Engulifing-see after 3:15 PM for Next day trade,09/04/2024 15:15:00
5,6,SBIN,State Bank Of India,500112,-0.59,763.75,6363689,Bearish Engulifing-see after 3:15 PM for Next day trade,09/04/2024 15:15:00
2,3,CIPLA,Cipla Limited,500087,-0.74,1451.65,1125060,Bearish Engulifing-see after 3:15 PM for Next day trade,09/04/2024 15:15:00
8,9,BIOCON,Biocon Limited,532523,-0.82,271.55,2577262,Bearish Engulifing-see after 3:15 PM for Next day trade,09/04/2024 15:15:00
