,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
13,14,AXISBANK,Axis Bank Limited,532215,0.48,1081.25,9749107,SELL OPEN=HIGH,09/04/2024 15:00:05
10,11,HDFCBANK,Hdfc Bank Limited,500180,0.07,1547.7,8053081,SELL OPEN=HIGH,09/04/2024 15:00:05
11,12,BHARTIARTL,Bharti Airtel Limited,532454,-0.05,1204.05,2700937,SELL OPEN=HIGH,09/04/2024 15:00:05
6,7,SRF,Srf Limited,503806,-0.3,2599.25,222864,SELL OPEN=HIGH,09/04/2024 15:00:05
0,1,POLYCAB,Polycab India Ltd,542652,-0.34,5263.5,174737,SELL OPEN=HIGH,09/04/2024 15:00:05
2,3,TRENT,Trent Limited,500251,-0.54,3910.8,382777,SELL OPEN=HIGH,09/04/2024 15:00:05
16,17,APOLLOTYRE,Apollo Tyres Limited,500877,-0.68,466.7,922620,SELL OPEN=HIGH,09/04/2024 15:00:05
1,2,BRITANNIA,Britannia Industries Limited,500825,-0.71,4792.5,142118,SELL OPEN=HIGH,09/04/2024 15:00:05
12,13,TATACONSUM,TATA Consumer Products Ltd,500800,-0.92,1126.85,1010399,SELL OPEN=HIGH,09/04/2024 15:00:05
9,10,INDUSINDBK,Indusind Bank Limited,532187,-0.97,1553.2,1011948,SELL OPEN=HIGH,09/04/2024 15:00:05
7,8,TORNTPHARM,Torrent Pharmaceuticals Limited,500420,-1.02,2570.8,71914,SELL OPEN=HIGH,09/04/2024 15:00:05
15,16,BPCL,Bharat Petroleum Corporation Limited,500547,-1.05,585.75,3946248,SELL OPEN=HIGH,09/04/2024 15:00:05
18,19,CROMPTON,Crompton Greaves Consumer Electricals Limited,539876,-1.15,286.85,2342182,SELL OPEN=HIGH,09/04/2024 15:00:05
3,4,NAVINFLUOR,Navin Fluorine International Limited,532504,-1.19,3059.7,167036,SELL OPEN=HIGH,09/04/2024 15:00:05
14,15,INDHOTEL,The Indian Hotels Company Limited,500850,-1.26,597.45,1155934,SELL OPEN=HIGH,09/04/2024 15:00:05
8,9,TVSMOTOR,Tvs Motor Company Limited,532343,-1.56,2099.7,432397,SELL OPEN=HIGH,09/04/2024 15:00:05
17,18,LAURUSLABS,Laurus Labs Limited,540222,-1.61,455.0,2652677,SELL OPEN=HIGH,09/04/2024 15:00:05
4,5,ESCORTS,Escorts Limited,500495,-1.7,3020.1,174076,SELL OPEN=HIGH,09/04/2024 15:00:05
19,20,INDIACEM,The India Cements Limited,530005,-2.08,225.9,2047989,SELL OPEN=HIGH,09/04/2024 15:00:05
5,6,COLPAL,Colgate Palmolive (india) Limited,500830,-2.85,2620.0,474523,SELL OPEN=HIGH,09/04/2024 15:00:05
115,116,FEL,Future Enterprises Limited,523574,0.0,0.7,176830,Day Short Trade,09/04/2024 15:02:55
14,15,HDFCLIQUID,HDFC Nifty 1D Rate Liquid ETF,543973,0.0,999.99,880,Day Short Trade,09/04/2024 15:02:55
15,16,LIQUIDIETF,ICICI Prudential S&P BSE Liquid Rate ETF,541946,0.0,999.99,1286916,Day Short Trade,09/04/2024 15:02:55
0,1,ZFCVINDIA,ZF Commercial Vehicle Control System India Ltd,533023,-0.49,14450.0,1977,Day Short Trade,09/04/2024 15:02:55
73,74,SIKKO,Sikko Industries Ltd,538419,-0.58,77.65,15646,Day Short Trade,09/04/2024 15:02:55
99,100,VISHWARAJ,Vishwaraj Sugar Industries Ltd,542852,-0.61,16.25,247375,Day Short Trade,09/04/2024 15:02:55
9,10,ARMANFIN,Arman Financial Services Limited,531179,-0.63,2040.25,29803,Day Short Trade,09/04/2024 15:02:55
19,20,YUKEN,Yuken India Ltd,522108,-0.74,832.0,4702,Day Short Trade,09/04/2024 15:02:55
16,17,GOACARBON,Goa Carbon Limited,509567,-0.74,942.85,58205,Day Short Trade,09/04/2024 15:02:55
54,55,RAMAPHO,Rama Phosphates Ltd,524037,-0.86,184.55,2897,Day Short Trade,09/04/2024 15:02:55
13,14,CREDITACC,CreditAccess Grameen Ltd,541770,-0.86,1459.35,85169,Day Short Trade,09/04/2024 15:02:55
1,2,ULTRACEMCO,Ultratech Cement Limited,532538,-0.87,9778.25,218406,Day Short Trade,09/04/2024 15:02:55
7,8,FOSECOIND,Foseco India Limited,500150,-0.95,3277.05,1551,Day Short Trade,09/04/2024 15:02:55
28,29,SIYSIL,Siyaram Silk Mills Limited,503811,-1.0,471.0,15731,Day Short Trade,09/04/2024 15:02:55
39,40,ASAHISONG,Asahi Songwon Colors Limited,532853,-1.03,337.65,12501,Day Short Trade,09/04/2024 15:02:55
17,18,JINDALSTEL,Jindal Steel & Power Limited,532286,-1.05,902.0,2236663,Day Short Trade,09/04/2024 15:02:55
46,47,THOMASCOTT,Thomas Scott (india) Limited,533941,-1.12,273.0,6645,Day Short Trade,09/04/2024 15:02:55
29,30,HEUBACHIND,Heubach Colorants India Ltd,506390,-1.13,468.95,22685,Day Short Trade,09/04/2024 15:02:55
20,21,RELAXO,Relaxo Footwears Limited,530517,-1.18,825.0,35038,Day Short Trade,09/04/2024 15:02:55
60,61,NAVNETEDUL,Navneet Education Limited,508989,-1.19,141.0,75758,Day Short Trade,09/04/2024 15:02:55
63,64,PRECWIRE,Precision Wires India Limited,523539,-1.19,129.0,218765,Day Short Trade,09/04/2024 15:02:55
27,28,NINSYS,NINtec Systems Ltd,539843,-1.2,479.0,1403,Day Short Trade,09/04/2024 15:02:55
31,32,RISHABH,Rishabh Instruments Ltd,543977,-1.22,458.15,41328,Day Short Trade,09/04/2024 15:02:55
105,106,ANKITMETAL,Ankit Metal & Power Limited,532870,-1.23,4.0,72394,Day Short Trade,09/04/2024 15:02:55
47,48,RUPA,Rupa & Company Limited,533552,-1.34,253.6,71200,Day Short Trade,09/04/2024 15:02:55
3,4,ESABINDIA,Esab India Limited,500133,-1.37,5135.05,3030,Day Short Trade,09/04/2024 15:02:55
6,7,TIINDIA,Tube Investments of India Ltd,540762,-1.4,3500.0,104511,Day Short Trade,09/04/2024 15:02:55
106,107,MTEDUCARE,Mt Educare Limited,534312,-1.41,3.5,17815,Day Short Trade,09/04/2024 15:02:55
22,23,GNFC,Gujarat Narmada Valley Fertilizers And Chemicals Limited,500670,-1.41,692.8,379739,Day Short Trade,09/04/2024 15:02:55
67,68,VISAKAIND,Visaka Industries Limited,509055,-1.44,116.5,110958,Day Short Trade,09/04/2024 15:02:55
55,56,KESORAMIND,Kesoram Industries Limited,502937,-1.45,173.9,422437,Day Short Trade,09/04/2024 15:02:55
