,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
14,15,AXISBANK,Axis Bank Limited,532215,0.64,1082.9,7830118,SELL OPEN=HIGH,09/04/2024 13:16:27
0,1,POLYCAB,Polycab India Ltd,542652,0.37,5301.05,144146,SELL OPEN=HIGH,09/04/2024 13:16:27
12,13,BHARTIARTL,Bharti Airtel Limited,532454,-0.01,1204.55,1910759,SELL OPEN=HIGH,09/04/2024 13:16:27
3,4,TRENT,Trent Limited,500251,-0.08,3928.9,272584,SELL OPEN=HIGH,09/04/2024 13:16:27
11,12,HDFCBANK,Hdfc Bank Limited,500180,-0.11,1544.85,4781451,SELL OPEN=HIGH,09/04/2024 13:16:27
4,5,NAVINFLUOR,Navin Fluorine International Limited,532504,-0.18,3090.75,141180,SELL OPEN=HIGH,09/04/2024 13:16:27
19,20,CROMPTON,Crompton Greaves Consumer Electricals Limited,539876,-0.22,289.55,1786024,SELL OPEN=HIGH,09/04/2024 13:16:27
9,10,TVSMOTOR,Tvs Motor Company Limited,532343,-0.31,2126.35,264176,SELL OPEN=HIGH,09/04/2024 13:16:27
16,17,BPCL,Bharat Petroleum Corporation Limited,500547,-0.38,589.7,2842310,SELL OPEN=HIGH,09/04/2024 13:16:27
2,3,EICHERMOT,Eicher Motors Limited,505200,-0.39,4189.35,618263,SELL OPEN=HIGH,09/04/2024 13:16:27
10,11,INDUSINDBK,Indusind Bank Limited,532187,-0.4,1562.0,752500,SELL OPEN=HIGH,09/04/2024 13:16:27
7,8,SRF,Srf Limited,503806,-0.41,2596.6,128363,SELL OPEN=HIGH,09/04/2024 13:16:27
17,18,APOLLOTYRE,Apollo Tyres Limited,500877,-0.48,467.65,677231,SELL OPEN=HIGH,09/04/2024 13:16:27
1,2,BRITANNIA,Britannia Industries Limited,500825,-0.5,4802.45,98250,SELL OPEN=HIGH,09/04/2024 13:16:27
8,9,TORNTPHARM,Torrent Pharmaceuticals Limited,500420,-0.56,2582.8,50074,SELL OPEN=HIGH,09/04/2024 13:16:27
13,14,TATACONSUM,TATA Consumer Products Ltd,500800,-0.6,1130.5,807477,SELL OPEN=HIGH,09/04/2024 13:16:27
15,16,INDHOTEL,The Indian Hotels Company Limited,500850,-1.12,598.3,886726,SELL OPEN=HIGH,09/04/2024 13:16:27
5,6,ESCORTS,Escorts Limited,500495,-1.13,3037.6,112886,SELL OPEN=HIGH,09/04/2024 13:16:27
20,21,INDIACEM,The India Cements Limited,530005,-1.45,227.35,1576495,SELL OPEN=HIGH,09/04/2024 13:16:27
18,19,LAURUSLABS,Laurus Labs Limited,540222,-1.59,455.1,2204367,SELL OPEN=HIGH,09/04/2024 13:16:27
6,7,COLPAL,Colgate Palmolive (india) Limited,500830,-2.1,2640.25,320610,SELL OPEN=HIGH,09/04/2024 13:16:27
0,1,RECLTD,Rural Electrification Corporation Limited,532955,-2.08,444.05,7447431,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,09/04/2024 13:17:00
0,1,TORNTPHARM,Torrent Pharmaceuticals Limited,500420,-0.63,2580.9,50155,Mohan'S sure sell candidate -- MACD CROSS,09/04/2024 13:17:52
244,245,GOENKA,Goenka Diamond And Jewels Limited,533189,0.0,0.85,244539,Day Short Trade,09/04/2024 13:19:07
236,237,CREATIVEYE,Creative Eye Limited,532392,0.0,4.2,3152,Day Short Trade,09/04/2024 13:19:07
30,31,HDFCLIQUID,HDFC Nifty 1D Rate Liquid ETF,543973,0.0,999.99,579,Day Short Trade,09/04/2024 13:19:07
29,30,ABSLLIQUID,Aditya Birla SL Crisil Overnight Fund AI Index ETF,78732,0.0,999.99,6234,Day Short Trade,09/04/2024 13:19:07
82,83,NIFITETF,UTI Nifty IT ETF,544102,-0.14,351.0,3465,Day Short Trade,09/04/2024 13:19:07
69,70,UFLEX,Uflex Limited,500148,-0.19,446.75,19570,Day Short Trade,09/04/2024 13:19:07
67,68,IGARASHI,Igarashi Motors India Limited,517380,-0.24,457.7,21375,Day Short Trade,09/04/2024 13:19:07
121,122,QUAL30IETF,ICICI Prudential Nifty 200 Quality 30 ETF,543956,-0.26,189.1,129,Day Short Trade,09/04/2024 13:19:07
12,13,NAVINFLUOR,Navin Fluorine International Limited,532504,-0.28,3087.6,141917,Day Short Trade,09/04/2024 13:19:07
20,21,ZYDUSWELL,Zydus Wellness Limited,531335,-0.37,1560.05,4472,Day Short Trade,09/04/2024 13:19:07
168,169,IRISDOREME,Iris Clothings Ltd,535123,-0.44,79.8,54765,Day Short Trade,09/04/2024 13:19:07
74,75,PONNIERODE,Ponni Sugars (erode) Limited,532460,-0.47,415.85,7973,Day Short Trade,09/04/2024 13:19:07
173,174,PSUBNKIETF,ICICI Prudential Nifty PSU Bank ETF,543819,-0.48,72.5,150390,Day Short Trade,09/04/2024 13:19:07
32,33,ATGL,Adani Total Gas Ltd,542066,-0.48,962.2,465019,Day Short Trade,09/04/2024 13:19:07
64,65,WIPRO,Wipro Limited,507685,-0.48,477.6,5859632,Day Short Trade,09/04/2024 13:19:07
98,99,BANKBARODA,Bank Of Baroda,532134,-0.52,266.2,7679875,Day Short Trade,09/04/2024 13:19:07
215,216,FINIETF,ICICI Prudential Nifty Financial Serv. Ex-Bank ETF,543677,-0.54,23.81,1438434,Day Short Trade,09/04/2024 13:19:07
181,182,CENTRALBK,Central Bank Of India,532885,-0.55,63.6,6126272,Day Short Trade,09/04/2024 13:19:07
138,139,PENIND,Pennar Industries Limited,513228,-0.56,133.95,315882,Day Short Trade,09/04/2024 13:19:07
5,6,BAJFINANCE,Bajaj Finance Limited,500034,-0.57,7137.9,363412,Day Short Trade,09/04/2024 13:19:07
9,10,AMBER,Amber Enterprises India Ltd,540902,-0.58,3772.15,101840,Day Short Trade,09/04/2024 13:19:07
177,178,BIOFILCHEM,Biofil Chemicals & Pharmaceuticals Ltd,524396,-0.6,66.15,14720,Day Short Trade,09/04/2024 13:19:07
193,194,TREL,TransIndia Real Estate Ltd,543955,-0.61,48.6,307148,Day Short Trade,09/04/2024 13:19:07
174,175,PARADEEP,Paradeep Phosphates Ltd,543530,-0.62,72.3,1170087,Day Short Trade,09/04/2024 13:19:07
133,134,BANKINDIA,Bank Of India,532149,-0.62,143.3,4679977,Day Short Trade,09/04/2024 13:19:07
24,25,CLEAN,Clean Science & Technology Ltd,543318,-0.63,1326.6,46765,Day Short Trade,09/04/2024 13:19:07
132,133,BANSWRAS,Banswara Syntex Limited,503722,-0.65,151.7,16047,Day Short Trade,09/04/2024 13:19:07
196,197,EASEMYTRIP,Easy Trip Planners Ltd,543272,-0.66,45.45,3575251,Day Short Trade,09/04/2024 13:19:07
63,64,CGPOWER,CG Power and Industrial Solutions Ltd,500093,-0.66,501.25,1061630,Day Short Trade,09/04/2024 13:19:07
6,7,LTTS,L&t Technology Services Limited,540115,-0.68,5662.9,65801,Day Short Trade,09/04/2024 13:19:07
198,199,RENUKA,Shree Renuka Sugars Limited,532670,-0.7,42.6,2527747,Day Short Trade,09/04/2024 13:19:07
101,102,AARON,Aaron Industries Ltd,535103,-0.72,262.0,6695,Day Short Trade,09/04/2024 13:19:07
