,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,SHREECEM,Shree Cements Limited,500387,1.08,26235.45,31570,Day low = High,09/04/2024 12:10:53
1,2,TATAPOWER,Tata Power Company Limited,500400,3.11,429.3,15258282,JAVEED HUSSAIN INTRADAY BUY,09/04/2024 12:11:05
0,1,MARUTI,Maruti Suzuki India Limited,532500,-0.1,12851.95,141379,JAVEED HUSSAIN INTRADAY BUY,09/04/2024 12:11:05
2,3,PURVA,Puravankara Projects Limited,532891,15.25,283.4,2821779,Santu baba trick on open equal low with 1% higher than previous close,09/04/2024 12:11:36
4,5,ADL,Archidply Decor Ltd,543231,9.99,105.1,83002,Santu baba trick on open equal low with 1% higher than previous close,09/04/2024 12:11:36
5,6,OSIAHYPER,Osia Hyper Retail Ltd,535157,4.98,34.8,780974,Santu baba trick on open equal low with 1% higher than previous close,09/04/2024 12:11:36
0,1,ORCHPHARMA,Orchid Pharma Ltd,524372,4.72,1184.4,178589,Santu baba trick on open equal low with 1% higher than previous close,09/04/2024 12:11:36
3,4,WIPL,Western India Plywoods Ltd,538415,2.64,166.95,2332,Santu baba trick on open equal low with 1% higher than previous close,09/04/2024 12:11:36
1,2,SPORTKING,Sportking India Ltd,539221,2.11,840.9,3817,Santu baba trick on open equal low with 1% higher than previous close,09/04/2024 12:11:36
2,3,NEWGEN,Newgen Software Technologies Ltd,540900,2.67,840.0,288683,IntraDay Long:,09/04/2024 12:11:55
13,14,AKSHOPTFBR,Aksh Optifibre Limited,532351,2.13,9.6,122860,IntraDay Long:,09/04/2024 12:11:55
8,9,MAHASTEEL,Mahamaya Steel Industries Limited,513554,1.69,114.0,17862,IntraDay Long:,09/04/2024 12:11:55
11,12,AAATECH,AAA Technologies Ltd,535363,1.38,92.1,5939,IntraDay Long:,09/04/2024 12:11:55
9,10,TOTAL,Total Transport Systems Ltd,538444,1.27,107.95,3062,IntraDay Long:,09/04/2024 12:11:55
7,8,LAGNAM,Lagnam Spintex Ltd,535108,1.09,129.5,8650,IntraDay Long:,09/04/2024 12:11:55
4,5,SMSLIFE,SMS Lifesciences India Ltd,540679,1.08,673.95,476,IntraDay Long:,09/04/2024 12:11:55
0,1,BHARATRAS,Bharat Rasayan Limited,590021,0.86,8898.75,165,IntraDay Long:,09/04/2024 12:11:55
12,13,HDFCPSUBK,HDFC Nifty PSU Bank ETF,544110,0.62,72.84,1865,IntraDay Long:,09/04/2024 12:11:55
1,2,ALICON,Alicon Castalloy Limited,531147,0.57,889.55,7308,IntraDay Long:,09/04/2024 12:11:55
3,4,PSUBANK,Kotak Nifty PSU Bank ETF,590107,0.42,723.98,3652,IntraDay Long:,09/04/2024 12:11:55
14,15,OMKARCHEM,Omkar Speciality Chemicals Limited,533317,0.0,7.0,1786,IntraDay Long:,09/04/2024 12:11:55
5,6,SHAILY,Shaily Engineering Plastics Ltd,501423,-0.05,559.6,45427,IntraDay Long:,09/04/2024 12:11:55
10,11,DIGJAMLMTD,Digjam Ltd,539979,-0.31,95.95,458,IntraDay Long:,09/04/2024 12:11:55
6,7,DYNPRO,Dynemic Products Ltd,532707,-0.73,318.15,10144,IntraDay Long:,09/04/2024 12:11:55
44,45,BOHRAIND,Bohra Industries Ltd,538413,4.62,20.4,18124,Ichimoku Cloud Top Crossover,09/04/2024 12:12:52
45,46,KAVVERITEL,Kavveri Telecom Products Limited,590041,4.26,14.7,18388,Ichimoku Cloud Top Crossover,09/04/2024 12:12:52
41,42,3PLAND,3P Land Holdings Ltd,516092,3.41,34.9,5968,Ichimoku Cloud Top Crossover,09/04/2024 12:12:52
42,43,VAKRANGEE,Vakrangee Limited,511431,2.76,24.2,5951749,Ichimoku Cloud Top Crossover,09/04/2024 12:12:52
6,7,DSSL,Dynacons Systems & Solutions Limited,532365,2.72,1011.4,49389,Ichimoku Cloud Top Crossover,09/04/2024 12:12:52
46,47,IVC,Il&fs Investment Managers Limited,511208,2.48,10.35,194919,Ichimoku Cloud Top Crossover,09/04/2024 12:12:52
40,41,INDORAMA,Indo Rama Synthetics (india) Limited,500207,2.21,46.15,263147,Ichimoku Cloud Top Crossover,09/04/2024 12:12:52
47,48,AKSHOPTFBR,Aksh Optifibre Limited,532351,2.13,9.6,122860,Ichimoku Cloud Top Crossover,09/04/2024 12:12:52
43,44,MANUGRAPH,Manugraph India Limited,505324,1.95,23.5,1260,Ichimoku Cloud Top Crossover,09/04/2024 12:12:52
19,20,HSCL,Himadri Speciality Chemical Limited,500184,1.75,334.0,204785,Ichimoku Cloud Top Crossover,09/04/2024 12:12:52
25,26,NPBET,Tata Nifty Private Bank ETF,535345,1.6,250.83,551,Ichimoku Cloud Top Crossover,09/04/2024 12:12:52
18,19,RANEENGINE,Rane Engine Valve Limited,532988,1.49,347.9,1186,Ichimoku Cloud Top Crossover,09/04/2024 12:12:52
8,9,PNBHOUSING,Pnb Housing Finance Limited,540173,1.45,774.95,828823,Ichimoku Cloud Top Crossover,09/04/2024 12:12:52
17,18,ICIL,Indo Count Industries Limited,521016,1.4,386.45,214036,Ichimoku Cloud Top Crossover,09/04/2024 12:12:52
38,39,AAATECH,AAA Technologies Ltd,535363,1.38,92.1,5940,Ichimoku Cloud Top Crossover,09/04/2024 12:12:52
23,24,KOPRAN,Kopran Limited,524280,1.37,285.0,398273,Ichimoku Cloud Top Crossover,09/04/2024 12:12:52
36,37,TOTAL,Total Transport Systems Ltd,538444,1.27,107.95,3062,Ichimoku Cloud Top Crossover,09/04/2024 12:12:52
37,38,MADRASFERT,Madras Fertilizers Limited,590134,1.26,92.75,203683,Ichimoku Cloud Top Crossover,09/04/2024 12:12:52
28,29,VPRPL,Vishnu Prakash R Punglia Ltd,543974,1.21,167.95,136421,Ichimoku Cloud Top Crossover,09/04/2024 12:12:52
15,16,GMDCLTD,Gujarat Mineral Development Corporation Limited,532181,1.13,389.9,911536,Ichimoku Cloud Top Crossover,09/04/2024 12:12:52
10,11,SMSLIFE,SMS Lifesciences India Ltd,540679,1.08,673.95,476,Ichimoku Cloud Top Crossover,09/04/2024 12:12:52
13,14,UPL,Upl Limited,512070,0.95,493.7,1157063,Ichimoku Cloud Top Crossover,09/04/2024 12:12:52
2,3,VHL,Vardhman Holdings Limited,500439,0.93,3088.95,313,Ichimoku Cloud Top Crossover,09/04/2024 12:12:52
5,6,RANEHOLDIN,Rane Holdings Limited,505800,0.88,1140.1,5523,Ichimoku Cloud Top Crossover,09/04/2024 12:12:52
21,22,NAHARSPING,Nahar Spinning Mills Limited,500296,0.75,297.4,7070,Ichimoku Cloud Top Crossover,09/04/2024 12:12:52
16,17,BALRAMCHIN,Balrampur Chini Mills Limited,500038,0.65,388.75,434245,Ichimoku Cloud Top Crossover,09/04/2024 12:12:52
0,1,NIFTYMICROCAP250,NIFTYMICROCAP250,,0.59,20489.95,0,Ichimoku Cloud Top Crossover,09/04/2024 12:12:52
39,40,HDFCPSUBK,HDFC Nifty PSU Bank ETF,544110,0.57,72.8,1866,Ichimoku Cloud Top Crossover,09/04/2024 12:12:52
31,32,MAHEPC,Mahindra EPC Irrigation Ltd,523754,0.53,133.0,16255,Ichimoku Cloud Top Crossover,09/04/2024 12:12:52
34,35,VISAKAIND,Visaka Industries Limited,509055,0.51,118.8,68734,Ichimoku Cloud Top Crossover,09/04/2024 12:12:52
29,30,HEXATRADEX,Hexa Tradex Limited,534328,0.5,151.15,1892,Ichimoku Cloud Top Crossover,09/04/2024 12:12:52
24,25,MVGJL,Manoj Vaibhav Gems N Jewellers Ltd,543995,0.49,253.95,25931,Ichimoku Cloud Top Crossover,09/04/2024 12:12:52
