,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
8,9,MRO-TEK,Mro-tek Limited,532376,19.99,91.55,543387,pure bullish trend stocks,09/04/2024 11:58:44
9,10,SADBHAV,Sadbhav Engineering Limited,532710,8.73,39.85,7175140,pure bullish trend stocks,09/04/2024 11:58:44
5,6,DEVYANI,Devyani International Ltd,543330,4.3,166.0,5224620,pure bullish trend stocks,09/04/2024 11:58:44
4,5,SMSPHARMA,Sms Pharmaceuticals Limited,532815,3.46,210.7,583743,pure bullish trend stocks,09/04/2024 11:58:44
2,3,SBICARD,SBI Cards & Payment Services Ltd,543066,3.0,745.0,1721676,pure bullish trend stocks,09/04/2024 11:58:44
0,1,POLICYBZR,PB Fintech Ltd,543390,2.28,1314.55,732692,pure bullish trend stocks,09/04/2024 11:58:44
6,7,FEDERALBNK,The Federal Bank  Limited,500469,2.27,157.9,8757730,pure bullish trend stocks,09/04/2024 11:58:44
1,2,ICICIBANK,Icici Bank Limited,532174,2.25,1111.65,4662811,pure bullish trend stocks,09/04/2024 11:58:44
7,8,CESC,Cesc Limited,500084,1.53,143.0,4311480,pure bullish trend stocks,09/04/2024 11:58:44
3,4,IGL,Indraprastha Gas Limited,532514,0.29,476.75,729763,pure bullish trend stocks,09/04/2024 11:58:44
3,4,BIRLACABLE,Birla Cable Limited,500060,6.8,269.4,348545,Bullish Engulfing Pattern,09/04/2024 11:59:14
4,5,SHIVAMILLS,Shiva Mills Ltd,540961,3.97,96.9,19087,Bullish Engulfing Pattern,09/04/2024 11:59:14
2,3,APCOTEXIND,Apcotex Industries Limited,523694,2.4,469.05,17388,Bullish Engulfing Pattern,09/04/2024 11:59:14
0,1,GARFIBRES,Garware Technical Fibres Ltd,509557,2.22,3390.05,3205,Bullish Engulfing Pattern,09/04/2024 11:59:14
1,2,MSTCLTD,MSTC Ltd,542597,1.08,923.0,95740,Bullish Engulfing Pattern,09/04/2024 11:59:14
16,17,SAIL,Steel Authority Of India Limited,500113,4.31,152.6,41566793,bullish-rsi-stochastic,09/04/2024 11:59:56
14,15,NATIONALUM,National Aluminium Company Limited,532234,3.26,183.8,20492572,bullish-rsi-stochastic,09/04/2024 11:59:56
9,10,TATAPOWER,Tata Power Company Limited,500400,2.76,427.85,14374752,bullish-rsi-stochastic,09/04/2024 11:59:56
8,9,HINDALCO,Hindalco Industries Limited,500440,2.66,592.15,3717224,bullish-rsi-stochastic,09/04/2024 11:59:56
15,16,TATASTEEL,Tata Steel Limited,500470,2.54,169.4,35318763,bullish-rsi-stochastic,09/04/2024 11:59:56
17,18,IEX,Indian Energy Exchange Ltd,540750,1.62,147.85,6760159,bullish-rsi-stochastic,09/04/2024 11:59:56
4,5,JSWSTEEL,Jsw Steel Limited,500228,1.33,888.15,1498007,bullish-rsi-stochastic,09/04/2024 11:59:56
5,6,PEL,Piramal Enterprises Limited,500302,1.2,875.3,534888,bullish-rsi-stochastic,09/04/2024 11:59:56
3,4,IRCTC,Indian Railway Catering & Tourism Corporation Ltd,542830,1.11,1026.05,1284834,bullish-rsi-stochastic,09/04/2024 11:59:56
1,2,METROPOLIS,Metropolis Healthcare Ltd,542650,1.03,1763.0,57193,bullish-rsi-stochastic,09/04/2024 11:59:56
10,11,M&MFIN,Mahindra & Mahindra Financial Services Limited,532720,0.64,300.8,786775,bullish-rsi-stochastic,09/04/2024 11:59:56
7,8,AMBUJACEM,Ambuja Cements Limited,500425,0.4,633.05,856646,bullish-rsi-stochastic,09/04/2024 11:59:56
6,7,SBIN,State Bank Of India,500112,0.27,770.4,2827937,bullish-rsi-stochastic,09/04/2024 11:59:56
11,12,POWERGRID,Power Grid Corporation Of India Limited,532898,0.25,282.45,2738019,bullish-rsi-stochastic,09/04/2024 11:59:56
12,13,PETRONET,Petronet Lng Limited,532522,0.21,281.6,2643095,bullish-rsi-stochastic,09/04/2024 11:59:56
0,1,INDIAMART,Indiamart Intermesh Ltd,542726,0.1,2560.3,28281,bullish-rsi-stochastic,09/04/2024 11:59:56
2,3,MCDOWELL-N,United Spirits Limited,532432,0.06,1141.45,298936,bullish-rsi-stochastic,09/04/2024 11:59:56
13,14,BIOCON,Biocon Limited,532523,0.02,273.85,1383770,bullish-rsi-stochastic,09/04/2024 11:59:56
0,1,PAGEIND,Page Industries Limited,532827,3.2,36145.35,23054,My-intraday-buy-setup-ADX,09/04/2024 12:00:18
3,4,ICICIBANK,Icici Bank Limited,532174,2.27,1111.85,4796251,My-intraday-buy-setup-ADX,09/04/2024 12:00:18
2,3,METROPOLIS,Metropolis Healthcare Ltd,542650,0.97,1762.0,58244,My-intraday-buy-setup-ADX,09/04/2024 12:00:18
4,5,AXISBANK,Axis Bank Limited,532215,0.95,1086.3,6682412,My-intraday-buy-setup-ADX,09/04/2024 12:00:18
1,2,ULTRACEMCO,Ultratech Cement Limited,532538,0.83,9946.1,100827,My-intraday-buy-setup-ADX,09/04/2024 12:00:18
1,2,HINDCOPPER,Hindustan Copper Limited,513599,9.43,362.6,41736502,Bullish - Momentum Stocks,09/04/2024 12:00:27
0,1,SHILPAMED,Shilpa Medicare Limited,530549,4.77,530.2,959321,Bullish - Momentum Stocks,09/04/2024 12:00:27
2,3,VEDL,Vedanta Limited,500295,2.89,332.65,13486138,Bullish - Momentum Stocks,09/04/2024 12:00:27
3,4,GAIL,Gail (india) Limited,532155,2.12,205.0,21539428,Bullish - Momentum Stocks,09/04/2024 12:00:27
8,9,LOWVOL1,Kotak Nifty 100 Low Vol 30 ETF,535440,0.91,18.89,4151,Abhishek Bullish RSI Divergence,09/04/2024 12:01:02
2,3,SWELECTES,Swelect Energy Systems Limited,532051,0.77,1070.4,15677,Abhishek Bullish RSI Divergence,09/04/2024 12:01:02
4,5,NETF,Tata Nifty ETF,535149,0.58,241.21,2501,Abhishek Bullish RSI Divergence,09/04/2024 12:01:02
7,8,GOLDBEES,Nippon India ETF Gold Bees,590095,0.45,60.48,2968305,Abhishek Bullish RSI Divergence,09/04/2024 12:01:02
5,6,NAVINIFTY,Navi Nifty 50 ETF,543987,0.3,227.43,24,Abhishek Bullish RSI Divergence,09/04/2024 12:01:02
