,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
14,15,AXISBANK,Axis Bank Limited,532215,0.52,1081.65,8648465,SELL OPEN=HIGH,09/04/2024 14:05:59
12,13,BHARTIARTL,Bharti Airtel Limited,532454,0.15,1206.5,2143985,SELL OPEN=HIGH,09/04/2024 14:05:59
11,12,HDFCBANK,Hdfc Bank Limited,500180,0.01,1546.7,5799403,SELL OPEN=HIGH,09/04/2024 14:05:59
0,1,POLYCAB,Polycab India Ltd,542652,-0.18,5271.9,155973,SELL OPEN=HIGH,09/04/2024 14:05:59
2,3,EICHERMOT,Eicher Motors Limited,505200,-0.33,4192.0,678116,SELL OPEN=HIGH,09/04/2024 14:05:59
3,4,TRENT,Trent Limited,500251,-0.66,3906.0,318923,SELL OPEN=HIGH,09/04/2024 14:05:59
8,9,TORNTPHARM,Torrent Pharmaceuticals Limited,500420,-0.8,2576.65,53185,SELL OPEN=HIGH,09/04/2024 14:05:59
1,2,BRITANNIA,Britannia Industries Limited,500825,-0.82,4787.1,118604,SELL OPEN=HIGH,09/04/2024 14:05:59
7,8,SRF,Srf Limited,503806,-0.85,2585.05,184855,SELL OPEN=HIGH,09/04/2024 14:05:59
17,18,APOLLOTYRE,Apollo Tyres Limited,500877,-0.92,465.6,799773,SELL OPEN=HIGH,09/04/2024 14:05:59
19,20,CROMPTON,Crompton Greaves Consumer Electricals Limited,539876,-0.95,287.45,2030455,SELL OPEN=HIGH,09/04/2024 14:05:59
16,17,BPCL,Bharat Petroleum Corporation Limited,500547,-0.98,586.15,3342865,SELL OPEN=HIGH,09/04/2024 14:05:59
13,14,TATACONSUM,TATA Consumer Products Ltd,500800,-1.0,1126.0,874054,SELL OPEN=HIGH,09/04/2024 14:05:59
15,16,INDHOTEL,The Indian Hotels Company Limited,500850,-1.14,598.2,1042806,SELL OPEN=HIGH,09/04/2024 14:05:59
9,10,TVSMOTOR,Tvs Motor Company Limited,532343,-1.19,2107.5,326747,SELL OPEN=HIGH,09/04/2024 14:05:59
10,11,INDUSINDBK,Indusind Bank Limited,532187,-1.22,1549.2,863585,SELL OPEN=HIGH,09/04/2024 14:05:59
4,5,NAVINFLUOR,Navin Fluorine International Limited,532504,-1.22,3058.5,157836,SELL OPEN=HIGH,09/04/2024 14:05:59
5,6,ESCORTS,Escorts Limited,500495,-1.75,3018.5,144486,SELL OPEN=HIGH,09/04/2024 14:05:59
18,19,LAURUSLABS,Laurus Labs Limited,540222,-2.21,452.25,2418030,SELL OPEN=HIGH,09/04/2024 14:05:59
20,21,INDIACEM,The India Cements Limited,530005,-2.36,225.25,1860015,SELL OPEN=HIGH,09/04/2024 14:05:59
6,7,COLPAL,Colgate Palmolive (india) Limited,500830,-2.61,2626.5,391044,SELL OPEN=HIGH,09/04/2024 14:05:59
1,2,ABBOTINDIA,Abbott India Limited,500488,-0.28,26325.5,6010,My Intraday sell setup,09/04/2024 14:06:10
2,3,ULTRACEMCO,Ultratech Cement Limited,532538,-0.44,9820.6,168794,My Intraday sell setup,09/04/2024 14:06:10
4,5,ATUL,Atul Limited,500027,-0.5,5895.0,7387,My Intraday sell setup,09/04/2024 14:06:10
7,8,NAVINFLUOR,Navin Fluorine International Limited,532504,-1.22,3058.5,157836,My Intraday sell setup,09/04/2024 14:06:10
5,6,JKCEMENT,Jk Cement Limited,532644,-1.32,4332.7,85127,My Intraday sell setup,09/04/2024 14:06:10
3,4,ABB,Abb India Limited,500002,-1.57,6594.65,186620,My Intraday sell setup,09/04/2024 14:06:10
6,7,TITAN,Titan Company Limited,500114,-1.74,3683.55,420379,My Intraday sell setup,09/04/2024 14:06:10
