,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
14,15,AXISBANK,Axis Bank Limited,532215,0.54,1081.9,8029480,SELL OPEN=HIGH,09/04/2024 13:32:44
0,1,POLYCAB,Polycab India Ltd,542652,0.19,5291.4,149148,SELL OPEN=HIGH,09/04/2024 13:32:44
12,13,BHARTIARTL,Bharti Airtel Limited,532454,0.17,1206.75,1982900,SELL OPEN=HIGH,09/04/2024 13:32:44
11,12,HDFCBANK,Hdfc Bank Limited,500180,-0.14,1544.5,5066565,SELL OPEN=HIGH,09/04/2024 13:32:44
2,3,EICHERMOT,Eicher Motors Limited,505200,-0.38,4189.85,635685,SELL OPEN=HIGH,09/04/2024 13:32:44
3,4,TRENT,Trent Limited,500251,-0.42,3915.5,282712,SELL OPEN=HIGH,09/04/2024 13:32:44
19,20,CROMPTON,Crompton Greaves Consumer Electricals Limited,539876,-0.52,288.7,1869890,SELL OPEN=HIGH,09/04/2024 13:32:44
7,8,SRF,Srf Limited,503806,-0.54,2593.2,143717,SELL OPEN=HIGH,09/04/2024 13:32:44
16,17,BPCL,Bharat Petroleum Corporation Limited,500547,-0.55,588.7,2920889,SELL OPEN=HIGH,09/04/2024 13:32:44
4,5,NAVINFLUOR,Navin Fluorine International Limited,532504,-0.65,3076.15,145308,SELL OPEN=HIGH,09/04/2024 13:32:44
10,11,INDUSINDBK,Indusind Bank Limited,532187,-0.66,1558.0,785272,SELL OPEN=HIGH,09/04/2024 13:32:44
1,2,BRITANNIA,Britannia Industries Limited,500825,-0.72,4792.0,104191,SELL OPEN=HIGH,09/04/2024 13:32:44
8,9,TORNTPHARM,Torrent Pharmaceuticals Limited,500420,-0.77,2577.25,51190,SELL OPEN=HIGH,09/04/2024 13:32:44
9,10,TVSMOTOR,Tvs Motor Company Limited,532343,-0.79,2116.1,296362,SELL OPEN=HIGH,09/04/2024 13:32:44
17,18,APOLLOTYRE,Apollo Tyres Limited,500877,-0.86,465.85,744439,SELL OPEN=HIGH,09/04/2024 13:32:44
13,14,TATACONSUM,TATA Consumer Products Ltd,500800,-0.97,1126.35,835816,SELL OPEN=HIGH,09/04/2024 13:32:44
15,16,INDHOTEL,The Indian Hotels Company Limited,500850,-1.49,596.1,964584,SELL OPEN=HIGH,09/04/2024 13:32:44
5,6,ESCORTS,Escorts Limited,500495,-1.82,3016.35,126949,SELL OPEN=HIGH,09/04/2024 13:32:44
20,21,INDIACEM,The India Cements Limited,530005,-2.04,226.0,1653756,SELL OPEN=HIGH,09/04/2024 13:32:44
18,19,LAURUSLABS,Laurus Labs Limited,540222,-2.12,452.65,2308747,SELL OPEN=HIGH,09/04/2024 13:32:44
6,7,COLPAL,Colgate Palmolive (india) Limited,500830,-2.26,2636.0,341900,SELL OPEN=HIGH,09/04/2024 13:32:44
224,225,FEL,Future Enterprises Limited,523574,0.0,0.7,175661,Day Short Trade,09/04/2024 13:33:52
223,224,GOENKA,Goenka Diamond And Jewels Limited,533189,0.0,0.85,244747,Day Short Trade,09/04/2024 13:33:52
217,218,CREATIVEYE,Creative Eye Limited,532392,0.0,4.2,3152,Day Short Trade,09/04/2024 13:33:52
29,30,HDFCLIQUID,HDFC Nifty 1D Rate Liquid ETF,543973,0.0,999.99,579,Day Short Trade,09/04/2024 13:33:52
27,28,EBBETF0431,Bharat Bond ETF - April 2031,543216,-0.05,1211.0,5809,Day Short Trade,09/04/2024 13:33:52
78,79,AXISTECETF,Axis Technology ETF Regular Growth,535376,-0.15,368.7,28340,Day Short Trade,09/04/2024 13:33:52
80,81,NIFITETF,UTI Nifty IT ETF,544102,-0.19,350.82,3583,Day Short Trade,09/04/2024 13:33:52
22,23,VINATIORGA,Vinati Organics Limited,524200,-0.23,1484.8,46788,Day Short Trade,09/04/2024 13:33:52
75,76,BALRAMCHIN,Balrampur Chini Mills Limited,500038,-0.34,384.95,563093,Day Short Trade,09/04/2024 13:33:52
88,89,KANSAINER,Kansai Nerolac Paints Limited,500165,-0.35,281.25,104062,Day Short Trade,09/04/2024 13:33:52
5,6,ATUL,Atul Limited,500027,-0.39,5901.4,6635,Day Short Trade,09/04/2024 13:33:52
154,155,HDFCPSUBK,HDFC Nifty PSU Bank ETF,544110,-0.4,72.1,2136,Day Short Trade,09/04/2024 13:33:52
101,102,HISARMETAL,Hisar Metal Industries Ltd,590018,-0.41,192.05,9049,Day Short Trade,09/04/2024 13:33:52
72,73,PONNIERODE,Ponni Sugars (erode) Limited,532460,-0.47,415.85,8392,Day Short Trade,09/04/2024 13:33:52
102,103,QUAL30IETF,ICICI Prudential Nifty 200 Quality 30 ETF,543956,-0.52,188.61,134,Day Short Trade,09/04/2024 13:33:52
12,13,NAVINFLUOR,Navin Fluorine International Limited,532504,-0.59,3078.15,145592,Day Short Trade,09/04/2024 13:33:52
104,105,RAMAPHO,Rama Phosphates Ltd,524037,-0.62,185.0,1976,Day Short Trade,09/04/2024 13:33:52
53,54,BERGEPAINT,Berger Paints (i) Limited,509480,-0.63,556.5,196715,Day Short Trade,09/04/2024 13:33:52
21,22,ZYDUSWELL,Zydus Wellness Limited,531335,-0.65,1555.8,4764,Day Short Trade,09/04/2024 13:33:52
77,78,CHAMBLFERT,Chambal Fertilizers & Chemicals Limited,500085,-0.66,374.8,667801,Day Short Trade,09/04/2024 13:33:52
177,178,EASEMYTRIP,Easy Trip Planners Ltd,543272,-0.66,45.45,4591078,Day Short Trade,09/04/2024 13:33:52
0,1,PGHH,Procter & Gamble Hygiene And Health Care Limited,500459,-0.68,16150.0,1244,Day Short Trade,09/04/2024 13:33:52
