,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
4,5,SAIL,Steel Authority Of India Limited,500113,3.83,151.9,44601133,JAVEED HUSSAIN INTRADAY BUY,09/04/2024 12:27:25
1,2,CHOLAFIN,Cholamandalam Investment And Finance Company Limited,511243,1.45,1220.55,471130,JAVEED HUSSAIN INTRADAY BUY,09/04/2024 12:27:25
3,4,PETRONET,Petronet Lng Limited,532522,0.78,283.2,2816747,JAVEED HUSSAIN INTRADAY BUY,09/04/2024 12:27:25
2,3,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,0.38,637.0,1136771,JAVEED HUSSAIN INTRADAY BUY,09/04/2024 12:27:25
5,6,IDFCFIRSTB,IDFC First Bank Ltd,539437,0.3,82.75,15929632,JAVEED HUSSAIN INTRADAY BUY,09/04/2024 12:27:25
0,1,EICHERMOT,Eicher Motors Limited,505200,-0.37,4190.2,533889,JAVEED HUSSAIN INTRADAY BUY,09/04/2024 12:27:25
2,3,PURVA,Puravankara Projects Limited,532891,14.15,280.7,2940440,Santu baba trick on open equal low with 1% higher than previous close,09/04/2024 12:27:34
4,5,ADL,Archidply Decor Ltd,543231,9.99,105.1,83042,Santu baba trick on open equal low with 1% higher than previous close,09/04/2024 12:27:34
5,6,OSIAHYPER,Osia Hyper Retail Ltd,535157,4.98,34.8,826381,Santu baba trick on open equal low with 1% higher than previous close,09/04/2024 12:27:34
0,1,ORCHPHARMA,Orchid Pharma Ltd,524372,4.89,1186.35,182032,Santu baba trick on open equal low with 1% higher than previous close,09/04/2024 12:27:34
3,4,WIPL,Western India Plywoods Ltd,538415,2.64,166.95,2332,Santu baba trick on open equal low with 1% higher than previous close,09/04/2024 12:27:34
6,7,DGCONTENT,Digicontent Ltd,542685,2.3,22.25,7654,Santu baba trick on open equal low with 1% higher than previous close,09/04/2024 12:27:34
1,2,SPORTKING,Sportking India Ltd,539221,2.25,842.05,5431,Santu baba trick on open equal low with 1% higher than previous close,09/04/2024 12:27:34
3,4,LFIC,Lakshmi Finance & Industrial Corporation Limited,,2.92,188.5,1554,IntraDay Long:,09/04/2024 12:27:49
5,6,SPLIL,Spl Industries Limited,532651,1.98,61.9,11956,IntraDay Long:,09/04/2024 12:27:49
