,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
14,15,AXISBANK,Axis Bank Limited,532215,0.84,1085.1,7096656,SELL OPEN=HIGH,09/04/2024 12:22:29
0,1,POLYCAB,Polycab India Ltd,542652,0.48,5306.95,131843,SELL OPEN=HIGH,09/04/2024 12:22:29
4,5,NAVINFLUOR,Navin Fluorine International Limited,532504,0.31,3106.0,127813,SELL OPEN=HIGH,09/04/2024 12:22:29
19,20,CROMPTON,Crompton Greaves Consumer Electricals Limited,539876,0.14,290.6,1501827,SELL OPEN=HIGH,09/04/2024 12:22:29
12,13,BHARTIARTL,Bharti Airtel Limited,532454,0.05,1205.35,1599683,SELL OPEN=HIGH,09/04/2024 12:22:29
10,11,INDUSINDBK,Indusind Bank Limited,532187,-0.02,1568.05,651391,SELL OPEN=HIGH,09/04/2024 12:22:29
7,8,SRF,Srf Limited,503806,-0.07,2605.25,110607,SELL OPEN=HIGH,09/04/2024 12:22:29
11,12,HDFCBANK,Hdfc Bank Limited,500180,-0.11,1544.95,3855610,SELL OPEN=HIGH,09/04/2024 12:22:29
17,18,APOLLOTYRE,Apollo Tyres Limited,500877,-0.14,469.25,579719,SELL OPEN=HIGH,09/04/2024 12:22:29
3,4,TRENT,Trent Limited,500251,-0.15,3926.1,163094,SELL OPEN=HIGH,09/04/2024 12:22:29
9,10,TVSMOTOR,Tvs Motor Company Limited,532343,-0.29,2126.85,224755,SELL OPEN=HIGH,09/04/2024 12:22:29
2,3,EICHERMOT,Eicher Motors Limited,505200,-0.38,4189.75,517350,SELL OPEN=HIGH,09/04/2024 12:22:29
8,9,TORNTPHARM,Torrent Pharmaceuticals Limited,500420,-0.48,2584.85,35994,SELL OPEN=HIGH,09/04/2024 12:22:29
1,2,BRITANNIA,Britannia Industries Limited,500825,-0.6,4797.75,74188,SELL OPEN=HIGH,09/04/2024 12:22:29
5,6,ESCORTS,Escorts Limited,500495,-0.63,3052.8,95399,SELL OPEN=HIGH,09/04/2024 12:22:29
16,17,BPCL,Bharat Petroleum Corporation Limited,500547,-0.71,587.75,2361162,SELL OPEN=HIGH,09/04/2024 12:22:29
13,14,TATACONSUM,TATA Consumer Products Ltd,500800,-0.85,1127.7,326114,SELL OPEN=HIGH,09/04/2024 12:22:29
20,21,INDIACEM,The India Cements Limited,530005,-1.06,228.25,1341346,SELL OPEN=HIGH,09/04/2024 12:22:29
15,16,INDHOTEL,The Indian Hotels Company Limited,500850,-1.17,598.0,797497,SELL OPEN=HIGH,09/04/2024 12:22:29
18,19,LAURUSLABS,Laurus Labs Limited,540222,-1.5,455.5,2089009,SELL OPEN=HIGH,09/04/2024 12:22:29
6,7,COLPAL,Colgate Palmolive (india) Limited,500830,-1.86,2646.6,232671,SELL OPEN=HIGH,09/04/2024 12:22:29
0,1,LTTS,L&t Technology Services Limited,540115,-0.67,5663.5,59745,My Intraday sell setup,09/04/2024 12:22:38
