,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
4,5,MRO-TEK,Mro-tek Limited,532376,17.5,89.65,1028285,pure bullish trend stocks,09/04/2024 13:39:23
5,6,ORICONENT,Oricon Enterprises Limited,513121,7.09,43.8,2299618,pure bullish trend stocks,09/04/2024 13:39:23
6,7,SADBHAV,Sadbhav Engineering Limited,532710,7.09,39.25,11396147,pure bullish trend stocks,09/04/2024 13:39:23
0,1,SUNDRMFAST,Sundram Fasteners Limited,500403,3.63,1144.7,293735,pure bullish trend stocks,09/04/2024 13:39:23
3,4,SMSPHARMA,Sms Pharmaceuticals Limited,532815,3.63,211.05,669198,pure bullish trend stocks,09/04/2024 13:39:23
2,3,SBICARD,SBI Cards & Payment Services Ltd,543066,2.38,740.5,2406303,pure bullish trend stocks,09/04/2024 13:39:23
1,2,ICICIBANK,Icici Bank Limited,532174,2.22,1111.3,7408838,pure bullish trend stocks,09/04/2024 13:39:23
3,4,BIRLACABLE,Birla Cable Limited,500060,4.9,264.6,397106,Bullish Engulfing Pattern,09/04/2024 13:39:38
4,5,SHEMAROO,Shemaroo Entertainment Limited,538685,2.91,164.7,111954,Bullish Engulfing Pattern,09/04/2024 13:39:38
0,1,GARFIBRES,Garware Technical Fibres Ltd,509557,1.81,3376.65,4643,Bullish Engulfing Pattern,09/04/2024 13:39:38
2,3,APCOTEXIND,Apcotex Industries Limited,523694,1.39,464.4,26276,Bullish Engulfing Pattern,09/04/2024 13:39:38
1,2,NBIFIN,N. B. I. Industrial Finance Company Limited,,0.82,1805.0,491,Bullish Engulfing Pattern,09/04/2024 13:39:38
5,6,SAIL,Steel Authority Of India Limited,500113,2.91,150.55,52318922,bullish-rsi-stochastic,09/04/2024 13:40:11
4,5,PETRONET,Petronet Lng Limited,532522,0.66,282.85,3578582,bullish-rsi-stochastic,09/04/2024 13:40:11
1,2,METROPOLIS,Metropolis Healthcare Ltd,542650,0.54,1754.4,104354,bullish-rsi-stochastic,09/04/2024 13:40:11
0,1,INDIAMART,Indiamart Intermesh Ltd,542726,0.24,2563.8,67493,bullish-rsi-stochastic,09/04/2024 13:40:11
