,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
16,17,VOLTAS,Voltas Limited,500575,1.59,1327.65,2299319,PERFECT BEARISH,09/04/2024 13:42:36
18,19,CHOLAFIN,Cholamandalam Investment And Finance Company Limited,511243,0.4,1207.9,632310,PERFECT BEARISH,09/04/2024 13:42:36
8,9,INDIAMART,Indiamart Intermesh Ltd,542726,0.25,2564.0,67573,PERFECT BEARISH,09/04/2024 13:42:36
9,10,MPHASIS,Mphasis Limited,526299,0.21,2459.3,253517,PERFECT BEARISH,09/04/2024 13:42:36
10,11,DEEPAKNTR,Deepak Nitrite Limited,506401,0.15,2210.2,169051,PERFECT BEARISH,09/04/2024 13:42:36
13,14,HDFCBANK,Hdfc Bank Limited,500180,-0.01,1546.45,5242973,PERFECT BEARISH,09/04/2024 13:42:36
3,4,POLYCAB,Polycab India Ltd,542652,-0.09,5276.45,151976,PERFECT BEARISH,09/04/2024 13:42:36
14,15,SBILIFE,SBI Life Insurance Company Ltd,540719,-0.17,1516.15,368814,PERFECT BEARISH,09/04/2024 13:42:36
11,12,KOTAKBANK,Kotak Mahindra Bank Limited,500247,-0.17,1785.35,1113555,PERFECT BEARISH,09/04/2024 13:42:36
28,29,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816,-0.34,326.7,9574385,PERFECT BEARISH,09/04/2024 13:42:36
15,16,PVRINOX,PVR Inox Ltd,532689,-0.38,1380.1,340955,PERFECT BEARISH,09/04/2024 13:42:36
5,6,EICHERMOT,Eicher Motors Limited,505200,-0.4,4189.0,651369,PERFECT BEARISH,09/04/2024 13:42:36
35,36,IDFCFIRSTB,IDFC First Bank Ltd,539437,-0.42,82.15,19957487,PERFECT BEARISH,09/04/2024 13:42:36
21,22,BERGEPAINT,Berger Paints (i) Limited,509480,-0.5,557.2,202059,PERFECT BEARISH,09/04/2024 13:42:36
19,20,AMBUJACEM,Ambuja Cements Limited,500425,-0.51,627.35,1753239,PERFECT BEARISH,09/04/2024 13:42:36
31,32,ASHOKLEY,Ashok Leyland Limited,500477,-0.56,176.2,5139620,PERFECT BEARISH,09/04/2024 13:42:36
6,7,TCS,Tata Consultancy Services Limited,532540,-0.6,3948.8,1376730,PERFECT BEARISH,09/04/2024 13:42:36
25,26,HINDPETRO,Hindustan Petroleum Corporation Limited,500104,-0.65,459.9,2657912,PERFECT BEARISH,09/04/2024 13:42:36
32,33,IOC,Indian Oil Corporation Limited,530965,-0.68,169.15,6935098,PERFECT BEARISH,09/04/2024 13:42:36
20,21,BPCL,Bharat Petroleum Corporation Limited,500547,-0.7,587.8,2982536,PERFECT BEARISH,09/04/2024 13:42:36
27,28,CHAMBLFERT,Chambal Fertilizers & Chemicals Limited,500085,-0.74,374.5,678508,PERFECT BEARISH,09/04/2024 13:42:36
2,3,SIEMENS,Siemens Limited,500550,-0.76,5625.0,84381,PERFECT BEARISH,09/04/2024 13:42:36
12,13,INDUSINDBK,Indusind Bank Limited,532187,-0.8,1555.8,811181,PERFECT BEARISH,09/04/2024 13:42:36
23,24,IGL,Indraprastha Gas Limited,532514,-0.81,471.5,999950,PERFECT BEARISH,09/04/2024 13:42:36
