,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
15,16,AXISBANK,Axis Bank Limited,532215,0.96,1086.4,6530242,SELL OPEN=HIGH,09/04/2024 11:48:04
10,11,METROPOLIS,Metropolis Healthcare Ltd,542650,0.81,1759.15,43239,SELL OPEN=HIGH,09/04/2024 11:48:04
4,5,NAVINFLUOR,Navin Fluorine International Limited,532504,0.7,3118.1,95856,SELL OPEN=HIGH,09/04/2024 11:48:04
0,1,POLYCAB,Polycab India Ltd,542652,0.48,5307.0,122689,SELL OPEN=HIGH,09/04/2024 11:48:04
20,21,CROMPTON,Crompton Greaves Consumer Electricals Limited,539876,0.36,291.25,1368669,SELL OPEN=HIGH,09/04/2024 11:48:04
13,14,BHARTIARTL,Bharti Airtel Limited,532454,0.19,1206.95,1396754,SELL OPEN=HIGH,09/04/2024 11:48:04
12,13,HDFCBANK,Hdfc Bank Limited,500180,0.16,1549.1,3294235,SELL OPEN=HIGH,09/04/2024 11:48:04
7,8,SRF,Srf Limited,503806,0.15,2611.0,102891,SELL OPEN=HIGH,09/04/2024 11:48:04
18,19,APOLLOTYRE,Apollo Tyres Limited,500877,0.04,470.1,528966,SELL OPEN=HIGH,09/04/2024 11:48:04
11,12,INDUSINDBK,Indusind Bank Limited,532187,0.01,1568.5,601741,SELL OPEN=HIGH,09/04/2024 11:48:04
3,4,TRENT,Trent Limited,500251,-0.06,3929.35,147674,SELL OPEN=HIGH,09/04/2024 11:48:04
9,10,TVSMOTOR,Tvs Motor Company Limited,532343,-0.23,2128.0,206894,SELL OPEN=HIGH,09/04/2024 11:48:04
1,2,BRITANNIA,Britannia Industries Limited,500825,-0.27,4813.55,59700,SELL OPEN=HIGH,09/04/2024 11:48:04
21,22,INDIACEM,The India Cements Limited,530005,-0.59,229.35,922899,SELL OPEN=HIGH,09/04/2024 11:48:04
17,18,BPCL,Bharat Petroleum Corporation Limited,500547,-0.62,588.3,2143105,SELL OPEN=HIGH,09/04/2024 11:48:04
5,6,ESCORTS,Escorts Limited,500495,-0.66,3052.0,90477,SELL OPEN=HIGH,09/04/2024 11:48:04
8,9,TORNTPHARM,Torrent Pharmaceuticals Limited,500420,-0.67,2580.0,33531,SELL OPEN=HIGH,09/04/2024 11:48:04
2,3,EICHERMOT,Eicher Motors Limited,505200,-0.71,4176.0,453604,SELL OPEN=HIGH,09/04/2024 11:48:04
14,15,TATACONSUM,TATA Consumer Products Ltd,500800,-0.78,1128.5,295172,SELL OPEN=HIGH,09/04/2024 11:48:04
16,17,INDHOTEL,The Indian Hotels Company Limited,500850,-1.34,597.0,730959,SELL OPEN=HIGH,09/04/2024 11:48:04
6,7,COLPAL,Colgate Palmolive (india) Limited,500830,-1.4,2659.05,196729,SELL OPEN=HIGH,09/04/2024 11:48:04
19,20,LAURUSLABS,Laurus Labs Limited,540222,-1.82,454.05,1933337,SELL OPEN=HIGH,09/04/2024 11:48:04
1,2,BSOFT,Birlasoft Ltd,532400,0.36,734.6,828885,Intraday Future Sell with SuperTrend -80 % Accuracy,09/04/2024 11:49:02
0,1,HINDUNILVR,Hindustan Unilever Limited,500696,-0.14,2265.7,497058,Intraday Future Sell with SuperTrend -80 % Accuracy,09/04/2024 11:49:02
0,1,TORNTPHARM,Torrent Pharmaceuticals Limited,500420,-0.67,2579.9,33584,Mohan'S sure sell candidate -- MACD CROSS,09/04/2024 11:49:18
10,11,LIQUIDSBI,SBI Nifty 1D Rate ETF,544010,0.0,999.99,6429,Day Short Trade,09/04/2024 11:49:38
8,9,ABSLLIQUID,Aditya Birla SL Crisil Overnight Fund AI Index ETF,78732,0.0,999.99,1594,Day Short Trade,09/04/2024 11:49:38
78,79,SHRENIK,Shrenik Ltd,538441,0.0,0.95,574029,Day Short Trade,09/04/2024 11:49:38
73,74,FLFL,Future Lifestyle Fashions Limited,536507,0.0,2.1,45548,Day Short Trade,09/04/2024 11:49:38
11,12,LIQUIDIETF,ICICI Prudential S&P BSE Liquid Rate ETF,541946,0.0,999.99,205966,Day Short Trade,09/04/2024 11:49:38
76,77,TPHQ,Teamo Productions HQ Ltd,533048,0.0,1.2,1103445,Day Short Trade,09/04/2024 11:49:38
9,10,HDFCLIQUID,HDFC Nifty 1D Rate Liquid ETF,543973,0.0,999.99,525,Day Short Trade,09/04/2024 11:49:38
69,70,CREATIVEYE,Creative Eye Limited,532392,0.0,4.2,3151,Day Short Trade,09/04/2024 11:49:38
3,4,ETHOSLTD,Ethos Ltd,543532,-0.3,2535.0,4303,Day Short Trade,09/04/2024 11:49:38
25,26,JKTYRE,Jk Tyre & Industries Limited,530007,-0.32,420.4,167615,Day Short Trade,09/04/2024 11:49:38
38,39,UFO,Ufo Moviez India Limited,539141,-0.38,142.8,47258,Day Short Trade,09/04/2024 11:49:38
46,47,RADIANTCMS,Radiant Cash Management Services Ltd,543732,-0.48,83.55,45670,Day Short Trade,09/04/2024 11:49:38
18,19,AMRUTANJAN,Amrutanjan Health Care Limited,590006,-0.57,668.15,44377,Day Short Trade,09/04/2024 11:49:38
4,5,KAYNES,Kaynes Technology India Ltd,535493,-0.58,2503.75,73472,Day Short Trade,09/04/2024 11:49:38
12,13,GANECOS,Ganesha Ecosphere Limited,514167,-0.63,995.0,14246,Day Short Trade,09/04/2024 11:49:38
53,54,DEN,Den Networks Limited,533137,-0.76,52.15,353778,Day Short Trade,09/04/2024 11:49:38
27,28,PRICOLLTD,Pricol Ltd.,540293,-0.78,398.8,62825,Day Short Trade,09/04/2024 11:49:38
30,31,APTUS,Aptus Value Housing Finance India Ltd,543335,-0.83,321.25,55922,Day Short Trade,09/04/2024 11:49:38
7,8,PUNJABCHEM,Punjab Chemicals & Crop Protection Limited,506618,-0.84,1015.8,717,Day Short Trade,09/04/2024 11:49:38
47,48,INDTERRAIN,Indian Terrain Fashions Limited,533329,-0.86,75.2,34600,Day Short Trade,09/04/2024 11:49:38
34,35,ORIENTELEC,Orient Electric Ltd,541301,-0.89,210.75,127779,Day Short Trade,09/04/2024 11:49:38
32,33,GANDHAR,Gandhar Oil Refinery (India) Ltd,544029,-0.89,221.65,130501,Day Short Trade,09/04/2024 11:49:38
42,43,KECL,Kirloskar Electric Company Limited,533193,-0.89,116.9,75939,Day Short Trade,09/04/2024 11:49:38
19,20,BANCOINDIA,Banco Products (i) Limited,500039,-0.95,615.4,28572,Day Short Trade,09/04/2024 11:49:38
33,34,PRECAM,Precision Camshafts Limited,539636,-1.0,212.35,39235,Day Short Trade,09/04/2024 11:49:38
13,14,HATSUN,Hatsun Agro Product Limited,531531,-1.02,986.95,15772,Day Short Trade,09/04/2024 11:49:38
16,17,KEC,Kec International Limited,532714,-1.05,746.05,130423,Day Short Trade,09/04/2024 11:49:38
26,27,PAYTM,One 97 Communications Ltd,543396,-1.09,407.7,383480,Day Short Trade,09/04/2024 11:49:38
37,38,YATRA,Yatra Online Ltd,543992,-1.12,149.9,106901,Day Short Trade,09/04/2024 11:49:38
35,36,MUFTI,Credo Brands Marketing Ltd,544058,-1.19,195.1,105749,Day Short Trade,09/04/2024 11:49:38
15,16,DIAMONDYD,Prataap Snacks Ltd,540724,-1.21,936.6,6170,Day Short Trade,09/04/2024 11:49:38
24,25,STOVEKRAFT,Stove Kraft Ltd,543260,-1.22,448.05,45489,Day Short Trade,09/04/2024 11:49:38
43,44,SHREDIGCEM,Shree Digvijay Cement Co. Ltd,502180,-1.29,111.05,219969,Day Short Trade,09/04/2024 11:49:38
40,41,ISFT,Intrasoft Technologies Limited,533181,-1.35,123.8,24827,Day Short Trade,09/04/2024 11:49:38
51,52,ESAFSFB,ESAF Small Finance Bank Ltd,544020,-1.36,61.5,281576,Day Short Trade,09/04/2024 11:49:38
65,66,RADIOCITY,Music Broadcast,540366,-1.39,17.8,374330,Day Short Trade,09/04/2024 11:49:38
31,32,ZAGGLE,Zaggle Prepaid Ocean Services Ltd,543985,-1.42,290.95,499490,Day Short Trade,09/04/2024 11:49:38
2,3,COLPAL,Colgate Palmolive (india) Limited,500830,-1.43,2658.35,198039,Day Short Trade,09/04/2024 11:49:38
54,55,INDORAMA,Indo Rama Synthetics (india) Limited,500207,-1.44,44.5,33094,Day Short Trade,09/04/2024 11:49:38
29,30,VISHNU,Vishnu Chemicals Limited,516072,-1.45,321.75,22108,Day Short Trade,09/04/2024 11:49:38
44,45,CAMLINFINE,Camlin Fine Sciences Limited,532834,-1.51,104.5,387646,Day Short Trade,09/04/2024 11:49:38
20,21,SUNTV,Sun Tv Network Limited,532733,-1.52,599.6,506409,Day Short Trade,09/04/2024 11:49:38
23,24,INSECTICID,Insecticides (india) Limited,532851,-1.58,531.4,11986,Day Short Trade,09/04/2024 11:49:38
5,6,CHOLAHLDNG,Cholamandalam Financial Holdings Ltd,504973,-1.65,1106.15,20793,Day Short Trade,09/04/2024 11:49:38
22,23,COSMOFIRST,Cosmo Films Ltd,508814,-1.66,558.0,22539,Day Short Trade,09/04/2024 11:49:38
17,18,RATEGAIN,Rategain Travel Technologies Ltd,543417,-1.66,694.25,121915,Day Short Trade,09/04/2024 11:49:38
6,7,METROBRAND,Metro Brands Ltd,543426,-1.71,1039.85,126293,Day Short Trade,09/04/2024 11:49:38
0,1,BOSCHLTD,Bosch Limited,500530,-1.72,30552.35,12476,Day Short Trade,09/04/2024 11:49:38
36,37,PRITI,Priti International Ltd,535089,-1.73,182.1,7382,Day Short Trade,09/04/2024 11:49:38
48,49,SIGACHI,Sigachi Industries Ltd,543389,-1.78,66.15,446602,Day Short Trade,09/04/2024 11:49:38
49,50,SHAHALLOYS,Shah Alloys Limited,513436,-1.81,65.0,693,Day Short Trade,09/04/2024 11:49:38
21,22,LOYALTEX,Loyal Textile Mills Ltd,514036,-2.2,580.0,1088,Day Short Trade,09/04/2024 11:49:38
41,42,TBZ,Tribhovandas Bhimji Zaveri Limited,534369,-2.22,119.0,100908,Day Short Trade,09/04/2024 11:49:38
62,63,PATINTLOG,Patel Integrated Logistics Limited,526381,-2.38,22.55,160124,Day Short Trade,09/04/2024 11:49:38
57,58,WILLAMAGOR,Williamson Magor & Company Limited,519224,-2.64,36.85,235,Day Short Trade,09/04/2024 11:49:38
1,2,ANGELONE,Angel One Ltd,,-2.69,2865.95,196841,Day Short Trade,09/04/2024 11:49:38
75,76,GTLINFRA,Gtl Infrastructure Limited,532775,-2.7,1.8,23556203,Day Short Trade,09/04/2024 11:49:38
50,51,MASKINVEST,Mask Investments Limited,,-2.77,65.0,257,Day Short Trade,09/04/2024 11:49:38
52,53,PCJEWELLER,Pc Jeweller Limited,534809,-2.79,57.45,570032,Day Short Trade,09/04/2024 11:49:38
28,29,SIGNPOST,SIGNPOST,,-2.83,336.05,41839,Day Short Trade,09/04/2024 11:49:38
67,68,ZENITHSTL,Zenith Steel Pipes & Industries Ltd,531845,-3.3,8.8,720730,Day Short Trade,09/04/2024 11:49:38
68,69,UMESLTD,Usha Martin Education & Solutions Limited,532398,-3.57,5.4,6332,Day Short Trade,09/04/2024 11:49:38
72,73,SUMEETINDS,Sumeet Industries Limited,514211,-3.7,2.6,352366,Day Short Trade,09/04/2024 11:49:38
56,57,MOTOGENFIN,The Motor & General Finance Limited,501343,-3.82,37.75,2241,Day Short Trade,09/04/2024 11:49:38
45,46,HBSL,HB Stockholdings Ltd,532216,-3.85,92.5,8236,Day Short Trade,09/04/2024 11:49:38
63,64,JPASSOCIAT,Jaiprakash Associates Limited,532532,-3.92,20.85,15883343,Day Short Trade,09/04/2024 11:49:38
14,15,CONTROLPR,Control Print Limited,522295,-4.15,940.05,17896,Day Short Trade,09/04/2024 11:49:38
71,72,GLOBE,Globe Textiles (India) Ltd,538431,-4.35,3.3,3214956,Day Short Trade,09/04/2024 11:49:38
77,78,GAYAHWS,Gayatri Highways Ltd,541546,-4.76,1.0,69774,Day Short Trade,09/04/2024 11:49:38
66,67,MADHUCON,Madhucon Projects Limited,531497,-4.78,9.95,19526,Day Short Trade,09/04/2024 11:49:38
64,65,AKI,AKI India Ltd,542020,-4.82,19.75,28376,Day Short Trade,09/04/2024 11:49:38
59,60,ONELIFECAP,Onelife Capital Advisors Limited,533632,-4.85,24.55,5220,Day Short Trade,09/04/2024 11:49:38
70,71,EDUCOMP,Educomp Solutions Limited,532696,-4.88,3.9,132947,Day Short Trade,09/04/2024 11:49:38
60,61,INDOWIND,Indowind Energy Limited,532894,-4.89,23.35,178772,Day Short Trade,09/04/2024 11:49:38
58,59,ENERGYDEV,Energy Development Company Limited,532219,-4.91,25.2,55618,Day Short Trade,09/04/2024 11:49:38
55,56,SURANASOL,Surana Solar Limited,533298,-4.95,42.25,98151,Day Short Trade,09/04/2024 11:49:38
39,40,GSS,Gss Infotech Limited,532951,-5.0,135.8,17006,Day Short Trade,09/04/2024 11:49:38
61,62,BLBLIMITED,Blb Limited,532290,-5.01,22.75,77504,Day Short Trade,09/04/2024 11:49:38
74,75,RADAAN,Radaan Mediaworks India Limited,590070,-5.26,1.8,2869,Day Short Trade,09/04/2024 11:49:38
79,80,SUPREMEENG,Supreme Engineering Ltd,535105,-5.56,0.85,73368,Day Short Trade,09/04/2024 11:49:38
80,81,GODHA,Godha Cabcon and Insulation Ltd,535079,-6.25,0.75,1372161,Day Short Trade,09/04/2024 11:49:38
11,12,UFO,Ufo Moviez India Limited,539141,-0.38,142.8,47258,Stocks near support level - bearish (Parimal Wadiwala) 15 minutes,09/04/2024 11:49:58
16,17,MOMOMENTUM,Motilal Oswal Nifty 200 Momentum 30 ETF,543465,-0.47,63.5,18436,Stocks near support level - bearish (Parimal Wadiwala) 15 minutes,09/04/2024 11:49:58
15,16,RADIANTCMS,Radiant Cash Management Services Ltd,543732,-0.48,83.55,45670,Stocks near support level - bearish (Parimal Wadiwala) 15 minutes,09/04/2024 11:49:58
2,3,KAYNES,Kaynes Technology India Ltd,535493,-0.58,2503.75,73472,Stocks near support level - bearish (Parimal Wadiwala) 15 minutes,09/04/2024 11:49:58
4,5,MANYAVAR,Vedant Fashions Ltd,543463,-0.71,911.55,128352,Stocks near support level - bearish (Parimal Wadiwala) 15 minutes,09/04/2024 11:49:58
0,1,SANOFI,Sanofi India Limited,500674,-0.9,8545.25,2723,Stocks near support level - bearish (Parimal Wadiwala) 15 minutes,09/04/2024 11:49:58
10,11,YATRA,Yatra Online Ltd,543992,-1.12,149.9,106901,Stocks near support level - bearish (Parimal Wadiwala) 15 minutes,09/04/2024 11:49:58
7,8,KHADIM,Khadim India Ltd,540775,-1.19,337.4,6712,Stocks near support level - bearish (Parimal Wadiwala) 15 minutes,09/04/2024 11:49:58
12,13,ISFT,Intrasoft Technologies Limited,533181,-1.35,123.8,24827,Stocks near support level - bearish (Parimal Wadiwala) 15 minutes,09/04/2024 11:49:58
5,6,WESTLIFE,Westlife Development Ltd,505533,-1.36,810.35,22699,Stocks near support level - bearish (Parimal Wadiwala) 15 minutes,09/04/2024 11:49:58
17,18,ESAFSFB,ESAF Small Finance Bank Ltd,544020,-1.36,61.5,281576,Stocks near support level - bearish (Parimal Wadiwala) 15 minutes,09/04/2024 11:49:58
1,2,COLPAL,Colgate Palmolive (india) Limited,500830,-1.43,2658.35,198039,Stocks near support level - bearish (Parimal Wadiwala) 15 minutes,09/04/2024 11:49:58
8,9,VISHNU,Vishnu Chemicals Limited,516072,-1.45,321.75,22108,Stocks near support level - bearish (Parimal Wadiwala) 15 minutes,09/04/2024 11:49:58
3,4,METROBRAND,Metro Brands Ltd,543426,-1.71,1039.85,126293,Stocks near support level - bearish (Parimal Wadiwala) 15 minutes,09/04/2024 11:49:58
9,10,PRITI,Priti International Ltd,535089,-1.73,182.1,7382,Stocks near support level - bearish (Parimal Wadiwala) 15 minutes,09/04/2024 11:49:58
6,7,LOYALTEX,Loyal Textile Mills Ltd,514036,-2.2,580.0,1088,Stocks near support level - bearish (Parimal Wadiwala) 15 minutes,09/04/2024 11:49:58
13,14,TBZ,Tribhovandas Bhimji Zaveri Limited,534369,-2.22,119.0,100908,Stocks near support level - bearish (Parimal Wadiwala) 15 minutes,09/04/2024 11:49:58
14,15,HBSL,HB Stockholdings Ltd,532216,-3.85,92.5,8236,Stocks near support level - bearish (Parimal Wadiwala) 15 minutes,09/04/2024 11:49:58
18,19,JPASSOCIAT,Jaiprakash Associates Limited,532532,-3.92,20.85,15883343,Stocks near support level - bearish (Parimal Wadiwala) 15 minutes,09/04/2024 11:49:58
19,20,EDUCOMP,Educomp Solutions Limited,532696,-4.88,3.9,132947,Stocks near support level - bearish (Parimal Wadiwala) 15 minutes,09/04/2024 11:49:58
0,1,DELHIVERY,Delhivery Ltd,543529,-1.04,450.25,3472987,Shot Down,09/04/2024 11:50:07
1,2,JSWINFRA,JSW Infrastructure Ltd,543994,-1.4,243.4,2252931,Shot Down,09/04/2024 11:50:07
80,81,JISLDVREQS,Jain Irrigation Systems Limited,570004,3.36,35.4,26283,Ichimoku Cloud Bottom Crossover,09/04/2024 11:50:27
40,41,SUNFLAG,Sunflag Iron And Steel Company Limited,500404,2.84,204.75,181919,Ichimoku Cloud Bottom Crossover,09/04/2024 11:50:27
45,46,LAMBODHARA,Lambodhara Textiles Limited,590075,2.71,165.05,32286,Ichimoku Cloud Bottom Crossover,09/04/2024 11:50:27
43,44,INDOBORAX,Indo Borax & Chemicals Ltd,524342,1.69,180.0,19056,Ichimoku Cloud Bottom Crossover,09/04/2024 11:50:27
87,88,IEL,Indiabulls Enterprises Ltd,543715,1.68,12.1,47329,Ichimoku Cloud Bottom Crossover,09/04/2024 11:50:27
82,83,ALOKINDS,Alok Industries Ltd,521070,1.42,28.6,1174684,Ichimoku Cloud Bottom Crossover,09/04/2024 11:50:27
48,49,AUTOIND,Autoline Industries Limited,532797,1.34,135.8,50809,Ichimoku Cloud Bottom Crossover,09/04/2024 11:50:27
49,50,LORDSCHLO,Lords Chloro Alkali Ltd,500284,1.32,126.25,5778,Ichimoku Cloud Bottom Crossover,09/04/2024 11:50:27
5,6,KPITTECH,KPIT Technologies Ltd,542651,1.25,1512.25,313754,Ichimoku Cloud Bottom Crossover,09/04/2024 11:50:27
46,47,EKC,Everest Kanto Cylinder Limited,532684,1.07,151.75,289656,Ichimoku Cloud Bottom Crossover,09/04/2024 11:50:27
84,85,TAKE,Take Solutions Limited,532890,1.06,23.75,76601,Ichimoku Cloud Bottom Crossover,09/04/2024 11:50:27
71,72,AMJLAND,AMJ Land Holdings Ltd,500343,1.06,38.25,8399,Ichimoku Cloud Bottom Crossover,09/04/2024 11:50:27
83,84,YESBANK,Yes Bank Limited,532648,1.01,25.0,86869533,Ichimoku Cloud Bottom Crossover,09/04/2024 11:50:27
47,48,EIFFL,Euro India Fresh Foods Ltd,538412,0.96,137.15,3103,Ichimoku Cloud Bottom Crossover,09/04/2024 11:50:27
6,7,BATAINDIA,Bata India Limited,500043,0.81,1357.0,340005,Ichimoku Cloud Bottom Crossover,09/04/2024 11:50:27
86,87,NORBTEAEXP,Norben Tea & Exports Limited,519528,0.79,12.8,1970,Ichimoku Cloud Bottom Crossover,09/04/2024 11:50:27
1,2,COFORGE,Coforge (Niit Tech),532541,0.72,5723.35,154329,Ichimoku Cloud Bottom Crossover,09/04/2024 11:50:27
62,63,AGSTRA,AGS Transact Technologies Ltd,543451,0.68,81.5,29408,Ichimoku Cloud Bottom Crossover,09/04/2024 11:50:27
60,61,SERVOTECH,Servotech Power Systems Ltd,535002,0.6,92.0,225523,Ichimoku Cloud Bottom Crossover,09/04/2024 11:50:27
76,77,TECH,Aditya Birla Sun Life Nifty IT ETF,543472,0.58,36.55,7103,Ichimoku Cloud Bottom Crossover,09/04/2024 11:50:27
77,78,HDFCNIFIT,HDFCNIFIT,,0.56,35.95,7811,Ichimoku Cloud Bottom Crossover,09/04/2024 11:50:27
26,27,SBIETFIT,SBI ETF IT,535369,0.54,373.75,6161,Ichimoku Cloud Bottom Crossover,09/04/2024 11:50:27
44,45,SHALPAINTS,Shalimar Paints Limited,509874,0.54,177.1,99212,Ichimoku Cloud Bottom Crossover,09/04/2024 11:50:27
79,80,ITETFADD,DSP Nifty IT ETF,543935,0.54,35.59,20784,Ichimoku Cloud Bottom Crossover,09/04/2024 11:50:27
29,30,RAJESHEXPO,Rajesh Exports Limited,531500,0.53,306.0,213108,Ichimoku Cloud Bottom Crossover,09/04/2024 11:50:27
0,1,CNXIT,Nifty IT,,0.53,35251.05,0,Ichimoku Cloud Bottom Crossover,09/04/2024 11:50:27
19,20,RAMKY,Ramky Infrastructure Limited,533262,0.52,620.0,33402,Ichimoku Cloud Bottom Crossover,09/04/2024 11:50:27
73,74,ITBEES,Nippon India ETF Nifty IT,,0.51,37.4,4277441,Ichimoku Cloud Bottom Crossover,09/04/2024 11:50:27
78,79,ITETF,Mirae Asset Nifty IT ETF,544006,0.48,35.65,17375,Ichimoku Cloud Bottom Crossover,09/04/2024 11:50:27
27,28,AXISTECETF,Axis Technology ETF Regular Growth,535376,0.47,371.01,27455,Ichimoku Cloud Bottom Crossover,09/04/2024 11:50:27
35,36,AXISNIFTY,AXISNIFTY,,0.38,244.52,2962,Ichimoku Cloud Bottom Crossover,09/04/2024 11:50:27
74,75,IT,Kotak IT ETF,535373,0.38,37.2,49528,Ichimoku Cloud Bottom Crossover,09/04/2024 11:50:27
64,65,KHAITANLTD,Khaitan (india) Limited,590068,0.29,68.6,1966,Ichimoku Cloud Bottom Crossover,09/04/2024 11:50:27
36,37,INDOSTAR,Indostar Capital Finance Ltd,541336,0.29,243.45,92065,Ichimoku Cloud Bottom Crossover,09/04/2024 11:50:27
61,62,SBFC,SBFC Finance Ltd,543959,0.18,83.05,246946,Ichimoku Cloud Bottom Crossover,09/04/2024 11:50:27
55,56,CONSUMBEES,Nippon India ETF Consumption,,0.18,112.74,16010,Ichimoku Cloud Bottom Crossover,09/04/2024 11:50:27
52,53,OMAXAUTO,Omax Autos Limited,520021,0.17,119.0,11540,Ichimoku Cloud Bottom Crossover,09/04/2024 11:50:27
53,54,VISAKAIND,Visaka Industries Limited,509055,0.13,118.35,63707,Ichimoku Cloud Bottom Crossover,09/04/2024 11:50:27
68,69,MOGSEC,Motilal Oswal 5 Year G-Sec ETF,543250,0.11,55.02,6957,Ichimoku Cloud Bottom Crossover,09/04/2024 11:50:27
33,34,LGHL,Laxmi Goldorna House Ltd,535354,0.11,280.9,3687,Ichimoku Cloud Bottom Crossover,09/04/2024 11:50:27
2,3,LTIM,LTI Mindtree Ltd,540005,0.11,4903.0,202142,Ichimoku Cloud Bottom Crossover,09/04/2024 11:50:27
23,24,UFLEX,Uflex Limited,500148,0.09,448.0,14055,Ichimoku Cloud Bottom Crossover,09/04/2024 11:50:27
24,25,TARSONS,Tarsons Products Ltd,543399,0.07,438.6,12629,Ichimoku Cloud Bottom Crossover,09/04/2024 11:50:27
42,43,NATHBIOGEN,Nath Bio-genes (india) Limited,537291,0.03,193.05,8268,Ichimoku Cloud Bottom Crossover,09/04/2024 11:50:27
