,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
2,3,PURVA,Puravankara Projects Limited,532891,14.27,281.0,3033988,Santu baba trick on open equal low with 1% higher than previous close,09/04/2024 12:44:51
4,5,ADL,Archidply Decor Ltd,543231,9.99,105.1,83042,Santu baba trick on open equal low with 1% higher than previous close,09/04/2024 12:44:51
5,6,OSIAHYPER,Osia Hyper Retail Ltd,535157,4.98,34.8,891193,Santu baba trick on open equal low with 1% higher than previous close,09/04/2024 12:44:51
0,1,ORCHPHARMA,Orchid Pharma Ltd,524372,4.73,1184.55,184610,Santu baba trick on open equal low with 1% higher than previous close,09/04/2024 12:44:51
3,4,WIPL,Western India Plywoods Ltd,538415,2.67,167.0,2507,Santu baba trick on open equal low with 1% higher than previous close,09/04/2024 12:44:51
1,2,SPORTKING,Sportking India Ltd,539221,2.56,844.6,6123,Santu baba trick on open equal low with 1% higher than previous close,09/04/2024 12:44:51
2,3,LFIC,Lakshmi Finance & Industrial Corporation Limited,,2.92,188.5,1554,IntraDay Long:,09/04/2024 12:45:11
6,7,PASUPTAC,Pasupati Acrylon Ltd,500456,0.99,40.95,104051,IntraDay Long:,09/04/2024 12:45:11
1,2,HESTERBIO,Hester Biosciences Limited,524669,0.63,1640.05,1324,IntraDay Long:,09/04/2024 12:45:11
3,4,MIDCAP,Kotak Nifty Midcap 50 ETF,535430,0.43,141.99,9725,IntraDay Long:,09/04/2024 12:45:11
4,5,GANGESSECU,Ganges Securities Ltd,540647,0.42,130.45,8619,IntraDay Long:,09/04/2024 12:45:11
0,1,BEML,Beml Limited,500048,-0.08,3419.0,119445,IntraDay Long:,09/04/2024 12:45:11
7,8,WILLAMAGOR,Williamson Magor & Company Limited,519224,-0.13,37.8,3156,IntraDay Long:,09/04/2024 12:45:11
5,6,PANSARI,Pansari Developers Ltd,538381,-1.62,97.15,4966,IntraDay Long:,09/04/2024 12:45:11
11,12,LFIC,Lakshmi Finance & Industrial Corporation Limited,,2.92,188.5,1554,Ichimoku Cloud Top Crossover,09/04/2024 12:45:53
5,6,GULFOILLUB,Gulf Oil Lubricants India Limited,538567,2.17,1083.25,103915,Ichimoku Cloud Top Crossover,09/04/2024 12:45:53
8,9,JKIL,J.kumar Infraprojects Limited,532940,1.76,624.6,120560,Ichimoku Cloud Top Crossover,09/04/2024 12:45:53
19,20,TREEHOUSE,Tree House Education & Accessories Limited,533540,1.67,24.4,14322,Ichimoku Cloud Top Crossover,09/04/2024 12:45:53
7,8,NIPPOBATRY,Indo-national Limited,504058,1.6,648.95,10769,Ichimoku Cloud Top Crossover,09/04/2024 12:45:53
15,16,TOTAL,Total Transport Systems Ltd,538444,1.27,107.95,3176,Ichimoku Cloud Top Crossover,09/04/2024 12:45:53
18,19,PASUPTAC,Pasupati Acrylon Ltd,500456,0.99,40.95,104051,Ichimoku Cloud Top Crossover,09/04/2024 12:45:53
2,3,RAYMOND,Raymond Limited,500330,0.97,1930.5,68883,Ichimoku Cloud Top Crossover,09/04/2024 12:45:53
1,2,VHL,Vardhman Holdings Limited,500439,0.93,3088.95,313,Ichimoku Cloud Top Crossover,09/04/2024 12:45:53
