,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
16,17,VOLTAS,Voltas Limited,500575,0.86,1318.1,2513400,PERFECT BEARISH,09/04/2024 13:59:57
18,19,CHOLAFIN,Cholamandalam Investment And Finance Company Limited,511243,0.53,1209.45,658897,PERFECT BEARISH,09/04/2024 13:59:57
8,9,INDIAMART,Indiamart Intermesh Ltd,542726,0.22,2563.3,69405,PERFECT BEARISH,09/04/2024 13:59:57
9,10,MPHASIS,Mphasis Limited,526299,0.19,2458.95,257636,PERFECT BEARISH,09/04/2024 13:59:57
19,20,ICICIPRULI,Icici Prudential Life Insurance Company Limited,540133,0.09,629.25,921244,PERFECT BEARISH,09/04/2024 13:59:57
13,14,HDFCBANK,Hdfc Bank Limited,500180,-0.04,1545.95,5633502,PERFECT BEARISH,09/04/2024 13:59:57
14,15,SBILIFE,SBI Life Insurance Company Ltd,540719,-0.17,1516.15,408093,PERFECT BEARISH,09/04/2024 13:59:57
3,4,POLYCAB,Polycab India Ltd,542652,-0.2,5270.95,155179,PERFECT BEARISH,09/04/2024 13:59:57
5,6,EICHERMOT,Eicher Motors Limited,505200,-0.22,4196.35,672813,PERFECT BEARISH,09/04/2024 13:59:57
11,12,KOTAKBANK,Kotak Mahindra Bank Limited,500247,-0.24,1784.1,1179740,PERFECT BEARISH,09/04/2024 13:59:57
29,30,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816,-0.44,326.35,9854786,PERFECT BEARISH,09/04/2024 13:59:57
10,11,DEEPAKNTR,Deepak Nitrite Limited,506401,-0.56,2194.5,182252,PERFECT BEARISH,09/04/2024 13:59:57
20,21,AMBUJACEM,Ambuja Cements Limited,500425,-0.58,626.9,1804826,PERFECT BEARISH,09/04/2024 13:59:57
22,23,BERGEPAINT,Berger Paints (i) Limited,509480,-0.66,556.3,216639,PERFECT BEARISH,09/04/2024 13:59:57
6,7,TCS,Tata Consultancy Services Limited,532540,-0.66,3946.45,1415782,PERFECT BEARISH,09/04/2024 13:59:57
36,37,IDFCFIRSTB,IDFC First Bank Ltd,539437,-0.67,81.95,21736320,PERFECT BEARISH,09/04/2024 13:59:57
4,5,JKCEMENT,Jk Cement Limited,532644,-0.75,4358.0,79582,PERFECT BEARISH,09/04/2024 13:59:57
32,33,ASHOKLEY,Ashok Leyland Limited,500477,-0.79,175.8,5493988,PERFECT BEARISH,09/04/2024 13:59:57
25,26,APOLLOTYRE,Apollo Tyres Limited,500877,-0.88,465.75,788775,PERFECT BEARISH,09/04/2024 13:59:57
15,16,PVRINOX,PVR Inox Ltd,532689,-0.92,1372.55,359155,PERFECT BEARISH,09/04/2024 13:59:57
28,29,CHAMBLFERT,Chambal Fertilizers & Chemicals Limited,500085,-0.94,373.75,718335,PERFECT BEARISH,09/04/2024 13:59:57
