,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
6,7,MRO-TEK,Mro-tek Limited,532376,18.55,90.45,1063962,pure bullish trend stocks,09/04/2024 13:54:44
7,8,ORICONENT,Oricon Enterprises Limited,513121,8.19,44.25,2613648,pure bullish trend stocks,09/04/2024 13:54:44
3,4,CAPACITE,Capacite Infraprojects Ltd,540710,7.64,307.1,6185241,pure bullish trend stocks,09/04/2024 13:54:44
8,9,SADBHAV,Sadbhav Engineering Limited,532710,6.14,38.9,11664877,pure bullish trend stocks,09/04/2024 13:54:44
5,6,SMCGLOBAL,SMC Global Securities Ltd,543263,4.21,138.75,1044983,pure bullish trend stocks,09/04/2024 13:54:44
4,5,SMSPHARMA,Sms Pharmaceuticals Limited,532815,3.61,211.0,673115,pure bullish trend stocks,09/04/2024 13:54:44
0,1,SUNDRMFAST,Sundram Fasteners Limited,500403,3.24,1140.45,296455,pure bullish trend stocks,09/04/2024 13:54:44
2,3,SBICARD,SBI Cards & Payment Services Ltd,543066,2.32,740.05,2474296,pure bullish trend stocks,09/04/2024 13:54:44
1,2,ICICIBANK,Icici Bank Limited,532174,1.89,1107.65,7845837,pure bullish trend stocks,09/04/2024 13:54:44
2,3,BIRLACABLE,Birla Cable Limited,500060,4.58,263.8,410219,Bullish Engulfing Pattern,09/04/2024 13:55:09
3,4,SHEMAROO,Shemaroo Entertainment Limited,538685,2.5,164.05,113840,Bullish Engulfing Pattern,09/04/2024 13:55:09
1,2,APCOTEXIND,Apcotex Industries Limited,523694,0.84,461.9,27750,Bullish Engulfing Pattern,09/04/2024 13:55:09
0,1,NBIFIN,N. B. I. Industrial Finance Company Limited,,0.82,1805.0,491,Bullish Engulfing Pattern,09/04/2024 13:55:09
4,5,ICICIPRULI,Icici Prudential Life Insurance Company Limited,540133,0.75,633.4,883973,bullish-rsi-stochastic,09/04/2024 13:55:38
5,6,PETRONET,Petronet Lng Limited,532522,0.59,282.65,3667054,bullish-rsi-stochastic,09/04/2024 13:55:38
1,2,METROPOLIS,Metropolis Healthcare Ltd,542650,0.4,1752.0,106976,bullish-rsi-stochastic,09/04/2024 13:55:38
0,1,INDIAMART,Indiamart Intermesh Ltd,542726,0.22,2563.4,68294,bullish-rsi-stochastic,09/04/2024 13:55:38
3,4,JSWSTEEL,Jsw Steel Limited,500228,0.22,878.4,2014270,bullish-rsi-stochastic,09/04/2024 13:55:38
2,3,IRCTC,Indian Railway Catering & Tourism Corporation Ltd,542830,0.13,1016.1,1777131,bullish-rsi-stochastic,09/04/2024 13:55:38
1,2,HINDCOPPER,Hindustan Copper Limited,513599,7.94,357.65,51467932,Bullish - Momentum Stocks,09/04/2024 13:58:09
2,3,VEDL,Vedanta Limited,500295,3.02,333.05,23859167,Bullish - Momentum Stocks,09/04/2024 13:58:09
0,1,TATAPOWER,Tata Power Company Limited,500400,2.89,428.4,30584689,Bullish - Momentum Stocks,09/04/2024 13:58:09
4,5,SAIL,Steel Authority Of India Limited,500113,2.22,149.55,55938749,Bullish - Momentum Stocks,09/04/2024 13:58:09
3,4,GAIL,Gail (india) Limited,532155,1.89,204.55,30726898,Bullish - Momentum Stocks,09/04/2024 13:58:09
5,6,SILVERBEES,Nippon India Silver ETF,535432,0.46,80.9,7358860,Bullish - Momentum Stocks,09/04/2024 13:58:09
0,1,ARVINDFASN,Arvind Fashions Ltd,542484,2.19,441.35,330205,BULLISH HARAMI,09/04/2024 13:58:47
4,5,LOWVOL1,Kotak Nifty 100 Low Vol 30 ETF,535440,0.75,18.86,4711,Abhishek Bullish RSI Divergence,09/04/2024 13:58:57
1,2,ZENITHEXPO,Zenith Exports Limited,512553,0.72,189.9,1199,Abhishek Bullish RSI Divergence,09/04/2024 13:58:57
3,4,GOLDBEES,Nippon India ETF Gold Bees,590095,0.33,60.41,5066832,Abhishek Bullish RSI Divergence,09/04/2024 13:58:57
2,3,HEALTHIETF,ICICI Prudential Healthcare ETF,543292,0.24,123.7,6985,Abhishek Bullish RSI Divergence,09/04/2024 13:58:57
0,1,NETF,Tata Nifty ETF,535149,0.22,240.34,4123,Abhishek Bullish RSI Divergence,09/04/2024 13:58:57
42,43,HINDCOPPER,Hindustan Copper Limited,513599,7.88,357.45,51521434,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 13:59:17
7,8,GODREJPROP,Godrej Properties Limited,533150,4.23,2698.15,3393549,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 13:59:17
1,2,APOLLOHOSP,Apollo Hospitals Enterprise Limited,508869,3.28,6514.85,446970,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 13:59:17
43,44,VEDL,Vedanta Limited,500295,2.81,332.4,23894664,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 13:59:17
39,40,TATAPOWER,Tata Power Company Limited,500400,2.77,427.9,30625903,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 13:59:17
31,32,SBICARD,SBI Cards & Payment Services Ltd,543066,2.35,740.3,2518183,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 13:59:17
5,6,MCX,Multi Commodity Exchange Of India Limited,534091,1.88,3664.55,688420,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 13:59:17
47,48,GAIL,Gail (india) Limited,532155,1.87,204.5,30770475,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 13:59:17
23,24,ICICIBANK,Icici Bank Limited,532174,1.85,1107.3,7966937,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 13:59:17
36,37,HINDALCO,Hindalco Industries Limited,500440,1.77,587.0,6122678,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 13:59:17
30,31,CANFINHOME,Can Fin Homes Limited,511196,1.7,812.5,2540847,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 13:59:17
18,19,IPCALAB,Ipca Laboratories Limited,524494,1.64,1315.75,677131,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 13:59:17
40,41,EXIDEIND,Exide Industries Limited,500086,1.46,382.65,51404448,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 13:59:17
15,16,INFY,Infosys Limited,500209,1.37,1496.95,7088117,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 13:59:17
45,46,RBLBANK,Rbl Bank Limited,540065,1.21,258.6,4764966,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 13:59:17
4,5,HDFCAMC,HDFC Asset Management Company Ltd,541729,1.19,3704.0,272439,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 13:59:17
3,4,PERSISTENT,Persistent Systems Limited,533179,1.12,3947.6,219858,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 13:59:17
10,11,GRASIM,Grasim Industries Limited,500300,1.03,2304.2,282912,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 13:59:17
46,47,NMDC,Nmdc Limited,526371,0.98,226.3,11185957,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 13:59:17
33,34,LICHSGFIN,Lic Housing Finance Limited,500253,0.9,652.6,1970460,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 13:59:17
17,18,VOLTAS,Voltas Limited,500575,0.86,1318.1,2513400,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 13:59:17
26,27,CONCOR,Container Corporation Of India Limited,531344,0.86,919.15,807997,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 13:59:17
25,26,GLENMARK,Glenmark Pharmaceuticals Limited,532296,0.74,1046.8,820825,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 13:59:17
44,45,PETRONET,Petronet Lng Limited,532522,0.62,282.75,3705094,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 13:59:17
48,49,MANAPPURAM,Manappuram Finance Limited,531213,0.62,196.0,3254560,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 13:59:17
24,25,AXISBANK,Axis Bank Limited,532215,0.56,1082.05,8583608,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 13:59:17
19,20,CHOLAFIN,Cholamandalam Investment And Finance Company Limited,511243,0.53,1209.45,658897,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 13:59:17
2,3,COFORGE,Coforge (Niit Tech),532541,0.48,5709.7,259512,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 13:59:17
34,35,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,0.46,637.5,1936071,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 13:59:17
13,14,BAJAJFINSV,Bajaj Finserv Limited,532978,0.41,1696.0,485443,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 13:59:17
14,15,SUNPHARMA,Sun Pharmaceuticals Industries Limited,524715,0.39,1606.0,1000040,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 13:59:17
6,7,INDIGO,Interglobe Aviation Limited,539448,0.31,3610.9,458024,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 13:59:17
11,12,M&M,Mahindra & Mahindra Limited,500520,0.31,2084.45,1522799,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 13:59:17
28,29,JSWSTEEL,Jsw Steel Limited,500228,0.29,879.0,2026469,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 13:59:17
0,1,MARUTI,Maruti Suzuki India Limited,532500,0.27,12899.95,239348,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 13:59:17
37,38,DABUR,Dabur India Limited,500096,0.23,504.2,1590015,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 13:59:17
32,33,SYNGENE,Syngene International Limited,539268,0.23,730.65,132214,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 13:59:17
29,30,PEL,Piramal Enterprises Limited,500302,0.22,866.8,672885,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 13:59:17
27,28,JINDALSTEL,Jindal Steel & Power Limited,532286,0.2,913.4,1886125,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 13:59:17
20,21,BHARTIARTL,Bharti Airtel Limited,532454,0.19,1207.0,2100198,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 13:59:17
9,10,MPHASIS,Mphasis Limited,526299,0.19,2458.95,257636,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 13:59:17
12,13,METROPOLIS,Metropolis Healthcare Ltd,542650,0.18,1748.15,110346,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 13:59:17
