,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
6,7,MRO-TEK,Mro-tek Limited,532376,19.99,91.55,550388,pure bullish trend stocks,09/04/2024 12:31:20
7,8,SADBHAV,Sadbhav Engineering Limited,532710,8.59,39.8,9873498,pure bullish trend stocks,09/04/2024 12:31:20
4,5,SMSPHARMA,Sms Pharmaceuticals Limited,532815,4.52,212.85,622879,pure bullish trend stocks,09/04/2024 12:31:20
0,1,HEG,Heg Limited,509631,3.03,2190.3,488739,pure bullish trend stocks,09/04/2024 12:31:20
3,4,SBICARD,SBI Cards & Payment Services Ltd,543066,2.59,742.05,1931193,pure bullish trend stocks,09/04/2024 12:31:20
2,3,ICICIBANK,Icici Bank Limited,532174,2.38,1113.05,5595218,pure bullish trend stocks,09/04/2024 12:31:20
1,2,SUNDRMFAST,Sundram Fasteners Limited,500403,2.36,1130.75,280167,pure bullish trend stocks,09/04/2024 12:31:20
5,6,FEDERALBNK,The Federal Bank  Limited,500469,2.27,157.9,11022827,pure bullish trend stocks,09/04/2024 12:31:20
4,5,BIRLACABLE,Birla Cable Limited,500060,6.22,267.95,368004,Bullish Engulfing Pattern,09/04/2024 12:31:41
5,6,SHIVAMILLS,Shiva Mills Ltd,540961,3.54,96.5,23006,Bullish Engulfing Pattern,09/04/2024 12:31:41
3,4,APCOTEXIND,Apcotex Industries Limited,523694,3.02,471.9,20353,Bullish Engulfing Pattern,09/04/2024 12:31:41
0,1,GARFIBRES,Garware Technical Fibres Ltd,509557,1.91,3380.0,3404,Bullish Engulfing Pattern,09/04/2024 12:31:41
2,3,MSTCLTD,MSTC Ltd,542597,1.2,924.1,107171,Bullish Engulfing Pattern,09/04/2024 12:31:41
1,2,NBIFIN,N. B. I. Industrial Finance Company Limited,,0.82,1805.0,455,Bullish Engulfing Pattern,09/04/2024 12:31:41
14,15,SAIL,Steel Authority Of India Limited,500113,3.69,151.7,44907243,bullish-rsi-stochastic,09/04/2024 12:32:00
12,13,NATIONALUM,National Aluminium Company Limited,532234,2.92,183.2,21926439,bullish-rsi-stochastic,09/04/2024 12:32:00
6,7,HINDALCO,Hindalco Industries Limited,500440,2.77,592.75,4589013,bullish-rsi-stochastic,09/04/2024 12:32:00
7,8,TATAPOWER,Tata Power Company Limited,500400,2.7,427.6,17162829,bullish-rsi-stochastic,09/04/2024 12:32:00
13,14,TATASTEEL,Tata Steel Limited,500470,2.27,168.95,38809844,bullish-rsi-stochastic,09/04/2024 12:32:00
15,16,IEX,Indian Energy Exchange Ltd,540750,1.27,147.35,7299805,bullish-rsi-stochastic,09/04/2024 12:32:00
3,4,JSWSTEEL,Jsw Steel Limited,500228,1.16,886.6,1618148,bullish-rsi-stochastic,09/04/2024 12:32:00
1,2,METROPOLIS,Metropolis Healthcare Ltd,542650,0.89,1760.5,71839,bullish-rsi-stochastic,09/04/2024 12:32:00
4,5,PEL,Piramal Enterprises Limited,500302,0.8,871.8,581271,bullish-rsi-stochastic,09/04/2024 12:32:00
10,11,PETRONET,Petronet Lng Limited,532522,0.57,282.6,2840286,bullish-rsi-stochastic,09/04/2024 12:32:00
2,3,IRCTC,Indian Railway Catering & Tourism Corporation Ltd,542830,0.54,1020.3,1457946,bullish-rsi-stochastic,09/04/2024 12:32:00
0,1,INDIAMART,Indiamart Intermesh Ltd,542726,0.44,2568.8,57961,bullish-rsi-stochastic,09/04/2024 12:32:00
9,10,M&MFIN,Mahindra & Mahindra Financial Services Limited,532720,0.33,299.9,912187,bullish-rsi-stochastic,09/04/2024 12:32:00
8,9,NTPC,Ntpc Limited,532555,0.25,364.4,6060106,bullish-rsi-stochastic,09/04/2024 12:32:00
11,12,POWERGRID,Power Grid Corporation Of India Limited,532898,0.21,282.35,3121847,bullish-rsi-stochastic,09/04/2024 12:32:00
5,6,SBIN,State Bank Of India,500112,0.18,769.65,3121934,bullish-rsi-stochastic,09/04/2024 12:32:00
0,1,METROPOLIS,Metropolis Healthcare Ltd,542650,0.97,1762.05,71961,My-intraday-buy-setup-ADX,09/04/2024 12:32:40
1,2,HINDCOPPER,Hindustan Copper Limited,513599,8.83,360.6,45455110,Bullish - Momentum Stocks,09/04/2024 12:33:12
0,1,SHILPAMED,Shilpa Medicare Limited,530549,4.93,531.0,1043754,Bullish - Momentum Stocks,09/04/2024 12:33:12
2,3,VEDL,Vedanta Limited,500295,3.85,335.75,17045237,Bullish - Momentum Stocks,09/04/2024 12:33:12
4,5,SAIL,Steel Authority Of India Limited,500113,3.73,151.75,45095335,Bullish - Momentum Stocks,09/04/2024 12:33:12
3,4,GAIL,Gail (india) Limited,532155,2.49,205.75,23105183,Bullish - Momentum Stocks,09/04/2024 12:33:12
0,1,BTML,Bodhi Tree Multimedia Ltd,535366,1.11,18.25,890804,BULLISH HARAMI,09/04/2024 12:33:34
2,3,NAVINIFTY,Navi Nifty 50 ETF,543987,0.88,228.75,34,Abhishek Bullish RSI Divergence,09/04/2024 12:33:47
3,4,ZENITHEXPO,Zenith Exports Limited,512553,0.69,189.85,785,Abhishek Bullish RSI Divergence,09/04/2024 12:33:47
1,2,NETF,Tata Nifty ETF,535149,0.45,240.89,3812,Abhishek Bullish RSI Divergence,09/04/2024 12:33:47
7,8,LOWVOL1,Kotak Nifty 100 Low Vol 30 ETF,535440,0.43,18.8,4295,Abhishek Bullish RSI Divergence,09/04/2024 12:33:47
5,6,UTISXN50,UTI S&P BSE Sensex Next 50 ETF,542513,0.41,78.06,865,Abhishek Bullish RSI Divergence,09/04/2024 12:33:47
6,7,GOLDBEES,Nippon India ETF Gold Bees,590095,0.28,60.38,3403534,Abhishek Bullish RSI Divergence,09/04/2024 12:33:47
0,1,CRAFTSMAN,Craftsman Automation Ltd,543276,0.21,4480.0,5200,Abhishek Bullish RSI Divergence,09/04/2024 12:33:47
4,5,HEALTHIETF,ICICI Prudential Healthcare ETF,543292,0.15,123.58,5013,Abhishek Bullish RSI Divergence,09/04/2024 12:33:47
61,62,HINDCOPPER,Hindustan Copper Limited,513599,8.89,360.8,45474161,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 12:34:47
13,14,GODREJPROP,Godrej Properties Limited,533150,5.15,2722.0,3116269,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 12:34:47
62,63,VEDL,Vedanta Limited,500295,3.9,335.9,17063243,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 12:34:47
3,4,APOLLOHOSP,Apollo Hospitals Enterprise Limited,508869,2.87,6488.55,311345,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 12:34:47
51,52,HINDALCO,Hindalco Industries Limited,500440,2.84,593.2,4625882,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 12:34:47
58,59,EXIDEIND,Exide Industries Limited,500086,2.64,387.1,43928690,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 12:34:47
56,57,TATAPOWER,Tata Power Company Limited,500400,2.63,427.3,17271770,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 12:34:47
27,28,VOLTAS,Voltas Limited,500575,2.51,1339.6,2053558,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 12:34:47
33,34,ICICIBANK,Icici Bank Limited,532174,2.49,1114.25,5711928,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 12:34:47
44,45,SBICARD,SBI Cards & Payment Services Ltd,543066,2.49,741.3,1956070,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 12:34:47
70,71,GAIL,Gail (india) Limited,532155,2.42,205.6,23123030,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 12:34:47
42,43,CANFINHOME,Can Fin Homes Limited,511196,2.34,817.65,2345711,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 12:34:47
38,39,CONCOR,Container Corporation Of India Limited,531344,2.15,930.9,599956,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 12:34:47
10,11,MCX,Multi Commodity Exchange Of India Limited,534091,1.91,3665.55,589230,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 12:34:47
69,70,RBLBANK,Rbl Bank Limited,540065,1.82,260.15,3909372,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 12:34:47
23,24,INFY,Infosys Limited,500209,1.54,1499.5,6327176,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 12:34:47
28,29,IPCALAB,Ipca Laboratories Limited,524494,1.52,1314.2,597528,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 12:34:47
39,40,JINDALSTEL,Jindal Steel & Power Limited,532286,1.41,924.4,1431856,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 12:34:47
7,8,PERSISTENT,Persistent Systems Limited,533179,1.36,3957.05,172391,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 12:34:47
40,41,JSWSTEEL,Jsw Steel Limited,500228,1.27,887.6,1623976,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 12:34:47
29,30,CHOLAFIN,Cholamandalam Investment And Finance Company Limited,511243,1.22,1217.7,501031,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 12:34:47
2,3,DIXON,Dixon Technologies,540699,1.2,7726.55,452422,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 12:34:47
16,17,GRASIM,Grasim Industries Limited,500300,0.96,2302.8,192130,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 12:34:47
35,36,GLENMARK,Glenmark Pharmaceuticals Limited,532296,0.89,1048.3,752229,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 12:34:47
41,42,PEL,Piramal Enterprises Limited,500302,0.88,872.5,583920,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 12:34:47
15,16,MPHASIS,Mphasis Limited,526299,0.85,2475.05,197062,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 12:34:47
47,48,LICHSGFIN,Lic Housing Finance Limited,500253,0.84,652.25,1588450,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 12:34:47
31,32,TATACHEM,Tata Chemicals Limited,500770,0.79,1146.55,1630212,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 12:34:47
4,5,NAUKRI,Info Edge (india) Limited,532777,0.78,6274.05,442045,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 12:34:47
48,49,AUBANK,AU Small Finance Bank,540611,0.77,638.75,1106633,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 12:34:47
0,1,ULTRACEMCO,Ultratech Cement Limited,532538,0.77,9939.7,113019,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 12:34:47
34,35,AXISBANK,Axis Bank Limited,532215,0.74,1084.0,7212609,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 12:34:47
36,37,IRCTC,Indian Railway Catering & Tourism Corporation Ltd,542830,0.74,1022.35,1469546,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,09/04/2024 12:34:47
