,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
16,17,VOLTAS,Voltas Limited,500575,2.07,1333.85,2172311,PERFECT BEARISH,09/04/2024 13:11:55
10,11,DEEPAKNTR,Deepak Nitrite Limited,506401,0.62,2220.55,101614,PERFECT BEARISH,09/04/2024 13:11:55
3,4,POLYCAB,Polycab India Ltd,542652,0.45,5305.35,143324,PERFECT BEARISH,09/04/2024 13:11:55
18,19,CHOLAFIN,Cholamandalam Investment And Finance Company Limited,511243,0.4,1207.9,588740,PERFECT BEARISH,09/04/2024 13:11:55
8,9,INDIAMART,Indiamart Intermesh Ltd,542726,0.37,2567.15,63357,PERFECT BEARISH,09/04/2024 13:11:55
9,10,MPHASIS,Mphasis Limited,526299,0.2,2459.2,234376,PERFECT BEARISH,09/04/2024 13:11:55
19,20,AMBUJACEM,Ambuja Cements Limited,500425,0.13,631.35,1413661,PERFECT BEARISH,09/04/2024 13:11:55
14,15,SBILIFE,SBI Life Insurance Company Ltd,540719,0.02,1519.1,325444,PERFECT BEARISH,09/04/2024 13:11:55
35,36,IDFCFIRSTB,IDFC First Bank Ltd,539437,0.0,82.5,18615732,PERFECT BEARISH,09/04/2024 13:11:55
15,16,PVRINOX,PVR Inox Ltd,532689,-0.05,1384.65,295869,PERFECT BEARISH,09/04/2024 13:11:55
23,24,IGL,Indraprastha Gas Limited,532514,-0.09,474.9,894511,PERFECT BEARISH,09/04/2024 13:11:55
13,14,HDFCBANK,Hdfc Bank Limited,500180,-0.12,1544.8,4718370,PERFECT BEARISH,09/04/2024 13:11:55
31,32,ASHOKLEY,Ashok Leyland Limited,500477,-0.14,176.95,4592635,PERFECT BEARISH,09/04/2024 13:11:55
2,3,SIEMENS,Siemens Limited,500550,-0.16,5658.95,56993,PERFECT BEARISH,09/04/2024 13:11:55
25,26,HINDPETRO,Hindustan Petroleum Corporation Limited,500104,-0.19,462.0,2336300,PERFECT BEARISH,09/04/2024 13:11:55
27,28,CHAMBLFERT,Chambal Fertilizers & Chemicals Limited,500085,-0.21,376.5,586730,PERFECT BEARISH,09/04/2024 13:11:55
32,33,IOC,Indian Oil Corporation Limited,530965,-0.23,169.9,6410366,PERFECT BEARISH,09/04/2024 13:11:55
12,13,INDUSINDBK,Indusind Bank Limited,532187,-0.26,1564.3,748282,PERFECT BEARISH,09/04/2024 13:11:55
11,12,KOTAKBANK,Kotak Mahindra Bank Limited,500247,-0.27,1783.6,1012424,PERFECT BEARISH,09/04/2024 13:11:55
20,21,BPCL,Bharat Petroleum Corporation Limited,500547,-0.33,590.0,2803496,PERFECT BEARISH,09/04/2024 13:11:55
1,2,ABB,Abb India Limited,500002,-0.41,6672.3,155936,PERFECT BEARISH,09/04/2024 13:11:55
24,25,APOLLOTYRE,Apollo Tyres Limited,500877,-0.42,467.95,672839,PERFECT BEARISH,09/04/2024 13:11:55
28,29,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816,-0.43,326.4,8216809,PERFECT BEARISH,09/04/2024 13:11:55
5,6,EICHERMOT,Eicher Motors Limited,505200,-0.44,4187.1,612821,PERFECT BEARISH,09/04/2024 13:11:55
21,22,BERGEPAINT,Berger Paints (i) Limited,509480,-0.47,557.35,176133,PERFECT BEARISH,09/04/2024 13:11:55
33,34,IDFC,Idfc Limited,532659,-0.49,120.85,2376952,PERFECT BEARISH,09/04/2024 13:11:55
4,5,JKCEMENT,Jk Cement Limited,532644,-0.64,4362.6,70938,PERFECT BEARISH,09/04/2024 13:11:55
29,30,BIOCON,Biocon Limited,532523,-0.69,271.9,1881419,PERFECT BEARISH,09/04/2024 13:11:55
6,7,TCS,Tata Consultancy Services Limited,532540,-0.75,3942.9,1270744,PERFECT BEARISH,09/04/2024 13:11:55
17,18,GODREJCP,Godrej Consumer Products Limited,532424,-1.0,1233.75,290123,PERFECT BEARISH,09/04/2024 13:11:55
7,8,RELIANCE,Reliance Industries Limited,500325,-1.07,2940.05,1541898,PERFECT BEARISH,09/04/2024 13:11:55
22,23,MARICO,Marico Limited,531642,-1.47,511.35,283495,PERFECT BEARISH,09/04/2024 13:11:55
30,31,INDIACEM,The India Cements Limited,530005,-1.47,227.3,1572025,PERFECT BEARISH,09/04/2024 13:11:55
26,27,COALINDIA,Coal India Limited,533278,-1.55,440.45,5097032,PERFECT BEARISH,09/04/2024 13:11:55
34,35,MOTHERSON,Motherson Sumi Systems Limited,517334,-1.7,118.55,3311646,PERFECT BEARISH,09/04/2024 13:11:55
0,1,BOSCHLTD,Bosch Limited,500530,-2.89,30190.4,22920,PERFECT BEARISH,09/04/2024 13:11:55
0,1,BIOCON,Biocon Limited,532523,-0.82,271.55,1882967,Bearish Engulifing-see after 3:15 PM for Next day trade,09/04/2024 13:12:15
1,2,ABFRL,Aditya Birla Fashion And Retail Limited,535755,-0.84,237.4,1637328,Bearish Engulifing-see after 3:15 PM for Next day trade,09/04/2024 13:12:15
2,3,INDIACEM,The India Cements Limited,530005,-1.54,227.15,1575596,Bearish Engulifing-see after 3:15 PM for Next day trade,09/04/2024 13:12:15
0,1,MPHASIS,Mphasis Limited,526299,0.23,2459.9,240116,My-intraday-sell-setup-ADX,09/04/2024 13:13:25
1,2,INDHOTEL,The Indian Hotels Company Limited,500850,-1.17,598.05,882474,My-intraday-sell-setup-ADX,09/04/2024 13:13:25
0,1,HDFCBANK,Hdfc Bank Limited,500180,-0.1,1545.1,4771691,Bearish RSi-Stoc,09/04/2024 13:15:18
1,2,WIPRO,Wipro Limited,507685,-0.53,477.35,5849240,Bearish RSi-Stoc,09/04/2024 13:15:18
1,2,HCLTECH,Hcl Technologies Limited,532281,0.03,1540.55,1011185,Stocks in Downtrend,09/04/2024 13:15:46
0,1,HINDUNILVR,Hindustan Unilever Limited,500696,-0.11,2266.55,774372,Stocks in Downtrend,09/04/2024 13:15:46
3,4,APOLLOTYRE,Apollo Tyres Limited,500877,-0.48,467.65,677077,Stocks in Downtrend,09/04/2024 13:15:46
2,3,WIPRO,Wipro Limited,507685,-0.53,477.35,5849240,Stocks in Downtrend,09/04/2024 13:15:46
4,5,JMFINANCIL,Jm Financial Limited,523405,-1.03,81.6,1466398,Stocks in Downtrend,09/04/2024 13:15:46
