,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
14,15,AXISBANK,Axis Bank Limited,532215,0.4,1080.3,8968617,SELL OPEN=HIGH,09/04/2024 14:24:03
2,3,EICHERMOT,Eicher Motors Limited,505200,0.09,4209.4,724646,SELL OPEN=HIGH,09/04/2024 14:24:03
12,13,BHARTIARTL,Bharti Airtel Limited,532454,0.05,1205.3,2297769,SELL OPEN=HIGH,09/04/2024 14:24:03
11,12,HDFCBANK,Hdfc Bank Limited,500180,-0.2,1543.55,6400069,SELL OPEN=HIGH,09/04/2024 14:24:03
0,1,POLYCAB,Polycab India Ltd,542652,-0.31,5264.9,163679,SELL OPEN=HIGH,09/04/2024 14:24:03
3,4,TRENT,Trent Limited,500251,-0.71,3904.0,335435,SELL OPEN=HIGH,09/04/2024 14:24:03
7,8,SRF,Srf Limited,503806,-0.73,2588.25,196567,SELL OPEN=HIGH,09/04/2024 14:24:03
1,2,BRITANNIA,Britannia Industries Limited,500825,-0.73,4791.35,125747,SELL OPEN=HIGH,09/04/2024 14:24:03
17,18,APOLLOTYRE,Apollo Tyres Limited,500877,-0.94,465.5,835363,SELL OPEN=HIGH,09/04/2024 14:24:03
19,20,CROMPTON,Crompton Greaves Consumer Electricals Limited,539876,-1.05,287.15,2116586,SELL OPEN=HIGH,09/04/2024 14:24:03
8,9,TORNTPHARM,Torrent Pharmaceuticals Limited,500420,-1.05,2570.15,63578,SELL OPEN=HIGH,09/04/2024 14:24:03
9,10,TVSMOTOR,Tvs Motor Company Limited,532343,-1.12,2109.0,338026,SELL OPEN=HIGH,09/04/2024 14:24:03
4,5,NAVINFLUOR,Navin Fluorine International Limited,532504,-1.18,3060.0,161776,SELL OPEN=HIGH,09/04/2024 14:24:03
15,16,INDHOTEL,The Indian Hotels Company Limited,500850,-1.21,597.75,1087620,SELL OPEN=HIGH,09/04/2024 14:24:03
13,14,TATACONSUM,TATA Consumer Products Ltd,500800,-1.24,1123.2,913908,SELL OPEN=HIGH,09/04/2024 14:24:03
10,11,INDUSINDBK,Indusind Bank Limited,532187,-1.35,1547.25,917667,SELL OPEN=HIGH,09/04/2024 14:24:03
16,17,BPCL,Bharat Petroleum Corporation Limited,500547,-1.36,583.9,3530068,SELL OPEN=HIGH,09/04/2024 14:24:03
5,6,ESCORTS,Escorts Limited,500495,-1.91,3013.7,162470,SELL OPEN=HIGH,09/04/2024 14:24:03
18,19,LAURUSLABS,Laurus Labs Limited,540222,-1.94,453.5,2469704,SELL OPEN=HIGH,09/04/2024 14:24:03
20,21,INDIACEM,The India Cements Limited,530005,-2.34,225.3,1946939,SELL OPEN=HIGH,09/04/2024 14:24:03
6,7,COLPAL,Colgate Palmolive (india) Limited,500830,-2.74,2622.85,406437,SELL OPEN=HIGH,09/04/2024 14:24:03
5,6,ITC,Itc Limited,500875,-0.52,426.85,4772963,My Intraday sell setup,09/04/2024 14:24:13
4,5,COROMANDEL,Coromandel International Limited,506395,-0.68,1146.75,136619,My Intraday sell setup,09/04/2024 14:24:13
0,1,ATUL,Atul Limited,500027,-0.75,5880.2,8173,My Intraday sell setup,09/04/2024 14:24:13
2,3,DALBHARAT,Dalmia Bharat Limited,533309,-0.94,1992.0,183976,My Intraday sell setup,09/04/2024 14:24:13
3,4,HAVELLS,Havells India Limited,517354,-1.11,1513.2,948381,My Intraday sell setup,09/04/2024 14:24:13
1,2,COLPAL,Colgate Palmolive (india) Limited,500830,-2.69,2624.35,410659,My Intraday sell setup,09/04/2024 14:24:13
6,7,MOTHERSON,Motherson Sumi Systems Limited,517334,-2.69,117.35,4901674,My Intraday sell setup,09/04/2024 14:24:13
122,123,FEL,Future Enterprises Limited,523574,0.0,0.7,176830,Day Short Trade,09/04/2024 14:25:58
6,7,EBBETF0431,Bharat Bond ETF - April 2031,543216,-0.11,1210.22,6926,Day Short Trade,09/04/2024 14:25:58
67,68,RAJTV,Raj Television Network Limited,532826,-0.29,68.3,39111,Day Short Trade,09/04/2024 14:25:58
93,94,HDFCNIF100,HDFCNIF100,,-0.51,23.61,31746,Day Short Trade,09/04/2024 14:25:58
39,40,QUAL30IETF,ICICI Prudential Nifty 200 Quality 30 ETF,543956,-0.52,188.61,184,Day Short Trade,09/04/2024 14:25:58
40,41,RAMAPHO,Rama Phosphates Ltd,524037,-0.62,185.0,2745,Day Short Trade,09/04/2024 14:25:58
10,11,ATGL,Adani Total Gas Ltd,542066,-0.62,960.8,572213,Day Short Trade,09/04/2024 14:25:58
18,19,NINSYS,NINtec Systems Ltd,539843,-0.79,480.95,883,Day Short Trade,09/04/2024 14:25:58
41,42,LOWVOL,Mirae Asset Nifty 100 Low Volatility 30 ETF,543858,-0.81,182.3,31,Day Short Trade,09/04/2024 14:25:58
63,64,IRISDOREME,Iris Clothings Ltd,535123,-0.81,79.5,74396,Day Short Trade,09/04/2024 14:25:58
11,12,GOACARBON,Goa Carbon Limited,509567,-0.81,942.2,56052,Day Short Trade,09/04/2024 14:25:58
37,38,RAMCOIND,Ramco Industries Limited,532369,-0.91,218.2,64118,Day Short Trade,09/04/2024 14:25:58
70,71,ALPHA,Kotak Nifty Alpha 50 ETF,535416,-0.92,47.21,430492,Day Short Trade,09/04/2024 14:25:58
31,32,ARVIND,Arvind Limited,500101,-0.98,294.0,164116,Day Short Trade,09/04/2024 14:25:58
2,3,ROLEXRINGS,Rolex Rings Ltd,543325,-1.12,1892.6,9605,Day Short Trade,09/04/2024 14:25:58
1,2,FOSECOIND,Foseco India Limited,500150,-1.16,3270.1,1499,Day Short Trade,09/04/2024 14:25:58
5,6,CREDITACC,CreditAccess Grameen Ltd,541770,-1.16,1454.9,62264,Day Short Trade,09/04/2024 14:25:58
19,20,IFBAGRO,Ifb Agro Industries Limited,507438,-1.17,452.0,1061,Day Short Trade,09/04/2024 14:25:58
46,47,BANSWRAS,Banswara Syntex Limited,503722,-1.21,150.85,23005,Day Short Trade,09/04/2024 14:25:58
45,46,VALIANTLAB,VALIANTLAB,,-1.21,163.35,24044,Day Short Trade,09/04/2024 14:25:58
112,113,ANKITMETAL,Ankit Metal & Power Limited,532870,-1.23,4.0,58077,Day Short Trade,09/04/2024 14:25:58
34,35,LXCHEM,Laxmi Organic Industries Ltd,543277,-1.23,248.0,328127,Day Short Trade,09/04/2024 14:25:58
103,104,RAMANEWS,Shree Rama Newsprint Limited,500356,-1.27,19.5,212754,Day Short Trade,09/04/2024 14:25:58
27,28,UDS,Updater Services Ltd,543996,-1.28,315.9,89199,Day Short Trade,09/04/2024 14:25:58
33,34,TNPL,Tamil Nadu Newsprint & Papers Limited,531426,-1.3,266.5,56376,Day Short Trade,09/04/2024 14:25:58
43,44,INDOBORAX,Indo Borax & Chemicals Ltd,524342,-1.33,174.65,40951,Day Short Trade,09/04/2024 14:25:58
98,99,BAIDFIN,Baid Finserv Ltd,511724,-1.35,22.0,29001,Day Short Trade,09/04/2024 14:25:58
8,9,XPROINDIA,Xpro India Limited,590013,-1.38,1066.05,10011,Day Short Trade,09/04/2024 14:25:58
44,45,KESORAMIND,Kesoram Industries Limited,502937,-1.39,174.0,398834,Day Short Trade,09/04/2024 14:25:58
114,115,MTEDUCARE,Mt Educare Limited,534312,-1.41,3.5,15607,Day Short Trade,09/04/2024 14:25:58
35,36,GANDHAR,Gandhar Oil Refinery (India) Ltd,544029,-1.41,220.5,222329,Day Short Trade,09/04/2024 14:25:58
21,22,MINDACORP,Minda Corporation Limited,538962,-1.43,417.6,138127,Day Short Trade,09/04/2024 14:25:58
0,1,BLUEDART,Blue Dart Express Limited,526612,-1.45,5925.15,59377,Day Short Trade,09/04/2024 14:25:58
