,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
6,7,TECHM,Tech Mahindra Limited,532755,1.59,1117.75,774712,PERFECT BEARISH,01/03/2023 11:47:15
8,9,HCLTECH,Hcl Technologies Limited,532281,1.42,1092.85,665016,PERFECT BEARISH,01/03/2023 11:47:15
4,5,ACC,Acc Limited,500410,1.37,1755.4,365793,PERFECT BEARISH,01/03/2023 11:47:15
15,16,ABFRL,Aditya Birla Fashion And Retail Limited,535755,0.98,231.95,1160157,PERFECT BEARISH,01/03/2023 11:47:15
9,10,COROMANDEL,Coromandel International Limited,506395,0.9,906.65,38387,PERFECT BEARISH,01/03/2023 11:47:15
0,1,ABB,Abb India Limited,500002,0.4,3230.35,168984,PERFECT BEARISH,01/03/2023 11:47:15
2,3,PIIND,Pi Industries Limited,523642,0.4,3112.0,147378,PERFECT BEARISH,01/03/2023 11:47:15
12,13,TORNTPOWER,Torrent Power Limited,532779,0.19,507.3,146795,PERFECT BEARISH,01/03/2023 11:47:15
5,6,CUMMINSIND,Cummins India Limited,500480,0.16,1572.6,228933,PERFECT BEARISH,01/03/2023 11:47:15
11,12,CANFINHOME,Can Fin Homes Limited,511196,-0.08,574.75,327158,PERFECT BEARISH,01/03/2023 11:47:15
13,14,JUBLFOOD,Jubilant Foodworks Limited,533155,-0.19,440.0,457404,PERFECT BEARISH,01/03/2023 11:47:15
14,15,ICICIPRULI,Icici Prudential Life Insurance Company Limited,540133,-0.28,407.75,671456,PERFECT BEARISH,01/03/2023 11:47:15
1,2,OFSS,Oracle Financial Services Software Limited,532466,-0.37,3157.4,15052,PERFECT BEARISH,01/03/2023 11:47:15
17,18,ZEEL,Zee Entertainment Enterprises Limited,505537,-0.41,194.8,3475850,PERFECT BEARISH,01/03/2023 11:47:15
3,4,ESCORTS,Escorts Limited,500495,-0.57,2063.55,177357,PERFECT BEARISH,01/03/2023 11:47:15
7,8,ICICIGI,ICICI Lombard General Insurance Company Ltd,540716,-0.65,1094.65,71584,PERFECT BEARISH,01/03/2023 11:47:15
10,11,LUPIN,Lupin Limited,500257,-0.68,654.8,197290,PERFECT BEARISH,01/03/2023 11:47:15
18,19,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816,-0.91,169.35,1947079,PERFECT BEARISH,01/03/2023 11:47:15
16,17,POWERGRID,Power Grid Corporation Of India Limited,532898,-1.93,217.95,5509969,PERFECT BEARISH,01/03/2023 11:47:15
0,1,GODREJCP,Godrej Consumer Products Limited,532424,-0.91,914.9,489187,Bearish Engulifing-see after 3:15 PM for Next day trade,01/03/2023 11:48:19
0,1,HONAUT,Honeywell Automation India Limited,517174,0.76,34751.0,1354,Sell 15 Min,01/03/2023 11:53:14
2,3,ITC,Itc Limited,500875,0.66,379.2,3910692,Highly Bearish I-day,01/03/2023 11:54:09
0,1,TORNTPHARM,Torrent Pharmaceuticals Limited,500420,0.4,1465.75,111419,Highly Bearish I-day,01/03/2023 11:54:09
3,4,GAIL,Gail (india) Limited,532155,0.19,102.85,3109626,Highly Bearish I-day,01/03/2023 11:54:09
1,2,SUNPHARMA,Sun Pharmaceuticals Industries Limited,524715,0.05,957.1,697352,Highly Bearish I-day,01/03/2023 11:54:09
0,1,PANSARI,Pansari Developers Ltd,538381,-2.86,91.85,9738,Bearish Engulfing - Moderate,01/03/2023 11:55:58
1,2,TEXMOPIPES,Texmo Pipes And Products Limited,533164,-1.78,49.6,130840,Stocks near support level - bearish (Parimal Wadiwala) EOD,01/03/2023 11:57:46
2,3,WANBURY,Wanbury Limited,524212,-3.14,37.0,47212,Stocks near support level - bearish (Parimal Wadiwala) EOD,01/03/2023 11:57:46
0,1,ZENITHEXPO,Zenith Exports Limited,512553,-3.64,84.8,2911,Stocks near support level - bearish (Parimal Wadiwala) EOD,01/03/2023 11:57:46
0,1,ADANIENT,Adani Enterprises Limited,512599,11.38,1519.0,12950289,Stocks in Downtrend,01/03/2023 11:58:43
2,3,LODHA,Macrotech Developers Ltd,543287,5.82,867.95,863322,Stocks in Downtrend,01/03/2023 11:58:43
16,17,NDTV,New Delhi Television Limited,532529,5.0,199.65,512347,Stocks in Downtrend,01/03/2023 11:58:43
28,29,TTML,Tata Teleservices (maharashtra) Limited,532371,5.0,58.85,5109255,Stocks in Downtrend,01/03/2023 11:58:43
6,7,ADANITRANS,Adani Transmission Limited,539254,4.99,675.0,2613048,Stocks in Downtrend,01/03/2023 11:58:43
11,12,AWL,Adani Wilmar Ltd,543458,4.99,379.7,874991,Stocks in Downtrend,01/03/2023 11:58:43
18,19,ADANIPOWER,Adani Power Limited,533096,4.99,153.6,1201682,Stocks in Downtrend,01/03/2023 11:58:43
22,23,TRACXN,TRACXN,,4.29,77.85,1468589,Stocks in Downtrend,01/03/2023 11:58:43
24,25,BANKINDIA,Bank Of India,532149,4.09,73.75,9447031,Stocks in Downtrend,01/03/2023 11:58:43
21,22,HINDCOPPER,Hindustan Copper Limited,513599,3.8,100.95,2655382,Stocks in Downtrend,01/03/2023 11:58:43
20,21,IBULHSGFIN,Indiabulls Housing Finance Limited,535789,3.72,104.55,4919416,Stocks in Downtrend,01/03/2023 11:58:43
5,6,ATGL,Adani Total Gas Ltd,542066,3.31,701.0,5170983,Stocks in Downtrend,01/03/2023 11:58:43
7,8,LICI,Life Insurance Corporation of India,543526,3.13,596.5,915952,Stocks in Downtrend,01/03/2023 11:58:43
27,28,IBREALEST,Indiabulls Real Estate Limited,532832,2.69,59.15,5137407,Stocks in Downtrend,01/03/2023 11:58:43
30,31,IRCON,Ircon International Ltd,541956,2.42,52.95,2413196,Stocks in Downtrend,01/03/2023 11:58:43
13,14,AMBUJACEM,Ambuja Cements Limited,500425,2.31,350.0,7520391,Stocks in Downtrend,01/03/2023 11:58:43
3,4,AXISBANK,Axis Bank Limited,532215,2.27,863.3,5734919,Stocks in Downtrend,01/03/2023 11:58:43
