,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,ABCAPITAL,Aditya Birla Capital Ltd,540691,3.67,151.2,3842532,BULLISH FOR NEXT DAY,01/03/2023 13:24:11
1,2,IEX,Indian Energy Exchange Ltd,540750,2.25,147.8,4807541,BULLISH FOR NEXT DAY,01/03/2023 13:24:11
115,116,BGRENERGY,Bgr Energy Systems Limited,532930,15.43,55.35,590006,MACD Bearish or Bullish crossover,01/03/2023 13:25:29
168,169,VISESHINFO,Visesh Infotecnics Limited,532411,11.11,0.5,4781915,MACD Bearish or Bullish crossover,01/03/2023 13:25:29
48,49,NIPPOBATRY,Indo-national Limited,504058,10.29,345.55,13014,MACD Bearish or Bullish crossover,01/03/2023 13:25:29
167,168,SANWARIA,Sanwaria Agro Oils Limited,519260,9.09,0.6,346257,MACD Bearish or Bullish crossover,01/03/2023 13:25:29
64,65,SASTASUNDR,Sastasundar Ventures Limited,533259,8.88,245.95,42746,MACD Bearish or Bullish crossover,01/03/2023 13:25:29
144,145,DHANBANK,Dhanlaxmi Bank Limited,532180,6.73,16.65,2116715,MACD Bearish or Bullish crossover,01/03/2023 13:25:29
166,167,BALLARPUR,Ballarpur Industries Limited,500102,6.67,0.8,476913,MACD Bearish or Bullish crossover,01/03/2023 13:25:29
148,149,YAARI,Yaari Digital Integrated Services Ltd,533520,6.45,13.2,161266,MACD Bearish or Bullish crossover,01/03/2023 13:25:29
155,156,URJA,Urja Global Ltd,526987,6.13,8.65,1651987,MACD Bearish or Bullish crossover,01/03/2023 13:25:29
145,146,CELEBRITY,Celebrity Fashions Limited,532695,6.03,14.95,137593,MACD Bearish or Bullish crossover,01/03/2023 13:25:29
165,166,GTLINFRA,Gtl Infrastructure Limited,532775,5.88,0.9,6802333,MACD Bearish or Bullish crossover,01/03/2023 13:25:29
59,60,KAYA,Kaya Limited,539276,5.66,278.05,9070,MACD Bearish or Bullish crossover,01/03/2023 13:25:29
147,148,BAJAJHIND,Bajaj Hindusthan Sugar Limited,500032,5.6,13.2,3414427,MACD Bearish or Bullish crossover,01/03/2023 13:25:29
138,139,ADROITINFO,Adroit Infotech Ltd,532172,5.2,22.25,13971,MACD Bearish or Bullish crossover,01/03/2023 13:25:29
