,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
1,2,ANURAS,Anupam Rasayan India Ltd,543275,3.5,667.75,38292,Intraday Buying seen in the past 15 minutes,01/03/2023 12:38:20
2,3,SUNTV,Sun Tv Network Limited,532733,1.89,436.8,235350,Intraday Buying seen in the past 15 minutes,01/03/2023 12:38:20
5,6,ONGC,Oil & Natural Gas Corporation Limited,500312,1.22,153.9,3631436,Intraday Buying seen in the past 15 minutes,01/03/2023 12:38:20
6,7,NLCINDIA,Nlc India Limited,513683,1.14,79.75,384704,Intraday Buying seen in the past 15 minutes,01/03/2023 12:38:20
4,5,COALINDIA,Coal India Limited,533278,0.51,216.5,1683698,Intraday Buying seen in the past 15 minutes,01/03/2023 12:38:20
0,1,MGL,Mahanagar Gas Limited,539957,0.36,899.05,170807,Intraday Buying seen in the past 15 minutes,01/03/2023 12:38:20
3,4,MIRZAINT,Mirza International Limited,526642,-0.76,274.95,432683,Intraday Buying seen in the past 15 minutes,01/03/2023 12:38:20
5,6,HCLTECH,Hcl Technologies Limited,532281,1.66,1095.45,766050,BUY open equals to Low,01/03/2023 12:39:23
8,9,TATAMOTORS,Tata Motors Limited,500570,1.33,426.3,3699987,BUY open equals to Low,01/03/2023 12:39:23
7,8,JSWSTEEL,Jsw Steel Limited,500228,1.26,675.6,862957,BUY open equals to Low,01/03/2023 12:39:23
1,2,BAJFINANCE,Bajaj Finance Limited,500034,1.1,6179.5,341120,BUY open equals to Low,01/03/2023 12:39:23
0,1,MARUTI,Maruti Suzuki India Limited,532500,0.81,8693.95,100002,BUY open equals to Low,01/03/2023 12:39:23
2,3,HEROMOTOCO,Hero Motocorp Limited,500182,0.38,2428.2,100006,BUY open equals to Low,01/03/2023 12:39:23
6,7,SUNPHARMA,Sun Pharmaceuticals Industries Limited,524715,0.2,958.5,831768,BUY open equals to Low,01/03/2023 12:39:23
3,4,LT,Larsen & Toubro Limited,500510,0.18,2113.0,752508,BUY open equals to Low,01/03/2023 12:39:23
4,5,GRASIM,Grasim Industries Limited,500300,0.17,1581.2,115432,BUY open equals to Low,01/03/2023 12:39:23
