,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
33,34,ALOKINDS,Alok Industries Ltd,521070,13.6,14.2,5543778,15 minute Stock Breakouts,01/03/2023 10:16:31
4,5,ADANIENT,Adani Enterprises Limited,512599,10.0,1500.2,6659253,15 minute Stock Breakouts,01/03/2023 10:16:31
27,28,TTML,Tata Teleservices (maharashtra) Limited,532371,5.0,58.85,2751106,15 minute Stock Breakouts,01/03/2023 10:16:31
23,24,RAIN,Rain Industries Limited,500339,4.59,160.6,1657873,15 minute Stock Breakouts,01/03/2023 10:16:31
28,29,EASEMYTRIP,Easy Trip Planners Ltd,543272,4.28,48.7,4232949,15 minute Stock Breakouts,01/03/2023 10:16:31
12,13,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,3.43,612.8,5963059,15 minute Stock Breakouts,01/03/2023 10:16:31
32,33,IRFC,Indian Railway Finance Corporation Ltd,543257,2.78,27.7,7243193,15 minute Stock Breakouts,01/03/2023 10:16:31
2,3,PGHL,Procter & Gamble Health Ltd,500126,2.65,4801.0,4169,15 minute Stock Breakouts,01/03/2023 10:16:31
26,27,IBULHSGFIN,Indiabulls Housing Finance Limited,535789,2.53,103.35,2779890,15 minute Stock Breakouts,01/03/2023 10:16:31
16,17,RITES,Rites Ltd,541556,2.5,334.35,52757,15 minute Stock Breakouts,01/03/2023 10:16:31
11,12,GUJALKALI,Gujarat Alkalies And Chemicals Limited,530001,2.48,635.3,16095,15 minute Stock Breakouts,01/03/2023 10:16:31
30,31,RTNINDIA,RattanIndia Enterprises Ltd,534597,2.35,39.25,223949,15 minute Stock Breakouts,01/03/2023 10:16:31
24,25,ABCAPITAL,Aditya Birla Capital Ltd,540691,2.33,149.25,1474686,15 minute Stock Breakouts,01/03/2023 10:16:31
22,23,DELTACORP,Delta Corp Limited,532848,2.32,192.15,557654,15 minute Stock Breakouts,01/03/2023 10:16:31
29,30,HUDCO,Housing and Urban Development Corporation,540530,2.07,44.4,558394,15 minute Stock Breakouts,01/03/2023 10:16:31
19,20,CANBK,Canara Bank,532483,1.82,284.65,1624818,15 minute Stock Breakouts,01/03/2023 10:16:31
20,21,FACT,Fertilizers And Chemicals Travancore Limited,590024,1.54,237.75,260155,15 minute Stock Breakouts,01/03/2023 10:16:31
1,2,CERA,Cera Sanitaryware Limited,532443,1.49,6609.95,10012,15 minute Stock Breakouts,01/03/2023 10:16:31
31,32,NBCC,Nbcc (india) Limited,534309,1.35,33.75,682682,15 minute Stock Breakouts,01/03/2023 10:16:31
