,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
5,6,ACC,Acc Limited,500410,1.67,1760.6,268769,PERFECT BEARISH,01/03/2023 10:31:14
13,14,AUBANK,AU Small Finance Bank,540611,1.53,602.0,267849,PERFECT BEARISH,01/03/2023 10:31:14
3,4,JKCEMENT,Jk Cement Limited,532644,1.43,2804.2,22818,PERFECT BEARISH,01/03/2023 10:31:14
9,10,HCLTECH,Hcl Technologies Limited,532281,1.33,1091.9,457780,PERFECT BEARISH,01/03/2023 10:31:14
19,20,ABFRL,Aditya Birla Fashion And Retail Limited,535755,0.81,231.55,373555,PERFECT BEARISH,01/03/2023 10:31:14
10,11,COROMANDEL,Coromandel International Limited,506395,0.79,905.65,31261,PERFECT BEARISH,01/03/2023 10:31:14
11,12,OBEROIRLTY,Oberoi Realty Limited,533273,0.73,863.7,52010,PERFECT BEARISH,01/03/2023 10:31:14
14,15,CONCOR,Container Corporation Of India Limited,531344,0.59,594.0,122738,PERFECT BEARISH,01/03/2023 10:31:14
21,22,ZEEL,Zee Entertainment Enterprises Limited,505537,0.46,196.5,2041014,PERFECT BEARISH,01/03/2023 10:31:14
17,18,JUBLFOOD,Jubilant Foodworks Limited,533155,0.45,442.85,179988,PERFECT BEARISH,01/03/2023 10:31:14
7,8,CUMMINSIND,Cummins India Limited,500480,0.19,1573.15,107646,PERFECT BEARISH,01/03/2023 10:31:14
1,2,OFSS,Oracle Financial Services Software Limited,532466,0.19,3175.0,6863,PERFECT BEARISH,01/03/2023 10:31:14
23,24,RECLTD,Rural Electrification Corporation Limited,532955,0.17,114.5,1598829,PERFECT BEARISH,01/03/2023 10:31:14
0,1,ABB,Abb India Limited,500002,0.15,3222.15,130176,PERFECT BEARISH,01/03/2023 10:31:14
16,17,TORNTPOWER,Torrent Power Limited,532779,0.03,506.5,70286,PERFECT BEARISH,01/03/2023 10:31:14
6,7,KOTAKBANK,Kotak Mahindra Bank Limited,500247,-0.07,1728.0,622471,PERFECT BEARISH,01/03/2023 10:31:14
15,16,CANFINHOME,Can Fin Homes Limited,511196,-0.2,574.05,85750,PERFECT BEARISH,01/03/2023 10:31:14
4,5,ESCORTS,Escorts Limited,500495,-0.29,2069.25,129013,PERFECT BEARISH,01/03/2023 10:31:14
8,9,ICICIGI,ICICI Lombard General Insurance Company Ltd,540716,-0.62,1095.0,53660,PERFECT BEARISH,01/03/2023 10:31:14
2,3,PIIND,Pi Industries Limited,523642,-0.69,3078.05,64755,PERFECT BEARISH,01/03/2023 10:31:14
12,13,LUPIN,Lupin Limited,500257,-0.7,654.65,93793,PERFECT BEARISH,01/03/2023 10:31:14
18,19,ICICIPRULI,Icici Prudential Life Insurance Company Limited,540133,-0.76,405.8,566619,PERFECT BEARISH,01/03/2023 10:31:14
22,23,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816,-1.43,168.45,1349919,PERFECT BEARISH,01/03/2023 10:31:14
20,21,POWERGRID,Power Grid Corporation Of India Limited,532898,-1.78,218.3,2985752,PERFECT BEARISH,01/03/2023 10:31:14
2,3,ITC,Itc Limited,500875,0.64,379.1,2524739,Highly Bearish I-day,01/03/2023 10:38:22
1,2,SUNPHARMA,Sun Pharmaceuticals Industries Limited,524715,0.48,961.15,506752,Highly Bearish I-day,01/03/2023 10:38:22
0,1,TORNTPHARM,Torrent Pharmaceuticals Limited,500420,0.26,1463.65,80316,Highly Bearish I-day,01/03/2023 10:38:22
3,4,GAIL,Gail (india) Limited,532155,0.0,102.65,2206273,Highly Bearish I-day,01/03/2023 10:38:22
0,1,PANSARI,Pansari Developers Ltd,538381,-4.97,89.85,6367,Bearish Engulfing - Moderate,01/03/2023 10:40:22
13,14,RUPA,Rupa & Company Limited,533552,11.93,229.45,1037166,Stocks in Downtrend,01/03/2023 10:43:20
0,1,ADANIENT,Adani Enterprises Limited,512599,10.54,1507.65,8755297,Stocks in Downtrend,01/03/2023 10:43:20
26,27,TTML,Tata Teleservices (maharashtra) Limited,532371,5.0,58.85,5280545,Stocks in Downtrend,01/03/2023 10:43:20
8,9,AWL,Adani Wilmar Ltd,543458,4.99,379.7,854427,Stocks in Downtrend,01/03/2023 10:43:20
17,18,ADANIPOWER,Adani Power Limited,533096,4.99,153.6,1136251,Stocks in Downtrend,01/03/2023 10:43:20
4,5,ADANITRANS,Adani Transmission Limited,539254,4.22,670.0,2436080,Stocks in Downtrend,01/03/2023 10:43:20
20,21,HINDCOPPER,Hindustan Copper Limited,513599,2.93,100.1,2163231,Stocks in Downtrend,01/03/2023 10:43:20
9,10,AMBUJACEM,Ambuja Cements Limited,500425,2.54,350.8,5789334,Stocks in Downtrend,01/03/2023 10:43:20
19,20,IBULHSGFIN,Indiabulls Housing Finance Limited,535789,2.53,103.35,3207528,Stocks in Downtrend,01/03/2023 10:43:20
21,22,HSCL,Himadri Speciality Chemical Limited,500184,2.4,85.5,580197,Stocks in Downtrend,01/03/2023 10:43:20
27,28,IBREALEST,Indiabulls Real Estate Limited,532832,2.17,58.85,4322578,Stocks in Downtrend,01/03/2023 10:43:20
16,17,RBLBANK,Rbl Bank Limited,540065,2.12,159.15,1697501,Stocks in Downtrend,01/03/2023 10:43:20
15,16,BANKBARODA,Bank Of Baroda,532134,2.01,162.2,7601698,Stocks in Downtrend,01/03/2023 10:43:20
5,6,LICI,Life Insurance Corporation of India,543526,1.88,589.25,581094,Stocks in Downtrend,01/03/2023 10:43:20
2,3,AXISBANK,Axis Bank Limited,532215,1.84,859.65,3624580,Stocks in Downtrend,01/03/2023 10:43:20
29,30,IRCON,Ircon International Ltd,541956,1.84,52.65,896166,Stocks in Downtrend,01/03/2023 10:43:20
23,24,BANKINDIA,Bank Of India,532149,1.83,72.15,5577384,Stocks in Downtrend,01/03/2023 10:43:20
11,12,CANBK,Canara Bank,532483,1.75,284.45,2085909,Stocks in Downtrend,01/03/2023 10:43:20
25,26,HFCL,Himachal Futuristic Communications Limited,500183,1.41,64.75,925497,Stocks in Downtrend,01/03/2023 10:43:20
22,23,IDFC,Idfc Limited,532659,1.32,77.0,3333224,Stocks in Downtrend,01/03/2023 10:43:20
12,13,BANDHANBNK,Bandhan Bank Ltd,541153,1.21,233.7,1003746,Stocks in Downtrend,01/03/2023 10:43:20
6,7,SBIN,State Bank Of India,500112,1.06,528.35,3003705,Stocks in Downtrend,01/03/2023 10:43:20
10,11,BPCL,Bharat Petroleum Corporation Limited,500547,0.87,320.1,916764,Stocks in Downtrend,01/03/2023 10:43:20
24,25,UNIONBANK,Union Bank Of India,532477,0.82,67.8,4411794,Stocks in Downtrend,01/03/2023 10:43:20
28,29,IDFCFIRSTB,IDFC First Bank Ltd,539437,0.82,55.6,5753439,Stocks in Downtrend,01/03/2023 10:43:20
1,2,INDUSINDBK,Indusind Bank Limited,532187,0.68,1085.0,909333,Stocks in Downtrend,01/03/2023 10:43:20
3,4,ATGL,Adani Total Gas Ltd,542066,0.5,681.95,4249340,Stocks in Downtrend,01/03/2023 10:43:20
18,19,CUB,City Union Bank Limited,532210,0.43,139.05,1194587,Stocks in Downtrend,01/03/2023 10:43:20
14,15,ZEEL,Zee Entertainment Enterprises Limited,505537,0.43,196.45,2818493,Stocks in Downtrend,01/03/2023 10:43:20
7,8,ICICIPRULI,Icici Prudential Life Insurance Company Limited,540133,-0.78,405.7,598944,Stocks in Downtrend,01/03/2023 10:43:20
