,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
5,6,TECHM,Tech Mahindra Limited,532755,2.12,1123.6,1098938,PERFECT BEARISH,01/03/2023 13:10:15
8,9,MFSL,Max Financial Services Limited,500271,1.23,701.0,487609,PERFECT BEARISH,01/03/2023 13:10:15
7,8,COROMANDEL,Coromandel International Limited,506395,1.09,908.3,50497,PERFECT BEARISH,01/03/2023 13:10:15
3,4,ACC,Acc Limited,500410,1.0,1748.95,437090,PERFECT BEARISH,01/03/2023 13:10:15
15,16,ZEEL,Zee Entertainment Enterprises Limited,505537,0.54,196.65,4194728,PERFECT BEARISH,01/03/2023 13:10:15
1,2,PIIND,Pi Industries Limited,523642,0.52,3115.7,202078,PERFECT BEARISH,01/03/2023 13:10:15
4,5,CUMMINSIND,Cummins India Limited,500480,0.4,1576.45,336942,PERFECT BEARISH,01/03/2023 13:10:15
10,11,CANFINHOME,Can Fin Homes Limited,511196,0.03,575.35,404537,PERFECT BEARISH,01/03/2023 13:10:15
11,12,TORNTPOWER,Torrent Power Limited,532779,-0.03,506.2,227104,PERFECT BEARISH,01/03/2023 13:10:15
12,13,JUBLFOOD,Jubilant Foodworks Limited,533155,-0.07,440.55,675588,PERFECT BEARISH,01/03/2023 13:10:15
13,14,ICICIPRULI,Icici Prudential Life Insurance Company Limited,540133,-0.12,408.4,1009933,PERFECT BEARISH,01/03/2023 13:10:15
0,1,OFSS,Oracle Financial Services Software Limited,532466,-0.35,3158.0,17439,PERFECT BEARISH,01/03/2023 13:10:15
6,7,ICICIGI,ICICI Lombard General Insurance Company Ltd,540716,-0.38,1097.65,104845,PERFECT BEARISH,01/03/2023 13:10:15
9,10,LUPIN,Lupin Limited,500257,-0.39,656.7,312004,PERFECT BEARISH,01/03/2023 13:10:15
2,3,ESCORTS,Escorts Limited,500495,-0.65,2061.85,205622,PERFECT BEARISH,01/03/2023 13:10:15
16,17,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816,-1.2,168.85,2342227,PERFECT BEARISH,01/03/2023 13:10:15
14,15,POWERGRID,Power Grid Corporation Of India Limited,532898,-1.96,217.9,6702974,PERFECT BEARISH,01/03/2023 13:10:15
0,1,GODREJCP,Godrej Consumer Products Limited,532424,-1.09,913.25,615250,Bearish Engulifing-see after 3:15 PM for Next day trade,01/03/2023 13:11:15
0,1,MUTHOOTFIN,Muthoot Finance Limited,533398,-0.74,965.45,195417,My-intraday-sell-setup-ADX,01/03/2023 13:15:15
0,1,TORNTPHARM,Torrent Pharmaceuticals Limited,500420,0.95,1473.65,190581,Highly Bearish I-day,01/03/2023 13:17:17
1,2,SUNPHARMA,Sun Pharmaceuticals Industries Limited,524715,0.39,960.3,948715,Highly Bearish I-day,01/03/2023 13:17:17
2,3,ITC,Itc Limited,500875,0.35,378.0,4948511,Highly Bearish I-day,01/03/2023 13:17:17
3,4,GAIL,Gail (india) Limited,532155,0.29,102.95,4025571,Highly Bearish I-day,01/03/2023 13:17:17
0,1,PANSARI,Pansari Developers Ltd,538381,-2.7,92.0,7999,Bearish Engulfing - Moderate,01/03/2023 13:19:19
1,2,GNFC,Gujarat Narmada Valley Fertilizers And Chemicals Limited,500670,3.67,545.0,656550,Volume Spike in 5 minutes,01/03/2023 13:20:14
2,3,VEDL,Vedanta Limited,500295,2.85,276.0,12296433,Volume Spike in 5 minutes,01/03/2023 13:20:14
0,1,PERSISTENT,Persistent Systems Limited,533179,2.39,4907.7,168202,Volume Spike in 5 minutes,01/03/2023 13:20:14
1,2,QUESS,Quess Corp Limited,539978,-1.34,348.75,375822,Stocks near support level - bearish (Parimal Wadiwala) EOD,01/03/2023 13:21:15
2,3,TEXMOPIPES,Texmo Pipes And Products Limited,533164,-3.17,48.9,191770,Stocks near support level - bearish (Parimal Wadiwala) EOD,01/03/2023 13:21:15
0,1,CENTUM,Centum Electronics Limited,517544,-4.05,544.95,24916,Stocks near support level - bearish (Parimal Wadiwala) EOD,01/03/2023 13:21:15
3,4,GUJRAFFIA,Gujarat Raffia Industries Ltd,523836,-4.92,25.1,2994,Stocks near support level - bearish (Parimal Wadiwala) EOD,01/03/2023 13:21:15
4,5,ANTGRAPHIC,Antarctica Limited,526715,-15.38,0.55,1075727,Stocks near support level - bearish (Parimal Wadiwala) EOD,01/03/2023 13:21:15
0,1,ADANIENT,Adani Enterprises Limited,512599,11.72,1523.75,15347681,Stocks in Downtrend,01/03/2023 13:22:19
34,35,TTML,Tata Teleservices (maharashtra) Limited,532371,5.0,58.85,5460720,Stocks in Downtrend,01/03/2023 13:22:19
22,23,NDTV,New Delhi Television Limited,532529,5.0,199.65,550574,Stocks in Downtrend,01/03/2023 13:22:19
17,18,AWL,Adani Wilmar Ltd,543458,4.99,379.7,964448,Stocks in Downtrend,01/03/2023 13:22:19
8,9,ADANITRANS,Adani Transmission Limited,539254,4.99,675.0,2619852,Stocks in Downtrend,01/03/2023 13:22:19
24,25,ADANIPOWER,Adani Power Limited,533096,4.99,153.6,1291000,Stocks in Downtrend,01/03/2023 13:22:19
27,28,HINDCOPPER,Hindustan Copper Limited,513599,4.78,101.9,3524672,Stocks in Downtrend,01/03/2023 13:22:19
26,27,IBULHSGFIN,Indiabulls Housing Finance Limited,535789,4.41,105.25,6678140,Stocks in Downtrend,01/03/2023 13:22:19
29,30,BANKINDIA,Bank Of India,532149,3.81,73.55,11148957,Stocks in Downtrend,01/03/2023 13:22:19
7,8,ATGL,Adani Total Gas Ltd,542066,3.66,703.4,5553226,Stocks in Downtrend,01/03/2023 13:22:19
10,11,LICI,Life Insurance Corporation of India,543526,3.25,597.2,1157067,Stocks in Downtrend,01/03/2023 13:22:19
3,4,LODHA,Macrotech Developers Ltd,543287,3.2,846.45,1173390,Stocks in Downtrend,01/03/2023 13:22:19
9,10,AUBANK,AU Small Finance Bank,540611,3.2,611.9,623581,Stocks in Downtrend,01/03/2023 13:22:19
21,22,CANBK,Canara Bank,532483,2.45,286.4,4347314,Stocks in Downtrend,01/03/2023 13:22:19
35,36,IRCON,Ircon International Ltd,541956,2.42,52.95,2620839,Stocks in Downtrend,01/03/2023 13:22:19
2,3,AXISBANK,Axis Bank Limited,532215,2.4,864.35,7550139,Stocks in Downtrend,01/03/2023 13:22:19
33,34,IBREALEST,Indiabulls Real Estate Limited,532832,2.26,58.9,6658008,Stocks in Downtrend,01/03/2023 13:22:19
28,29,IDFC,Idfc Limited,532659,2.04,77.55,5040052,Stocks in Downtrend,01/03/2023 13:22:19
25,26,CUB,City Union Bank Limited,532210,1.91,141.1,2205165,Stocks in Downtrend,01/03/2023 13:22:19
12,13,SBIN,State Bank Of India,500112,1.89,532.7,7576262,Stocks in Downtrend,01/03/2023 13:22:19
6,7,MFSL,Max Financial Services Limited,500271,1.72,704.35,511853,Stocks in Downtrend,01/03/2023 13:22:19
19,20,AMBUJACEM,Ambuja Cements Limited,500425,1.67,347.8,8810464,Stocks in Downtrend,01/03/2023 13:22:19
18,19,LICHSGFIN,Lic Housing Finance Limited,500253,1.64,356.3,756465,Stocks in Downtrend,01/03/2023 13:22:19
30,31,ENGINERSIN,Engineers India Limited,532178,1.61,72.5,597919,Stocks in Downtrend,01/03/2023 13:22:19
14,15,BSE,BSE (Bombay stock exchange),20,1.6,447.8,533781,Stocks in Downtrend,01/03/2023 13:22:19
32,33,HFCL,Himachal Futuristic Communications Limited,500183,1.49,64.8,1320300,Stocks in Downtrend,01/03/2023 13:22:19
23,24,ZEEL,Zee Entertainment Enterprises Limited,505537,0.95,197.45,4660266,Stocks in Downtrend,01/03/2023 13:22:19
11,12,CONCOR,Container Corporation Of India Limited,531344,0.72,594.75,776714,Stocks in Downtrend,01/03/2023 13:22:19
31,32,UNIONBANK,Union Bank Of India,532477,0.67,67.7,9616130,Stocks in Downtrend,01/03/2023 13:22:19
1,2,INDUSINDBK,Indusind Bank Limited,532187,0.66,1084.8,2329878,Stocks in Downtrend,01/03/2023 13:22:19
20,21,BPCL,Bharat Petroleum Corporation Limited,500547,0.27,318.2,1644810,Stocks in Downtrend,01/03/2023 13:22:19
15,16,JUBLFOOD,Jubilant Foodworks Limited,533155,0.08,441.2,714699,Stocks in Downtrend,01/03/2023 13:22:19
5,6,TATACONSUM,TATA Consumer Products Ltd,500800,0.01,715.4,589047,Stocks in Downtrend,01/03/2023 13:22:19
4,5,MCDOWELL-N,United Spirits Limited,532432,-0.08,740.0,714666,Stocks in Downtrend,01/03/2023 13:22:19
16,17,ICICIPRULI,Icici Prudential Life Insurance Company Limited,540133,-0.12,408.4,1019687,Stocks in Downtrend,01/03/2023 13:22:19
13,14,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,-0.32,487.25,954319,Stocks in Downtrend,01/03/2023 13:22:19
