,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
6,7,SUMICHEM,Sumitomo Chemical India Ltd,542920,12.09,479.7,3565653,15 minute Stock Breakouts,20/02/2023 14:19:10
9,10,FDC,Fdc Limited,531599,3.28,275.8,121786,15 minute Stock Breakouts,20/02/2023 14:19:10
4,5,CANFINHOME,Can Fin Homes Limited,511196,2.34,592.4,500620,15 minute Stock Breakouts,20/02/2023 14:19:10
11,12,ASTERDM,Aster DM Healthcare Ltd,540975,1.66,232.25,192535,15 minute Stock Breakouts,20/02/2023 14:19:10
0,1,PIIND,Pi Industries Limited,523642,1.54,3343.05,350050,15 minute Stock Breakouts,20/02/2023 14:19:10
2,3,AJANTPHARM,Ajanta Pharma Limited,532331,1.47,1211.0,12414,15 minute Stock Breakouts,20/02/2023 14:19:10
7,8,TATAMOTORS,Tata Motors Limited,500570,0.93,444.0,6973894,15 minute Stock Breakouts,20/02/2023 14:19:10
1,2,M&M,Mahindra & Mahindra Limited,500520,0.75,1351.55,1076754,15 minute Stock Breakouts,20/02/2023 14:19:10
10,11,CSBBANK,CSB Bank Ltd,542867,0.67,241.95,90821,15 minute Stock Breakouts,20/02/2023 14:19:10
8,9,CROMPTON,Crompton Greaves Consumer Electricals Limited,539876,0.65,299.75,686166,15 minute Stock Breakouts,20/02/2023 14:19:10
3,4,CONCOR,Container Corporation Of India Limited,531344,0.47,610.1,471920,15 minute Stock Breakouts,20/02/2023 14:19:10
5,6,KALPATPOWR,Kalpataru Power Transmission Limited,522287,0.26,515.35,459204,15 minute Stock Breakouts,20/02/2023 14:19:10
0,1,PERSISTENT,Persistent Systems Limited,533179,3.19,5067.05,548481,BULLISH FOR NEXT DAY,20/02/2023 14:20:22
3,4,IZMO,Izmo Limited,532341,10.71,98.7,860390,Intraday Buying seen in the past 15 minutes,20/02/2023 14:21:21
1,2,INDIANHUME,Indian Hume Pipe Company Limited,504741,1.61,144.9,25127,Intraday Buying seen in the past 15 minutes,20/02/2023 14:21:21
2,3,FEDERALBNK,The Federal Bank  Limited,500469,-0.43,126.55,7731842,Intraday Buying seen in the past 15 minutes,20/02/2023 14:21:21
0,1,OIL,Oil India Limited,533106,-0.96,258.3,1645063,Intraday Buying seen in the past 15 minutes,20/02/2023 14:21:21
5,6,SUMICHEM,Sumitomo Chemical India Ltd,542920,12.14,479.9,3656398,Volume Shockers (stocks with rising volumes),20/02/2023 14:22:25
3,4,SONATSOFTW,Sonata Software Limited,532221,9.01,741.25,3304470,Volume Shockers (stocks with rising volumes),20/02/2023 14:22:25
4,5,STARHEALTH,Star Health & Allied Insurance Company Ltd,543412,6.77,543.5,2141226,Volume Shockers (stocks with rising volumes),20/02/2023 14:22:25
0,1,CERA,Cera Sanitaryware Limited,532443,6.5,6337.0,109693,Volume Shockers (stocks with rising volumes),20/02/2023 14:22:25
6,7,EQUITASBNK,Equitas Small Finance Bank Ltd,543243,5.9,61.9,11478827,Volume Shockers (stocks with rising volumes),20/02/2023 14:22:25
2,3,HAPPSTMNDS,Happiest Minds Technologies Ltd,543227,5.57,898.05,1616243,Volume Shockers (stocks with rising volumes),20/02/2023 14:22:25
1,2,CIPLA,Cipla Limited,500087,-6.11,963.1,4776722,Volume Shockers (stocks with rising volumes),20/02/2023 14:22:25
4,5,KRITI,Kriti Industries (India) Ltd,526423,17.59,107.95,754066,Short term breakouts,20/02/2023 14:23:30
5,6,IZMO,Izmo Limited,532341,10.82,98.8,820537,Short term breakouts,20/02/2023 14:23:30
2,3,SONATSOFTW,Sonata Software Limited,532221,8.82,739.95,3348674,Short term breakouts,20/02/2023 14:23:30
6,7,PENIND,Pennar Industries Limited,513228,6.87,78.55,4557204,Short term breakouts,20/02/2023 14:23:30
3,4,KRISHANA,Krishana Phoschem Ltd,538405,5.63,516.9,72632,Short term breakouts,20/02/2023 14:23:30
0,1,SHREECEM,Shree Cements Limited,500387,3.54,26670.0,140673,Short term breakouts,20/02/2023 14:23:30
1,2,KOVAI,Kovai Medical Center & Hospital Ltd,523323,3.27,1881.15,28886,Short term breakouts,20/02/2023 14:23:30
0,1,SHREECEM,Shree Cements Limited,500387,3.54,26670.0,140673,Intraday 9:30 am Buy FnO stock scanner,20/02/2023 14:24:36
1,2,PERSISTENT,Persistent Systems Limited,533179,3.03,5059.0,557389,Intraday 9:30 am Buy FnO stock scanner,20/02/2023 14:24:36
2,3,CANFINHOME,Can Fin Homes Limited,511196,2.17,591.4,519886,Intraday 9:30 am Buy FnO stock scanner,20/02/2023 14:24:36
