,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
1,2,ABB,Abb India Limited,500002,1.37,3179.1,262954,PERFECT BEARISH,20/02/2023 14:04:06
3,4,ESCORTS,Escorts Limited,500495,1.12,2113.55,258481,PERFECT BEARISH,20/02/2023 14:04:06
9,10,INDIACEM,The India Cements Limited,530005,0.5,199.2,2860747,PERFECT BEARISH,20/02/2023 14:04:06
0,1,PAGEIND,Page Industries Limited,532827,0.04,38893.0,13972,PERFECT BEARISH,20/02/2023 14:04:06
13,14,GAIL,Gail (india) Limited,532155,0.0,96.0,11472456,PERFECT BEARISH,20/02/2023 14:04:06
12,13,TATASTEEL,Tata Steel Limited,500470,-0.09,112.15,15103072,PERFECT BEARISH,20/02/2023 14:04:06
14,15,SAIL,Steel Authority Of India Limited,500113,-0.23,85.95,9292281,PERFECT BEARISH,20/02/2023 14:04:06
10,11,ONGC,Oil & Natural Gas Corporation Limited,500312,-0.57,155.7,5649371,PERFECT BEARISH,20/02/2023 14:04:06
2,3,PIDILITIND,Pidilite Industries Limited,500331,-0.64,2318.25,159059,PERFECT BEARISH,20/02/2023 14:04:06
4,5,DALBHARAT,Dalmia Bharat Limited,533309,-0.7,1931.5,246410,PERFECT BEARISH,20/02/2023 14:04:06
6,7,JSWSTEEL,Jsw Steel Limited,500228,-0.71,723.25,390690,PERFECT BEARISH,20/02/2023 14:04:06
15,16,IOC,Indian Oil Corporation Limited,530965,-0.81,79.9,4928767,PERFECT BEARISH,20/02/2023 14:04:06
5,6,GRASIM,Grasim Industries Limited,500300,-0.88,1628.45,288933,PERFECT BEARISH,20/02/2023 14:04:06
8,9,HINDPETRO,Hindustan Petroleum Corporation Limited,500104,-0.88,232.0,2732477,PERFECT BEARISH,20/02/2023 14:04:06
7,8,ABFRL,Aditya Birla Fashion And Retail Limited,535755,-0.95,259.8,1029064,PERFECT BEARISH,20/02/2023 14:04:06
11,12,NMDC,Nmdc Limited,526371,-2.23,118.5,5610117,PERFECT BEARISH,20/02/2023 14:04:06
3,4,TATAPOWER,Tata Power Company Limited,500400,-0.42,203.85,5914918,Bearish Engulifing-see after 3:15 PM for Next day trade,20/02/2023 14:05:25
1,2,JSWSTEEL,Jsw Steel Limited,500228,-0.86,722.1,398753,Bearish Engulifing-see after 3:15 PM for Next day trade,20/02/2023 14:05:25
0,1,RELIANCE,Reliance Industries Limited,500325,-0.89,2418.45,3153360,Bearish Engulifing-see after 3:15 PM for Next day trade,20/02/2023 14:05:25
2,3,ABFRL,Aditya Birla Fashion And Retail Limited,535755,-1.01,259.65,1031848,Bearish Engulifing-see after 3:15 PM for Next day trade,20/02/2023 14:05:25
0,1,BATAINDIA,Bata India Limited,500043,-1.24,1422.25,602980,Chanakya Bearish Scanner - Working,20/02/2023 14:08:31
1,2,CIPLA,Cipla Limited,500087,-6.23,961.85,4665807,Chanakya Bearish Scanner - Working,20/02/2023 14:08:31
1,2,DIXON,Dixon Technologies,540699,-1.04,2707.8,131309,My-intraday-sell-setup-ADX,20/02/2023 14:09:34
0,1,BRITANNIA,Britannia Industries Limited,500825,-1.83,4450.45,187175,My-intraday-sell-setup-ADX,20/02/2023 14:09:34
4,5,SUNTV,Sun Tv Network Limited,532733,-0.5,452.1,217036,Highly Bearish I-day,20/02/2023 14:11:39
2,3,UPL,Upl Limited,512070,-1.08,761.8,671016,Highly Bearish I-day,20/02/2023 14:11:39
3,4,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,-1.56,569.6,6998202,Highly Bearish I-day,20/02/2023 14:11:39
1,2,CIPLA,Cipla Limited,500087,-6.21,962.05,4690139,Highly Bearish I-day,20/02/2023 14:11:39
0,1,ADANIENT,Adani Enterprises Limited,512599,-6.45,1611.5,5630060,Highly Bearish I-day,20/02/2023 14:11:39
10,11,PFC,Power Finance Corporation Limited,532810,-0.57,147.65,2704975,Bearish RSi-Stoc,20/02/2023 14:12:49
5,6,OBEROIRLTY,Oberoi Realty Limited,533273,-0.62,855.75,200354,Bearish RSi-Stoc,20/02/2023 14:12:49
11,12,CUB,City Union Bank Limited,532210,-0.79,137.55,1399979,Bearish RSi-Stoc,20/02/2023 14:12:49
2,3,TORNTPHARM,Torrent Pharmaceuticals Limited,500420,-0.86,1476.9,78414,Bearish RSi-Stoc,20/02/2023 14:12:49
7,8,TATACONSUM,TATA Consumer Products Ltd,500800,-0.86,720.0,1001181,Bearish RSi-Stoc,20/02/2023 14:12:49
13,14,IBULHSGFIN,Indiabulls Housing Finance Limited,535789,-0.88,112.05,5065159,Bearish RSi-Stoc,20/02/2023 14:12:49
8,9,CANBK,Canara Bank,532483,-0.97,290.8,3548815,Bearish RSi-Stoc,20/02/2023 14:12:49
6,7,UPL,Upl Limited,512070,-1.06,761.95,655985,Bearish RSi-Stoc,20/02/2023 14:12:49
12,13,RECLTD,Rural Electrification Corporation Limited,532955,-1.38,114.0,6025142,Bearish RSi-Stoc,20/02/2023 14:12:49
9,10,RAIN,Rain Industries Limited,500339,-1.73,164.65,1377068,Bearish RSi-Stoc,20/02/2023 14:12:49
3,4,TRENT,Trent Limited,500251,-1.77,1336.55,166954,Bearish RSi-Stoc,20/02/2023 14:12:49
0,1,HAL,Hindustan Aeronautics Ltd,541154,-2.14,2582.8,875044,Bearish RSi-Stoc,20/02/2023 14:12:49
4,5,CIPLA,Cipla Limited,500087,-6.21,962.1,4703051,Bearish RSi-Stoc,20/02/2023 14:12:49
1,2,ADANIENT,Adani Enterprises Limited,512599,-6.3,1614.15,5651721,Bearish RSi-Stoc,20/02/2023 14:12:49
0,1,VGUARD,V-guard Industries Limited,532953,-1.0,247.2,211824,Bearish Engulfing - Moderate,20/02/2023 14:13:53
3,4,MICEL,MIC Electronics Ltd,532850,-3.17,12.2,79533,Bearish Engulfing - Moderate,20/02/2023 14:13:53
1,2,NDTV,New Delhi Television Limited,532529,-4.7,207.0,524799,Bearish Engulfing - Moderate,20/02/2023 14:13:53
2,3,SHAHALLOYS,Shah Alloys Limited,513436,-4.97,54.55,52364,Bearish Engulfing - Moderate,20/02/2023 14:13:53
0,1,BATAINDIA,Bata India Limited,500043,-0.91,1426.9,627480,Volume Spike in 5 minutes,20/02/2023 14:15:05
14,15,ORIENTABRA,Orient Abrasives Limited,504879,-1.55,25.4,32025,Stocks near support level - bearish (Parimal Wadiwala) EOD,20/02/2023 14:16:08
1,2,CHEVIOT,Cheviot Company Ltd,526817,-1.71,1067.25,2920,Stocks near support level - bearish (Parimal Wadiwala) EOD,20/02/2023 14:16:08
2,3,INDIGOPNTS,Indigo Paints Ltd,543258,-2.31,1055.7,57529,Stocks near support level - bearish (Parimal Wadiwala) EOD,20/02/2023 14:16:08
8,9,RUPA,Rupa & Company Limited,533552,-2.5,224.4,117052,Stocks near support level - bearish (Parimal Wadiwala) EOD,20/02/2023 14:16:08
7,8,MAHLOG,Mahindra Logistics Ltd,540768,-2.53,370.0,235187,Stocks near support level - bearish (Parimal Wadiwala) EOD,20/02/2023 14:16:08
16,17,INDSWFTLTD,Ind-swift Limited,524652,-2.82,8.6,52169,Stocks near support level - bearish (Parimal Wadiwala) EOD,20/02/2023 14:16:08
4,5,UTIAMC,UTI Asset Management Company Ltd,543238,-3.21,666.3,416623,Stocks near support level - bearish (Parimal Wadiwala) EOD,20/02/2023 14:16:08
6,7,IGARASHI,Igarashi Motors India Limited,517380,-3.33,387.95,39660,Stocks near support level - bearish (Parimal Wadiwala) EOD,20/02/2023 14:16:08
17,18,SITINET,Siti Networks Limited,532795,-3.57,1.35,7562812,Stocks near support level - bearish (Parimal Wadiwala) EOD,20/02/2023 14:16:08
15,16,SGL,Stl Global Limited,532730,-4.03,14.3,28514,Stocks near support level - bearish (Parimal Wadiwala) EOD,20/02/2023 14:16:08
5,6,RHIM,RHI Magnesita India Ltd,534076,-4.19,632.25,512374,Stocks near support level - bearish (Parimal Wadiwala) EOD,20/02/2023 14:16:08
13,14,AGROPHOS,Agro Phos India Ltd,538387,-4.44,35.5,66839,Stocks near support level - bearish (Parimal Wadiwala) EOD,20/02/2023 14:16:08
12,13,ABMINTLLTD,A B M International Ltd,,-4.46,36.45,538,Stocks near support level - bearish (Parimal Wadiwala) EOD,20/02/2023 14:16:08
9,10,AARVI,Aarvi Encon Ltd,535014,-4.58,120.7,28114,Stocks near support level - bearish (Parimal Wadiwala) EOD,20/02/2023 14:16:08
11,12,RAJTV,Raj Television Network Limited,532826,-4.86,44.0,3299,Stocks near support level - bearish (Parimal Wadiwala) EOD,20/02/2023 14:16:08
0,1,NGLFINE,NGL Fine Chem Ltd,524774,-5.81,1452.4,5055,Stocks near support level - bearish (Parimal Wadiwala) EOD,20/02/2023 14:16:08
3,4,CIPLA,Cipla Limited,500087,-6.16,962.55,4730333,Stocks near support level - bearish (Parimal Wadiwala) EOD,20/02/2023 14:16:08
10,11,OBCL,Orissa Bengal Carrier Ltd,541206,-10.9,60.5,45242,Stocks near support level - bearish (Parimal Wadiwala) EOD,20/02/2023 14:16:08
16,17,JTEKTINDIA,JTEKT India Ltd,520057,8.24,109.7,1144929,Stocks in Downtrend,20/02/2023 14:17:07
14,15,ADANIPOWER,Adani Power Limited,533096,5.0,162.9,29364151,Stocks in Downtrend,20/02/2023 14:17:07
22,23,PAISALO,Paisalo Digital Ltd,532900,3.74,63.75,1006538,Stocks in Downtrend,20/02/2023 14:17:07
0,1,DIVISLAB,Divi's Laboratories Limited,532488,2.83,2910.0,551095,Stocks in Downtrend,20/02/2023 14:17:07
2,3,PATANJALI,Patanjali Foods Ltd,500368,1.33,932.0,598511,Stocks in Downtrend,20/02/2023 14:17:07
20,21,TRACXN,TRACXN,,0.89,79.2,613005,Stocks in Downtrend,20/02/2023 14:17:07
7,8,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,0.7,507.8,4366699,Stocks in Downtrend,20/02/2023 14:17:07
9,10,HINDALCO,Hindalco Industries Limited,500440,0.65,432.3,2728532,Stocks in Downtrend,20/02/2023 14:17:07
8,9,JUBLFOOD,Jubilant Foodworks Limited,533155,0.38,458.7,1786357,Stocks in Downtrend,20/02/2023 14:17:07
11,12,HINDPETRO,Hindustan Petroleum Corporation Limited,500104,-0.7,232.4,2885101,Stocks in Downtrend,20/02/2023 14:17:07
15,16,CUB,City Union Bank Limited,532210,-0.83,137.5,1418331,Stocks in Downtrend,20/02/2023 14:17:07
4,5,LICI,Life Insurance Corporation of India,543526,-0.87,597.4,720232,Stocks in Downtrend,20/02/2023 14:17:07
6,7,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,-1.28,571.25,7070542,Stocks in Downtrend,20/02/2023 14:17:07
18,19,NIACL,New India Assurance Company Ltd,540769,-1.35,102.6,502821,Stocks in Downtrend,20/02/2023 14:17:07
