,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,PERSISTENT,Persistent Systems Limited,533179,0.62,4854.45,260454,PERFECT BEARISH,03/02/2023 14:04:24
4,5,CHOLAFIN,Cholamandalam Investment And Finance Company Limited,511243,0.31,777.4,810537,PERFECT BEARISH,03/02/2023 14:04:24
5,6,ITC,Itc Limited,500875,0.22,379.45,16286176,PERFECT BEARISH,03/02/2023 14:04:24
3,4,IPCALAB,Ipca Laboratories Limited,524494,-1.28,846.1,329128,PERFECT BEARISH,03/02/2023 14:04:24
2,3,ALKEM,Alkem Laboratories Limited,539523,-1.33,3035.0,33306,PERFECT BEARISH,03/02/2023 14:04:24
1,2,COFORGE,Coforge (Niit Tech),532541,-2.32,4331.1,335306,PERFECT BEARISH,03/02/2023 14:04:24
0,1,IRCTC,Indian Railway Catering & Tourism Corporation Ltd,542830,-0.54,626.8,711580,Bearish Engulifing-see after 3:15 PM for Next day trade,03/02/2023 14:05:20
6,7,TATAPOWER,Tata Power Company Limited,500400,-0.8,204.65,7888953,Bearish Engulifing-see after 3:15 PM for Next day trade,03/02/2023 14:05:20
7,8,INDIACEM,The India Cements Limited,530005,-1.12,190.2,5022660,Bearish Engulifing-see after 3:15 PM for Next day trade,03/02/2023 14:05:20
2,3,APOLLOTYRE,Apollo Tyres Limited,500877,-1.18,327.55,7341967,Bearish Engulifing-see after 3:15 PM for Next day trade,03/02/2023 14:05:20
3,4,CHAMBLFERT,Chambal Fertilizers & Chemicals Limited,500085,-1.48,292.0,670349,Bearish Engulifing-see after 3:15 PM for Next day trade,03/02/2023 14:05:20
5,6,ZEEL,Zee Entertainment Enterprises Limited,505537,-1.71,218.25,2472808,Bearish Engulifing-see after 3:15 PM for Next day trade,03/02/2023 14:05:20
1,2,LAURUSLABS,Laurus Labs Limited,540222,-2.63,330.1,1035588,Bearish Engulifing-see after 3:15 PM for Next day trade,03/02/2023 14:05:20
4,5,BIOCON,Biocon Limited,532523,-3.36,231.2,997827,Bearish Engulifing-see after 3:15 PM for Next day trade,03/02/2023 14:05:20
0,1,DIVISLAB,Divi's Laboratories Limited,532488,-11.97,2876.0,2158531,Chanakya Bearish Scanner - Working,03/02/2023 14:08:13
1,2,BERGEPAINT,Berger Paints (i) Limited,509480,3.03,557.0,1742493,Highly Bearish I-day,03/02/2023 14:11:16
5,6,NTPC,Ntpc Limited,532555,-0.54,166.0,8126920,Highly Bearish I-day,03/02/2023 14:11:16
4,5,BSOFT,Birlasoft Ltd,532400,-2.98,263.9,9048921,Highly Bearish I-day,03/02/2023 14:11:16
2,3,VEDL,Vedanta Limited,500295,-4.11,313.6,9629537,Highly Bearish I-day,03/02/2023 14:11:16
0,1,ADANIENT,Adani Enterprises Limited,512599,-6.54,1462.9,30633349,Highly Bearish I-day,03/02/2023 14:11:16
3,4,CROMPTON,Crompton Greaves Consumer Electricals Limited,539876,-8.52,304.05,7903331,Highly Bearish I-day,03/02/2023 14:11:16
1,2,COROMANDEL,Coromandel International Limited,506395,-0.87,873.65,323154,Bearish RSi-Stoc,03/02/2023 14:12:17
