,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
5,6,TCS,Tata Consultancy Services Limited,532540,0.61,3481.6,733619,SELL OPEN=HIGH,03/02/2023 11:49:30
14,15,CANFINHOME,Can Fin Homes Limited,511196,0.19,572.75,488769,SELL OPEN=HIGH,03/02/2023 11:49:30
7,8,ALKEM,Alkem Laboratories Limited,539523,0.19,3081.95,19258,SELL OPEN=HIGH,03/02/2023 11:49:30
2,3,MARUTI,Maruti Suzuki India Limited,532500,0.15,8883.2,168071,SELL OPEN=HIGH,03/02/2023 11:49:30
12,13,CHOLAFIN,Cholamandalam Investment And Finance Company Limited,511243,-0.15,773.8,521886,SELL OPEN=HIGH,03/02/2023 11:49:30
11,12,COROMANDEL,Coromandel International Limited,506395,-0.28,878.85,219306,SELL OPEN=HIGH,03/02/2023 11:49:30
4,5,APOLLOHOSP,Apollo Hospitals Enterprise Limited,508869,-0.44,4212.95,287914,SELL OPEN=HIGH,03/02/2023 11:49:30
9,10,RELIANCE,Reliance Industries Limited,500325,-0.47,2315.9,5209009,SELL OPEN=HIGH,03/02/2023 11:49:30
1,2,NESTLEIND,Nestle India Limited,500790,-0.53,18853.4,19477,SELL OPEN=HIGH,03/02/2023 11:49:30
13,14,CONCOR,Container Corporation Of India Limited,531344,-0.72,603.75,564579,SELL OPEN=HIGH,03/02/2023 11:49:30
10,11,TORNTPHARM,Torrent Pharmaceuticals Limited,500420,-0.91,1527.05,56371,SELL OPEN=HIGH,03/02/2023 11:49:30
18,19,BHEL,Bharat Heavy Electricals Limited,500103,-0.93,74.9,7188421,SELL OPEN=HIGH,03/02/2023 11:49:30
16,17,IEX,Indian Energy Exchange Ltd,540750,-0.97,137.4,1408418,SELL OPEN=HIGH,03/02/2023 11:49:30
0,1,MRF,Mrf Limited,500290,-1.08,91815.0,4433,SELL OPEN=HIGH,03/02/2023 11:49:30
17,18,IOC,Indian Oil Corporation Limited,530965,-1.21,77.6,5969569,SELL OPEN=HIGH,03/02/2023 11:49:30
