,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
1,2,FSL,Firstsource Solutions Limited,532809,1.43,113.1,2558399,BULLISH FOR NEXT DAY,03/02/2023 10:17:00
0,1,BRITANNIA,Britannia Industries Limited,500825,1.4,4637.0,220683,BULLISH FOR NEXT DAY,03/02/2023 10:17:00
122,123,SANWARIA,Sanwaria Agro Oils Limited,519260,7.69,0.7,111664,MACD Bearish or Bullish crossover,03/02/2023 10:18:35
67,68,MOLDTECH,Mold-tek Technologies Limited,526263,7.56,193.45,1115869,MACD Bearish or Bullish crossover,03/02/2023 10:18:35
121,122,GAYAHWS,Gayatri Highways Ltd,541546,5.88,0.9,27842,MACD Bearish or Bullish crossover,03/02/2023 10:18:35
89,90,MANINFRA,Man Infraconstruction Limited,533169,5.1,78.25,1501291,MACD Bearish or Bullish crossover,03/02/2023 10:18:35
120,121,ORTEL,Ortel Communications Limited,539015,5.0,1.05,6500,MACD Bearish or Bullish crossover,03/02/2023 10:18:35
68,69,TIL,Til Limited,505196,5.0,184.85,12214,MACD Bearish or Bullish crossover,03/02/2023 10:18:35
114,115,HINDNATGLS,Hindusthan National Glass & Industries Limited,515145,4.68,8.95,10384,MACD Bearish or Bullish crossover,03/02/2023 10:18:35
119,120,SUPREMEENG,Supreme Engineering Ltd,535105,4.35,1.2,26666,MACD Bearish or Bullish crossover,03/02/2023 10:18:35
115,116,AJOONI,Ajooni Biotech Ltd,535040,4.2,6.2,681299,MACD Bearish or Bullish crossover,03/02/2023 10:18:35
6,7,TITAN,Titan Company Limited,500114,3.62,2391.65,1057808,MACD Bearish or Bullish crossover,03/02/2023 10:18:35
59,60,MHLXMIRU,Mahalaxmi Rubtech Ltd,514450,3.52,245.8,45458,MACD Bearish or Bullish crossover,03/02/2023 10:18:35
13,14,BAJAJFINSV,Bajaj Finserv Limited,532978,2.71,1306.4,892925,MACD Bearish or Bullish crossover,03/02/2023 10:18:35
52,53,UJJIVAN,Ujjivan Financial Services Limited,539874,2.43,282.5,234123,MACD Bearish or Bullish crossover,03/02/2023 10:18:35
44,45,CLNINDIA,Clariant Chemicals (india) Limited,506390,2.33,335.75,5429,MACD Bearish or Bullish crossover,03/02/2023 10:18:35
110,111,ANSALAPI,Ansal Properties & Infrastructure Limited,500013,2.19,14.0,233276,MACD Bearish or Bullish crossover,03/02/2023 10:18:35
38,39,SUDARSCHEM,Sudarshan Chemical Industries Limited,506655,2.16,384.6,12475,MACD Bearish or Bullish crossover,03/02/2023 10:18:35
56,57,MARATHON,Marathon Nextgen Realty Limited,503101,2.11,251.25,7516,MACD Bearish or Bullish crossover,03/02/2023 10:18:35
103,104,REGENCERAM,Regency Ceramics Limited,515018,2.0,22.9,286,MACD Bearish or Bullish crossover,03/02/2023 10:18:35
101,102,BVCL,Barak Valley Cements Limited,532916,1.99,25.65,3249,MACD Bearish or Bullish crossover,03/02/2023 10:18:35
42,43,MAHLIFE,Mahindra Lifespace Developers Limited,532313,1.98,356.2,88436,MACD Bearish or Bullish crossover,03/02/2023 10:18:35
